id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
566,Strand Larsen,FWD,WOL,0.0,13,0.34210526315789475,1.09,1075,3.5,6.0,5.6,14
336,Szoboszlai,MID,LIV,0.0,10,0.2631578947368421,0.97,924,1.6,5.7,6.3,14
585,I.Sarr,MID,CRY,0.0,6,0.15789473684210525,0.82,655,0.4,5.7,5.7,14
495,Pedro Porro,DEF,TOT,0.0,13,0.34210526315789475,1.0,1167,30.5,5.7,5.6,14
235,Pickford,GKP,EVE,0.0,13,0.34210526315789475,1.0,1170,10.3,5.7,4.9,14
553,J.Gomes,MID,WOL,0.0,13,0.34210526315789475,1.06,1108,1.2,5.7,4.9,14
339,Virgil,DEF,LIV,0.0,13,0.34210526315789475,1.0,1170,23.9,5.3,6.4,14
385,Rashford,MID,MUN,0.0,12,0.3157894736842105,1.18,913,4.5,5.2,6.9,14
259,H. Wilson,MID,FUL,0.0,0,0.0,0.0,132,0.5,5.2,5.2,14
364,Amad,MID,MUN,0.0,7,0.18421052631578946,0.96,658,4.8,5.2,5.0,14
3,Gabriel,DEF,ARS,0.25,13,0.34210526315789475,1.08,1088,25.4,5.0,6.2,14
268,Delap,FWD,IPS,0.0,12,0.3157894736842105,1.14,945,5.1,5.0,5.6,14
157,Caicedo,MID,CHE,0.0,13,0.34210526315789475,1.02,1145,1.5,5.0,4.9,14
236,Tarkowski,DEF,EVE,0.0,13,0.34210526315789475,1.01,1161,1.7,5.0,4.8,14
247,Iwobi,MID,FUL,0.0,13,0.34210526315789475,1.04,1120,2.6,4.8,5.6,14
89,Damsgaard,MID,BRE,0.0,11,0.2894736842105263,1.07,929,1.2,4.8,5.0,14
163,Cucurella,DEF,CHE,0.0,10,0.2631578947368421,0.98,917,5.3,4.8,5.0,14
82,Solanke,FWD,TOT,0.25,10,0.2631578947368421,1.01,887,11.4,4.7,7.6,14
321,Gakpo,FWD,LIV,0.0,5,0.13157894736842105,0.82,547,2.4,4.7,7.1,14
530,Souček,MID,WHM,0.0,9,0.23684210526315788,0.97,832,2.0,4.7,4.9,14
521,Fabianski,GKP,WHM,0.0,5,0.13157894736842105,0.91,495,19.1,4.7,4.1,14
560,P. Neto,MID,CHE,0.0,6,0.15789473684210525,0.84,645,1.4,4.5,6.2,14
94,Janelt,MID,BRE,0.0,12,0.3157894736842105,1.04,1037,0.8,4.5,4.9,14
327,Luis Díaz,MID,LIV,0.0,9,0.23684210526315788,1.06,764,19.7,4.3,7.6,14
316,Darwin,FWD,LIV,0.0,5,0.13157894736842105,0.85,529,2.4,4.3,7.1,14
18,Saliba,DEF,ARS,0.0,12,0.3157894736842105,1.06,1019,22.7,4.3,6.0,14
611,Szmodics,MID,IPS,0.0,9,0.23684210526315788,1.22,664,0.4,4.3,5.8,14
15,Raya,GKP,ARS,0.0,13,0.34210526315789475,1.0,1170,28.8,4.3,5.5,14
323,Gravenberch,MID,LIV,0.0,13,0.34210526315789475,1.0,1170,0.9,4.3,5.0,14
557,Mario Jr.,MID,WOL,0.0,12,0.3157894736842105,1.02,1062,0.5,4.3,5.0,14
211,Muñoz,DEF,CRY,0.0,13,0.34210526315789475,1.08,1084,1.8,4.3,4.7,14
238,A. Young,DEF,EVE,0.0,11,0.2894736842105263,1.05,947,1.8,4.3,4.6,14
185,Sánchez,GKP,CHE,0.0,13,0.34210526315789475,1.0,1170,12.6,4.2,4.7,14
351,Haaland,FWD,MCI,0.0,13,0.34210526315789475,1.0,1169,48.1,4.0,15.0,14
503,Son,MID,TOT,0.0,10,0.2631578947368421,1.1,816,6.1,4.0,9.9,14
514,Bowen,MID,WHM,0.0,13,0.34210526315789475,1.02,1147,6.2,4.0,7.4,14
311,Alexander-Arnold,DEF,LIV,0.0,12,0.3157894736842105,1.15,938,19.3,4.0,6.9,14
492,Kulusevski,MID,TOT,0.0,11,0.2894736842105263,1.02,970,4.2,4.0,6.3,14
19,Smith Rowe,MID,FUL,0.0,12,0.3157894736842105,1.15,938,24.7,4.0,5.7,14
6,J.Timber,DEF,ARS,0.0,10,0.2631578947368421,1.05,860,2.7,4.0,5.5,14
274,Hutchinson,MID,IPS,0.0,12,0.3157894736842105,1.04,1042,0.4,4.0,5.2,14
383,Andre Onana,GKP,MUN,0.0,13,0.34210526315789475,1.0,1170,9.8,4.0,5.2,14
219,Branthwaite,DEF,EVE,0.0,4,0.10526315789473684,0.98,366,0.9,4.0,4.8,14
436,Murillo,DEF,NOT,0.0,13,0.34210526315789475,1.0,1170,3.4,4.0,4.6,14
91,Flekken,GKP,BRE,0.0,13,0.34210526315789475,1.0,1170,12.1,4.0,4.5,14
524,Kilman,DEF,WHM,0.0,13,0.34210526315789475,1.0,1170,1.9,4.0,4.5,14
162,Colwill,DEF,CHE,0.0,13,0.34210526315789475,1.0,1170,3.7,3.8,4.5,14
9,Martinelli,MID,ARS,0.0,8,0.21052631578947367,1.06,678,3.1,3.7,6.9,14
403,Joelinton,MID,NEW,0.0,13,0.34210526315789475,1.08,1084,1.5,3.7,6.0,14
527,L.Paquetá,MID,WHM,0.0,12,0.3157894736842105,1.11,977,1.3,3.7,5.8,14
548,Guedes,MID,WOL,0.0,0,0.0,0.0,149,0.1,3.7,5.3,14
192,J.Ayew,MID,LEI,0.0,6,0.15789473684210525,0.89,610,0.3,3.7,5.2,14
453,A. Armstrong,FWD,SOU,0.0,7,0.18421052631578946,1.02,620,0.8,3.7,5.1,14
645,Devenny,MID,CRY,0.0,2,0.05263157894736842,1.05,171,0.1,3.7,4.5,14
201,Henderson,GKP,CRY,0.0,13,0.34210526315789475,1.0,1170,10.2,3.7,4.4,14
231,Mykolenko,DEF,EVE,0.0,11,0.2894736842105263,1.07,925,4.2,3.7,4.3,14
567,Toti,DEF,WOL,0.0,11,0.2894736842105263,1.11,890,0.3,3.7,4.3,14
509,Werner,MID,TOT,0.0,3,0.07894736842105263,0.81,332,0.2,3.5,6.2,14
54,Rogers,MID,AST,0.0,13,0.34210526315789475,1.12,1045,20.6,3.5,5.3,14
255,Robinson,DEF,FUL,0.0,13,0.34210526315789475,1.0,1170,16.0,3.5,4.7,14
4,Havertz,FWD,ARS,0.0,12,0.3157894736842105,1.0,1080,10.3,3.3,7.9,14
329,Mac Allister,MID,LIV,0.0,11,0.2894736842105263,1.11,894,1.5,3.3,6.2,14
629,O'Riley,MID,BRI,0.0,1,0.02631578947368421,0.76,118,0.1,3.3,5.5,14
505,Udogie,DEF,TOT,0.0,13,0.34210526315789475,1.07,1094,3.2,3.3,4.9,14
12,Nwaneri,MID,ARS,0.0,0,0.0,0.0,65,0.4,3.3,4.5,14
486,Dragusin,DEF,TOT,0.0,5,0.13157894736842105,0.98,459,0.3,3.3,4.3,14
58,Watkins,FWD,AST,0.0,13,0.34210526315789475,1.15,1013,21.5,3.2,9.0,14
99,Mbeumo,MID,BRE,0.0,13,0.34210526315789475,1.0,1165,36.3,3.2,7.8,14
177,Madueke,MID,CHE,0.0,11,0.2894736842105263,1.16,857,6.6,3.2,6.3,14
20,Partey,MID,ARS,0.25,11,0.2894736842105263,0.97,1017,0.9,3.2,5.0,14
248,Leno,GKP,FUL,0.0,13,0.34210526315789475,1.0,1170,2.5,3.2,5.0,14
88,Collins,DEF,BRE,0.0,13,0.34210526315789475,1.0,1170,2.5,3.2,4.5,14
257,Tete,DEF,FUL,0.0,13,0.34210526315789475,1.05,1118,0.4,3.2,4.5,14
207,Mateta,FWD,CRY,0.0,11,0.2894736842105263,1.06,932,2.6,3.0,7.2,14
389,Zirkzee,FWD,MUN,0.0,5,0.13157894736842105,0.83,540,1.8,3.0,6.6,14
447,C. Wood,FWD,NOT,0.0,12,0.3157894736842105,1.07,1005,22.9,3.0,6.6,14
571,Sávio,MID,MCI,0.0,8,0.21052631578947367,1.14,631,1.1,3.0,6.5,14
625,Gündogan,MID,MCI,0.0,9,0.23684210526315788,1.05,770,0.5,3.0,6.5,14
578,Calafiori,DEF,ARS,0.0,6,0.15789473684210525,1.07,505,1.5,3.0,5.8,14
618,Georginio,MID,BRI,0.0,10,0.2631578947368421,1.2,753,1.8,3.0,5.6,14
324,Jones,MID,LIV,0.0,5,0.13157894736842105,0.95,474,0.6,3.0,5.3,14
117,Buonanotte,MID,LEI,0.0,9,0.23684210526315788,1.02,792,1.5,3.0,5.0,14
654,C.Soler,MID,WHM,0.0,3,0.07894736842105263,0.64,423,0.0,3.0,5.0,14
322,Gomez,DEF,LIV,0.0,1,0.02631578947368421,0.62,145,1.0,3.0,4.8,14
568,Muric,GKP,IPS,0.0,12,0.3157894736842105,1.0,1080,1.1,3.0,4.4,14
401,Isak,FWD,NEW,0.25,11,0.2894736842105263,1.13,876,17.3,2.8,8.5,14
252,Raúl,FWD,FUL,0.0,10,0.2631578947368421,1.11,809,6.6,2.8,5.6,14
62,Brooks,MID,BOU,0.0,1,0.02631578947368421,0.74,122,0.0,2.8,4.9,14
174,Lavia,MID,CHE,0.0,6,0.15789473684210525,1.26,430,0.9,2.8,4.5,14
348,Foden,MID,MCI,0.0,6,0.15789473684210525,0.86,628,4.6,2.7,9.1,14
186,Sterling,MID,ARS,0.0,2,0.05263157894736842,1.25,144,0.9,2.7,6.7,14
217,A.Doucoure,MID,EVE,0.0,10,0.2631578947368421,1.11,810,0.2,2.7,5.1,14
577,Lindstrøm,MID,EVE,0.0,6,0.15789473684210525,1.12,483,0.1,2.7,5.1,14
122,Estupiñan,DEF,BRI,0.0,7,0.18421052631578946,0.9,702,1.5,2.7,5.0,14
623,M.Fernandes,MID,SOU,0.0,10,0.2631578947368421,1.01,888,0.0,2.7,5.0,14
533,Aït-Nouri,DEF,WOL,0.0,13,0.34210526315789475,1.06,1104,16.1,2.7,4.9,14
146,Verbruggen,GKP,BRI,0.0,11,0.2894736842105263,1.0,990,2.9,2.7,4.5,14
484,B. Davies,DEF,TOT,0.0,2,0.05263157894736842,0.86,209,0.2,2.7,4.3,14
554,José Sá,GKP,WOL,0.0,8,0.21052631578947367,1.0,720,1.9,2.7,4.3,14
29,Barkley,MID,AST,0.0,2,0.05263157894736842,0.46,389,0.3,2.5,5.2,14
48,McGinn,MID,AST,0.0,9,0.23684210526315788,1.14,709,0.8,2.5,5.2,14
10,R. Nelson,MID,FUL,0.0,4,0.10526315789473684,0.87,413,0.1,2.5,5.0,14
499,P.M.Sarr,MID,TOT,0.0,6,0.15789473684210525,0.88,612,0.2,2.5,4.8,14
104,Pinnock,DEF,BRE,0.0,13,0.34210526315789475,1.0,1170,1.2,2.5,4.5,14
70,Kerkez,DEF,BOU,0.0,13,0.34210526315789475,1.07,1097,2.1,2.5,4.4,14
338,Van den Berg,DEF,BRE,0.0,10,0.2631578947368421,1.0,903,3.6,2.5,4.1,14
342,Bernardo,MID,MCI,0.0,11,0.2894736842105263,0.98,1014,3.7,2.3,6.3,14
392,Barnes,MID,NEW,0.0,5,0.13157894736842105,0.75,604,2.3,2.3,6.3,14
16,Rice,MID,ARS,0.0,11,0.2894736842105263,1.07,922,2.5,2.3,6.2,14
306,Vardy,FWD,LEI,0.0,12,0.3157894736842105,1.1,984,7.0,2.3,5.5,14
535,Bellegarde,MID,WOL,0.0,8,0.21052631578947367,1.15,624,0.1,2.3,5.0,14
443,Sels,GKP,NOT,0.0,13,0.34210526315789475,1.0,1170,7.6,2.3,4.7,14
542,Dawson,DEF,WOL,0.0,8,0.21052631578947367,0.91,794,0.2,2.3,4.4,14
591,Todibo,DEF,WHM,0.0,7,0.18421052631578946,0.97,648,0.3,2.3,4.3,14
83,Tavernier,MID,BOU,0.0,11,0.2894736842105263,1.01,981,0.3,2.2,5.5,14
98,Lewis-Potter,MID,BRE,0.0,11,0.2894736842105263,1.05,943,0.1,2.2,5.0,14
594,Mazraoui,DEF,MUN,0.0,12,0.3157894736842105,1.12,967,17.6,2.2,4.7,14
241,Bassey,DEF,FUL,0.0,13,0.34210526315789475,1.0,1170,0.4,2.2,4.5,14
688,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.0,2.1,4.5,14
398,Gordon,MID,NEW,0.0,12,0.3157894736842105,1.09,987,8.1,2.0,7.2,14
2,G.Jesus,FWD,ARS,0.0,2,0.05263157894736842,0.79,227,0.9,2.0,6.8,14
386,Sancho,MID,CHE,0.0,5,0.13157894736842105,1.18,380,0.9,2.0,6.2,14
148,Welbeck,FWD,BRI,0.0,13,0.34210526315789475,1.07,1091,20.5,2.0,6.0,14
587,Summerville,MID,WHM,0.0,5,0.13157894736842105,0.96,469,0.5,2.0,5.7,14
57,Tielemans,MID,AST,0.0,13,0.34210526315789475,1.01,1153,1.3,2.0,5.5,14
232,Ndiaye,FWD,EVE,0.0,11,0.2894736842105263,1.01,983,0.8,2.0,5.4,14
512,Antonio,FWD,WHM,0.0,11,0.2894736842105263,1.23,806,2.1,2.0,5.4,14
565,Sarabia,MID,WOL,0.0,2,0.05263157894736842,1.01,179,0.1,2.0,5.1,14
222,Gana,MID,EVE,0.0,10,0.2631578947368421,1.01,889,0.1,2.0,4.9,14
278,Morsy,MID,IPS,0.0,12,0.3157894736842105,1.01,1073,0.2,2.0,4.9,14
422,Aina,DEF,NOT,0.0,13,0.34210526315789475,1.03,1131,14.2,2.0,4.9,14
482,Bissouma,MID,TOT,0.0,6,0.15789473684210525,0.94,576,0.4,2.0,4.9,14
264,Burns,MID,IPS,0.0,6,0.15789473684210525,1.07,503,0.0,2.0,4.8,14
564,S.Bueno,DEF,WOL,0.0,5,0.13157894736842105,1.01,444,0.1,2.0,4.3,14
263,Burgess,DEF,IPS,0.0,6,0.15789473684210525,1.0,540,2.4,2.0,4.0,14
372,Garnacho,MID,MUN,0.0,8,0.21052631578947367,0.88,821,10.2,1.8,6.4,14
621,João Félix,MID,CHE,0.0,1,0.02631578947368421,0.45,202,0.5,1.8,6.1,14
181,Nkunku,MID,CHE,0.0,1,0.02631578947368421,0.5,181,2.3,1.8,5.8,14
622,Berge,MID,FUL,0.0,6,0.15789473684210525,0.88,611,0.0,1.8,5.0,14
593,De Ligt,DEF,MUN,0.0,10,0.2631578947368421,1.0,904,5.1,1.8,5.0,14
171,Gusto,DEF,CHE,0.0,9,0.23684210526315788,1.11,730,1.6,1.8,4.9,14
101,Nørgaard,MID,BRE,0.0,11,0.2894736842105263,1.12,884,0.2,1.8,4.8,14
153,B.Badiashile,DEF,CHE,0.0,1,0.02631578947368421,0.57,157,0.1,1.8,4.3,14
345,De Bruyne,MID,MCI,0.0,4,0.10526315789473684,0.9,399,3.8,1.7,9.4,14
349,Grealish,MID,MCI,0.0,4,0.10526315789473684,0.97,370,0.2,1.7,6.4,14
633,Merino,MID,ARS,0.25,4,0.10526315789473684,0.98,368,0.1,1.7,6.0,14
596,Jota Silva,MID,NOT,0.0,1,0.02631578947368421,0.27,334,0.1,1.7,5.9,14
220,Calvert-Lewin,FWD,EVE,0.0,12,0.3157894736842105,1.07,1011,2.0,1.7,5.6,14
230,McNeil,MID,EVE,0.0,12,0.3157894736842105,1.01,1067,5.5,1.7,5.6,14
347,Ederson M.,GKP,MCI,0.0,12,0.3157894736842105,1.0,1080,7.5,1.7,5.5,14
290,De Cordova-Reid,MID,LEI,0.0,2,0.05263157894736842,1.0,180,0.1,1.7,5.2,14
358,Ortega Moreno,GKP,MCI,0.0,1,0.02631578947368421,1.0,90,0.5,1.7,5.2,14
363,Walker,DEF,MCI,0.0,7,0.18421052631578946,0.97,647,3.5,1.7,5.2,14
600,Ayari,MID,BRI,0.0,7,0.18421052631578946,0.96,654,0.0,1.7,5.0,14
651,Mangala,MID,EVE,0.0,5,0.13157894736842105,0.91,494,0.0,1.7,5.0,14
300,Ndidi,MID,LEI,0.0,13,0.34210526315789475,1.09,1075,0.4,1.7,5.0,14
356,Matheus N.,MID,MCI,0.0,4,0.10526315789473684,1.04,346,0.2,1.7,4.9,14
8,Kiwior,DEF,ARS,0.0,0,0.0,0.0,143,0.2,1.7,4.8,14
25,Zinchenko,DEF,ARS,0.0,1,0.02631578947368421,0.55,164,1.0,1.7,4.8,14
588,G.Rodríguez,MID,WHM,0.0,11,0.2894736842105263,1.21,818,0.1,1.7,4.8,14
7,Jorginho,MID,ARS,0.0,4,0.10526315789473684,1.25,289,0.2,1.7,4.7,14
320,Endo,MID,LIV,0.0,0,0.0,0.0,20,0.1,1.7,4.7,14
200,Guéhi,DEF,CRY,0.0,13,0.34210526315789475,1.0,1170,7.5,1.7,4.5,14
267,Davis,DEF,IPS,0.0,13,0.34210526315789475,1.0,1170,2.6,1.7,4.5,14
619,Cajuste,MID,IPS,0.0,5,0.13157894736842105,1.11,406,0.1,1.7,4.5,14
573,Milenković,DEF,NOT,0.0,12,0.3157894736842105,1.0,1080,1.2,1.7,4.5,14
128,Igor,DEF,BRI,0.0,6,0.15789473684210525,0.83,654,0.1,1.7,4.4,14
131,Lamptey,DEF,BRI,0.0,1,0.02631578947368421,1.11,81,0.2,1.7,4.4,14
285,B.Soumaré,MID,LEI,0.0,3,0.07894736842105263,0.93,291,0.4,1.7,4.4,14
630,O'Shea,DEF,IPS,0.0,10,0.2631578947368421,1.03,872,1.3,1.7,4.0,14
689,Williams-Barnett,MID,TOT,0.0,0,0.0,0.0,0,0.0,1.6,4.5,14
28,Bailey,MID,AST,0.0,8,0.21052631578947367,1.19,605,1.0,1.5,6.3,14
179,Mudryk,MID,CHE,0.0,1,0.02631578947368421,0.62,145,0.2,1.5,6.2,14
65,Enes Ünal,FWD,BOU,0.0,1,0.02631578947368421,0.53,171,0.1,1.5,5.4,14
369,Dalot,DEF,MUN,0.0,13,0.34210526315789475,1.03,1136,11.1,1.5,5.2,14
60,Adams,MID,BOU,0.0,3,0.07894736842105263,1.07,253,0.0,1.5,4.9,14
239,Adama,MID,FUL,0.0,9,0.23684210526315788,1.1,735,2.4,1.5,4.9,14
95,Jensen,MID,BRE,0.25,6,0.15789473684210525,1.13,477,0.1,1.4,5.3,14
346,Doku,MID,MCI,0.0,5,0.13157894736842105,1.03,436,1.4,1.3,6.2,14
350,Gvardiol,DEF,MCI,0.0,11,0.2894736842105263,0.96,1032,27.4,1.3,6.2,14
417,Tonali,MID,NEW,0.0,5,0.13157894736842105,0.85,531,0.3,1.3,5.5,14
361,Rúben,DEF,MCI,0.0,9,0.23684210526315788,0.99,816,2.8,1.3,5.4,14
113,Adingra,MID,BRI,0.0,2,0.05263157894736842,0.73,245,0.4,1.3,5.3,14
341,Aké,DEF,MCI,0.0,2,0.05263157894736842,0.86,209,1.0,1.3,5.3,14
319,Elliott,MID,LIV,0.0,0,0.0,0.0,8,0.2,1.3,5.2,14
563,R.Gomes,MID,WOL,0.0,3,0.07894736842105263,1.07,252,0.1,1.3,5.2,14
432,Elanga,MID,NOT,0.0,9,0.23684210526315788,1.15,703,0.7,1.3,5.1,14
218,Beto,FWD,EVE,0.0,1,0.02631578947368421,0.5,179,0.6,1.3,5.0,14
642,André,MID,WOL,0.0,7,0.18421052631578946,1.18,533,0.0,1.3,5.0,14
203,Hughes,MID,CRY,0.0,6,0.15789473684210525,0.87,618,0.0,1.3,4.9,14
355,R. Lewis,DEF,MCI,0.0,11,0.2894736842105263,1.07,923,11.8,1.3,4.7,14
410,Longstaff,MID,NEW,0.0,7,0.18421052631578946,1.09,580,0.6,1.3,4.7,14
144,Van Hecke,DEF,BRI,0.0,10,0.2631578947368421,0.99,909,1.0,1.3,4.5,14
437,N.Williams,DEF,NOT,0.0,4,0.10526315789473684,0.78,463,0.4,1.3,4.3,14
488,Forster,GKP,TOT,0.0,1,0.02631578947368421,1.0,90,0.4,1.3,4.3,14
333,Quansah,DEF,LIV,0.0,1,0.02631578947368421,1.45,62,1.2,1.3,3.9,14
166,Dewsbury-Hall,MID,CHE,0.0,0,0.0,0.0,45,0.1,1.2,5.6,14
240,Andreas,MID,FUL,0.0,12,0.3157894736842105,1.21,893,1.3,1.2,5.1,14
685,Slater,DEF,BRI,0.0,0,0.0,0.0,0,0.0,1.2,4.0,14
690,Amissah,DEF,FUL,0.0,0,0.0,0.0,0,0.0,1.2,4.0,14
686,Mayers,DEF,WHM,0.0,0,0.0,0.0,0,0.0,1.2,4.0,14
64,Cook,MID,BOU,0.25,12,0.3157894736842105,1.01,1073,0.3,1.1,5.0,14
375,Højlund,FWD,MUN,0.0,5,0.13157894736842105,1.03,436,1.6,1.0,6.9,14
394,Bruno G.,MID,NEW,0.0,13,0.34210526315789475,1.01,1153,1.6,1.0,6.1,14
38,Duran,FWD,AST,0.0,0,0.0,0.0,323,2.9,1.0,5.8,14
631,J.Clarke,MID,IPS,0.0,3,0.07894736842105263,0.67,404,0.0,1.0,5.5,14
434,Hudson-Odoi,MID,NOT,0.0,11,0.2894736842105263,1.03,961,2.2,1.0,5.4,14
569,Jaden,MID,AST,0.0,2,0.05263157894736842,0.67,269,0.0,1.0,5.3,14
362,Stones,DEF,MCI,0.0,3,0.07894736842105263,0.95,283,1.6,1.0,5.3,14
265,Chaplin,MID,IPS,0.0,4,0.10526315789473684,1.01,356,0.1,1.0,5.1,14
413,Pope,GKP,NEW,0.0,13,0.34210526315789475,1.0,1170,6.8,1.0,5.0,14
523,Ings,FWD,WHM,0.0,0,0.0,0.0,110,1.8,1.0,5.0,14
165,Deivid,FWD,CHE,0.0,0,0.0,0.0,0,0.1,1.0,4.9,14
193,C.Doucouré,MID,CRY,0.0,2,0.05263157894736842,0.94,192,0.1,1.0,4.9,14
607,O’Reilly,MID,MCI,0.0,0,0.0,0.0,0,0.0,1.0,4.9,14
161,Chukwuemeka,MID,CHE,0.0,0,0.0,0.0,0,0.0,1.0,4.8,14
178,Marc Guiu,FWD,CHE,0.0,0,0.0,0.0,24,0.5,1.0,4.8,14
635,El Khannouss,MID,LEI,0.0,3,0.07894736842105263,0.98,275,0.0,1.0,4.8,14
368,Casemiro,MID,MUN,0.0,9,0.23684210526315788,1.09,743,0.7,1.0,4.8,14
36,Digne,DEF,AST,0.0,12,0.3157894736842105,1.13,952,9.7,1.0,4.7,14
160,Chilwell,DEF,CHE,0.0,0,0.0,0.0,0,0.5,1.0,4.7,14
214,Schlupp,MID,CRY,0.0,0,0.0,0.0,85,0.1,1.0,4.7,14
299,McAteer,MID,LEI,0.0,1,0.02631578947368421,0.85,106,0.0,1.0,4.7,14
357,McAtee,MID,MCI,0.0,0,0.0,0.0,1,0.0,1.0,4.7,14
145,Veltman,DEF,BRI,0.25,11,0.2894736842105263,1.04,956,3.7,1.0,4.6,14
597,Lewis-Skelly,MID,ARS,0.0,0,0.0,0.0,15,0.1,1.0,4.5,14
638,Oulad M'hand,MID,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.5,14
639,Setford,GKP,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.5,14
659,Kabia,MID,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.5,14
665,Butler-Oyedeji,FWD,ARS,0.0,0,0.0,0.0,0,0.2,1.0,4.5,14
184,Renato Veiga,MID,CHE,0.0,1,0.02631578947368421,0.55,164,0.2,1.0,4.5,14
650,Lacroix,DEF,CRY,0.0,10,0.2631578947368421,1.0,900,0.1,1.0,4.5,14
293,Hermansen,GKP,LEI,0.0,13,0.34210526315789475,1.0,1170,0.8,1.0,4.5,14
671,Wright,MID,MCI,0.0,0,0.0,0.0,0,0.0,1.0,4.5,14
111,Yarmoliuk,MID,BRE,0.0,1,0.02631578947368421,0.56,162,3.3,1.0,4.4,14
158,Casadei,MID,CHE,0.0,0,0.0,0.0,0,0.1,1.0,4.4,14
159,Chalobah,DEF,CRY,0.0,7,0.18421052631578946,1.02,620,0.6,1.0,4.4,14
196,Clyne,DEF,CRY,0.0,3,0.07894736842105263,0.92,294,0.1,1.0,4.4,14
330,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.4,14
331,Morton,MID,LIV,0.0,0,0.0,0.0,0,0.2,1.0,4.4,14
481,Bergvall,MID,TOT,0.0,0,0.0,0.0,52,0.8,1.0,4.4,14
21,Tierney,DEF,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.3,14
73,N. Neto,GKP,ARS,0.0,2,0.05263157894736842,1.0,180,1.0,1.0,4.2,14
167,Disasi,DEF,CHE,0.0,1,0.02631578947368421,0.96,94,0.3,1.0,4.2,14
187,Tosin,DEF,CHE,0.0,2,0.05263157894736842,1.05,171,0.2,1.0,4.2,14
581,Jørgensen,GKP,CHE,0.0,0,0.0,0.0,0,0.2,1.0,4.2,14
657,Kacurri,DEF,ARS,0.0,0,0.0,0.0,0,0.1,1.0,4.0,14
658,Heaven,DEF,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.0,14
662,Nichols,DEF,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.0,14
154,Bergström,GKP,CHE,0.0,0,0.0,0.0,0,0.2,1.0,4.0,14
155,Bettinelli,GKP,CHE,0.0,0,0.0,0.0,0,0.3,1.0,4.0,14
282,Tuanzebe,DEF,IPS,0.25,9,0.23684210526315788,1.05,770,2.3,1.0,4.0,14
660,Jaros,GKP,LIV,0.0,0,0.0,0.0,11,0.2,1.0,4.0,14
669,H. Davies,GKP,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.0,14
344,Carson,GKP,MCI,0.0,0,0.0,0.0,0,0.2,1.0,4.0,14
672,Simpson-Pusey,DEF,MCI,0.0,1,0.02631578947368421,1.0,90,0.0,1.0,4.0,14
675,Wilson-Esbrand,DEF,MCI,0.0,0,0.0,0.0,0,0.0,1.0,4.0,14
