id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
70,Kerkez,DEF,BOU,0.0,33,0.868421052631579,1.03,2897,19.6,4.0,5.3,34
217,A.Doucoure,MID,EVE,0.0,28,0.7368421052631579,1.08,2335,0.4,4.0,5.1,34
235,Pickford,GKP,EVE,0.0,33,0.868421052631579,1.0,2970,14.8,4.0,5.1,34
436,Murillo,DEF,NOT,0.0,32,0.8421052631578947,1.01,2838,5.1,4.0,4.7,34
317,Diogo J.,MID,LIV,0.0,13,0.34210526315789475,1.1,1064,2.8,3.8,7.2,34
268,Delap,FWD,IPS,0.0,29,0.7631578947368421,1.11,2350,3.2,3.8,5.6,34
383,Andre Onana,GKP,MUN,0.0,32,0.8421052631578947,1.0,2880,5.3,3.8,4.9,34
185,Sánchez,GKP,CHE,0.0,27,0.7105263157894737,1.0,2430,7.7,3.8,4.5,34
750,Potter,,WHM,0.0,0,0.0,0.0,0,1.3,3.8,0.5,34
770,Munetsi,MID,WOL,0.0,8,0.21052631578947367,1.03,698,0.1,3.7,5.0,34
437,N.Williams,DEF,NOT,0.0,23,0.6052631578947368,0.97,2138,3.2,3.7,4.5,34
395,Burn,DEF,NEW,0.0,32,0.8421052631578947,1.0,2880,10.5,3.6,4.5,34
768,Tel,MID,TOT,0.0,6,0.15789473684210525,1.1,489,0.1,3.5,5.8,34
224,J. Harrison,MID,EVE,0.0,21,0.5526315789473685,1.04,1819,0.2,3.5,5.2,34
232,Ndiaye,FWD,EVE,0.0,25,0.6578947368421053,1.06,2113,0.9,3.5,5.2,34
81,Smith,DEF,BOU,0.0,16,0.42105263157894735,1.09,1316,0.1,3.5,4.4,34
159,Chalobah,DEF,CHE,0.0,20,0.5263157894736842,1.05,1715,0.9,3.5,4.4,34
188,Ugochukwu,MID,SOU,0.0,14,0.3684210526315789,0.93,1354,0.3,3.5,4.4,34
573,Milenković,DEF,NOT,0.0,32,0.8421052631578947,1.0,2880,17.5,3.3,5.1,34
543,Doherty,DEF,WOL,0.0,21,0.5526315789473685,1.04,1814,0.3,3.3,4.3,34
182,C. Palmer,MID,CHE,0.0,31,0.8157894736842105,1.02,2743,38.8,3.2,10.6,34
589,Füllkrug,FWD,WHM,0.0,4,0.10526315789473684,0.67,538,0.9,3.2,6.7,34
386,Sancho,MID,CHE,0.0,18,0.47368421052631576,0.98,1648,1.0,3.2,6.2,34
310,A.Becker,GKP,LIV,0.0,23,0.6052631578947368,1.01,2058,9.2,3.2,5.5,34
324,Jones,MID,LIV,0.0,16,0.42105263157894735,1.02,1407,0.3,3.2,5.3,34
337,Tsimikas,DEF,LIV,0.0,7,0.18421052631578946,0.96,658,0.2,3.2,4.6,34
447,C. Wood,FWD,NOT,0.0,30,0.7894736842105263,1.08,2508,29.9,3.0,7.0,34
336,Szoboszlai,MID,LIV,0.0,25,0.6578947368421053,1.03,2184,2.8,3.0,6.2,34
372,Garnacho,MID,MUN,0.0,21,0.5526315789473685,0.97,1957,4.7,3.0,5.9,34
431,Dominguez,MID,NOT,0.0,19,0.5,1.06,1614,0.0,3.0,4.8,34
88,Collins,DEF,BRE,0.0,33,0.868421052631579,1.0,2970,2.8,3.0,4.5,34
85,Zabarnyi,DEF,BOU,0.0,30,0.7894736842105263,1.01,2662,0.5,3.0,4.4,34
91,Flekken,GKP,BRE,0.0,32,0.8421052631578947,1.02,2825,8.6,3.0,4.4,34
325,Kelleher,GKP,LIV,0.0,10,0.2631578947368421,1.0,900,1.3,3.0,4.0,34
748,Rusk,,SOU,0.0,0,0.0,0.0,0,0.1,3.0,0.5,34
531,Ward-Prowse,MID,WHM,0.0,13,0.34210526315789475,1.02,1151,0.5,2.8,6.1,34
335,Robertson,DEF,LIV,0.0,26,0.6842105263157895,1.06,2215,4.1,2.8,5.8,34
172,James,DEF,CHE,0.0,10,0.2631578947368421,1.12,807,1.1,2.8,4.8,34
594,Mazraoui,DEF,MUN,0.0,30,0.7894736842105263,1.05,2563,7.8,2.8,4.2,34
275,Ben Johnson,DEF,IPS,0.0,13,0.34210526315789475,0.9,1305,2.1,2.8,3.8,34
745,Amorim,,MUN,0.0,0,0.0,0.0,0,2.0,2.8,0.8,34
462,Kamaldeen,MID,SOU,0.0,12,0.3157894736842105,1.04,1037,0.0,2.7,5.0,34
553,J.Gomes,MID,WOL,0.0,31,0.8157894736842105,1.07,2601,0.3,2.7,4.9,34
101,Nørgaard,MID,BRE,0.0,29,0.7631578947368421,1.1,2370,0.2,2.7,4.8,34
449,Yates,MID,NOT,0.0,17,0.4473684210526316,0.87,1764,0.1,2.7,4.8,34
311,Alexander-Arnold,DEF,LIV,0.0,26,0.6842105263157895,1.08,2163,20.2,2.5,7.2,34
136,Mitoma,MID,BRI,0.0,28,0.7368421052631579,1.01,2489,7.8,2.5,6.4,34
433,Gibbs-White,MID,NOT,0.0,29,0.7631578947368421,1.1,2379,6.0,2.5,6.4,34
629,O'Riley,MID,BRI,0.0,8,0.21052631578947367,1.08,669,0.1,2.5,5.5,34
126,Hinshelwood,MID,BRI,0.0,19,0.5,1.07,1593,0.1,2.5,4.9,34
219,Branthwaite,DEF,EVE,0.0,24,0.631578947368421,1.0,2166,1.5,2.5,4.8,34
582,J. O'Brien,DEF,EVE,0.0,13,0.34210526315789475,0.97,1208,0.4,2.5,4.5,34
520,Emerson,DEF,WHM,0.0,24,0.631578947368421,1.12,1926,0.6,2.5,4.4,34
554,José Sá,GKP,WOL,0.0,25,0.6578947368421053,1.0,2250,3.7,2.5,4.4,34
564,S.Bueno,DEF,WOL,0.0,18,0.47368421052631576,0.97,1665,0.1,2.5,4.3,34
98,Lewis-Potter,MID,BRE,0.0,31,0.8157894736842105,1.03,2712,0.1,2.3,5.0,34
248,Leno,GKP,FUL,0.0,33,0.868421052631579,1.0,2970,6.6,2.3,5.0,34
622,Berge,MID,FUL,0.0,22,0.5789473684210527,1.0,1971,0.0,2.3,5.0,34
642,André,MID,WOL,0.0,26,0.6842105263157895,1.12,2087,0.0,2.3,5.0,34
249,Lukić,MID,FUL,0.0,25,0.6578947368421053,1.1,2038,0.0,2.3,4.8,34
257,Tete,DEF,FUL,0.0,16,0.42105263157894735,1.07,1347,0.2,2.3,4.4,34
536,Bentley,GKP,WOL,0.0,1,0.02631578947368421,1.0,90,2.0,2.3,3.9,34
525,Kudus,MID,WHM,0.0,27,0.7105263157894737,1.08,2242,2.4,2.2,6.2,34
113,Adingra,MID,BRI,0.0,8,0.21052631578947367,0.89,812,0.3,2.2,5.1,34
135,Minteh,MID,BRI,0.0,16,0.42105263157894735,0.99,1461,1.1,2.2,4.9,34
157,Caicedo,MID,CHE,0.0,33,0.868421052631579,1.02,2901,1.0,2.2,4.9,34
74,O.Dango,MID,BOU,0.0,19,0.5,0.93,1835,1.5,2.2,4.7,34
231,Mykolenko,DEF,EVE,0.0,30,0.7894736842105263,1.03,2632,5.0,2.2,4.3,34
513,Areola,GKP,WHM,0.0,21,0.5526315789473685,1.0,1899,5.9,2.2,4.2,34
366,B.Fernandes,MID,MUN,0.0,31,0.8157894736842105,1.05,2667,17.3,2.0,8.5,34
321,Gakpo,FWD,LIV,0.0,18,0.47368421052631576,1.05,1547,5.2,2.0,7.2,34
421,C. Wilson,FWD,NEW,0.0,1,0.02631578947368421,0.37,242,0.2,2.0,6.9,34
177,Madueke,MID,CHE,0.0,22,0.5789473684210527,1.21,1641,3.2,2.0,6.0,34
596,Jota Silva,MID,NOT,0.0,5,0.13157894736842105,0.55,811,0.1,2.0,5.9,34
163,Cucurella,DEF,CHE,0.0,28,0.7368421052631579,0.99,2538,13.9,2.0,5.4,34
252,Raúl,FWD,FUL,0.0,25,0.6578947368421053,1.11,2036,7.4,2.0,5.3,34
223,Garner,MID,EVE,0.0,12,0.3157894736842105,0.95,1140,0.0,2.0,4.9,34
240,Andreas,MID,FUL,0.0,22,0.5789473684210527,1.08,1826,0.9,2.0,4.9,34
470,Onuachu,FWD,SOU,0.0,11,0.2894736842105263,1.02,973,0.3,2.0,4.9,34
222,Gana,MID,EVE,0.0,30,0.7894736842105263,1.03,2614,0.2,2.0,4.8,34
635,El Khannouss,MID,LEI,0.0,23,0.6052631578947368,1.13,1834,0.1,2.0,4.8,34
149,Wieffer,MID,BRI,0.0,5,0.13157894736842105,0.76,590,0.1,2.0,4.7,34
766,Dorgu,DEF,MUN,0.0,6,0.15789473684210525,1.09,495,0.2,2.0,4.5,34
86,Ajer,DEF,BRE,0.0,17,0.4473684210526316,1.1,1387,0.2,2.0,4.4,34
162,Colwill,DEF,CHE,0.0,30,0.7894736842105263,1.0,2700,2.8,2.0,4.4,34
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.64,282,0.1,2.0,4.3,34
467,Manning,DEF,SOU,0.0,16,0.42105263157894735,1.13,1276,0.1,2.0,4.3,34
739,Hürzeler,,BRI,0.0,0,0.0,0.0,0,0.6,2.0,1.1,34
749,Postecoglou,,TOT,0.0,0,0.0,0.0,0,0.2,2.0,1.1,34
754,Van Nistelrooy,,LEI,0.0,0,0.0,0.0,0,0.1,2.0,0.5,34
64,Cook,MID,BOU,0.25,29,0.7631578947368421,0.96,2706,0.2,1.9,5.0,34
494,Maddison,MID,TOT,0.0,20,0.5263157894736842,1.03,1754,4.2,1.8,7.4,34
497,Richarlison,FWD,TOT,0.0,3,0.07894736842105263,0.71,380,0.4,1.8,6.8,34
527,L.Paquetá,MID,WHM,0.0,25,0.6578947368421053,1.04,2163,1.0,1.8,5.7,34
115,Baleba,MID,BRI,0.0,26,0.6842105263157895,1.05,2222,0.1,1.8,5.0,34
60,Adams,MID,BOU,0.0,16,0.42105263157894735,0.94,1524,0.1,1.8,4.9,34
572,Yoro,DEF,MUN,0.0,10,0.2631578947368421,0.92,974,0.2,1.8,4.3,34
187,Tosin,DEF,CHE,0.0,13,0.34210526315789475,0.96,1223,0.4,1.8,4.2,34
434,Hudson-Odoi,MID,NOT,0.0,24,0.631578947368421,1.03,2105,1.5,1.7,5.1,34
239,Adama,MID,FUL,0.0,16,0.42105263157894735,0.95,1509,1.4,1.7,4.5,34
476,Walker-Peters,DEF,SOU,0.0,31,0.8157894736842105,1.02,2738,0.3,1.7,4.2,34
338,Van den Berg,DEF,BRE,0.0,24,0.631578947368421,1.01,2134,1.4,1.7,4.1,34
398,Gordon,MID,NEW,0.0,25,0.6578947368421053,1.04,2172,8.3,1.6,7.4,34
411,Miley,MID,NEW,0.0,1,0.02631578947368421,0.41,219,0.0,1.6,5.0,34
420,Willock,MID,NEW,0.0,9,0.23684210526315788,0.93,867,0.1,1.6,4.7,34
410,Longstaff,MID,NEW,0.0,8,0.21052631578947367,0.92,782,0.3,1.6,4.4,34
375,Højlund,FWD,MUN,0.0,19,0.5,1.04,1648,1.0,1.5,6.9,34
714,Gómez,MID,BRI,0.0,4,0.10526315789473684,0.85,426,0.0,1.5,5.5,34
319,Elliott,MID,LIV,0.0,0,0.0,0.0,175,0.2,1.5,5.2,34
106,Schade,MID,BRE,0.0,21,0.5526315789473685,0.99,1918,0.7,1.5,5.1,34
230,McNeil,MID,EVE,0.0,13,0.34210526315789475,1.01,1155,1.1,1.5,5.1,34
600,Ayari,MID,BRI,0.0,18,0.47368421052631576,0.99,1639,0.0,1.5,5.0,34
654,C.Soler,MID,WHM,0.0,14,0.3684210526315789,0.94,1336,0.0,1.5,5.0,34
89,Damsgaard,MID,BRE,0.0,29,0.7631578947368421,1.05,2495,1.2,1.5,4.9,34
652,Ugarte,MID,MUN,0.0,20,0.5263157894736842,1.14,1584,0.1,1.5,4.9,34
535,Bellegarde,MID,WOL,0.25,18,0.47368421052631576,1.1,1472,0.2,1.5,4.9,34
255,Robinson,DEF,FUL,0.0,32,0.8421052631578947,0.99,2898,20.8,1.5,4.8,34
77,Scott,MID,BOU,0.0,6,0.15789473684210525,0.9,603,0.0,1.5,4.7,34
320,Endo,MID,LIV,0.0,0,0.0,0.0,143,0.1,1.5,4.6,34
696,George,MID,CHE,0.0,0,0.0,0.0,96,0.0,1.5,4.5,34
285,B.Soumaré,MID,LEI,0.0,22,0.5789473684210527,1.04,1904,0.3,1.5,4.4,34
293,Hermansen,GKP,LEI,0.0,26,0.6842105263157895,1.02,2295,0.4,1.5,4.4,34
191,Andersen,DEF,FUL,0.0,25,0.6578947368421053,1.01,2223,3.5,1.5,4.2,34
244,Castagne,DEF,FUL,0.0,17,0.4473684210526316,0.95,1619,1.0,1.5,4.2,34
424,Awoniyi,FWD,NOT,0.0,3,0.07894736842105263,0.75,362,0.3,1.3,5.5,34
620,Sosa,MID,NOT,0.0,1,0.02631578947368421,0.36,251,0.1,1.3,5.5,34
563,R.Gomes,MID,WOL,0.0,6,0.15789473684210525,0.87,621,0.1,1.3,5.1,34
241,Bassey,DEF,FUL,0.0,30,0.7894736842105263,0.99,2714,0.7,1.3,4.5,34
111,Yarmoliuk,MID,BRE,0.0,10,0.2631578947368421,0.88,1024,2.3,1.3,4.3,34
26,Alex Moreno,DEF,NOT,0.0,11,0.2894736842105263,1.04,952,0.4,1.3,4.2,34
301,Okoli,DEF,LEI,0.0,12,0.3157894736842105,0.96,1121,0.5,1.3,4.0,34
180,N.Jackson,FWD,CHE,0.0,25,0.6578947368421053,1.11,2024,6.8,1.2,7.7,34
316,Darwin,FWD,LIV,0.0,8,0.21052631578947367,0.72,995,2.0,1.2,7.0,34
636,Chiesa,MID,LIV,0.0,0,0.0,0.0,33,0.2,1.2,6.8,34
590,Osula,FWD,NEW,0.0,0,0.0,0.0,83,0.2,1.2,4.9,34
218,Beto,FWD,EVE,0.0,10,0.2631578947368421,0.81,1115,3.1,1.2,4.8,34
146,Verbruggen,GKP,BRI,0.0,31,0.8157894736842105,1.0,2790,2.8,1.2,4.6,34
524,Kilman,DEF,WHM,0.0,33,0.868421052631579,1.02,2898,1.3,1.2,4.3,34
591,Todibo,DEF,WHM,0.0,15,0.39473684210526316,0.97,1393,0.3,1.2,4.2,34
677,Scarles,DEF,WHM,0.0,6,0.15789473684210525,0.92,588,0.2,1.2,4.0,34
333,Quansah,DEF,LIV,0.0,2,0.05263157894736842,0.58,308,1.1,1.2,3.9,34
416,Targett,DEF,NEW,0.0,0,0.0,0.0,20,0.3,1.2,3.9,34
595,Gruda,MID,BRI,0.0,6,0.15789473684210525,1.1,489,0.0,1.0,5.4,34
306,Vardy,FWD,LEI,0.0,31,0.8157894736842105,1.12,2482,4.5,1.0,5.3,34
19,Smith Rowe,MID,FUL,0.25,23,0.6052631578947368,1.14,1823,7.4,1.0,5.1,34
772,Willian,MID,FUL,0.0,1,0.02631578947368421,0.58,156,0.0,1.0,5.0,34
300,Ndidi,MID,LEI,0.0,24,0.631578947368421,1.1,1968,0.2,1.0,4.9,34
27,Archer,FWD,SOU,0.0,13,0.34210526315789475,0.89,1320,1.2,1.0,4.9,34
450,Alcaraz,MID,EVE,0.0,4,0.10526315789473684,0.8,449,0.0,1.0,4.7,34
429,Danilo,MID,NOT,0.0,5,0.13157894736842105,1.7,264,0.0,1.0,4.7,34
526,L.Guilherme,MID,WHM,0.0,1,0.02631578947368421,0.7,128,0.0,1.0,4.6,34
619,Cajuste,MID,IPS,0.0,23,0.6052631578947368,1.17,1776,0.1,1.0,4.5,34
688,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.5,34
789,Neave,FWD,NEW,0.0,0,0.0,0.0,0,0.0,1.0,4.5,34
653,Morato,DEF,NOT,0.0,5,0.13157894736842105,0.57,785,0.1,1.0,4.5,34
769,Djiga,DEF,WOL,0.0,0,0.0,0.0,20,0.0,1.0,4.5,34
331,Morton,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.4,34
406,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.1,1.0,4.4,34
330,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.3,34
528,Mavropanos,DEF,WHM,0.0,19,0.5,0.93,1846,0.1,1.0,4.3,34
412,Odysseas,GKP,NEW,0.0,0,0.0,0.0,0,0.1,1.0,4.2,34
396,Dúbravka,GKP,NEW,0.0,10,0.2631578947368421,1.0,900,1.5,1.0,4.1,34
660,Jaros,GKP,LIV,0.0,0,0.0,0.0,11,0.1,1.0,4.0,34
669,H. Davies,GKP,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.0,34
692,Nallo,DEF,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.0,34
414,Ruddy,GKP,NEW,0.0,0,0.0,0.0,0,0.3,1.0,3.9,34
251,Muniz,FWD,FUL,0.75,8,0.21052631578947367,0.76,943,1.6,0.9,5.5,34
82,Solanke,FWD,TOT,0.0,23,0.6052631578947368,1.01,2051,4.8,0.8,7.3,34
382,Mount,MID,MUN,0.0,4,0.10526315789473684,1.06,340,0.1,0.8,6.3,34
370,Eriksen,MID,MUN,0.0,11,0.2894736842105263,1.0,987,0.2,0.8,5.2,34
62,Brooks,MID,BOU,0.0,8,0.21052631578947367,0.9,798,0.0,0.8,4.9,34
278,Morsy,MID,IPS,0.0,26,0.6842105263157895,1.01,2328,0.1,0.8,4.8,34
508,Vicario,GKP,TOT,0.0,21,0.5526315789473685,1.0,1890,1.9,0.8,4.8,34
530,Souček,MID,WHM,0.0,25,0.6578947368421053,1.04,2157,1.4,0.8,4.8,34
368,Casemiro,MID,MUN,0.0,15,0.39473684210526316,1.07,1266,0.4,0.8,4.6,34
764,A. Palmer,GKP,IPS,0.0,9,0.23684210526315788,1.0,810,0.1,0.8,4.5,34
388,Wan-Bissaka,DEF,WHM,0.25,30,0.7894736842105263,1.0,2704,4.7,0.8,4.5,34
481,Bergvall,MID,TOT,0.0,10,0.2631578947368421,0.81,1110,0.9,0.8,4.4,34
226,Iroegbunam,MID,EVE,0.0,5,0.13157894736842105,0.81,555,0.6,0.8,4.3,34
376,Lindelof,DEF,MUN,0.0,4,0.10526315789473684,0.82,439,0.1,0.8,4.3,34
120,Dunk,DEF,BRI,0.0,21,0.5526315789473685,0.99,1901,2.4,0.8,4.2,34
630,O'Shea,DEF,IPS,0.0,30,0.7894736842105263,1.01,2672,1.2,0.8,3.9,34
95,Jensen,MID,BRE,0.0,8,0.21052631578947367,0.95,759,0.1,0.7,5.3,34
259,H. Wilson,MID,FUL,0.0,8,0.21052631578947367,0.86,840,0.2,0.7,5.2,34
258,Vinicius,FWD,FUL,0.0,0,0.0,0.0,9,0.3,0.7,5.0,34
94,Janelt,MID,BRE,0.0,27,0.7105263157894737,1.08,2251,0.2,0.7,4.8,34
243,Cairney,MID,FUL,0.0,2,0.05263157894736842,0.38,473,0.0,0.7,4.8,34
289,Daka,FWD,LEI,0.0,5,0.13157894736842105,0.71,631,0.6,0.7,4.8,34
534,B.Traore,MID,WOL,0.0,0,0.0,0.0,1,0.0,0.7,4.8,34
254,Reed,MID,FUL,0.0,0,0.0,0.0,85,0.0,0.7,4.7,34
586,J.Cuenca,DEF,FUL,0.0,3,0.07894736842105263,1.05,258,0.0,0.7,4.4,34
245,Diop,DEF,FUL,0.0,15,0.39473684210526316,1.01,1334,0.2,0.7,4.3,34
442,Sangaré,MID,NOT,0.0,3,0.07894736842105263,0.99,274,1.2,0.7,4.3,34
608,Dibling,MID,SOU,0.0,18,0.47368421052631576,0.97,1675,1.4,0.7,4.3,34
425,Boly,DEF,NOT,0.0,1,0.02631578947368421,0.62,146,0.1,0.7,4.2,34
444,Toffolo,DEF,NOT,0.0,1,0.02631578947368421,0.67,135,0.1,0.7,4.2,34
302,Ricardo,DEF,LEI,0.0,3,0.07894736842105263,0.92,293,0.1,0.7,4.1,34
461,Harwood-Bellis,DEF,SOU,0.0,28,0.7368421052631579,1.02,2473,4.5,0.7,4.0,34
472,Stephens,DEF,SOU,0.0,13,0.34210526315789475,1.09,1074,0.3,0.7,4.0,34
132,March,MID,BRI,0.0,0,0.0,0.0,100,0.1,0.5,6.5,34
550,Hee Chan,MID,WOL,0.25,5,0.13157894736842105,0.71,632,0.3,0.5,6.1,34
71,Kluivert,MID,BOU,0.0,25,0.6578947368421053,1.11,2024,13.4,0.5,6.0,34
181,Nkunku,MID,CHE,0.0,9,0.23684210526315788,0.9,904,2.1,0.5,5.7,34
166,Dewsbury-Hall,MID,CHE,0.0,2,0.05263157894736842,0.71,252,0.1,0.5,5.5,34
83,Tavernier,MID,BOU,0.0,16,0.42105263157894735,0.93,1554,0.2,0.5,5.4,34
272,Hirst,FWD,IPS,0.0,3,0.07894736842105263,0.62,436,0.0,0.5,5.4,34
655,Forbs,MID,WOL,0.0,1,0.02631578947368421,0.38,235,0.0,0.5,5.4,34
495,Pedro Porro,DEF,TOT,0.0,26,0.6842105263157895,0.95,2459,17.5,0.5,5.3,34
548,Guedes,MID,WOL,0.0,7,0.18421052631578946,0.83,756,0.1,0.5,5.3,34
290,De Cordova-Reid,MID,LEI,0.0,8,0.21052631578947367,1.04,689,0.1,0.5,5.2,34
378,Mainoo,MID,MUN,0.0,16,0.42105263157894735,1.07,1348,1.7,0.5,5.2,34
377,Maguire,DEF,MUN,0.0,16,0.42105263157894735,1.02,1413,0.7,0.5,4.9,34
480,Bentancur,MID,TOT,0.0,19,0.5,1.13,1514,0.1,0.5,4.9,34
518,Downes,MID,SOU,0.0,20,0.5263157894736842,1.06,1699,0.0,0.5,4.7,34
544,Doyle,MID,WOL,0.0,3,0.07894736842105263,0.57,474,0.0,0.5,4.7,34
79,Senesi,DEF,BOU,0.0,12,0.3157894736842105,1.07,1007,0.3,0.5,4.6,34
69,Jebbison,FWD,BOU,0.0,0,0.0,0.0,65,1.1,0.5,4.5,34
682,T. Edozie,MID,WOL,0.0,0,0.0,0.0,0,0.0,0.5,4.5,34
784,Mané,FWD,WOL,0.0,0,0.0,0.0,0,0.0,0.5,4.5,34
234,Patterson,DEF,EVE,0.0,1,0.02631578947368421,0.45,198,0.0,0.5,4.4,34
604,J. King,MID,FUL,0.0,1,0.02631578947368421,1.15,78,0.1,0.5,4.4,34
605,Godo,MID,FUL,0.0,0,0.0,0.0,14,0.0,0.5,4.4,34
393,Botman,DEF,NEW,0.5,3,0.07894736842105263,1.2,225,0.0,0.5,4.4,34
238,A. Young,DEF,EVE,0.0,17,0.4473684210526316,0.97,1578,1.5,0.5,4.3,34
428,Da Silva Moreira,MID,NOT,0.0,0,0.0,0.0,28,0.1,0.5,4.3,34
542,Dawson,DEF,WOL,0.0,10,0.2631578947368421,0.93,969,0.1,0.5,4.2,34
