id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
747,Nuno,,NOT,0.0,0,0.0,0.0,0,1.7,8.0,1.1,25
327,Luis Díaz,MID,LIV,0.0,18,0.47368421052631576,1.07,1512,17.7,7.6,7.5,25
335,Robertson,DEF,LIV,0.0,21,0.5526315789473685,1.1,1716,4.4,7.6,5.9,25
58,Watkins,FWD,AST,0.25,20,0.5263157894736842,1.1,1639,17.4,7.5,8.9,25
200,Guéhi,DEF,CRY,0.0,23,0.6052631578947368,1.0,2070,8.3,7.5,4.6,25
738,Iraola,,BOU,0.0,0,0.0,0.0,0,7.0,7.5,1.1,25
53,Ramsey,MID,AST,0.0,11,0.2894736842105263,0.99,998,0.5,7.0,5.4,25
323,Gravenberch,MID,LIV,0.0,24,0.631578947368421,1.06,2045,0.8,7.0,5.0,25
364,Amad,MID,MUN,0.0,17,0.4473684210526316,0.96,1591,21.7,6.8,5.6,25
211,Muñoz,DEF,CRY,0.0,23,0.6052631578947368,1.04,1984,7.2,6.8,4.8,25
23,Trossard,MID,ARS,0.0,16,0.42105263157894735,0.99,1451,2.7,6.5,6.8,25
177,Madueke,MID,CHE,0.0,18,0.47368421052631576,1.13,1429,4.4,6.5,6.1,25
78,Semenyo,MID,BOU,0.0,23,0.6052631578947368,1.03,2016,7.8,6.3,5.7,25
60,Adams,MID,BOU,0.0,9,0.23684210526315788,0.94,861,0.1,6.3,4.9,25
432,Elanga,MID,NOT,0.0,18,0.47368421052631576,1.11,1455,6.5,6.2,5.3,25
650,Lacroix,DEF,CRY,0.0,21,0.5526315789473685,1.0,1890,0.7,6.2,4.5,25
57,Tielemans,MID,AST,0.0,24,0.631578947368421,1.06,2041,1.2,6.0,5.5,25
136,Mitoma,MID,BRI,0.0,21,0.5526315789473685,1.0,1887,5.1,5.7,6.3,25
70,Kerkez,DEF,BOU,0.0,24,0.631578947368421,1.03,2087,12.6,5.7,5.0,25
503,Son,MID,TOT,0.0,19,0.5,1.08,1583,4.7,5.5,9.8,25
749,Postecoglou,,TOT,0.0,0,0.0,0.0,0,0.3,5.5,1.1,25
741,Glasner,,CRY,0.0,0,0.0,0.0,0,0.2,5.5,0.8,25
236,Tarkowski,DEF,EVE,0.0,24,0.631578947368421,1.0,2151,2.5,5.4,4.8,25
36,Digne,DEF,AST,0.0,21,0.5526315789473685,1.07,1770,7.8,5.4,4.6,25
354,Kovačić,MID,MCI,0.0,18,0.47368421052631576,1.05,1543,1.2,5.3,5.4,25
437,N.Williams,DEF,NOT,0.0,14,0.3684210526315789,0.95,1328,2.2,5.2,4.4,25
347,Ederson M.,GKP,MCI,0.0,15,0.39473684210526316,1.0,1350,4.6,5.0,5.3,25
47,E. Martinez,GKP,AST,0.0,24,0.631578947368421,1.02,2115,12.0,5.0,5.0,25
337,Tsimikas,DEF,LIV,0.0,3,0.07894736842105263,0.75,358,0.2,5.0,4.6,25
152,Arrizabalaga,GKP,BOU,0.0,17,0.4473684210526316,1.0,1530,2.5,5.0,4.5,25
201,Henderson,GKP,CRY,0.0,24,0.631578947368421,1.0,2160,12.4,5.0,4.5,25
740,Maresca,,CHE,0.0,0,0.0,0.0,0,0.6,5.0,1.5,25
736,Guardiola,,MCI,0.0,0,0.0,0.0,0,1.0,5.0,1.5,25
746,Howe,,NEW,0.0,0,0.0,0.0,0,0.4,5.0,1.5,25
750,Potter,,WHM,0.0,0,0.0,0.0,0,0.5,5.0,0.5,25
394,Bruno G.,MID,NEW,0.0,24,0.631578947368421,1.03,2089,2.2,4.8,6.1,25
402,J.Murphy,MID,NEW,0.0,17,0.4473684210526316,1.14,1337,4.6,4.8,5.1,25
423,Anderson,MID,NOT,0.0,19,0.5,1.1,1548,0.3,4.8,5.0,25
218,Beto,FWD,EVE,0.0,3,0.07894736842105263,0.56,481,1.2,4.8,4.9,25
210,Mitchell,DEF,CRY,0.0,24,0.631578947368421,1.03,2089,1.9,4.8,4.8,25
194,C.Richards,DEF,CRY,0.0,11,0.2894736842105263,1.01,976,0.2,4.8,4.4,25
345,De Bruyne,MID,MCI,0.0,11,0.2894736842105263,0.99,1005,4.0,4.7,9.4,25
16,Rice,MID,ARS,0.0,20,0.5263157894736842,1.04,1739,2.7,4.7,6.2,25
350,Gvardiol,DEF,MCI,0.0,22,0.5789473684210527,0.98,2022,18.5,4.7,5.9,25
106,Schade,MID,BRE,0.0,12,0.3157894736842105,0.94,1153,0.6,4.7,5.1,25
13,Ødegaard,MID,ARS,0.0,15,0.39473684210526316,1.05,1281,5.0,4.5,8.2,25
19,Smith Rowe,MID,FUL,0.0,18,0.47368421052631576,1.13,1432,8.8,4.5,5.2,25
163,Cucurella,DEF,CHE,0.0,20,0.5263157894736842,1.0,1805,6.2,4.5,5.1,25
745,Amorim,,MUN,0.0,0,0.0,0.0,0,1.4,4.5,0.8,25
319,Elliott,MID,LIV,0.0,0,0.0,0.0,75,0.2,4.4,5.2,25
15,Raya,GKP,ARS,0.0,24,0.631578947368421,1.0,2160,25.8,4.3,5.5,25
89,Damsgaard,MID,BRE,0.0,21,0.5526315789473685,1.05,1792,1.4,4.3,5.0,25
20,Partey,MID,ARS,0.0,20,0.5263157894736842,0.97,1851,0.8,4.3,4.9,25
520,Emerson,DEF,WHM,0.0,21,0.5526315789473685,1.16,1630,0.6,4.3,4.4,25
422,Aina,DEF,NOT,0.0,24,0.631578947368421,1.04,2081,29.3,4.2,5.4,25
255,Robinson,DEF,FUL,0.0,24,0.631578947368421,1.0,2160,25.7,4.2,5.1,25
219,Branthwaite,DEF,EVE,0.0,15,0.39473684210526316,1.0,1356,1.6,4.2,4.8,25
366,B.Fernandes,MID,MUN,0.0,23,0.6052631578947368,1.08,1925,8.7,4.0,8.3,25
492,Kulusevski,MID,TOT,0.0,22,0.5789473684210527,1.02,1948,5.0,4.0,6.3,25
346,Doku,MID,MCI,0.0,9,0.23684210526315788,1.04,782,1.3,4.0,6.2,25
730,Esse,MID,CRY,0.0,0,0.0,0.0,7,0.1,4.0,5.0,25
396,Dúbravka,GKP,NEW,0.0,9,0.23684210526315788,1.0,810,3.2,4.0,4.3,25
752,Frank,,BRE,0.0,0,0.0,0.0,0,1.3,4.0,0.8,25
232,Ndiaye,FWD,EVE,0.25,22,0.5789473684210527,1.06,1874,6.2,3.9,5.5,25
182,C. Palmer,MID,CHE,0.0,24,0.631578947368421,1.03,2100,63.8,3.8,11.2,25
199,Eze,MID,CRY,0.0,19,0.5,1.06,1611,7.8,3.8,6.7,25
560,P. Neto,MID,CHE,0.0,11,0.2894736842105263,0.88,1123,0.6,3.8,6.2,25
417,Tonali,MID,NEW,0.0,15,0.39473684210526316,0.93,1457,0.5,3.8,5.5,25
443,Sels,GKP,NOT,0.0,24,0.631578947368421,1.0,2160,17.9,3.8,5.0,25
222,Gana,MID,EVE,0.0,21,0.5526315789473685,1.03,1832,0.7,3.8,4.8,25
44,Konsa,DEF,AST,0.25,22,0.5789473684210527,1.04,1901,6.5,3.8,4.4,25
99,Mbeumo,MID,BRE,0.0,24,0.631578947368421,1.0,2155,35.2,3.7,7.9,25
18,Saliba,DEF,ARS,0.0,22,0.5789473684210527,1.03,1919,21.8,3.7,6.2,25
83,Tavernier,MID,BOU,0.0,13,0.34210526315789475,1.0,1172,0.2,3.7,5.4,25
62,Brooks,MID,BOU,0.0,6,0.15789473684210525,0.96,561,0.0,3.7,4.9,25
85,Zabarnyi,DEF,BOU,0.0,24,0.631578947368421,1.0,2160,0.6,3.7,4.4,25
580,Huijsen,DEF,BOU,0.0,13,0.34210526315789475,0.94,1240,4.4,3.7,4.4,25
235,Pickford,GKP,EVE,0.0,24,0.631578947368421,1.0,2160,18.1,3.6,5.1,25
585,I.Sarr,MID,CRY,0.0,17,0.4473684210526316,0.96,1588,2.3,3.5,5.7,25
252,Raúl,FWD,FUL,0.0,19,0.5,1.13,1517,8.4,3.5,5.6,25
495,Pedro Porro,DEF,TOT,0.0,21,0.5526315789473685,0.95,1986,20.2,3.5,5.4,25
187,Tosin,DEF,CHE,0.0,9,0.23684210526315788,0.99,820,0.4,3.5,4.2,25
754,Van Nistelrooy,,LEI,0.0,0,0.0,0.0,0,0.2,3.5,0.5,25
748,Jurić,,SOU,0.0,0,0.0,0.0,0,0.1,3.5,0.5,25
762,M.Asensio,MID,AST,0.0,0,0.0,0.0,0,0.2,3.4,6.0,25
54,Rogers,MID,AST,0.0,23,0.6052631578947368,1.09,1900,26.8,3.4,5.6,25
42,Kamara,MID,AST,0.0,12,0.3157894736842105,1.05,1033,0.0,3.4,5.0,25
514,Bowen,MID,WHM,0.0,20,0.5263157894736842,1.03,1746,2.8,3.3,7.3,25
3,Gabriel,DEF,ARS,0.0,22,0.5789473684210527,1.04,1898,28.1,3.3,6.3,25
618,Georginio,MID,BRI,0.0,14,0.3684210526315789,1.0,1262,0.5,3.3,5.1,25
135,Minteh,MID,BRI,0.0,8,0.21052631578947367,0.87,831,0.4,3.3,5.0,25
635,El Khannouss,MID,LEI,0.0,14,0.3684210526315789,1.16,1090,0.2,3.3,4.8,25
398,Gordon,MID,NEW,0.25,22,0.5789473684210527,1.07,1855,19.4,3.2,7.6,25
596,Jota Silva,MID,NOT,0.0,4,0.10526315789473684,0.52,694,0.1,3.2,5.9,25
268,Delap,FWD,IPS,0.0,22,0.5789473684210527,1.12,1765,3.5,3.2,5.6,25
399,Hall,DEF,NEW,0.0,21,0.5526315789473685,0.99,1918,24.7,3.2,5.1,25
248,Leno,GKP,FUL,0.0,24,0.631578947368421,1.0,2160,2.7,3.2,5.0,25
172,James,DEF,CHE,0.0,6,0.15789473684210525,1.12,482,0.8,3.2,4.8,25
231,Mykolenko,DEF,EVE,0.0,22,0.5789473684210527,1.04,1912,8.8,3.2,4.4,25
455,Bednarek,DEF,SOU,0.0,20,0.5263157894736842,1.01,1782,3.0,3.2,4.0,25
636,Chiesa,MID,LIV,0.0,0,0.0,0.0,25,0.2,3.0,6.8,25
64,Cook,MID,BOU,0.0,21,0.5526315789473685,0.97,1941,0.2,3.0,5.0,25
356,Matheus N.,MID,MCI,0.0,10,0.2631578947368421,1.01,887,0.1,3.0,4.9,25
452,Aribo,MID,SOU,0.0,15,0.39473684210526316,0.92,1460,0.1,3.0,4.9,25
313,Bradley,DEF,LIV,0.0,2,0.05263157894736842,0.57,315,0.3,3.0,4.7,25
320,Endo,MID,LIV,0.0,0,0.0,0.0,80,0.1,3.0,4.6,25
88,Collins,DEF,BRE,0.0,24,0.631578947368421,1.0,2160,2.1,3.0,4.5,25
582,J. O'Brien,DEF,EVE,0.0,4,0.10526315789473684,0.9,398,0.2,3.0,4.5,25
716,Kinsky,GKP,TOT,0.0,4,0.10526315789473684,1.0,360,0.3,3.0,4.5,25
159,Chalobah,DEF,CHE,0.0,14,0.3684210526315789,1.02,1241,1.2,3.0,4.4,25
737,Emery,,AST,0.0,0,0.0,0.0,0,15.9,3.0,0.8,25
251,Muniz,FWD,FUL,0.0,5,0.13157894736842105,0.69,656,1.5,2.8,5.5,25
383,Andre Onana,GKP,MUN,0.0,24,0.631578947368421,1.0,2160,6.2,2.8,5.0,25
470,Onuachu,FWD,SOU,0.0,6,0.15789473684210525,1.0,538,0.4,2.8,4.9,25
573,Milenković,DEF,NOT,0.0,23,0.6052631578947368,1.0,2070,8.3,2.8,4.8,25
241,Bassey,DEF,FUL,0.0,23,0.6052631578947368,1.0,2070,0.5,2.8,4.5,25
504,Spence,DEF,TOT,0.0,7,0.18421052631578946,0.93,680,0.1,2.8,4.4,25
594,Mazraoui,DEF,MUN,0.0,22,0.5789473684210527,1.08,1832,9.2,2.8,4.3,25
543,Doherty,DEF,WOL,0.0,13,0.34210526315789475,1.01,1157,0.3,2.8,4.3,25
244,Castagne,DEF,FUL,0.0,9,0.23684210526315788,0.9,898,1.7,2.8,4.2,25
6,J.Timber,DEF,ARS,0.0,20,0.5263157894736842,1.03,1755,4.4,2.7,5.6,25
63,Christie,MID,BOU,0.0,21,0.5526315789473685,1.08,1750,0.2,2.7,4.9,25
578,Calafiori,DEF,ARS,0.0,8,0.21052631578947367,0.96,750,1.3,2.5,5.8,25
166,Dewsbury-Hall,MID,CHE,0.0,1,0.02631578947368421,0.68,132,0.1,2.5,5.5,25
203,Hughes,MID,CRY,0.0,16,0.42105263157894735,1.02,1405,0.1,2.5,4.9,25
535,Bellegarde,MID,WOL,0.0,11,0.2894736842105263,1.05,940,0.1,2.5,4.9,25
168,Enzo,MID,CHE,0.0,18,0.47368421052631576,0.96,1687,3.8,2.5,4.8,25
249,Lukić,MID,FUL,0.0,18,0.47368421052631576,1.08,1504,0.1,2.5,4.8,25
239,Adama,MID,FUL,0.0,12,0.3157894736842105,0.96,1124,1.6,2.5,4.7,25
436,Murillo,DEF,NOT,0.0,23,0.6052631578947368,1.02,2028,3.7,2.5,4.7,25
597,Lewis-Skelly,MID,ARS,0.0,7,0.18421052631578946,1.15,549,0.3,2.5,4.5,25
409,Livramento,DEF,NEW,0.0,19,0.5,1.04,1642,1.8,2.5,4.5,25
653,Morato,DEF,NOT,0.0,3,0.07894736842105263,0.52,523,0.1,2.5,4.5,25
191,Andersen,DEF,FUL,0.0,16,0.42105263157894735,1.02,1413,3.8,2.5,4.2,25
317,Diogo J.,MID,LIV,0.0,7,0.18421052631578946,1.01,624,2.5,2.4,7.2,25
497,Richarlison,FWD,TOT,0.25,2,0.05263157894736842,0.65,275,0.4,2.4,6.8,25
764,A. Palmer,GKP,IPS,0.0,0,0.0,0.0,0,0.0,2.4,4.5,25
357,McAtee,MID,MCI,0.0,0,0.0,0.0,84,0.1,2.3,4.6,25
12,Nwaneri,MID,ARS,0.0,3,0.07894736842105263,0.96,281,0.9,2.3,4.5,25
49,Mings,DEF,AST,0.5,5,0.13157894736842105,0.96,467,0.1,2.3,4.4,25
765,N.Gonzalez,MID,MCI,0.0,0,0.0,0.0,0,0.0,2.2,6.0,25
768,Tel,MID,TOT,0.0,0,0.0,0.0,0,0.1,2.2,6.0,25
372,Garnacho,MID,MUN,0.0,13,0.34210526315789475,0.89,1313,4.6,2.2,5.9,25
306,Vardy,FWD,LEI,0.25,22,0.5789473684210527,1.11,1776,5.5,2.2,5.4,25
369,Dalot,DEF,MUN,0.0,23,0.6052631578947368,1.02,2036,5.6,2.2,5.0,25
377,Maguire,DEF,MUN,0.0,12,0.3157894736842105,1.0,1084,0.6,2.2,4.9,25
499,P.M.Sarr,MID,TOT,0.0,15,0.39473684210526316,1.08,1247,0.2,2.2,4.8,25
610,Moore,MID,TOT,0.0,2,0.05263157894736842,1.0,180,0.2,2.2,4.5,25
757,Kayode,DEF,BRE,0.0,0,0.0,0.0,14,0.0,2.1,4.5,25
766,Dorgu,DEF,MUN,0.0,0,0.0,0.0,0,0.1,2.1,4.5,25
767,Danso,DEF,TOT,0.0,0,0.0,0.0,0,0.0,2.1,4.5,25
755,Marmoush,FWD,MCI,0.0,2,0.05263157894736842,1.25,144,2.7,2.0,7.0,25
541,Cunha,FWD,WOL,0.0,21,0.5526315789473685,1.01,1875,7.5,2.0,6.8,25
389,Zirkzee,FWD,MUN,0.0,8,0.21052631578947367,0.83,869,1.5,2.0,6.5,25
110,Wissa,FWD,BRE,0.0,20,0.5263157894736842,1.08,1661,11.2,2.0,6.3,25
525,Kudus,MID,WHM,0.0,19,0.5,1.09,1563,2.4,2.0,6.2,25
361,Rúben,DEF,MCI,0.0,13,0.34210526315789475,0.99,1176,2.2,2.0,5.4,25
340,Akanji,DEF,MCI,0.25,20,0.5263157894736842,1.05,1707,2.6,2.0,5.3,25
274,Hutchinson,MID,IPS,0.0,22,0.5789473684210527,1.06,1867,0.3,2.0,5.2,25
205,Kamada,MID,CRY,0.0,10,0.2631578947368421,0.98,923,0.1,2.0,5.1,25
577,Lindstrøm,MID,EVE,0.0,11,0.2894736842105263,1.05,940,0.1,2.0,5.0,25
623,M.Fernandes,MID,SOU,0.0,20,0.5263157894736842,1.03,1740,0.1,2.0,5.0,25
144,Van Hecke,DEF,BRI,0.0,21,0.5526315789473685,1.01,1880,0.8,2.0,4.5,25
688,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.0,2.0,4.5,25
330,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.1,2.0,4.4,25
484,B. Davies,DEF,TOT,0.0,6,0.15789473684210525,1.0,540,0.2,2.0,4.3,25
554,José Sá,GKP,WOL,0.0,17,0.4473684210526316,1.0,1530,1.8,2.0,4.3,25
325,Kelleher,GKP,LIV,0.0,8,0.21052631578947367,1.0,720,1.2,2.0,4.0,25
660,Jaros,GKP,LIV,0.0,0,0.0,0.0,11,0.1,2.0,4.0,25
669,H. Davies,GKP,LIV,0.0,0,0.0,0.0,0,0.0,2.0,4.0,25
692,Nallo,DEF,LIV,0.0,0,0.0,0.0,0,0.0,2.0,4.0,25
270,Greaves,DEF,IPS,0.0,14,0.3684210526315789,1.0,1260,4.5,2.0,3.9,25
333,Quansah,DEF,LIV,0.0,2,0.05263157894736842,0.8,225,1.3,2.0,3.9,25
386,Sancho,MID,CHE,0.0,13,0.34210526315789475,1.06,1109,1.1,1.8,6.2,25
622,Berge,MID,FUL,0.0,13,0.34210526315789475,0.95,1226,0.0,1.8,5.0,25
157,Caicedo,MID,CHE,0.0,24,0.631578947368421,1.02,2125,1.1,1.8,4.9,25
223,Garner,MID,EVE,0.0,4,0.10526315789473684,0.84,430,0.0,1.8,4.9,25
278,Morsy,MID,IPS,0.0,21,0.5526315789473685,0.99,1902,0.1,1.8,4.9,25
431,Dominguez,MID,NOT,0.0,12,0.3157894736842105,0.97,1116,0.0,1.8,4.8,25
185,Sánchez,GKP,CHE,0.0,21,0.5526315789473685,1.0,1890,9.7,1.8,4.7,25
533,Aït-Nouri,DEF,WOL,0.0,23,0.6052631578947368,1.06,1956,4.9,1.8,4.7,25
489,Gray,MID,TOT,0.0,10,0.2631578947368421,0.93,963,0.2,1.8,4.6,25
442,Sangaré,MID,NOT,0.0,3,0.07894736842105263,1.23,220,1.0,1.8,4.3,25
625,Gündogan,MID,MCI,0.0,15,0.39473684210526316,1.01,1338,0.4,1.7,6.4,25
571,Savinho,MID,MCI,0.0,14,0.3684210526315789,1.08,1167,2.5,1.7,6.3,25
290,De Cordova-Reid,MID,LEI,0.0,4,0.10526315789473684,0.83,432,0.1,1.7,5.2,25
98,Lewis-Potter,MID,BRE,0.0,22,0.5789473684210527,1.03,1917,0.1,1.7,5.0,25
654,C.Soler,MID,WHM,0.0,11,0.2894736842105263,1.01,985,0.0,1.7,5.0,25
530,Souček,MID,WHM,0.0,19,0.5,1.0,1703,1.6,1.7,4.9,25
69,Jebbison,FWD,BOU,0.0,0,0.0,0.0,53,1.1,1.7,4.5,25
146,Verbruggen,GKP,BRI,0.0,22,0.5789473684210527,1.0,1980,2.6,1.7,4.5,25
771,Amougou,MID,CHE,0.0,0,0.0,0.0,0,0.0,1.7,4.5,25
513,Areola,GKP,WHM,0.0,12,0.3157894736842105,0.99,1089,3.7,1.7,4.2,25
516,Coufal,DEF,WHM,0.0,8,0.21052631578947367,0.99,729,0.4,1.7,4.1,25
763,Cashin,DEF,BRI,0.0,0,0.0,0.0,0,0.0,1.6,4.5,25
4,Havertz,FWD,ARS,0.75,21,0.5526315789473685,1.03,1839,7.4,1.5,7.8,25
633,Merino,MID,ARS,0.0,8,0.21052631578947367,0.95,759,0.1,1.5,6.0,25
629,O'Riley,MID,BRI,0.0,5,0.13157894736842105,0.97,462,0.0,1.5,5.5,25
424,Awoniyi,FWD,NOT,0.0,2,0.05263157894736842,0.73,245,0.3,1.5,5.5,25
121,Enciso,MID,IPS,0.0,3,0.07894736842105263,0.7,385,0.1,1.5,5.4,25
378,Mainoo,MID,MUN,0.0,15,0.39473684210526316,1.05,1282,1.9,1.5,5.2,25
565,Sarabia,MID,WOL,0.0,5,0.13157894736842105,1.06,423,0.1,1.5,5.0,25
171,Gusto,DEF,CHE,0.0,14,0.3684210526315789,0.97,1297,1.5,1.5,4.9,25
206,Lerma,MID,CRY,0.0,15,0.39473684210526316,1.05,1291,0.0,1.5,4.8,25
429,Danilo,MID,NOT,0.0,2,0.05263157894736842,2.31,78,0.0,1.5,4.7,25
619,Cajuste,MID,IPS,0.0,14,0.3684210526315789,1.21,1043,0.2,1.5,4.5,25
91,Flekken,GKP,BRE,0.25,23,0.6052631578947368,1.03,2015,8.7,1.5,4.4,25
145,Veltman,DEF,BRI,0.0,18,0.47368421052631576,1.04,1552,1.7,1.5,4.4,25
285,B.Soumaré,MID,LEI,0.0,13,0.34210526315789475,0.98,1191,0.4,1.5,4.4,25
395,Burn,DEF,NEW,0.25,23,0.6052631578947368,1.0,2070,7.2,1.5,4.4,25
481,Bergvall,MID,TOT,0.0,5,0.13157894736842105,0.75,597,1.1,1.5,4.4,25
581,Jørgensen,GKP,CHE,0.0,3,0.07894736842105263,1.0,270,0.3,1.5,4.2,25
28,Bailey,MID,AST,0.0,13,0.34210526315789475,1.14,1028,0.9,1.4,6.2,25
186,Sterling,MID,ARS,0.0,3,0.07894736842105263,1.27,213,0.8,1.3,6.7,25
192,J.Ayew,MID,LEI,0.0,13,0.34210526315789475,0.99,1183,0.2,1.3,5.2,25
600,Ayari,MID,BRI,0.0,14,0.3684210526315789,1.0,1264,0.0,1.3,5.0,25
772,Willian,MID,FUL,0.0,0,0.0,0.0,0,0.0,1.3,5.0,25
511,Álvarez,MID,WHM,0.25,14,0.3684210526315789,1.03,1228,0.1,1.3,5.0,25
94,Janelt,MID,BRE,0.0,20,0.5263157894736842,1.05,1717,0.2,1.3,4.9,25
101,Nørgaard,MID,BRE,0.0,21,0.5526315789473685,1.12,1695,0.2,1.3,4.8,25
687,Winterburn,MID,BOU,0.0,0,0.0,0.0,9,0.0,1.3,4.5,25
707,Rees-Dottin,FWD,BOU,0.0,0,0.0,0.0,1,0.1,1.3,4.5,25
728,Silcott-Duberry,MID,BOU,0.0,0,0.0,0.0,1,0.0,1.3,4.5,25
309,Winks,MID,LEI,0.0,17,0.4473684210526316,1.05,1457,5.9,1.3,4.4,25
147,Webster,DEF,BRI,0.0,3,0.07894736842105263,1.64,165,0.1,1.3,4.3,25
524,Kilman,DEF,WHM,0.0,24,0.631578947368421,1.03,2088,1.1,1.3,4.3,25
338,Van den Berg,DEF,BRE,0.0,19,0.5,1.01,1697,2.7,1.3,4.1,25
759,Eyestone,GKP,BRE,0.0,0,0.0,0.0,0,0.0,1.3,4.0,25
761,E. Harrison,GKP,MUN,0.0,0,0.0,0.0,0,0.0,1.3,4.0,25
760,Cassanova,DEF,TOT,0.0,0,0.0,0.0,0,0.0,1.3,4.0,25
247,Iwobi,MID,FUL,0.0,24,0.631578947368421,1.07,2019,5.8,1.2,5.8,25
181,Nkunku,MID,CHE,0.0,3,0.07894736842105263,0.61,446,2.0,1.2,5.7,25
370,Eriksen,MID,MUN,0.0,7,0.18421052631578946,1.0,632,0.2,1.2,5.2,25
262,Broadhead,MID,IPS,0.0,4,0.10526315789473684,0.96,374,0.0,1.2,4.9,25
593,De Ligt,DEF,MUN,0.0,18,0.47368421052631576,1.05,1545,3.2,1.2,4.9,25
449,Yates,MID,NOT,0.0,15,0.39473684210526316,0.93,1451,0.1,1.2,4.9,25
480,Bentancur,MID,TOT,0.0,11,0.2894736842105263,1.14,865,0.1,1.2,4.9,25
773,Heath,MID,EVE,0.0,0,0.0,0.0,0,0.0,1.2,4.5,25
559,N.Semedo,DEF,WOL,0.0,19,0.5,1.01,1699,0.2,1.2,4.5,25
162,Colwill,DEF,CHE,0.0,22,0.5789473684210527,1.0,1980,3.1,1.2,4.4,25
188,Ugochukwu,MID,SOU,0.0,7,0.18421052631578946,0.85,741,0.4,1.2,4.4,25
720,Agbadou,DEF,WOL,0.0,4,0.10526315789473684,1.0,360,0.1,1.2,4.0,25
9,Martinelli,MID,ARS,0.75,16,0.42105263157894735,0.99,1452,2.9,1.1,6.7,25
11,Nketiah,FWD,CRY,0.25,6,0.15789473684210525,0.87,619,0.5,1.1,5.9,25
769,Djiga,DEF,WOL,0.0,0,0.0,0.0,0,0.0,1.1,4.5,25
393,Botman,DEF,NEW,0.25,3,0.07894736842105263,1.2,225,0.1,1.1,4.4,25
375,Højlund,FWD,MUN,0.0,13,0.34210526315789475,1.06,1106,1.0,1.0,6.9,25
342,Bernardo,MID,MCI,0.0,21,0.5526315789473685,0.99,1914,2.8,1.0,6.2,25
148,Welbeck,FWD,BRI,0.0,16,0.42105263157894735,1.06,1353,5.6,1.0,5.5,25
272,Hirst,FWD,IPS,0.0,1,0.02631578947368421,0.43,209,0.0,1.0,5.4,25
631,J.Clarke,MID,IPS,0.0,5,0.13157894736842105,0.76,594,0.0,1.0,5.4,25
95,Jensen,MID,BRE,0.0,8,0.21052631578947367,1.03,698,0.1,1.0,5.3,25
569,Jaden,MID,IPS,0.0,3,0.07894736842105263,0.59,457,0.0,1.0,5.3,25
523,Ings,FWD,WHM,0.0,1,0.02631578947368421,0.34,264,1.3,1.0,5.0,25
642,André,MID,WOL,0.0,17,0.4473684210526316,1.17,1311,0.0,1.0,5.0,25
233,Amadou Onana,MID,AST,0.0,14,0.3684210526315789,1.17,1078,2.3,1.0,4.8,25
359,Phillips,MID,IPS,0.0,10,0.2631578947368421,1.05,857,0.1,1.0,4.8,25
482,Bissouma,MID,TOT,0.0,12,0.3157894736842105,1.05,1029,0.2,1.0,4.8,25
