id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
110,Wissa,FWD,BRE,0.0,26,0.6842105263157895,1.06,2201,14.6,4.5,6.6,31
571,Savinho,MID,MCI,0.0,20,0.5263157894736842,1.09,1645,3.5,4.5,6.2,31
402,J.Murphy,MID,NEW,0.0,22,0.5789473684210527,1.14,1741,8.8,4.5,5.1,31
369,Dalot,DEF,MUN,0.0,29,0.7631578947368421,1.01,2576,5.5,4.5,5.0,31
413,Pope,GKP,NEW,0.0,19,0.5,1.0,1710,4.9,4.5,4.9,31
437,N.Williams,DEF,NOT,0.0,20,0.5263157894736842,0.96,1868,3.1,4.5,4.4,31
268,Delap,FWD,IPS,0.0,28,0.7368421052631579,1.12,2243,3.6,4.3,5.6,31
248,Leno,GKP,FUL,0.0,30,0.7894736842105263,1.0,2700,2.5,4.3,5.0,31
619,Cajuste,MID,IPS,0.0,20,0.5263157894736842,1.18,1525,0.2,4.3,4.5,31
739,Hürzeler,,BRI,0.0,0,0.0,0.0,0,1.0,4.3,1.1,31
372,Garnacho,MID,MUN,0.0,18,0.47368421052631576,0.94,1723,4.8,4.2,5.9,31
15,Raya,GKP,ARS,0.0,30,0.7894736842105263,1.0,2700,30.5,4.2,5.5,31
224,J. Harrison,MID,EVE,0.0,18,0.47368421052631576,1.03,1566,0.2,4.2,5.2,31
423,Anderson,MID,NOT,0.0,25,0.6578947368421053,1.1,2044,0.3,4.2,5.0,31
101,Nørgaard,MID,BRE,0.0,26,0.6842105263157895,1.11,2100,0.2,4.2,4.8,31
582,J. O'Brien,DEF,EVE,0.0,10,0.2631578947368421,0.96,938,0.4,4.2,4.5,31
401,Isak,FWD,NEW,0.25,26,0.6842105263157895,1.1,2118,59.4,4.1,9.5,31
418,Trippier,DEF,NEW,0.25,8,0.21052631578947367,0.93,776,4.2,4.1,5.6,31
58,Watkins,FWD,AST,0.0,25,0.6578947368421053,1.08,2077,18.3,4.0,8.9,31
385,Rashford,MID,AST,0.0,14,0.3684210526315789,1.02,1239,6.8,4.0,6.6,31
129,João Pedro,FWD,BRI,0.0,21,0.5526315789473685,1.07,1769,14.3,4.0,5.6,31
53,Ramsey,MID,AST,0.0,16,0.42105263157894735,1.1,1309,0.3,4.0,5.4,31
415,Schär,DEF,NEW,0.0,24,0.631578947368421,1.01,2142,2.2,4.0,5.4,31
211,Muñoz,DEF,CRY,0.0,28,0.7368421052631579,1.04,2419,21.2,4.0,5.2,31
533,Aït-Nouri,DEF,WOL,0.0,29,0.7631578947368421,1.06,2465,9.0,4.0,4.8,31
650,Lacroix,DEF,CRY,0.0,26,0.6842105263157895,1.0,2335,1.2,4.0,4.5,31
395,Burn,DEF,NEW,0.0,28,0.7368421052631579,1.0,2520,10.3,4.0,4.5,31
325,Kelleher,GKP,LIV,0.0,9,0.23684210526315788,1.0,810,1.3,4.0,4.0,31
13,Ødegaard,MID,ARS,0.0,21,0.5526315789473685,1.04,1814,5.3,3.8,8.2,31
625,Gündogan,MID,MCI,0.0,18,0.47368421052631576,1.0,1618,0.4,3.8,6.3,31
64,Cook,MID,BOU,0.0,27,0.7105263157894737,0.98,2481,0.2,3.8,5.0,31
498,Romero,DEF,TOT,0.0,15,0.39473684210526316,1.13,1191,3.6,3.8,4.9,31
530,Souček,MID,WHM,0.0,24,0.631578947368421,1.03,2094,1.6,3.8,4.9,31
499,P.M.Sarr,MID,TOT,0.0,16,0.42105263157894735,1.02,1412,0.2,3.8,4.7,31
293,Hermansen,GKP,LEI,0.0,23,0.6052631578947368,1.02,2025,0.4,3.8,4.4,31
749,Postecoglou,,TOT,0.0,0,0.0,0.0,0,1.8,3.8,1.1,31
144,Van Hecke,DEF,BRI,0.0,27,0.7105263157894737,1.0,2420,1.2,3.7,4.5,31
543,Doherty,DEF,WOL,0.0,19,0.5,1.01,1697,0.4,3.7,4.3,31
503,Son,MID,TOT,0.0,22,0.5789473684210527,1.02,1945,6.2,3.5,9.7,31
9,Martinelli,MID,ARS,0.0,18,0.47368421052631576,0.98,1652,2.1,3.5,6.5,31
349,Grealish,MID,MCI,0.0,7,0.18421052631578946,0.91,690,0.2,3.5,6.4,31
350,Gvardiol,DEF,MCI,0.0,28,0.7368421052631579,0.99,2558,27.9,3.5,6.1,31
361,Rúben,DEF,MCI,0.0,17,0.4473684210526316,0.99,1549,2.6,3.5,5.4,31
70,Kerkez,DEF,BOU,0.0,30,0.7894736842105263,1.03,2627,19.4,3.5,5.3,31
347,Ederson M.,GKP,MCI,0.0,20,0.5263157894736842,1.0,1800,5.4,3.5,5.3,31
323,Gravenberch,MID,LIV,0.0,30,0.7894736842105263,1.05,2561,0.7,3.5,5.0,31
157,Caicedo,MID,CHE,0.0,30,0.7894736842105263,1.03,2631,1.0,3.5,4.9,31
171,Gusto,DEF,CHE,0.0,18,0.47368421052631576,0.99,1635,1.4,3.5,4.9,31
383,Andre Onana,GKP,MUN,0.0,30,0.7894736842105263,1.0,2700,5.5,3.5,4.9,31
210,Mitchell,DEF,CRY,0.0,29,0.7631578947368421,1.06,2456,2.2,3.5,4.8,31
200,Guéhi,DEF,CRY,0.0,28,0.7368421052631579,1.0,2520,8.9,3.5,4.7,31
49,Mings,DEF,AST,0.0,8,0.21052631578947367,0.92,780,0.2,3.5,4.4,31
52,Pau,DEF,AST,0.0,19,0.5,1.04,1639,0.8,3.5,4.2,31
187,Tosin,DEF,CHE,0.0,11,0.2894736842105263,0.91,1087,0.5,3.5,4.2,31
251,Muniz,FWD,FUL,0.0,6,0.15789473684210525,0.67,812,1.5,3.3,5.5,31
122,Estupiñan,DEF,BRI,0.0,19,0.5,0.96,1779,1.0,3.3,4.9,31
559,N.Semedo,DEF,WOL,0.0,25,0.6578947368421053,1.01,2238,0.6,3.3,4.5,31
554,José Sá,GKP,WOL,0.0,23,0.6052631578947368,1.0,2070,3.1,3.3,4.4,31
567,Toti,DEF,WOL,0.0,22,0.5789473684210527,1.05,1893,0.2,3.3,4.3,31
720,Agbadou,DEF,WOL,0.0,8,0.21052631578947367,1.04,690,0.2,3.3,4.0,31
17,Saka,MID,ARS,0.0,16,0.42105263157894735,1.11,1292,19.6,3.2,10.4,31
386,Sancho,MID,CHE,0.0,17,0.4473684210526316,1.03,1491,0.9,3.2,6.2,31
623,M.Fernandes,MID,SOU,0.0,26,0.6842105263157895,1.05,2232,0.0,3.2,5.0,31
470,Onuachu,FWD,SOU,0.25,9,0.23684210526315788,0.96,843,0.4,3.2,4.9,31
222,Gana,MID,EVE,0.0,27,0.7105263157894737,1.03,2356,0.3,3.2,4.8,31
12,Nwaneri,MID,ARS,0.0,8,0.21052631578947367,1.09,660,2.8,3.2,4.6,31
748,Jurić,,SOU,0.0,0,0.0,0.0,0,0.1,3.2,0.5,31
336,Szoboszlai,MID,LIV,0.0,23,0.6052631578947368,1.02,2038,3.6,3.0,6.4,31
329,Mac Allister,MID,LIV,0.0,26,0.6842105263157895,1.06,2200,1.6,3.0,6.2,31
252,Raúl,FWD,FUL,0.0,24,0.631578947368421,1.13,1906,6.1,3.0,5.4,31
121,Enciso,MID,IPS,0.0,7,0.18421052631578946,1.01,625,0.1,3.0,5.4,31
725,Malen,MID,AST,0.0,1,0.02631578947368421,0.53,170,0.1,3.0,5.3,31
324,Jones,MID,LIV,0.0,14,0.3684210526315789,1.01,1249,0.3,3.0,5.3,31
262,Broadhead,MID,IPS,0.0,5,0.13157894736842105,0.87,516,0.0,3.0,4.9,31
51,Olsen,GKP,AST,0.0,1,0.02631578947368421,0.5,180,0.1,3.0,4.5,31
208,M.França,MID,CRY,0.0,0,0.0,0.0,14,0.2,3.0,4.4,31
579,Sessegnon,DEF,FUL,0.0,1,0.02631578947368421,0.86,105,0.2,3.0,4.1,31
753,Silva,,FUL,0.0,0,0.0,0.0,0,0.2,3.0,1.1,31
182,C. Palmer,MID,CHE,0.0,29,0.7631578947368421,1.03,2532,41.2,2.8,10.7,31
449,Yates,MID,NOT,0.0,16,0.42105263157894735,0.89,1627,0.1,2.8,4.8,31
508,Vicario,GKP,TOT,0.0,18,0.47368421052631576,1.0,1620,2.0,2.8,4.8,31
481,Bergvall,MID,TOT,0.0,9,0.23684210526315788,0.82,987,1.0,2.8,4.4,31
594,Mazraoui,DEF,MUN,0.0,27,0.7105263157894737,1.05,2306,7.9,2.8,4.2,31
738,Iraola,,BOU,0.0,0,0.0,0.0,0,3.8,2.8,1.1,31
631,J.Clarke,MID,IPS,0.0,8,0.21052631578947367,0.82,873,0.0,2.7,5.4,31
600,Ayari,MID,BRI,0.0,17,0.4473684210526316,1.0,1527,0.0,2.7,5.0,31
126,Hinshelwood,MID,BRI,0.0,16,0.42105263157894735,1.09,1323,0.1,2.7,4.9,31
514,Bowen,MID,WHM,0.0,26,0.6842105263157895,1.03,2277,8.4,2.5,7.6,31
82,Solanke,FWD,TOT,0.0,21,0.5526315789473685,1.01,1868,5.4,2.5,7.3,31
375,Højlund,FWD,MUN,0.0,17,0.4473684210526316,1.04,1474,1.1,2.5,6.9,31
199,Eze,MID,CRY,0.0,23,0.6052631578947368,1.03,2015,10.6,2.5,6.8,31
560,P. Neto,MID,CHE,0.0,17,0.4473684210526316,0.95,1614,1.7,2.5,6.2,31
346,Doku,MID,MCI,0.0,14,0.3684210526315789,1.02,1233,1.5,2.5,6.2,31
765,N.Gonzalez,MID,MCI,0.0,6,0.15789473684210525,1.12,481,0.0,2.5,6.0,31
596,Jota Silva,MID,NOT,0.0,4,0.10526315789473684,0.51,708,0.1,2.5,5.9,31
57,Tielemans,MID,AST,0.0,30,0.7894736842105263,1.06,2555,1.1,2.5,5.5,31
47,E. Martinez,GKP,AST,0.0,29,0.7631578947368421,1.04,2520,12.0,2.5,5.0,31
20,Partey,MID,ARS,0.0,25,0.6578947368421053,0.99,2275,0.7,2.5,4.9,31
431,Dominguez,MID,NOT,0.0,16,0.42105263157894735,1.02,1410,0.0,2.5,4.8,31
597,Lewis-Skelly,MID,ARS,0.0,10,0.2631578947368421,1.06,852,0.3,2.5,4.5,31
32,Cash,DEF,AST,0.0,17,0.4473684210526316,1.04,1475,1.0,2.5,4.4,31
159,Chalobah,DEF,CHE,0.0,17,0.4473684210526316,1.06,1445,0.7,2.5,4.4,31
167,Disasi,DEF,AST,0.0,8,0.21052631578947367,0.98,732,0.5,2.5,4.2,31
752,Frank,,BRE,0.0,0,0.0,0.0,0,1.2,2.5,0.8,31
272,Hirst,FWD,IPS,0.0,1,0.02631578947368421,0.33,276,0.0,2.3,5.4,31
630,O'Shea,DEF,IPS,0.0,27,0.7105263157894737,1.01,2402,1.3,2.3,3.9,31
23,Trossard,MID,ARS,0.0,21,0.5526315789473685,0.99,1912,2.7,2.2,6.8,31
403,Joelinton,MID,NEW,0.25,25,0.6578947368421053,1.07,2095,1.1,2.2,6.0,31
181,Nkunku,MID,CHE,0.0,8,0.21052631578947367,0.84,856,2.3,2.2,5.7,31
612,Odobert,MID,TOT,0.0,5,0.13157894736842105,1.09,411,0.1,2.2,5.3,31
235,Pickford,GKP,EVE,0.0,30,0.7894736842105263,1.0,2700,15.6,2.2,5.1,31
60,Adams,MID,BOU,0.0,13,0.34210526315789475,0.91,1284,0.1,2.2,4.9,31
356,Matheus N.,MID,MCI,0.0,13,0.34210526315789475,1.04,1130,0.1,2.2,4.9,31
480,Bentancur,MID,TOT,0.0,17,0.4473684210526316,1.15,1333,0.1,2.2,4.9,31
608,Dibling,MID,SOU,0.0,17,0.4473684210526316,0.99,1542,1.4,2.2,4.4,31
376,Lindelof,DEF,MUN,0.0,2,0.05263157894736842,0.75,240,0.1,2.2,4.3,31
467,Manning,DEF,SOU,0.0,13,0.34210526315789475,1.12,1048,0.1,2.2,4.3,31
513,Areola,GKP,WHM,0.0,18,0.47368421052631576,0.99,1629,6.3,2.2,4.2,31
742,Moyes,,EVE,0.0,0,0.0,0.0,0,2.9,2.2,0.5,31
593,De Ligt,DEF,MUN,0.25,24,0.631578947368421,1.04,2085,3.3,2.1,4.8,31
247,Iwobi,MID,FUL,0.0,28,0.7368421052631579,1.06,2383,4.1,2.0,5.6,31
48,McGinn,MID,AST,0.0,23,0.6052631578947368,1.11,1865,0.6,2.0,5.2,31
642,André,MID,WOL,0.0,23,0.6052631578947368,1.14,1817,0.0,2.0,5.0,31
553,J.Gomes,MID,WOL,0.0,28,0.7368421052631579,1.08,2339,0.3,2.0,4.9,31
320,Endo,MID,LIV,0.0,0,0.0,0.0,138,0.1,2.0,4.6,31
764,A. Palmer,GKP,IPS,0.0,6,0.15789473684210525,1.0,540,0.1,2.0,4.5,31
310,A.Becker,GKP,LIV,0.25,21,0.5526315789473685,1.01,1878,8.7,1.9,5.6,31
348,Foden,MID,MCI,0.0,18,0.47368421052631576,1.0,1625,6.3,1.8,9.2,31
768,Tel,MID,TOT,0.0,4,0.10526315789473684,1.18,306,0.1,1.8,5.9,31
78,Semenyo,MID,BOU,0.0,29,0.7631578947368421,1.02,2555,8.2,1.8,5.7,31
424,Awoniyi,FWD,NOT,0.0,3,0.07894736842105263,0.78,348,0.3,1.8,5.5,31
462,Kamaldeen,MID,SOU,0.0,9,0.23684210526315788,1.0,814,0.0,1.8,5.0,31
74,O.Dango,MID,BOU,0.0,16,0.42105263157894735,0.9,1600,2.5,1.8,4.9,31
505,Udogie,DEF,TOT,0.0,22,0.5789473684210527,1.14,1743,1.5,1.8,4.8,31
91,Flekken,GKP,BRE,0.0,29,0.7631578947368421,1.02,2555,9.0,1.8,4.4,31
188,Ugochukwu,MID,SOU,0.0,11,0.2894736842105263,0.91,1092,0.3,1.8,4.4,31
136,Mitoma,MID,BRI,0.0,27,0.7105263157894737,1.01,2402,8.7,1.7,6.5,31
714,Gómez,MID,BRI,0.0,3,0.07894736842105263,0.84,322,0.0,1.7,5.5,31
569,Jaden,MID,IPS,0.0,7,0.18421052631578946,0.8,783,0.1,1.7,5.3,31
240,Andreas,MID,FUL,0.0,19,0.5,1.07,1593,0.9,1.7,4.9,31
255,Robinson,DEF,FUL,0.0,29,0.7631578947368421,0.99,2628,19.3,1.7,4.9,31
790,Gower,MID,ARS,0.0,0,0.0,0.0,0,0.0,1.7,4.5,31
244,Castagne,DEF,FUL,0.0,15,0.39473684210526316,0.95,1427,1.2,1.7,4.2,31
494,Maddison,MID,TOT,0.0,18,0.47368421052631576,1.01,1601,4.8,1.5,7.4,31
321,Gakpo,FWD,LIV,0.0,16,0.42105263157894735,1.03,1404,6.0,1.5,7.3,31
421,C. Wilson,FWD,NEW,0.0,1,0.02631578947368421,0.5,180,0.1,1.5,6.9,31
342,Bernardo,MID,MCI,0.0,22,0.5789473684210527,0.97,2037,2.5,1.5,6.1,31
531,Ward-Prowse,MID,WHM,0.0,10,0.2631578947368421,1.02,886,0.5,1.5,6.1,31
11,Nketiah,FWD,CRY,0.0,7,0.18421052631578946,0.86,729,0.8,1.5,5.9,31
319,Elliott,MID,LIV,0.0,0,0.0,0.0,121,0.2,1.5,5.2,31
106,Schade,MID,BRE,0.0,18,0.47368421052631576,0.98,1652,0.9,1.5,5.1,31
217,A.Doucoure,MID,EVE,0.0,25,0.6578947368421053,1.09,2065,0.4,1.5,5.1,31
42,Kamara,MID,AST,0.0,14,0.3684210526315789,1.08,1167,0.0,1.5,5.0,31
62,Brooks,MID,BOU,0.0,8,0.21052631578947367,0.95,754,0.0,1.5,4.9,31
223,Garner,MID,EVE,0.0,10,0.2631578947368421,0.96,935,0.0,1.5,4.9,31
607,O’Reilly,MID,MCI,0.0,1,0.02631578947368421,0.81,111,0.0,1.5,4.9,31
172,James,DEF,CHE,0.0,8,0.21052631578947367,1.05,686,0.9,1.5,4.8,31
219,Branthwaite,DEF,EVE,0.0,21,0.5526315789473685,1.0,1896,1.5,1.5,4.8,31
289,Daka,FWD,LEI,0.0,4,0.10526315789473684,0.68,529,0.6,1.5,4.8,31
216,Wharton,MID,CRY,0.0,11,0.2894736842105263,1.07,925,0.1,1.5,4.7,31
420,Willock,MID,NEW,0.0,9,0.23684210526315788,0.98,825,0.1,1.5,4.7,31
152,Arrizabalaga,GKP,BOU,0.0,23,0.6052631578947368,1.0,2070,3.2,1.5,4.6,31
506,Van de Ven,DEF,TOT,0.0,10,0.2631578947368421,1.0,904,2.5,1.5,4.5,31
388,Wan-Bissaka,DEF,WHM,0.0,28,0.7368421052631579,1.0,2524,6.4,1.5,4.5,31
231,Mykolenko,DEF,EVE,0.0,28,0.7368421052631579,1.03,2452,6.2,1.5,4.4,31
285,B.Soumaré,MID,LEI,0.0,19,0.5,1.05,1634,0.3,1.5,4.4,31
504,Spence,DEF,TOT,0.0,12,0.3157894736842105,0.94,1153,1.1,1.5,4.4,31
355,R. Lewis,DEF,MCI,0.0,19,0.5,1.01,1700,3.8,1.5,4.3,31
524,Kilman,DEF,WHM,0.0,30,0.7894736842105263,1.03,2628,1.3,1.5,4.3,31
333,Quansah,DEF,LIV,0.0,2,0.05263157894736842,0.63,286,1.2,1.5,3.9,31
447,C. Wood,FWD,NOT,0.25,28,0.7368421052631579,1.08,2343,32.5,1.4,7.1,31
71,Kluivert,MID,BOU,0.5,24,0.631578947368421,1.12,1934,24.1,1.4,6.2,31
791,Charlie Tasker,DEF,BRI,0.0,0,0.0,0.0,0,0.0,1.4,4.0,31
113,Adingra,MID,BRI,0.0,7,0.18421052631578946,0.9,703,0.3,1.3,5.1,31
135,Minteh,MID,BRI,0.0,13,0.34210526315789475,0.93,1257,1.4,1.3,5.1,31
19,Smith Rowe,MID,FUL,0.0,23,0.6052631578947368,1.16,1788,7.9,1.3,5.1,31
115,Baleba,MID,BRI,0.0,23,0.6052631578947368,1.05,1966,0.1,1.3,5.0,31
622,Berge,MID,FUL,0.0,19,0.5,0.99,1733,0.0,1.3,5.0,31
471,Smallbone,MID,SOU,0.25,6,0.15789473684210525,0.98,549,0.0,1.3,5.0,31
241,Bassey,DEF,FUL,0.0,27,0.7105263157894737,0.99,2444,0.6,1.3,4.5,31
583,Townsend,DEF,IPS,0.0,2,0.05263157894736842,0.8,226,0.6,1.3,3.9,31
345,De Bruyne,MID,MCI,0.0,12,0.3157894736842105,0.99,1095,3.8,1.2,9.3,31
389,Zirkzee,FWD,MUN,0.0,13,0.34210526315789475,0.89,1312,1.7,1.2,6.5,31
491,Brennan Johnson,MID,TOT,0.0,20,0.5263157894736842,1.01,1785,2.3,1.2,6.2,31
527,L.Paquetá,MID,WHM,0.0,22,0.5789473684210527,1.05,1893,0.9,1.2,5.7,31
166,Dewsbury-Hall,MID,CHE,0.0,1,0.02631578947368421,0.46,194,0.1,1.2,5.5,31
370,Eriksen,MID,MUN,0.0,9,0.23684210526315788,1.0,807,0.2,1.2,5.2,31
89,Damsgaard,MID,BRE,0.0,26,0.6842105263157895,1.04,2248,1.5,1.2,5.1,31
98,Lewis-Potter,MID,BRE,0.0,28,0.7368421052631579,1.03,2457,0.1,1.2,5.0,31
218,Beto,FWD,EVE,0.0,9,0.23684210526315788,0.81,998,4.8,1.2,5.0,31
236,Tarkowski,DEF,EVE,0.0,30,0.7894736842105263,1.0,2691,3.2,1.2,4.9,31
300,Ndidi,MID,LEI,0.0,21,0.5526315789473685,1.09,1736,0.2,1.2,4.9,31
8,Kiwior,DEF,ARS,0.0,2,0.05263157894736842,0.45,397,0.4,1.2,4.8,31
77,Scott,MID,BOU,0.0,3,0.07894736842105263,0.63,428,0.0,1.2,4.7,31
429,Danilo,MID,NOT,0.0,4,0.10526315789473684,1.74,207,0.0,1.2,4.7,31
489,Gray,MID,TOT,0.0,13,0.34210526315789475,0.94,1245,0.2,1.2,4.6,31
69,Jebbison,FWD,BOU,0.0,0,0.0,0.0,64,1.1,1.2,4.5,31
696,George,MID,CHE,0.0,0,0.0,0.0,84,0.0,1.2,4.5,31
653,Morato,DEF,NOT,0.0,4,0.10526315789473684,0.54,666,0.1,1.2,4.5,31
85,Zabarnyi,DEF,BOU,0.0,28,0.7368421052631579,1.03,2450,0.5,1.2,4.4,31
104,Pinnock,DEF,BRE,0.0,21,0.5526315789473685,0.99,1912,0.3,1.2,4.4,31
14,Ramsdale,GKP,SOU,0.0,22,0.5789473684210527,1.0,1980,1.1,1.2,4.4,31
21,Tierney,DEF,ARS,0.0,0,0.0,0.0,77,0.1,1.2,4.3,31
442,Sangaré,MID,NOT,0.0,3,0.07894736842105263,0.99,274,1.3,1.2,4.3,31
153,B.Badiashile,DEF,CHE,0.0,3,0.07894736842105263,0.81,332,0.1,1.2,4.2,31
636,Chiesa,MID,LIV,0.0,0,0.0,0.0,25,0.2,1.0,6.8,31
595,Gruda,MID,BRI,0.0,6,0.15789473684210525,1.17,463,0.0,1.0,5.4,31
205,Kamada,MID,CRY,0.0,10,0.2631578947368421,0.9,1003,0.1,1.0,5.1,31
411,Miley,MID,NEW,0.0,1,0.02631578947368421,0.48,189,0.0,1.0,5.0,31
565,Sarabia,MID,WOL,0.0,6,0.15789473684210525,0.94,576,0.1,1.0,5.0,31
281,J. Taylor,MID,IPS,0.0,1,0.02631578947368421,0.18,496,0.0,1.0,4.8,31
359,Phillips,MID,IPS,0.0,14,0.3684210526315789,1.04,1209,0.1,1.0,4.8,31
337,Tsimikas,DEF,LIV,0.0,5,0.13157894736842105,0.88,509,0.2,1.0,4.6,31
146,Verbruggen,GKP,BRI,0.0,28,0.7368421052631579,1.0,2520,2.9,1.0,4.5,31
645,Devenny,MID,CRY,0.0,3,0.07894736842105263,0.86,315,0.1,1.0,4.5,31
688,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.5,31
410,Longstaff,MID,NEW,0.0,8,0.21052631578947367,0.98,734,0.4,1.0,4.5,31
330,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.4,31
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.74,242,0.1,1.0,4.3,31
564,S.Bueno,DEF,WOL,0.0,17,0.4473684210526316,1.0,1528,0.1,1.0,4.3,31
191,Andersen,DEF,FUL,0.0,22,0.5789473684210527,1.01,1953,3.6,1.0,4.2,31
660,Jaros,GKP,LIV,0.0,0,0.0,0.0,11,0.1,1.0,4.0,31
669,H. Davies,GKP,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.0,31
692,Nallo,DEF,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.0,31
275,Ben Johnson,DEF,IPS,0.0,10,0.2631578947368421,0.87,1035,1.7,1.0,3.9,31
263,Burgess,DEF,IPS,0.0,11,0.2894736842105263,0.96,1035,2.0,1.0,3.8,31
180,N.Jackson,FWD,CHE,0.0,23,0.6052631578947368,1.14,1816,6.4,0.8,7.7,31
177,Madueke,MID,CHE,0.0,19,0.5,1.16,1471,3.1,0.8,6.0,31
