id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
58,Watkins,FWD,AST,0.0,27,0.7105263157894737,1.08,2258,18.8,4.2,8.9,35
9,Martinelli,MID,ARS,0.0,21,0.5526315789473685,0.97,1949,2.7,4.2,6.5,35
168,Enzo,MID,CHE,0.0,28,0.7368421052631579,0.97,2586,3.7,4.2,4.7,35
750,Potter,,WHM,0.0,0,0.0,0.0,0,1.2,4.2,0.5,35
217,A.Doucoure,MID,EVE,0.0,29,0.7631578947368421,1.08,2425,0.6,4.1,5.1,35
13,Ødegaard,MID,ARS,0.0,23,0.6052631578947368,1.02,2036,5.1,4.0,8.2,35
199,Eze,MID,CRY,0.0,28,0.7368421052631579,1.08,2338,12.4,4.0,6.9,35
525,Kudus,MID,WHM,0.0,28,0.7368421052631579,1.08,2332,2.4,4.0,6.2,35
768,Tel,MID,TOT,0.0,7,0.18421052631578946,1.13,556,0.1,4.0,5.8,35
20,Partey,MID,ARS,0.0,27,0.7105263157894737,1.0,2433,0.7,4.0,4.9,35
121,Enciso,MID,IPS,0.0,11,0.2894736842105263,1.09,905,0.1,3.9,5.4,35
18,Saliba,DEF,ARS,0.0,32,0.8421052631578947,1.02,2814,32.1,3.8,6.6,35
15,Raya,GKP,ARS,0.0,34,0.8947368421052632,1.0,3060,31.8,3.8,5.6,35
383,Andre Onana,GKP,MUN,0.0,33,0.868421052631579,1.0,2970,5.3,3.8,4.9,35
45,Maatsen,DEF,AST,0.0,7,0.18421052631578946,0.72,874,1.5,3.8,4.5,35
12,Nwaneri,MID,ARS,0.0,10,0.2631578947368421,1.12,804,1.8,3.8,4.4,35
738,Iraola,,BOU,0.0,0,0.0,0.0,0,1.1,3.8,1.1,35
394,Bruno G.,MID,NEW,0.0,34,0.8947368421052632,1.05,2913,3.2,3.7,6.2,35
347,Ederson M.,GKP,MCI,0.0,22,0.5789473684210527,1.01,1960,5.0,3.7,5.3,35
224,J. Harrison,MID,EVE,0.0,22,0.5789473684210527,1.05,1881,0.2,3.7,5.2,35
762,M.Asensio,MID,AST,0.0,5,0.13157894736842105,0.94,477,3.2,3.6,6.2,35
159,Chalobah,DEF,CHE,0.0,21,0.5526315789473685,1.05,1805,0.8,3.6,4.4,35
188,Ugochukwu,MID,SOU,0.0,15,0.39473684210526316,0.93,1444,0.3,3.6,4.4,35
447,C. Wood,FWD,NOT,0.0,31,0.8157894736842105,1.07,2598,28.3,3.5,7.0,35
375,Højlund,FWD,MUN,0.0,20,0.5263157894736842,1.04,1738,1.0,3.5,6.9,35
589,Füllkrug,FWD,WHM,0.0,4,0.10526315789473684,0.62,583,0.8,3.5,6.7,35
268,Delap,FWD,IPS,0.0,30,0.7894736842105263,1.12,2420,3.2,3.5,5.6,35
232,Ndiaye,FWD,EVE,0.0,26,0.6842105263157895,1.08,2158,1.2,3.5,5.2,35
567,Toti,DEF,WOL,0.0,26,0.6842105263157895,1.04,2253,0.3,3.5,4.3,35
720,Agbadou,DEF,WOL,0.0,12,0.3157894736842105,1.03,1050,0.3,3.5,4.0,35
317,Diogo J.,MID,LIV,0.0,13,0.34210526315789475,1.08,1086,2.7,3.4,7.2,35
47,E. Martinez,GKP,AST,0.0,33,0.868421052631579,1.03,2880,12.6,3.4,5.0,35
313,Bradley,DEF,LIV,0.25,4,0.10526315789473684,0.69,524,1.0,3.4,4.7,35
152,Arrizabalaga,GKP,BOU,0.0,27,0.7105263157894737,1.0,2430,3.2,3.4,4.6,35
44,Konsa,DEF,AST,0.0,29,0.7631578947368421,1.01,2576,8.1,3.4,4.4,35
342,Bernardo,MID,MCI,0.0,25,0.6578947368421053,0.98,2307,2.6,3.3,6.1,35
559,N.Semedo,DEF,WOL,0.0,29,0.7631578947368421,1.01,2579,0.6,3.3,4.5,35
554,José Sá,GKP,WOL,0.0,26,0.6842105263157895,1.0,2340,2.9,3.3,4.4,35
311,Alexander-Arnold,DEF,LIV,0.0,27,0.7105263157894737,1.09,2238,17.4,3.2,7.2,35
321,Gakpo,FWD,LIV,0.0,19,0.5,1.06,1614,5.0,3.2,7.2,35
372,Garnacho,MID,MUN,0.0,22,0.5789473684210527,0.97,2047,4.7,3.2,5.9,35
310,A.Becker,GKP,LIV,0.0,24,0.631578947368421,1.01,2148,8.6,3.2,5.5,35
106,Schade,MID,BRE,0.0,22,0.5789473684210527,1.0,1985,0.7,3.2,5.1,35
32,Cash,DEF,AST,0.0,20,0.5263157894736842,1.05,1709,1.1,3.2,4.4,35
21,Tierney,DEF,ARS,0.0,1,0.02631578947368421,0.52,174,0.1,3.2,4.3,35
571,Savinho,MID,MCI,0.0,21,0.5526315789473685,1.09,1730,2.8,3.1,6.2,35
148,Welbeck,FWD,BRI,0.0,21,0.5526315789473685,1.02,1846,6.4,3.1,5.5,35
207,Mateta,FWD,CRY,0.0,30,0.7894736842105263,1.11,2438,13.9,3.0,7.7,35
24,B. White,DEF,ARS,0.0,9,0.23684210526315788,0.95,853,2.2,3.0,6.1,35
324,Jones,MID,LIV,0.0,16,0.42105263157894735,1.01,1429,0.2,3.0,5.3,35
101,Nørgaard,MID,BRE,0.0,30,0.7894736842105263,1.1,2460,0.2,3.0,4.8,35
431,Dominguez,MID,NOT,0.0,19,0.5,1.03,1659,0.0,3.0,4.8,35
580,Huijsen,DEF,BOU,0.0,23,0.6052631578947368,0.97,2140,4.2,3.0,4.5,35
338,Van den Berg,DEF,BRE,0.0,25,0.6578947368421053,1.01,2224,1.4,3.0,4.1,35
748,Rusk,,SOU,0.0,0,0.0,0.0,0,0.1,3.0,0.5,35
115,Baleba,MID,BRI,0.0,27,0.7105263157894737,1.05,2312,0.2,2.9,5.0,35
219,Branthwaite,DEF,EVE,0.0,25,0.6578947368421053,1.0,2256,2.0,2.9,4.8,35
582,J. O'Brien,DEF,EVE,0.0,14,0.3684210526315789,0.97,1298,1.0,2.9,4.5,35
739,Hürzeler,,BRI,0.0,0,0.0,0.0,0,0.6,2.9,1.1,35
633,Merino,MID,ARS,0.0,15,0.39473684210526316,0.97,1391,2.9,2.8,6.1,35
560,P. Neto,MID,CHE,0.0,20,0.5263157894736842,0.94,1915,1.4,2.8,6.1,35
335,Robertson,DEF,LIV,0.0,27,0.7105263157894737,1.05,2305,4.1,2.8,5.8,35
462,Kamaldeen,MID,SOU,0.0,13,0.34210526315789475,1.05,1114,0.0,2.8,5.0,35
233,Amadou Onana,MID,AST,0.0,17,0.4473684210526316,1.14,1345,2.1,2.8,4.8,35
337,Tsimikas,DEF,LIV,0.0,7,0.18421052631578946,0.96,658,0.2,2.8,4.6,35
185,Sánchez,GKP,CHE,0.25,28,0.7368421052631579,1.0,2520,6.5,2.8,4.5,35
520,Emerson,DEF,WHM,0.0,25,0.6578947368421053,1.12,2011,0.6,2.8,4.4,35
467,Manning,DEF,SOU,0.0,17,0.4473684210526316,1.12,1366,0.1,2.8,4.3,35
594,Mazraoui,DEF,MUN,0.0,31,0.8157894736842105,1.06,2637,7.7,2.8,4.2,35
136,Mitoma,MID,BRI,0.0,28,0.7368421052631579,1.0,2517,7.0,2.7,6.4,35
349,Grealish,MID,MCI,0.0,7,0.18421052631578946,0.89,709,0.2,2.7,6.4,35
443,Sels,GKP,NOT,0.0,34,0.8947368421052632,1.0,3060,19.8,2.7,5.1,35
770,Munetsi,MID,WOL,0.0,9,0.23684210526315788,1.03,788,0.1,2.7,5.0,35
231,Mykolenko,DEF,EVE,0.0,31,0.8157894736842105,1.02,2722,6.0,2.7,4.3,35
747,Nuno,,NOT,0.0,0,0.0,0.0,0,4.1,2.7,1.1,35
70,Kerkez,DEF,BOU,0.0,34,0.8947368421052632,1.02,2987,17.9,2.6,5.3,35
325,Kelleher,GKP,LIV,0.0,10,0.2631578947368421,1.0,900,1.3,2.6,4.0,35
749,Postecoglou,,TOT,0.0,0,0.0,0.0,0,0.3,2.6,1.1,35
366,B.Fernandes,MID,MUN,0.0,32,0.8421052631578947,1.04,2757,16.6,2.5,8.5,35
186,Sterling,MID,ARS,0.0,6,0.15789473684210525,1.27,424,0.8,2.5,6.7,35
346,Doku,MID,MCI,0.0,14,0.3684210526315789,0.97,1297,1.5,2.5,6.2,35
531,Ward-Prowse,MID,WHM,0.0,14,0.3684210526315789,1.05,1196,0.5,2.5,6.1,35
6,J.Timber,DEF,ARS,0.0,27,0.7105263157894737,1.01,2415,6.9,2.5,5.7,35
432,Elanga,MID,NOT,0.0,27,0.7105263157894737,1.14,2136,8.2,2.5,5.4,35
223,Garner,MID,EVE,0.0,13,0.34210526315789475,0.95,1230,0.0,2.5,4.9,35
222,Gana,MID,EVE,0.0,31,0.8157894736842105,1.03,2704,0.2,2.5,4.8,35
597,Lewis-Skelly,MID,ARS,0.0,12,0.3157894736842105,1.01,1072,0.4,2.5,4.5,35
437,N.Williams,DEF,NOT,0.0,24,0.631578947368421,0.97,2228,3.6,2.5,4.5,35
513,Areola,GKP,WHM,0.0,22,0.5789473684210527,1.0,1989,6.9,2.5,4.2,35
53,Ramsey,MID,AST,0.0,18,0.47368421052631576,1.09,1480,0.3,2.4,5.4,35
48,McGinn,MID,AST,0.0,24,0.631578947368421,1.09,1987,0.7,2.4,5.2,35
635,El Khannouss,MID,LEI,0.0,24,0.631578947368421,1.13,1916,0.2,2.4,4.8,35
472,Stephens,DEF,SOU,0.0,14,0.3684210526315789,1.08,1164,0.3,2.4,4.0,35
765,N.Gonzalez,MID,MCI,0.0,8,0.21052631578947367,1.11,648,0.0,2.3,6.0,35
596,Jota Silva,MID,NOT,0.0,5,0.13157894736842105,0.54,826,0.1,2.3,5.9,35
358,Ortega Moreno,GKP,MCI,0.0,12,0.3157894736842105,0.98,1099,0.8,2.3,5.2,35
126,Hinshelwood,MID,BRI,0.0,20,0.5263157894736842,1.08,1674,0.1,2.3,4.9,35
216,Wharton,MID,CRY,0.0,15,0.39473684210526316,1.08,1254,0.1,2.3,4.7,35
201,Henderson,GKP,CRY,0.0,34,0.8947368421052632,1.0,3060,12.6,2.3,4.6,35
357,McAtee,MID,MCI,0.0,2,0.05263157894736842,0.62,289,0.1,2.3,4.6,35
182,C. Palmer,MID,CHE,0.0,32,0.8421052631578947,1.02,2833,34.4,2.2,10.5,35
494,Maddison,MID,TOT,0.5,21,0.5526315789473685,1.05,1799,4.2,2.2,7.4,35
497,Richarlison,FWD,TOT,0.0,3,0.07894736842105263,0.67,403,0.4,2.2,6.8,35
19,Smith Rowe,MID,FUL,0.0,23,0.6052631578947368,1.12,1847,7.4,2.2,5.1,35
98,Lewis-Potter,MID,BRE,0.0,32,0.8421052631578947,1.04,2757,0.1,2.2,5.0,35
89,Damsgaard,MID,BRE,0.0,30,0.7894736842105263,1.05,2578,1.2,2.2,4.9,35
652,Ugarte,MID,MUN,0.0,20,0.5263157894736842,1.12,1609,0.1,2.2,4.9,35
530,Souček,MID,WHM,0.0,26,0.6842105263157895,1.04,2247,1.4,2.2,4.8,35
257,Tete,DEF,FUL,0.0,17,0.4473684210526316,1.06,1437,0.2,2.2,4.4,35
600,Ayari,MID,BRI,0.0,19,0.5,0.99,1729,0.0,2.1,5.0,35
17,Saka,MID,ARS,0.0,17,0.4473684210526316,1.06,1450,20.8,2.0,10.4,35
82,Solanke,FWD,TOT,0.25,24,0.631578947368421,1.02,2118,4.8,2.0,7.3,35
433,Gibbs-White,MID,NOT,0.0,30,0.7894736842105263,1.1,2453,5.9,2.0,6.4,35
211,Muñoz,DEF,CRY,0.0,33,0.868421052631579,1.04,2869,20.7,2.0,5.3,35
573,Milenković,DEF,NOT,0.0,33,0.868421052631579,1.0,2970,17.7,2.0,5.2,35
171,Gusto,DEF,CHE,0.0,19,0.5,0.94,1813,1.4,2.0,4.9,35
470,Onuachu,FWD,SOU,0.0,11,0.2894736842105263,1.02,973,0.3,2.0,4.9,35
553,J.Gomes,MID,WOL,0.0,32,0.8421052631578947,1.07,2691,0.2,2.0,4.9,35
436,Murillo,DEF,NOT,0.0,33,0.868421052631579,1.01,2928,5.1,2.0,4.8,35
239,Adama,MID,FUL,0.0,16,0.42105263157894735,0.93,1554,1.4,2.0,4.5,35
49,Mings,DEF,AST,0.0,11,0.2894736842105263,0.94,1050,0.2,2.0,4.4,35
81,Smith,DEF,BOU,0.0,17,0.4473684210526316,1.09,1406,0.1,2.0,4.4,35
86,Ajer,DEF,BRE,0.0,17,0.4473684210526316,1.1,1393,0.2,2.0,4.4,35
543,Doherty,DEF,WOL,0.0,22,0.5789473684210527,1.04,1897,0.3,2.0,4.3,35
476,Walker-Peters,DEF,SOU,0.0,32,0.8421052631578947,1.02,2828,0.3,2.0,4.2,35
754,Van Nistelrooy,,LEI,0.0,0,0.0,0.0,0,0.2,2.0,0.5,35
629,O'Riley,MID,BRI,0.0,9,0.23684210526315788,1.08,750,0.0,1.9,5.5,35
230,McNeil,MID,EVE,0.0,13,0.34210526315789475,0.99,1182,1.2,1.9,5.1,35
218,Beto,FWD,EVE,0.0,11,0.2894736842105263,0.84,1178,3.2,1.9,4.8,35
386,Sancho,MID,CHE,0.0,18,0.47368421052631576,0.98,1660,1.0,1.8,6.2,35
585,I.Sarr,MID,CRY,0.0,26,0.6842105263157895,0.98,2389,8.2,1.8,5.7,35
527,L.Paquetá,MID,WHM,0.0,26,0.6842105263157895,1.04,2253,0.9,1.8,5.7,35
163,Cucurella,DEF,CHE,0.0,29,0.7631578947368421,0.99,2628,10.7,1.8,5.4,35
42,Kamara,MID,AST,0.0,16,0.42105263157894735,1.05,1367,0.0,1.8,5.0,35
248,Leno,GKP,FUL,0.0,34,0.8947368421052632,1.0,3060,3.2,1.8,5.0,35
240,Andreas,MID,FUL,0.0,23,0.6052631578947368,1.11,1871,0.9,1.8,4.9,35
249,Lukić,MID,FUL,0.0,25,0.6578947368421053,1.08,2083,0.0,1.8,4.8,35
757,Kayode,DEF,BRE,0.0,2,0.05263157894736842,0.87,206,0.0,1.8,4.5,35
766,Dorgu,DEF,MUN,0.0,7,0.18421052631578946,1.08,584,0.2,1.8,4.5,35
85,Zabarnyi,DEF,BOU,0.0,31,0.8157894736842105,1.01,2752,0.5,1.8,4.4,35
162,Colwill,DEF,CHE,0.0,31,0.8157894736842105,1.0,2790,2.7,1.8,4.4,35
285,B.Soumaré,MID,LEI,0.0,23,0.6052631578947368,1.06,1949,0.3,1.8,4.4,35
111,Yarmoliuk,MID,BRE,0.0,11,0.2894736842105263,0.89,1114,2.2,1.8,4.3,35
572,Yoro,DEF,MUN,0.0,11,0.2894736842105263,0.93,1064,0.2,1.8,4.3,35
52,Pau,DEF,AST,0.0,20,0.5263157894736842,1.04,1729,0.8,1.8,4.2,35
595,Gruda,MID,BRI,0.0,6,0.15789473684210525,1.09,497,0.0,1.7,5.4,35
156,Broja,FWD,EVE,0.0,4,0.10526315789473684,1.1,327,0.1,1.7,5.3,35
113,Adingra,MID,BRI,0.0,9,0.23684210526315788,0.93,873,0.3,1.7,5.1,35
563,R.Gomes,MID,WOL,0.0,6,0.15789473684210525,0.85,634,0.1,1.7,5.1,35
590,Osula,FWD,NEW,0.0,0,0.0,0.0,96,0.2,1.7,4.9,35
206,Lerma,MID,CRY,0.0,23,0.6052631578947368,1.02,2027,0.1,1.7,4.8,35
449,Yates,MID,NOT,0.0,18,0.47368421052631576,0.88,1848,0.1,1.7,4.8,35
180,N.Jackson,FWD,CHE,0.0,26,0.6842105263157895,1.11,2114,6.7,1.6,7.7,35
320,Endo,MID,LIV,0.0,0,0.0,0.0,157,0.1,1.6,4.6,35
421,C. Wilson,FWD,NEW,0.0,1,0.02631578947368421,0.35,255,0.2,1.5,6.9,35
434,Hudson-Odoi,MID,NOT,0.5,25,0.6578947368421053,1.05,2150,1.5,1.5,5.1,35
622,Berge,MID,FUL,0.0,23,0.6052631578947368,1.03,2016,0.0,1.5,5.0,35
642,André,MID,WOL,0.0,27,0.7105263157894737,1.12,2170,0.0,1.5,5.0,35
135,Minteh,MID,BRI,0.0,16,0.42105263157894735,0.97,1489,1.1,1.5,4.9,35
149,Wieffer,MID,BRI,0.0,6,0.15789473684210525,0.79,680,0.1,1.5,4.7,35
450,Alcaraz,MID,EVE,0.0,4,0.10526315789473684,0.73,494,0.1,1.5,4.7,35
420,Willock,MID,NEW,0.0,10,0.2631578947368421,0.96,933,0.1,1.5,4.7,35
564,S.Bueno,DEF,WOL,0.0,18,0.47368421052631576,0.97,1671,0.1,1.5,4.3,35
191,Andersen,DEF,FUL,0.0,26,0.6842105263157895,1.01,2313,3.5,1.5,4.2,35
591,Todibo,DEF,WHM,0.0,16,0.42105263157894735,0.97,1483,0.3,1.5,4.2,35
316,Darwin,FWD,LIV,0.0,8,0.21052631578947367,0.72,1002,1.9,1.4,7.0,35
319,Elliott,MID,LIV,0.0,0,0.0,0.0,189,0.2,1.4,5.2,35
157,Caicedo,MID,CHE,0.0,34,0.8947368421052632,1.02,2991,1.0,1.4,4.9,35
300,Ndidi,MID,LEI,0.0,25,0.6578947368421053,1.09,2058,0.2,1.4,4.9,35
27,Archer,FWD,SOU,0.0,13,0.34210526315789475,0.87,1344,1.2,1.4,4.9,35
172,James,DEF,CHE,0.0,10,0.2631578947368421,1.08,830,1.0,1.4,4.8,35
508,Vicario,GKP,TOT,0.0,22,0.5789473684210527,1.0,1980,1.9,1.4,4.8,35
301,Okoli,DEF,LEI,0.0,12,0.3157894736842105,0.96,1121,0.5,1.4,4.0,35
620,Sosa,MID,NOT,0.0,1,0.02631578947368421,0.35,256,0.1,1.3,5.5,35
278,Morsy,MID,IPS,0.0,27,0.7105263157894737,1.0,2418,0.1,1.3,4.8,35
234,Patterson,DEF,EVE,0.0,2,0.05263157894736842,0.69,261,0.0,1.3,4.4,35
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.64,282,0.1,1.3,4.3,35
536,Bentley,GKP,WOL,0.0,1,0.02631578947368421,1.0,90,1.7,1.3,3.9,35
398,Gordon,MID,NEW,0.0,25,0.6578947368421053,1.03,2195,8.0,1.2,7.4,35
636,Chiesa,MID,LIV,0.0,0,0.0,0.0,33,0.2,1.2,6.8,35
177,Madueke,MID,CHE,0.0,23,0.6052631578947368,1.2,1718,3.1,1.2,6.0,35
95,Jensen,MID,BRE,0.0,8,0.21052631578947367,0.92,781,0.1,1.2,5.3,35
252,Raúl,FWD,FUL,0.0,26,0.6842105263157895,1.1,2126,5.4,1.2,5.3,35
306,Vardy,FWD,LEI,0.0,32,0.8421052631578947,1.12,2572,4.7,1.2,5.3,35
495,Pedro Porro,DEF,TOT,0.0,26,0.6842105263157895,0.95,2459,17.4,1.2,5.3,35
612,Odobert,MID,TOT,0.0,6,0.15789473684210525,1.02,532,0.0,1.2,5.3,35
64,Cook,MID,BOU,0.0,29,0.7631578947368421,0.96,2724,0.2,1.2,5.0,35
411,Miley,MID,NEW,0.0,1,0.02631578947368421,0.37,242,0.0,1.2,5.0,35
654,C.Soler,MID,WHM,0.0,14,0.3684210526315789,0.94,1336,0.0,1.2,5.0,35
480,Bentancur,MID,TOT,0.0,19,0.5,1.13,1514,0.1,1.2,4.9,35
210,Mitchell,DEF,CRY,0.0,34,0.8947368421052632,1.07,2850,2.2,1.2,4.8,35
74,O.Dango,MID,BOU,0.0,20,0.5263157894736842,0.94,1925,1.4,1.2,4.7,35
518,Downes,MID,SOU,0.0,21,0.5526315789473685,1.06,1789,0.0,1.2,4.7,35
368,Casemiro,MID,MUN,0.0,16,0.42105263157894735,1.08,1330,0.4,1.2,4.6,35
665,Butler-Oyedeji,FWD,ARS,0.0,0,0.0,0.0,6,0.2,1.2,4.5,35
36,Digne,DEF,AST,0.0,27,0.7105263157894737,1.09,2239,6.0,1.2,4.5,35
650,Lacroix,DEF,CRY,0.0,31,0.8157894736842105,1.01,2756,1.0,1.2,4.5,35
241,Bassey,DEF,FUL,0.0,31,0.8157894736842105,1.0,2804,0.6,1.2,4.5,35
608,Dibling,MID,SOU,0.0,18,0.47368421052631576,0.96,1687,1.4,1.2,4.3,35
461,Harwood-Bellis,DEF,SOU,0.0,29,0.7631578947368421,1.02,2563,4.5,1.2,4.0,35
333,Quansah,DEF,LIV,0.0,2,0.05263157894736842,0.58,308,1.1,1.2,3.9,35
385,Rashford,MID,AST,1.0,16,0.42105263157894735,1.02,1414,5.6,1.1,6.7,35
619,Cajuste,MID,IPS,0.0,23,0.6052631578947368,1.17,1776,0.1,1.1,4.5,35
764,A. Palmer,GKP,IPS,0.0,10,0.2631578947368421,1.0,900,0.1,1.1,4.5,35
226,Iroegbunam,MID,EVE,0.0,5,0.13157894736842105,0.81,555,0.6,1.1,4.3,35
238,A. Young,DEF,EVE,0.0,17,0.4473684210526316,0.95,1604,1.5,1.1,4.3,35
355,R. Lewis,DEF,MCI,0.0,20,0.5263157894736842,1.0,1806,3.7,1.1,4.3,35
630,O'Shea,DEF,IPS,0.0,31,0.8157894736842105,1.01,2762,1.2,1.1,3.9,35
424,Awoniyi,FWD,NOT,0.0,3,0.07894736842105263,0.69,391,0.3,1.0,5.5,35
370,Eriksen,MID,MUN,0.0,11,0.2894736842105263,1.0,988,0.2,1.0,5.2,35
378,Mainoo,MID,MUN,0.0,17,0.4473684210526316,1.08,1412,1.7,1.0,5.2,35
498,Romero,DEF,TOT,0.0,18,0.47368421052631576,1.14,1416,3.5,1.0,4.9,35
289,Daka,FWD,LEI,0.0,5,0.13157894736842105,0.71,631,0.6,1.0,4.8,35
499,P.M.Sarr,MID,TOT,0.0,18,0.47368421052631576,1.0,1624,0.2,1.0,4.7,35
638,Oulad M'hand,MID,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.5,35
