id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
9,Martinelli,MID,ARS,0.0,8,0.21052631578947367,1.06,678,3.7,5.0,6.9,12
403,Joelinton,MID,NEW,0.0,11,0.2894736842105263,1.07,926,1.6,5.0,6.0,12
235,Pickford,GKP,EVE,0.0,11,0.2894736842105263,1.0,990,10.4,5.0,4.9,12
553,J.Gomes,MID,WOL,0.0,11,0.2894736842105263,1.07,928,0.2,5.0,4.9,12
351,Haaland,FWD,MCI,0.0,11,0.2894736842105263,1.0,989,62.2,4.8,15.2,12
157,Caicedo,MID,CHE,0.0,11,0.2894736842105263,1.02,975,1.5,4.8,4.9,12
325,Kelleher,GKP,LIV,0.0,5,0.13157894736842105,1.0,450,2.4,4.8,4.5,12
148,Welbeck,FWD,BRI,0.0,11,0.2894736842105263,1.07,928,21.8,4.7,6.0,12
248,Leno,GKP,FUL,0.0,11,0.2894736842105263,1.0,990,2.6,4.7,5.0,12
368,Casemiro,MID,MUN,0.0,7,0.18421052631578946,1.01,623,0.8,4.7,4.8,12
255,Robinson,DEF,FUL,0.0,11,0.2894736842105263,1.0,990,16.7,4.7,4.7,12
200,Guéhi,DEF,CRY,0.0,11,0.2894736842105263,1.0,990,7.4,4.7,4.5,12
399,Hall,DEF,NEW,0.0,8,0.21052631578947367,0.92,785,5.2,4.7,4.4,12
521,Fabianski,GKP,WHM,0.0,3,0.07894736842105263,0.86,315,18.6,4.7,4.0,12
180,N.Jackson,FWD,CHE,0.0,11,0.2894736842105263,1.14,865,17.5,4.5,7.9,12
327,Luis Díaz,MID,LIV,0.0,8,0.21052631578947367,1.11,646,23.7,4.5,7.7,12
335,Robertson,DEF,LIV,0.0,9,0.23684210526315788,1.07,755,5.2,4.5,5.9,12
324,Jones,MID,LIV,0.0,4,0.10526315789473684,0.88,407,0.7,4.5,5.3,12
633,Merino,MID,ARS,0.0,3,0.07894736842105263,0.97,278,0.1,4.3,6.0,12
89,Damsgaard,MID,BRE,0.0,9,0.23684210526315788,1.03,789,1.0,4.3,5.0,12
533,Aït-Nouri,DEF,WOL,0.0,11,0.2894736842105263,1.07,924,13.7,4.3,4.7,12
238,A. Young,DEF,EVE,0.0,9,0.23684210526315788,1.03,785,1.3,4.3,4.5,12
267,Davis,DEF,IPS,0.0,11,0.2894736842105263,1.0,990,2.3,4.3,4.5,12
326,Konaté,DEF,LIV,0.0,10,0.2631578947368421,1.02,884,15.7,4.2,5.4,12
182,Palmer,MID,CHE,0.25,11,0.2894736842105263,1.04,955,54.2,4.1,10.9,12
17,Saka,MID,ARS,0.25,10,0.2631578947368421,1.1,820,25.2,4.0,10.1,12
514,Bowen,MID,WHM,0.0,11,0.2894736842105263,1.02,967,6.3,4.0,7.5,12
207,Mateta,FWD,CRY,0.0,9,0.23684210526315788,1.08,752,2.8,4.0,7.3,12
71,Kluivert,MID,BOU,0.0,8,0.21052631578947367,1.16,622,0.8,4.0,5.3,12
383,Andre Onana,GKP,MUN,0.0,11,0.2894736842105263,1.0,990,8.9,4.0,5.1,12
594,Mazraoui,DEF,MUN,0.0,10,0.2631578947368421,1.09,822,15.7,4.0,4.6,12
436,Murillo,DEF,NOT,0.0,11,0.2894736842105263,1.0,990,2.2,4.0,4.5,12
201,Henderson,GKP,CRY,0.0,11,0.2894736842105263,1.0,990,10.3,4.0,4.4,12
542,Dawson,DEF,WOL,0.0,8,0.21052631578947367,0.96,749,0.2,4.0,4.4,12
323,Gravenberch,MID,LIV,0.0,11,0.2894736842105263,1.0,990,0.9,3.8,5.0,12
422,Aina,DEF,NOT,0.25,11,0.2894736842105263,1.04,951,12.1,3.8,4.8,12
313,Bradley,DEF,LIV,0.0,0,0.0,0.0,141,0.4,3.8,4.7,12
587,Summerville,MID,WHM,0.0,3,0.07894736842105263,0.79,341,0.5,3.7,5.7,12
566,Strand Larsen,FWD,WOL,0.0,11,0.2894736842105263,1.11,895,3.2,3.7,5.6,12
129,João Pedro,FWD,BRI,0.0,3,0.07894736842105263,0.89,305,8.8,3.7,5.5,12
54,Rogers,MID,AST,0.0,11,0.2894736842105263,1.1,899,22.2,3.7,5.4,12
571,Sávio,MID,MCI,0.0,7,0.18421052631578946,1.2,526,1.3,3.5,6.5,12
625,Gündogan,MID,MCI,0.0,7,0.18421052631578946,1.01,623,0.6,3.5,6.5,12
347,Ederson M.,GKP,MCI,0.0,11,0.2894736842105263,1.0,990,8.5,3.5,5.5,12
13,Ødegaard,MID,ARS,0.0,4,0.10526315789473684,1.05,343,3.9,3.3,8.2,12
372,Garnacho,MID,MUN,0.0,7,0.18421052631578946,0.88,712,12.0,3.3,6.4,12
392,Barnes,MID,NEW,0.0,5,0.13157894736842105,0.92,491,2.7,3.3,6.3,12
434,Hudson-Odoi,MID,NOT,0.0,9,0.23684210526315788,1.03,784,2.3,3.3,5.4,12
98,Lewis-Potter,MID,BRE,0.0,9,0.23684210526315788,1.06,763,0.1,3.3,5.0,12
278,Morsy,MID,IPS,0.0,10,0.2631578947368421,1.01,893,0.2,3.3,4.9,12
236,Tarkowski,DEF,EVE,0.0,11,0.2894736842105263,1.0,990,1.6,3.3,4.8,12
443,Sels,GKP,NOT,0.0,11,0.2894736842105263,1.0,990,7.4,3.3,4.7,12
241,Bassey,DEF,FUL,0.0,11,0.2894736842105263,1.0,990,0.5,3.3,4.5,12
257,Tete,DEF,FUL,0.0,11,0.2894736842105263,1.03,958,0.4,3.3,4.5,12
409,Livramento,DEF,NEW,0.0,8,0.21052631578947367,1.02,707,2.1,3.3,4.5,12
231,Mykolenko,DEF,EVE,0.0,9,0.23684210526315788,1.09,745,4.2,3.3,4.3,12
554,José Sá,GKP,WOL,0.0,6,0.15789473684210525,1.0,540,1.8,3.3,4.3,12
567,Toti,DEF,WOL,0.0,9,0.23684210526315788,1.1,737,0.2,3.3,4.3,12
491,Brennan Johnson,MID,TOT,0.0,10,0.2631578947368421,1.04,866,9.9,3.2,6.8,12
329,Mac Allister,MID,LIV,0.0,10,0.2631578947368421,1.16,776,1.5,3.2,6.2,12
78,Semenyo,MID,BOU,0.25,11,0.2894736842105263,1.02,967,9.9,3.2,5.7,12
70,Kerkez,DEF,BOU,0.25,11,0.2894736842105263,1.07,927,1.6,3.2,4.4,12
375,Højlund,FWD,MUN,0.0,5,0.13157894736842105,1.09,414,1.8,3.0,6.9,12
16,Rice,MID,ARS,0.25,10,0.2631578947368421,1.08,832,2.6,3.0,6.3,12
252,Raúl,FWD,FUL,0.0,8,0.21052631578947367,1.09,662,10.2,3.0,5.8,12
618,Georginio,MID,BRI,0.0,8,0.21052631578947367,1.19,603,1.5,3.0,5.6,12
20,Partey,MID,ARS,0.0,11,0.2894736842105263,1.02,972,1.0,3.0,5.0,12
64,Cook,MID,BOU,0.0,11,0.2894736842105263,1.01,983,0.3,3.0,5.0,12
218,Beto,FWD,EVE,0.0,0,0.0,0.0,95,0.6,3.0,5.0,12
413,Pope,GKP,NEW,0.0,11,0.2894736842105263,1.0,990,7.0,3.0,5.0,12
523,Ings,FWD,WHM,0.0,0,0.0,0.0,70,1.9,3.0,5.0,12
449,Yates,MID,NOT,0.0,7,0.18421052631578946,0.78,806,0.3,3.0,4.9,12
101,Nørgaard,MID,BRE,0.0,9,0.23684210526315788,1.05,775,0.2,3.0,4.8,12
211,Muñoz,DEF,CRY,0.0,11,0.2894736842105263,1.1,904,1.7,3.0,4.8,12
36,Digne,DEF,AST,0.0,11,0.2894736842105263,1.18,841,9.8,3.0,4.7,12
524,Kilman,DEF,WHM,0.0,11,0.2894736842105263,1.0,990,2.0,3.0,4.5,12
388,Wan-Bissaka,DEF,WHM,0.0,9,0.23684210526315788,1.0,814,1.6,3.0,4.4,12
191,Andersen,DEF,FUL,0.0,8,0.21052631578947367,1.04,693,6.9,3.0,4.3,12
336,Szoboszlai,MID,LIV,0.0,8,0.21052631578947367,0.97,744,1.5,2.8,6.3,12
306,Vardy,FWD,LEI,0.25,10,0.2631578947368421,1.07,843,8.3,2.8,5.7,12
340,Akanji,DEF,MCI,0.0,9,0.23684210526315788,1.04,781,4.0,2.8,5.5,12
355,R. Lewis,DEF,MCI,0.0,9,0.23684210526315788,1.05,772,14.1,2.8,4.9,12
356,Matheus N.,MID,MCI,0.25,3,0.07894736842105263,0.93,290,0.4,2.8,4.9,12
337,Tsimikas,DEF,LIV,0.0,2,0.05263157894736842,0.79,228,0.3,2.8,4.6,12
398,Gordon,MID,NEW,0.0,10,0.2631578947368421,1.06,846,8.6,2.7,7.2,12
3,Gabriel,DEF,ARS,0.0,11,0.2894736842105263,1.04,953,22.8,2.7,6.1,12
6,J.Timber,DEF,ARS,0.0,8,0.21052631578947367,1.05,683,1.6,2.7,5.5,12
15,Raya,GKP,ARS,0.0,11,0.2894736842105263,1.0,990,28.6,2.7,5.5,12
123,Ferguson,FWD,BRI,0.0,1,0.02631578947368421,0.9,100,0.3,2.7,5.5,12
629,O'Riley,MID,BRI,0.0,0,0.0,0.0,33,0.1,2.7,5.5,12
240,Andreas,MID,FUL,0.0,11,0.2894736842105263,1.19,835,1.5,2.7,5.2,12
239,Adama,MID,FUL,0.0,9,0.23684210526315788,1.13,716,3.2,2.7,5.0,12
593,De Ligt,DEF,MUN,0.0,8,0.21052631578947367,0.95,759,5.1,2.7,5.0,12
557,Mario Jr.,MID,WOL,0.0,10,0.2631578947368421,1.02,882,0.4,2.7,5.0,12
210,Mitchell,DEF,CRY,0.0,11,0.2894736842105263,1.05,940,1.6,2.7,4.9,12
410,Longstaff,MID,NEW,0.0,6,0.15789473684210525,1.06,509,0.6,2.7,4.7,12
146,Verbruggen,GKP,BRI,0.0,9,0.23684210526315788,1.0,810,2.3,2.7,4.5,12
559,N.Semedo,DEF,WOL,0.0,9,0.23684210526315788,1.04,780,0.3,2.7,4.5,12
84,Travers,GKP,BOU,0.0,3,0.07894736842105263,1.0,270,0.2,2.7,4.4,12
26,Alex Moreno,DEF,NOT,0.0,8,0.21052631578947367,1.17,613,0.8,2.7,4.4,12
520,Emerson,DEF,WHM,0.0,11,0.2894736842105263,1.16,851,0.5,2.7,4.4,12
591,Todibo,DEF,WHM,0.0,5,0.13157894736842105,0.9,502,0.3,2.7,4.3,12
494,Maddison,MID,TOT,0.0,9,0.23684210526315788,1.19,683,6.1,2.5,7.6,12
342,Bernardo,MID,MCI,0.0,9,0.23684210526315788,0.97,834,4.4,2.5,6.4,12
168,Enzo,MID,CHE,0.0,6,0.15789473684210525,0.89,607,1.1,2.5,4.8,12
185,Sánchez,GKP,CHE,0.0,11,0.2894736842105263,1.0,990,11.8,2.5,4.7,12
320,Endo,MID,LIV,0.0,0,0.0,0.0,19,0.1,2.5,4.7,12
174,Lavia,MID,CHE,0.25,5,0.13157894736842105,1.34,336,0.9,2.4,4.5,12
4,Havertz,FWD,ARS,0.0,11,0.2894736842105263,1.0,990,11.2,2.3,8.0,12
28,Bailey,MID,AST,0.0,7,0.18421052631578946,1.26,500,1.0,2.3,6.3,12
394,Bruno G.,MID,NEW,0.0,11,0.2894736842105263,1.01,980,1.7,2.3,6.2,12
18,Saliba,DEF,ARS,0.0,10,0.2631578947368421,1.07,839,22.1,2.3,6.0,12
585,I.Sarr,MID,CRY,0.0,4,0.10526315789473684,0.76,476,0.2,2.3,5.7,12
415,Schär,DEF,NEW,0.0,9,0.23684210526315788,1.08,747,1.4,2.3,5.4,12
432,Elanga,MID,NOT,0.0,8,0.21052631578947367,1.11,646,0.8,2.3,5.2,12
265,Chaplin,MID,IPS,0.0,3,0.07894736842105263,0.98,275,0.1,2.3,5.1,12
622,Berge,MID,FUL,0.0,5,0.13157894736842105,0.86,521,0.0,2.3,5.0,12
364,Amad,MID,MUN,0.0,5,0.13157894736842105,0.94,478,2.9,2.3,4.9,12
544,Doyle,MID,WOL,0.0,2,0.05263157894736842,0.69,261,0.1,2.3,4.8,12
568,Muric,GKP,IPS,0.0,10,0.2631578947368421,1.0,900,1.1,2.3,4.4,12
492,Kulusevski,MID,TOT,0.0,10,0.2631578947368421,1.05,858,3.8,2.2,6.3,12
565,Sarabia,MID,WOL,0.25,2,0.05263157894736842,1.01,179,0.1,2.2,5.1,12
309,Winks,MID,LEI,0.0,9,0.23684210526315788,0.95,855,12.2,2.2,4.5,12
476,Walker-Peters,DEF,SOU,0.0,9,0.23684210526315788,1.01,800,0.4,2.2,4.4,12
348,Foden,MID,MCI,0.25,4,0.10526315789473684,0.78,460,5.8,2.1,9.2,12
58,Watkins,FWD,AST,0.0,11,0.2894736842105263,1.18,840,22.6,2.0,9.0,12
23,Trossard,MID,ARS,0.25,7,0.18421052631578946,1.08,586,1.9,2.0,6.9,12
389,Zirkzee,FWD,MUN,0.0,4,0.10526315789473684,0.84,428,1.7,2.0,6.6,12
136,Mitoma,MID,BRI,0.0,10,0.2631578947368421,0.98,914,5.2,2.0,6.4,12
220,Calvert-Lewin,FWD,EVE,0.0,11,0.2894736842105263,1.1,898,2.9,2.0,5.7,12
83,Tavernier,MID,BOU,0.0,9,0.23684210526315788,1.01,801,0.3,2.0,5.5,12
232,Ndiaye,FWD,EVE,0.0,9,0.23684210526315788,1.01,803,1.0,2.0,5.4,12
577,Lindstrøm,MID,EVE,0.0,4,0.10526315789473684,1.04,346,0.1,2.0,5.1,12
651,Mangala,MID,EVE,0.0,5,0.13157894736842105,0.99,453,0.0,2.0,5.0,12
10,R. Nelson,MID,FUL,0.0,2,0.05263157894736842,0.64,282,0.1,2.0,5.0,12
222,Gana,MID,EVE,0.0,8,0.21052631578947367,0.98,733,0.1,2.0,4.9,12
219,Branthwaite,DEF,EVE,0.25,2,0.05263157894736842,0.97,186,0.8,2.0,4.8,12
91,Flekken,GKP,BRE,0.0,11,0.2894736842105263,1.0,990,12.1,2.0,4.5,12
650,Lacroix,DEF,CRY,0.0,8,0.21052631578947367,1.0,720,0.1,2.0,4.5,12
380,L. Martinez,DEF,MUN,0.25,10,0.2631578947368421,1.02,886,4.2,2.0,4.4,12
564,S.Bueno,DEF,WOL,0.25,5,0.13157894736842105,1.01,444,0.1,2.0,4.3,12
177,Madueke,MID,CHE,0.0,10,0.2631578947368421,1.19,754,7.2,1.8,6.4,12
495,Pedro Porro,DEF,TOT,0.0,11,0.2894736842105263,1.0,987,26.4,1.8,5.5,12
322,Gomez,DEF,LIV,0.0,0,0.0,0.0,55,0.4,1.8,4.8,12
2,G.Jesus,FWD,ARS,0.0,1,0.02631578947368421,0.74,121,0.9,1.7,6.8,12
417,Tonali,MID,NEW,0.0,4,0.10526315789473684,0.88,408,0.3,1.7,5.5,12
512,Antonio,FWD,WHM,0.0,9,0.23684210526315788,1.21,668,2.4,1.7,5.4,12
548,Guedes,MID,WOL,0.0,0,0.0,0.0,122,0.1,1.7,5.3,12
29,Barkley,MID,AST,0.0,1,0.02631578947368421,0.33,271,0.3,1.7,5.2,12
48,McGinn,MID,AST,0.0,7,0.18421052631578946,1.14,551,0.8,1.7,5.2,12
217,A.Doucoure,MID,EVE,0.0,8,0.21052631578947367,1.11,649,0.2,1.7,5.1,12
588,G.Rodríguez,MID,WHM,0.0,11,0.2894736842105263,1.24,799,0.1,1.7,4.9,12
420,Willock,MID,NEW,0.0,3,0.07894736842105263,0.84,322,0.2,1.7,4.8,12
12,Nwaneri,MID,ARS,0.0,0,0.0,0.0,52,0.3,1.7,4.5,12
162,Colwill,DEF,CHE,0.25,11,0.2894736842105263,1.0,990,3.0,1.7,4.5,12
189,W.Fofana,DEF,CHE,0.25,10,0.2631578947368421,1.04,866,0.5,1.7,4.5,12
573,Milenković,DEF,NOT,0.0,10,0.2631578947368421,1.0,900,1.1,1.7,4.5,12
675,Wilson-Esbrand,DEF,MCI,0.0,0,0.0,0.0,0,0.0,1.7,4.0,12
503,Son,MID,TOT,0.0,8,0.21052631578947367,1.08,664,6.4,1.5,9.9,12
179,Mudryk,MID,CHE,0.0,1,0.02631578947368421,0.62,145,0.2,1.5,6.2,12
453,A. Armstrong,FWD,SOU,0.0,5,0.13157894736842105,0.99,454,0.6,1.5,5.1,12
163,Cucurella,DEF,CHE,0.0,8,0.21052631578947367,0.98,737,4.3,1.5,5.0,12
300,Ndidi,MID,LEI,0.0,11,0.2894736842105263,1.08,915,0.4,1.5,5.0,12
423,Anderson,MID,NOT,0.25,8,0.21052631578947367,1.15,627,0.2,1.5,5.0,12
508,Vicario,GKP,TOT,0.0,11,0.2894736842105263,1.0,990,3.5,1.5,5.0,12
330,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.5,4.4,12
331,Morton,MID,LIV,0.0,0,0.0,0.0,0,0.2,1.5,4.4,12
660,Jaros,GKP,LIV,0.0,0,0.0,0.0,11,0.2,1.5,4.0,12
669,H. Davies,GKP,LIV,0.0,0,0.0,0.0,0,0.0,1.5,4.0,12
333,Quansah,DEF,LIV,0.0,1,0.02631578947368421,2.0,45,1.0,1.5,3.9,12
171,Gusto,DEF,CHE,0.25,9,0.23684210526315788,1.12,726,1.6,1.4,4.9,12
385,Rashford,MID,MUN,0.0,10,0.2631578947368421,1.19,756,3.3,1.3,6.9,12
527,L.Paquetá,MID,WHM,0.0,10,0.2631578947368421,1.11,811,1.4,1.3,5.8,12
57,Tielemans,MID,AST,0.0,11,0.2894736842105263,1.02,973,1.4,1.3,5.5,12
95,Jensen,MID,BRE,0.0,4,0.10526315789473684,1.04,346,0.1,1.3,5.3,12
224,Harrison,MID,EVE,0.0,7,0.18421052631578946,1.01,623,0.1,1.3,5.3,12
47,E. Martinez,GKP,AST,0.0,11,0.2894736842105263,1.0,990,13.2,1.3,5.0,12
115,Baleba,MID,BRI,0.0,7,0.18421052631578946,1.02,615,0.3,1.3,5.0,12
652,Ugarte,MID,MUN,0.0,3,0.07894736842105263,0.97,277,0.1,1.3,4.9,12
530,Souček,MID,WHM,0.0,7,0.18421052631578946,0.97,652,2.1,1.3,4.9,12
8,Kiwior,DEF,ARS,0.0,0,0.0,0.0,96,0.2,1.3,4.8,12
25,Zinchenko,DEF,ARS,0.0,1,0.02631578947368421,0.84,107,1.0,1.3,4.8,12
79,Senesi,DEF,BOU,0.0,9,0.23684210526315788,1.05,772,0.7,1.3,4.8,12
597,Lewis-Skelly,MID,ARS,0.0,0,0.0,0.0,15,0.1,1.3,4.5,12
145,Veltman,DEF,BRI,0.0,10,0.2631578947368421,1.04,866,3.4,1.3,4.5,12
619,Cajuste,MID,IPS,0.0,3,0.07894736842105263,1.0,269,0.1,1.3,4.5,12
85,Zabarnyi,DEF,BOU,0.0,11,0.2894736842105263,1.0,990,0.4,1.3,4.4,12
105,Roerslev,DEF,BRE,0.0,4,0.10526315789473684,0.81,444,0.1,1.3,4.4,12
630,O'Shea,DEF,IPS,0.0,8,0.21052631578947367,1.04,692,1.0,1.3,4.0,12
263,Burgess,DEF,IPS,0.0,4,0.10526315789473684,1.0,360,1.8,1.3,3.9,12
192,J.Ayew,MID,LEI,0.5,5,0.13157894736842105,0.88,512,0.2,1.2,5.2,12
505,Udogie,DEF,TOT,0.0,11,0.2894736842105263,1.08,915,3.0,1.2,4.9,12
499,P.M.Sarr,MID,TOT,0.0,4,0.10526315789473684,0.82,439,0.2,1.2,4.8,12
461,Harwood-Bellis,DEF,SOU,0.0,10,0.2631578947368421,1.05,859,10.0,1.2,4.1,12
472,Stephens,DEF,SOU,0.0,7,0.18421052631578946,1.1,575,0.7,1.2,4.0,12
677,Scarles,DEF,WHM,0.0,0,0.0,0.0,0,0.0,1.2,4.0,12
678,Bates,MID,EVE,0.0,0,0.0,0.0,0,0.0,1.1,4.5,12
186,Sterling,MID,ARS,0.0,2,0.05263157894736842,1.49,121,0.9,1.0,6.7,12
38,Duran,FWD,AST,0.0,0,0.0,0.0,278,3.4,1.0,6.0,12
578,Calafiori,DEF,ARS,0.0,4,0.10526315789473684,0.94,384,1.3,1.0,5.8,12
230,McNeil,MID,EVE,0.25,10,0.2631578947368421,1.01,887,7.8,1.0,5.7,12
631,J.Clarke,MID,IPS,0.0,3,0.07894736842105263,0.76,353,0.0,1.0,5.5,12
65,Enes Ünal,FWD,BOU,0.0,1,0.02631578947368421,0.61,148,0.0,1.0,5.4,12
595,Gruda,MID,BRI,0.0,0,0.0,0.0,59,0.0,1.0,5.4,12
370,Eriksen,MID,MUN,0.0,5,0.13157894736842105,1.03,438,0.2,1.0,5.4,12
113,Adingra,MID,BRI,0.0,2,0.05263157894736842,0.9,201,0.4,1.0,5.3,12
274,Hutchinson,MID,IPS,0.25,10,0.2631578947368421,1.03,874,0.3,1.0,5.2,12
369,Dalot,DEF,MUN,0.0,11,0.2894736842105263,1.04,956,11.3,1.0,5.2,12
122,Estupiñan,DEF,BRI,0.0,5,0.13157894736842105,0.86,522,0.8,1.0,5.0,12
600,Ayari,MID,BRI,0.25,5,0.13157894736842105,0.92,489,0.0,1.0,5.0,12
654,C.Soler,MID,WHM,0.0,1,0.02631578947368421,0.34,263,0.0,1.0,5.0,12
60,Adams,MID,BOU,0.0,1,0.02631578947368421,0.91,99,0.0,1.0,4.9,12
62,Brooks,MID,BOU,0.0,0,0.0,0.0,44,0.0,1.0,4.9,12
203,Hughes,MID,CRY,0.0,4,0.10526315789473684,0.79,453,0.0,1.0,4.9,12
7,Jorginho,MID,ARS,0.0,2,0.05263157894736842,1.17,154,0.2,1.0,4.8,12
431,Dominguez,MID,NOT,0.0,6,0.15789473684210525,1.04,517,0.0,1.0,4.8,12
638,Oulad M'hand,MID,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.5,12
639,Setford,GKP,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.5,12
659,Kabia,MID,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.5,12
665,Butler-Oyedeji,FWD,ARS,0.0,0,0.0,0.0,0,0.2,1.0,4.5,12
81,Smith,DEF,BOU,0.0,6,0.15789473684210525,0.89,604,0.2,1.0,4.5,12
88,Collins,DEF,BRE,0.0,11,0.2894736842105263,1.0,990,2.3,1.0,4.5,12
144,Van Hecke,DEF,BRI,0.0,8,0.21052631578947367,0.99,729,0.6,1.0,4.5,12
628,F.Kadıoğlu,DEF,BRI,0.75,5,0.13157894736842105,1.17,385,0.5,1.0,4.5,12
676,Marsh,FWD,CRY,0.0,0,0.0,0.0,0,0.1,1.0,4.5,12
196,Clyne,DEF,CRY,0.0,3,0.07894736842105263,0.92,293,0.1,1.0,4.4,12
73,N. Neto,GKP,ARS,0.0,2,0.05263157894736842,1.0,180,1.0,1.0,4.3,12
228,Keane,DEF,EVE,0.0,9,0.23684210526315788,1.0,810,10.8,1.0,4.3,12
338,Van den Berg,DEF,BRE,0.0,8,0.21052631578947367,0.98,731,3.2,1.0,4.1,12
657,Kacurri,DEF,ARS,0.0,0,0.0,0.0,0,0.1,1.0,4.0,12
658,Heaven,DEF,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.0,12
662,Nichols,DEF,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.0,12
275,Ben Johnson,DEF,IPS,0.0,4,0.10526315789473684,0.9,401,2.1,1.0,4.0,12
345,De Bruyne,MID,MCI,0.0,4,0.10526315789473684,0.97,372,3.9,0.8,9.4,12
181,Nkunku,MID,CHE,0.0,1,0.02631578947368421,0.59,153,2.4,0.8,5.9,12
341,Aké,DEF,MCI,0.0,1,0.02631578947368421,1.22,74,1.0,0.8,5.3,12
362,Stones,DEF,MCI,0.0,2,0.05263157894736842,0.76,238,1.7,0.8,5.3,12
319,Elliott,MID,LIV,0.5,0,0.0,0.0,7,0.2,0.8,5.2,12
363,Walker,DEF,MCI,0.0,5,0.13157894736842105,0.96,467,3.6,0.8,5.2,12
126,Hinshelwood,MID,BRI,0.25,10,0.2631578947368421,1.07,839,0.1,0.8,5.0,12
482,Bissouma,MID,TOT,0.0,4,0.10526315789473684,0.91,396,0.4,0.8,4.9,12
52,Pau,DEF,AST,0.25,11,0.2894736842105263,1.0,990,1.6,0.8,4.5,12
104,Pinnock,DEF,BRE,0.25,11,0.2894736842105263,1.0,990,1.2,0.8,4.5,12
293,Hermansen,GKP,LEI,0.0,11,0.2894736842105263,1.0,990,0.9,0.8,4.5,12
131,Lamptey,DEF,BRI,0.25,0,0.0,0.0,10,0.2,0.8,4.4,12
291,Faes,DEF,LEI,0.0,11,0.2894736842105263,1.0,990,12.0,0.8,4.2,12
311,Alexander-Arnold,DEF,LIV,0.75,11,0.2894736842105263,1.14,866,22.8,0.7,7.0,12
251,Muniz,FWD,FUL,0.0,3,0.07894736842105263,0.84,320,1.8,0.7,5.6,12
391,Almirón,MID,NEW,0.0,1,0.02631578947368421,0.88,102,0.4,0.7,5.5,12
569,Jaden,MID,AST,0.0,1,0.02631578947368421,0.46,196,0.0,0.7,5.3,12
563,R.Gomes,MID,WOL,0.0,1,0.02631578947368421,0.77,117,0.1,0.7,5.2,12
106,Schade,MID,BRE,0.0,5,0.13157894736842105,0.93,482,0.1,0.7,5.1,12
590,Osula,FWD,NEW,0.0,0,0.0,0.0,10,0.2,0.7,5.0,12
193,C.Doucouré,MID,CRY,0.0,1,0.02631578947368421,0.7,129,0.1,0.7,4.9,12
314,Carvalho,MID,BRE,0.0,2,0.05263157894736842,0.64,282,1.0,0.7,4.8,12
149,Wieffer,MID,BRI,0.0,2,0.05263157894736842,0.77,233,0.1,0.7,4.8,12
243,Cairney,MID,FUL,0.0,0,0.0,0.0,117,0.0,0.7,4.8,12
214,Schlupp,MID,CRY,0.0,0,0.0,0.0,63,0.1,0.7,4.7,12
