id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
306,Vardy,FWD,LEI,0.0,15,0.39473684210526316,1.13,1191,9.5,4.8,5.6,17
530,Souček,MID,WHM,0.0,12,0.3157894736842105,1.01,1073,2.1,4.8,4.9,17
495,Pedro Porro,DEF,TOT,0.0,14,0.3684210526315789,0.94,1347,29.3,4.7,5.6,17
129,João Pedro,FWD,BRI,0.0,8,0.21052631578947367,1.06,678,22.0,4.6,5.9,17
402,J.Murphy,MID,NEW,0.0,9,0.23684210526315788,1.14,710,0.7,4.6,4.9,17
573,Milenković,DEF,NOT,0.0,15,0.39473684210526316,1.0,1350,2.6,4.6,4.6,17
336,Szoboszlai,MID,LIV,0.0,11,0.2894736842105263,0.97,1025,1.5,4.5,6.3,17
386,Sancho,MID,CHE,0.0,7,0.18421052631578946,1.09,578,1.4,4.5,6.2,17
235,Pickford,GKP,EVE,0.0,15,0.39473684210526316,1.0,1350,9.8,4.5,4.9,17
325,Kelleher,GKP,LIV,0.0,8,0.21052631578947367,1.0,720,3.8,4.5,4.5,17
398,Gordon,MID,NEW,0.0,14,0.3684210526315789,1.07,1183,9.1,4.4,7.2,17
447,C. Wood,FWD,NOT,0.0,15,0.39473684210526316,1.09,1234,24.4,4.4,6.6,17
566,Strand Larsen,FWD,WOL,0.0,16,0.42105263157894735,1.09,1316,4.4,4.4,5.7,17
311,Alexander-Arnold,DEF,LIV,0.0,13,0.34210526315789475,1.13,1039,21.8,4.3,7.0,17
492,Kulusevski,MID,TOT,0.0,14,0.3684210526315789,1.03,1228,4.2,4.3,6.3,17
219,Branthwaite,DEF,EVE,0.0,6,0.15789473684210525,0.99,546,1.0,4.3,4.8,17
236,Tarkowski,DEF,EVE,0.0,15,0.39473684210526316,1.01,1341,1.6,4.3,4.8,17
110,Wissa,FWD,BRE,0.0,12,0.3157894736842105,1.13,957,10.8,4.2,6.2,17
394,Bruno G.,MID,NEW,0.0,16,0.42105263157894735,1.03,1396,1.7,4.2,6.1,17
580,Huijsen,DEF,BOU,0.0,5,0.13157894736842105,0.87,520,0.7,4.2,4.3,17
351,Haaland,FWD,MCI,0.0,16,0.42105263157894735,1.0,1439,37.4,4.1,14.9,17
58,Watkins,FWD,AST,0.0,14,0.3684210526315789,1.12,1125,17.7,4.1,8.9,17
23,Trossard,MID,ARS,0.0,10,0.2631578947368421,1.05,854,1.7,4.1,6.8,17
342,Bernardo,MID,MCI,0.0,14,0.3684210526315789,0.98,1284,3.4,4.1,6.3,17
346,Doku,MID,MCI,0.0,7,0.18421052631578946,1.03,612,1.7,4.1,6.2,17
617,Evanilson,FWD,BOU,0.0,14,0.3684210526315789,1.14,1108,4.2,4.0,6.1,17
527,L.Paquetá,MID,WHM,0.0,13,0.34210526315789475,1.04,1121,1.3,4.0,5.7,17
65,Enes Ünal,FWD,BOU,0.0,1,0.02631578947368421,0.42,213,0.1,4.0,5.4,17
89,Damsgaard,MID,BRE,0.0,13,0.34210526315789475,1.07,1098,1.3,4.0,5.0,17
635,El Khannouss,MID,LEI,0.0,6,0.15789473684210525,1.06,509,0.3,4.0,4.8,17
70,Kerkez,DEF,BOU,0.0,16,0.42105263157894735,1.05,1367,5.8,4.0,4.7,17
399,Hall,DEF,NEW,0.0,13,0.34210526315789475,0.95,1227,10.3,4.0,4.6,17
91,Flekken,GKP,BRE,0.0,16,0.42105263157894735,1.0,1440,11.6,4.0,4.5,17
491,Brennan Johnson,MID,TOT,0.0,13,0.34210526315789475,1.0,1170,7.8,3.9,6.6,17
181,Nkunku,MID,CHE,0.0,2,0.05263157894736842,0.62,292,2.3,3.9,5.8,17
20,Partey,MID,ARS,0.0,13,0.34210526315789475,0.96,1218,0.9,3.9,5.0,17
88,Collins,DEF,BRE,0.0,16,0.42105263157894735,1.0,1440,2.5,3.8,4.5,17
290,De Cordova-Reid,MID,LEI,0.0,2,0.05263157894736842,0.78,232,0.1,3.6,5.2,17
4,Havertz,FWD,ARS,0.0,15,0.39473684210526316,1.01,1333,10.0,3.5,7.9,17
252,Raúl,FWD,FUL,0.0,12,0.3157894736842105,1.12,964,6.0,3.5,5.5,17
203,Hughes,MID,CRY,0.0,9,0.23684210526315788,0.92,882,0.1,3.5,4.9,17
255,Robinson,DEF,FUL,0.0,16,0.42105263157894735,1.0,1440,19.5,3.5,4.8,17
650,Lacroix,DEF,CRY,0.0,13,0.34210526315789475,1.0,1170,0.3,3.5,4.5,17
389,Zirkzee,FWD,MUN,0.0,5,0.13157894736842105,0.75,597,1.7,3.4,6.6,17
274,Hutchinson,MID,IPS,0.0,15,0.39473684210526316,1.03,1312,0.4,3.4,5.2,17
74,O.Dango,MID,BOU,0.0,5,0.13157894736842105,0.74,606,0.0,3.4,5.0,17
553,J.Gomes,MID,WOL,0.0,15,0.39473684210526316,1.06,1268,0.6,3.4,4.9,17
16,Rice,MID,ARS,0.0,14,0.3684210526315789,1.08,1163,2.5,3.3,6.2,17
350,Gvardiol,DEF,MCI,0.0,14,0.3684210526315789,0.97,1302,23.8,3.3,6.1,17
324,Jones,MID,LIV,0.0,7,0.18421052631578946,1.0,633,0.6,3.3,5.3,17
157,Caicedo,MID,CHE,0.0,16,0.42105263157894735,1.02,1415,1.4,3.3,4.9,17
210,Mitchell,DEF,CRY,0.0,16,0.42105263157894735,1.04,1384,1.5,3.3,4.8,17
201,Henderson,GKP,CRY,0.0,16,0.42105263157894735,1.0,1440,10.6,3.3,4.4,17
415,Schär,DEF,NEW,0.0,14,0.3684210526315789,1.05,1197,2.0,3.2,5.4,17
548,Guedes,MID,WOL,0.0,1,0.02631578947368421,0.35,259,0.1,3.2,5.3,17
265,Chaplin,MID,IPS,0.0,6,0.15789473684210525,0.99,544,0.1,3.2,5.1,17
423,Anderson,MID,NOT,0.0,11,0.2894736842105263,1.1,904,0.2,3.2,5.0,17
81,Smith,DEF,BOU,0.0,11,0.2894736842105263,1.0,987,0.2,3.2,4.5,17
520,Emerson,DEF,WHM,0.0,14,0.3684210526315789,1.14,1104,0.9,3.2,4.4,17
82,Solanke,FWD,TOT,0.0,13,0.34210526315789475,1.02,1148,8.6,3.1,7.5,17
207,Mateta,FWD,CRY,0.0,14,0.3684210526315789,1.08,1171,2.4,3.1,7.2,17
48,McGinn,MID,AST,0.0,12,0.3157894736842105,1.11,976,0.8,3.1,5.2,17
159,Chalobah,DEF,CRY,0.0,10,0.2631578947368421,1.02,880,0.6,3.1,4.4,17
323,Gravenberch,MID,LIV,0.0,15,0.39473684210526316,1.02,1326,0.9,3.0,5.0,17
568,Muric,GKP,IPS,0.0,15,0.39473684210526316,1.0,1350,1.1,3.0,4.4,17
251,Muniz,FWD,FUL,0.0,4,0.10526315789473684,0.78,463,1.6,2.9,5.5,17
453,A. Armstrong,FWD,SOU,0.0,10,0.2631578947368421,1.06,852,1.0,2.9,5.1,17
383,Andre Onana,GKP,MUN,0.0,16,0.42105263157894735,1.0,1440,9.9,2.8,5.2,17
62,Brooks,MID,BOU,0.0,1,0.02631578947368421,0.55,165,0.0,2.8,4.9,17
443,Sels,GKP,NOT,0.0,16,0.42105263157894735,1.0,1440,8.1,2.8,4.7,17
152,Arrizabalaga,GKP,BOU,0.0,11,0.2894736842105263,1.0,990,1.0,2.8,4.5,17
327,Luis Díaz,MID,LIV,0.0,10,0.2631578947368421,1.03,877,15.0,2.7,7.4,17
339,Virgil,DEF,LIV,0.0,15,0.39473684210526316,1.0,1350,25.0,2.7,6.5,17
54,Rogers,MID,AST,0.0,16,0.42105263157894735,1.1,1311,19.3,2.7,5.3,17
185,Sánchez,GKP,CHE,0.0,15,0.39473684210526316,1.0,1350,13.1,2.7,4.8,17
162,Colwill,DEF,CHE,0.0,15,0.39473684210526316,1.0,1350,5.0,2.7,4.6,17
486,Dragusin,DEF,TOT,0.0,7,0.18421052631578946,0.88,714,0.4,2.7,4.3,17
122,Estupiñan,DEF,BRI,0.0,10,0.2631578947368421,0.93,972,2.2,2.6,5.1,17
85,Zabarnyi,DEF,BOU,0.0,16,0.42105263157894735,1.0,1440,0.4,2.6,4.4,17
131,Lamptey,DEF,BRI,0.0,3,0.07894736842105263,1.15,234,0.5,2.6,4.4,17
521,Fabianski,GKP,WHM,0.0,8,0.21052631578947367,0.94,765,20.0,2.6,4.1,17
317,Diogo J.,MID,LIV,0.0,7,0.18421052631578946,1.25,503,3.0,2.5,7.2,17
38,Duran,FWD,AST,0.0,2,0.05263157894736842,0.38,478,3.1,2.5,5.8,17
358,Ortega Moreno,GKP,MCI,0.0,3,0.07894736842105263,1.0,270,0.6,2.5,5.2,17
651,Mangala,MID,EVE,0.0,7,0.18421052631578946,0.94,672,0.0,2.5,5.0,17
322,Gomez,DEF,LIV,0.0,3,0.07894736842105263,0.9,301,2.1,2.5,4.9,17
356,Matheus N.,MID,MCI,0.0,6,0.15789473684210525,1.02,527,0.2,2.5,4.9,17
8,Kiwior,DEF,ARS,0.0,2,0.05263157894736842,0.56,323,0.2,2.5,4.8,17
499,P.M.Sarr,MID,TOT,0.0,9,0.23684210526315788,0.96,848,0.2,2.5,4.8,17
488,Forster,GKP,TOT,0.0,4,0.10526315789473684,1.0,360,0.7,2.5,4.3,17
375,Højlund,FWD,MUN,0.0,8,0.21052631578947367,1.06,681,1.9,2.4,6.9,17
392,Barnes,MID,NEW,0.0,6,0.15789473684210525,0.75,718,2.0,2.4,6.2,17
525,Kudus,MID,WHM,0.0,11,0.2894736842105263,1.1,900,2.5,2.4,6.2,17
618,Georginio,MID,BRI,0.0,12,0.3157894736842105,1.17,923,1.2,2.4,5.5,17
434,Hudson-Odoi,MID,NOT,0.0,13,0.34210526315789475,1.03,1140,1.8,2.4,5.4,17
192,J.Ayew,MID,LEI,0.0,7,0.18421052631578946,0.94,672,0.2,2.4,5.2,17
369,Dalot,DEF,MUN,0.0,16,0.42105263157894735,1.02,1406,10.1,2.4,5.2,17
117,Buonanotte,MID,LEI,0.0,10,0.2631578947368421,0.99,913,1.0,2.4,5.0,17
557,Mario Jr.,MID,WOL,0.0,15,0.39473684210526316,1.01,1332,0.4,2.4,5.0,17
422,Aina,DEF,NOT,0.0,16,0.42105263157894735,1.05,1373,14.7,2.4,4.9,17
299,McAteer,MID,LEI,0.0,4,0.10526315789473684,1.09,330,0.1,2.4,4.7,17
380,L. Martinez,DEF,MUN,0.0,13,0.34210526315789475,1.01,1156,3.8,2.4,4.4,17
316,Darwin,FWD,LIV,0.0,6,0.15789473684210525,0.85,639,2.1,2.3,7.1,17
625,Gündogan,MID,MCI,0.0,12,0.3157894736842105,1.04,1038,0.4,2.3,6.5,17
509,Werner,MID,TOT,0.25,3,0.07894736842105263,0.69,392,0.2,2.3,6.2,17
621,João Félix,MID,CHE,0.0,2,0.05263157894736842,0.61,293,0.5,2.3,6.0,17
361,Rúben,DEF,MCI,0.0,12,0.3157894736842105,0.99,1086,3.0,2.3,5.4,17
217,A.Doucoure,MID,EVE,0.0,12,0.3157894736842105,1.1,982,0.2,2.3,5.1,17
623,M.Fernandes,MID,SOU,0.0,13,0.34210526315789475,1.02,1146,0.0,2.3,5.0,17
171,Gusto,DEF,CHE,0.0,11,0.2894736842105263,1.04,955,2.0,2.3,4.9,17
12,Nwaneri,MID,ARS,0.0,0,0.0,0.0,104,0.4,2.3,4.5,17
596,Jota Silva,MID,NOT,0.0,3,0.07894736842105263,0.55,494,0.1,2.2,5.9,17
230,McNeil,MID,EVE,0.25,13,0.34210526315789475,1.03,1140,3.4,2.2,5.4,17
432,Elanga,MID,NOT,0.0,10,0.2631578947368421,1.1,817,0.7,2.2,5.1,17
264,Burns,MID,IPS,0.0,8,0.21052631578947367,1.1,652,0.0,2.2,4.8,17
281,J. Taylor,MID,IPS,0.0,1,0.02631578947368421,0.3,298,0.0,2.2,4.8,17
289,Daka,FWD,LEI,0.0,0,0.0,0.0,107,0.8,2.2,4.8,17
524,Kilman,DEF,WHM,0.0,16,0.42105263157894735,1.0,1440,1.8,2.2,4.5,17
395,Burn,DEF,NEW,0.0,15,0.39473684210526316,1.0,1350,6.9,2.2,4.4,17
633,Merino,MID,ARS,0.0,5,0.13157894736842105,0.96,471,0.1,2.1,6.0,17
29,Barkley,MID,AST,0.0,2,0.05263157894736842,0.41,441,0.3,2.1,5.2,17
47,E. Martinez,GKP,AST,0.0,16,0.42105263157894735,1.03,1395,12.0,2.1,5.0,17
248,Leno,GKP,FUL,0.0,16,0.42105263157894735,1.0,1440,2.5,2.1,5.0,17
622,Berge,MID,FUL,0.0,9,0.23684210526315788,0.92,881,0.0,2.1,5.0,17
452,Aribo,MID,SOU,0.0,8,0.21052631578947367,0.8,900,0.1,2.1,4.9,17
167,Disasi,DEF,CHE,0.0,2,0.05263157894736842,0.98,184,0.4,2.1,4.2,17
587,Summerville,MID,WHM,0.0,6,0.15789473684210525,0.9,601,0.4,2.0,5.7,17
220,Calvert-Lewin,FWD,EVE,0.0,14,0.3684210526315789,1.09,1158,1.6,2.0,5.5,17
135,Minteh,MID,BRI,0.0,6,0.15789473684210525,1.06,508,0.4,2.0,5.1,17
600,Ayari,MID,BRI,0.0,9,0.23684210526315788,1.02,795,0.0,2.0,5.0,17
535,Bellegarde,MID,WOL,0.0,9,0.23684210526315788,1.12,723,0.1,2.0,5.0,17
63,Christie,MID,BOU,0.0,13,0.34210526315789475,1.12,1041,0.1,2.0,4.9,17
222,Gana,MID,EVE,0.0,12,0.3157894736842105,1.01,1069,0.1,2.0,4.9,17
278,Morsy,MID,IPS,0.0,15,0.39473684210526316,1.01,1343,0.2,2.0,4.9,17
257,Tete,DEF,FUL,0.25,15,0.39473684210526316,1.07,1262,0.4,2.0,4.5,17
409,Livramento,DEF,NEW,0.0,13,0.34210526315789475,1.04,1130,2.2,2.0,4.5,17
263,Burgess,DEF,IPS,0.0,8,0.21052631578947367,1.0,720,2.5,2.0,4.0,17
349,Grealish,MID,MCI,0.0,5,0.13157894736842105,0.95,476,0.2,1.9,6.4,17
571,Sávio,MID,MCI,0.0,9,0.23684210526315788,1.14,711,0.8,1.9,6.4,17
19,Smith Rowe,MID,FUL,0.0,14,0.3684210526315789,1.16,1088,17.4,1.9,5.5,17
259,H. Wilson,MID,FUL,0.0,2,0.05263157894736842,0.55,327,0.3,1.9,5.2,17
645,Devenny,MID,CRY,0.0,2,0.05263157894736842,0.88,204,0.2,1.9,4.5,17
44,Konsa,DEF,AST,0.0,14,0.3684210526315789,1.07,1181,7.7,1.9,4.4,17
78,Semenyo,MID,BOU,0.0,15,0.39473684210526316,1.04,1298,6.2,1.8,5.6,17
631,J.Clarke,MID,IPS,0.0,4,0.10526315789473684,0.73,494,0.0,1.8,5.5,17
98,Lewis-Potter,MID,BRE,0.0,14,0.3684210526315789,1.05,1197,0.1,1.8,5.0,17
115,Baleba,MID,BRI,0.0,11,0.2894736842105263,1.11,895,0.2,1.8,5.0,17
642,André,MID,WOL,0.0,10,0.2631578947368421,1.23,729,0.0,1.8,5.0,17
267,Davis,DEF,IPS,0.0,16,0.42105263157894735,1.0,1440,2.5,1.8,4.5,17
437,N.Williams,DEF,NOT,0.0,6,0.15789473684210525,0.84,643,0.4,1.8,4.3,17
9,Martinelli,MID,ARS,0.0,10,0.2631578947368421,1.06,851,2.5,1.7,6.7,17
199,Eze,MID,CRY,0.0,13,0.34210526315789475,1.08,1079,7.4,1.7,6.6,17
329,Mac Allister,MID,LIV,0.0,12,0.3157894736842105,1.1,984,1.3,1.7,6.2,17
335,Robertson,DEF,LIV,0.0,13,0.34210526315789475,1.12,1041,5.2,1.7,5.9,17
57,Tielemans,MID,AST,0.0,16,0.42105263157894735,1.05,1374,1.1,1.7,5.5,17
249,Lukić,MID,FUL,0.0,11,0.2894736842105263,1.13,879,0.0,1.7,4.8,17
518,Downes,MID,SOU,0.0,14,0.3684210526315789,1.03,1219,0.0,1.7,4.8,17
7,Jorginho,MID,ARS,0.0,5,0.13157894736842105,1.15,391,0.2,1.7,4.7,17
355,R. Lewis,DEF,MCI,0.0,12,0.3157894736842105,1.06,1022,7.5,1.7,4.6,17
436,Murillo,DEF,NOT,0.25,16,0.42105263157894735,1.02,1417,3.4,1.7,4.6,17
695,Rak-Sakyi,MID,CHE,0.0,0,0.0,0.0,0,0.0,1.7,4.5,17
696,George,MID,CHE,0.0,0,0.0,0.0,0,0.0,1.7,4.5,17
245,Diop,DEF,FUL,0.0,8,0.21052631578947367,0.96,750,0.2,1.7,4.4,17
697,Acheampong,DEF,CHE,0.0,0,0.0,0.0,0,0.0,1.7,4.0,17
372,Garnacho,MID,MUN,0.0,10,0.2631578947368421,0.96,937,6.8,1.6,6.2,17
417,Tonali,MID,NEW,0.0,7,0.18421052631578946,0.85,737,0.3,1.6,5.5,17
146,Verbruggen,GKP,BRI,0.0,14,0.3684210526315789,1.0,1260,3.2,1.6,4.5,17
619,Cajuste,MID,IPS,0.0,7,0.18421052631578946,1.15,546,0.1,1.6,4.5,17
698,Mubama,FWD,MCI,0.0,0,0.0,0.0,0,0.0,1.6,4.5,17
111,Yarmoliuk,MID,BRE,0.0,4,0.10526315789473684,0.93,389,3.4,1.6,4.4,17
348,Foden,MID,MCI,0.0,7,0.18421052631578946,0.88,718,3.8,1.5,9.1,17
186,Sterling,MID,ARS,0.0,2,0.05263157894736842,1.25,144,0.9,1.5,6.7,17
232,Ndiaye,FWD,EVE,0.0,13,0.34210526315789475,1.01,1163,0.6,1.5,5.4,17
104,Pinnock,DEF,BRE,0.75,16,0.42105263157894735,1.0,1440,0.9,1.5,4.5,17
200,Guéhi,DEF,CRY,0.0,16,0.42105263157894735,1.0,1440,7.4,1.5,4.5,17
293,Hermansen,GKP,LEI,0.25,16,0.42105263157894735,1.03,1395,0.8,1.5,4.5,17
504,Spence,DEF,TOT,0.0,1,0.02631578947368421,0.64,140,0.1,1.5,4.4,17
338,Van den Berg,DEF,BRE,0.75,13,0.34210526315789475,1.0,1173,3.6,1.5,4.1,17
589,Füllkrug,FWD,WHM,0.0,0,0.0,0.0,108,0.9,1.4,6.7,17
593,De Ligt,DEF,MUN,0.0,13,0.34210526315789475,1.03,1136,4.7,1.4,5.0,17
60,Adams,MID,BOU,0.0,4,0.10526315789473684,0.99,365,0.0,1.4,4.9,17
652,Ugarte,MID,MUN,0.0,6,0.15789473684210525,0.92,590,0.1,1.4,4.9,17
449,Yates,MID,NOT,0.25,12,0.3157894736842105,0.91,1188,0.2,1.4,4.9,17
101,Nørgaard,MID,BRE,0.0,13,0.34210526315789475,1.1,1064,0.2,1.4,4.8,17
431,Dominguez,MID,NOT,0.0,9,0.23684210526315788,1.05,775,0.0,1.4,4.8,17
149,Wieffer,MID,BRI,0.0,3,0.07894736842105263,0.66,409,0.1,1.4,4.7,17
296,Kristiansen,DEF,LEI,0.0,14,0.3684210526315789,1.04,1217,0.1,1.4,4.5,17
543,Doherty,DEF,WOL,0.0,5,0.13157894736842105,1.02,441,0.2,1.4,4.3,17
630,O'Shea,DEF,IPS,0.0,13,0.34210526315789475,1.02,1142,2.0,1.4,4.0,17
2,G.Jesus,FWD,ARS,0.0,2,0.05263157894736842,0.68,264,0.9,1.3,6.7,17
560,P. Neto,MID,CHE,0.0,7,0.18421052631578946,0.86,730,0.8,1.3,6.2,17
577,Lindstrøm,MID,EVE,0.0,6,0.15789473684210525,1.05,514,0.1,1.3,5.1,17
42,Kamara,MID,AST,0.0,4,0.10526315789473684,1.05,343,0.0,1.3,5.0,17
505,Udogie,DEF,TOT,0.25,16,0.42105263157894735,1.11,1301,2.9,1.3,4.9,17
243,Cairney,MID,FUL,0.0,0,0.0,0.0,169,0.0,1.3,4.8,17
239,Adama,MID,FUL,0.0,10,0.2631578947368421,1.1,816,1.9,1.3,4.7,17
241,Bassey,DEF,FUL,0.0,15,0.39473684210526316,1.0,1350,0.4,1.3,4.5,17
32,Cash,DEF,AST,0.0,9,0.23684210526315788,1.09,740,1.4,1.3,4.4,17
52,Pau,DEF,AST,0.0,15,0.39473684210526316,1.0,1350,1.4,1.3,4.4,17
187,Tosin,DEF,CHE,0.0,4,0.10526315789473684,1.03,351,0.2,1.3,4.2,17
244,Castagne,DEF,FUL,0.0,1,0.02631578947368421,0.51,178,0.7,1.3,4.2,17
611,Szmodics,MID,IPS,0.0,10,0.2631578947368421,1.21,743,0.3,1.2,5.8,17
123,Ferguson,FWD,BRI,0.0,2,0.05263157894736842,0.85,212,0.3,1.2,5.5,17
378,Mainoo,MID,MUN,0.0,9,0.23684210526315788,0.99,816,2.0,1.2,5.2,17
64,Cook,MID,BOU,0.0,14,0.3684210526315789,1.0,1266,0.2,1.2,5.0,17
511,Álvarez,MID,WHM,0.0,8,0.21052631578947367,1.02,703,0.1,1.2,5.0,17
94,Janelt,MID,BRE,0.0,13,0.34210526315789475,1.01,1154,0.4,1.2,4.9,17
410,Longstaff,MID,NEW,0.0,8,0.21052631578947367,1.06,681,0.5,1.2,4.7,17
144,Van Hecke,DEF,BRI,0.0,13,0.34210526315789475,1.01,1160,1.1,1.2,4.5,17
694,Cartwright,MID,LEI,0.0,0,0.0,0.0,0,0.0,1.2,4.5,17
701,Orford,MID,WHM,0.0,0,0.0,0.0,0,0.0,1.2,4.5,17
128,Igor,DEF,BRI,0.0,7,0.18421052631578946,0.85,745,0.1,1.2,4.4,17
528,Mavropanos,DEF,WHM,0.0,10,0.2631578947368421,0.94,953,0.1,1.2,4.4,17
567,Toti,DEF,WOL,0.0,13,0.34210526315789475,1.08,1083,0.3,1.2,4.3,17
396,Dúbravka,GKP,NEW,0.0,1,0.02631578947368421,1.0,90,0.7,1.2,4.2,17
363,Walker,DEF,MCI,0.0,9,0.23684210526315788,0.93,872,3.4,1.1,5.2,17
27,Archer,FWD,SOU,0.0,9,0.23684210526315788,0.96,844,2.2,1.1,5.0,17
597,Lewis-Skelly,MID,ARS,0.0,1,0.02631578947368421,1.08,83,0.1,1.1,4.5,17
35,Diego Carlos,DEF,AST,0.0,7,0.18421052631578946,0.85,738,0.5,1.1,4.5,17
174,Lavia,MID,CHE,0.0,7,0.18421052631578946,1.33,475,0.9,1.1,4.5,17
586,J.Cuenca,DEF,FUL,0.0,1,0.02631578947368421,0.97,93,0.0,1.1,4.4,17
581,Jørgensen,GKP,CHE,0.0,1,0.02631578947368421,1.0,90,0.2,1.1,4.2,17
466,Lumley,GKP,SOU,0.0,3,0.07894736842105263,1.0,270,0.6,1.1,4.0,17
113,Adingra,MID,BRI,0.0,3,0.07894736842105263,0.79,342,0.3,1.0,5.2,17
298,Mavididi,MID,LEI,0.0,8,0.21052631578947367,0.95,755,0.4,1.0,5.2,17
319,Elliott,MID,LIV,0.0,0,0.0,0.0,19,0.2,1.0,5.2,17
563,R.Gomes,MID,WOL,0.0,3,0.07894736842105263,1.0,269,0.1,1.0,5.2,17
420,Willock,MID,NEW,0.0,5,0.13157894736842105,1.0,452,0.2,1.0,4.8,17
594,Mazraoui,DEF,MUN,0.25,14,0.3684210526315789,1.09,1158,16.0,1.0,4.7,17
314,Carvalho,MID,BRE,0.0,3,0.07894736842105263,0.66,409,0.7,1.0,4.6,17
285,B.Soumaré,MID,LEI,0.0,5,0.13157894736842105,0.96,471,0.4,1.0,4.4,17
153,B.Badiashile,DEF,CHE,0.25,2,0.05263157894736842,0.73,247,0.1,1.0,4.3,17
333,Quansah,DEF,LIV,0.0,2,0.05263157894736842,1.05,172,1.8,1.0,3.9,17
166,Dewsbury-Hall,MID,CHE,0.0,0,0.0,0.0,56,0.1,0.9,5.5,17
347,Ederson M.,GKP,MCI,0.0,13,0.34210526315789475,1.0,1170,6.3,0.9,5.4,17
206,Lerma,MID,CRY,0.0,8,0.21052631578947367,0.95,755,0.0,0.9,4.8,17
36,Digne,DEF,AST,0.0,14,0.3684210526315789,1.08,1163,8.9,0.9,4.7,17
489,Gray,MID,TOT,0.0,2,0.05263157894736842,0.74,243,0.1,0.9,4.6,17
184,Renato Veiga,MID,CHE,0.0,1,0.02631578947368421,0.51,176,0.2,0.9,4.5,17
608,Dibling,MID,SOU,0.0,10,0.2631578947368421,0.97,926,2.3,0.9,4.5,17
476,Walker-Peters,DEF,SOU,0.0,14,0.3684210526315789,1.01,1250,0.3,0.9,4.4,17
550,Hee Chan,MID,WOL,0.0,2,0.05263157894736842,0.58,312,0.3,0.8,6.1,17
107,Thiago,FWD,BRE,0.75,1,0.02631578947368421,0.7,129,0.0,0.8,5.9,17
148,Welbeck,FWD,BRI,0.75,13,0.34210526315789475,1.05,1111,13.2,0.8,5.8,17
