id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
81,Smith,DEF,BOU,0.0,17,0.4473684210526316,1.09,1406,0.1,3.2,4.4,36
745,Amorim,,MUN,0.0,0,0.0,0.0,0,1.4,3.2,0.8,36
375,Højlund,FWD,MUN,0.0,20,0.5263157894736842,1.04,1738,1.0,3.0,6.9,36
136,Mitoma,MID,BRI,0.0,28,0.7368421052631579,1.0,2517,6.5,3.0,6.4,36
765,N.Gonzalez,MID,MCI,0.0,8,0.21052631578947367,1.11,649,0.0,3.0,6.0,36
617,Evanilson,FWD,BOU,0.0,25,0.6578947368421053,1.09,2055,3.6,3.0,5.8,36
233,Amadou Onana,MID,AST,0.0,17,0.4473684210526316,1.11,1374,2.1,3.0,4.8,36
201,Henderson,GKP,CRY,0.0,35,0.9210526315789473,1.0,3150,12.3,3.0,4.6,36
185,Sánchez,GKP,CHE,0.0,29,0.7631578947368421,1.0,2610,6.3,3.0,4.5,36
520,Emerson,DEF,WHM,0.0,26,0.6842105263157895,1.11,2101,0.6,3.0,4.4,36
338,Van den Berg,DEF,BRE,0.0,26,0.6842105263157895,1.01,2314,1.5,3.0,4.1,36
207,Mateta,FWD,CRY,0.0,31,0.8157894736842105,1.11,2513,11.4,2.8,7.6,36
311,Alexander-Arnold,DEF,LIV,0.0,28,0.7368421052631579,1.1,2294,17.1,2.8,7.2,36
321,Gakpo,FWD,LIV,0.0,20,0.5263157894736842,1.06,1704,4.8,2.8,7.2,36
629,O'Riley,MID,BRI,0.0,10,0.2631578947368421,1.07,840,0.0,2.8,5.5,36
443,Sels,GKP,NOT,0.0,35,0.9210526315789473,1.0,3150,20.8,2.8,5.2,36
573,Milenković,DEF,NOT,0.0,34,0.8947368421052632,1.0,3060,18.4,2.8,5.2,36
113,Adingra,MID,BRI,0.0,10,0.2631578947368421,0.96,941,0.3,2.8,5.1,36
600,Ayari,MID,BRI,0.0,19,0.5,0.98,1750,0.0,2.8,5.0,36
635,El Khannouss,MID,LEI,0.0,25,0.6578947368421053,1.13,1999,0.2,2.8,4.8,36
149,Wieffer,MID,BRI,0.0,7,0.18421052631578946,0.86,733,0.1,2.8,4.7,36
12,Nwaneri,MID,ARS,0.0,10,0.2631578947368421,1.11,808,1.6,2.8,4.4,36
188,Ugochukwu,MID,SOU,0.0,16,0.42105263157894735,0.95,1522,0.3,2.8,4.4,36
750,Potter,,WHM,0.0,0,0.0,0.0,0,0.7,2.8,0.5,36
180,N.Jackson,FWD,CHE,0.0,27,0.7105263157894737,1.11,2185,6.7,2.7,7.7,36
98,Lewis-Potter,MID,BRE,0.0,33,0.868421052631579,1.05,2837,0.1,2.7,5.0,36
159,Chalobah,DEF,CHE,0.0,22,0.5789473684210527,1.04,1895,0.8,2.7,4.4,36
566,Strand Larsen,FWD,WOL,0.25,29,0.7631578947368421,1.06,2465,3.5,2.6,5.3,36
18,Saliba,DEF,ARS,0.0,33,0.868421052631579,1.02,2904,30.9,2.5,6.5,36
15,Raya,GKP,ARS,0.0,35,0.9210526315789473,1.0,3150,30.9,2.5,5.6,36
148,Welbeck,FWD,BRI,0.0,22,0.5789473684210527,1.02,1936,6.2,2.5,5.5,36
19,Smith Rowe,MID,FUL,0.0,23,0.6052631578947368,1.1,1880,7.4,2.5,5.1,36
323,Gravenberch,MID,LIV,0.0,34,0.8947368421052632,1.05,2921,0.7,2.5,5.0,36
157,Caicedo,MID,CHE,0.0,35,0.9210526315789473,1.02,3081,1.0,2.5,4.9,36
652,Ugarte,MID,MUN,0.0,21,0.5526315789473685,1.11,1699,0.1,2.5,4.9,36
553,J.Gomes,MID,WOL,0.0,33,0.868421052631579,1.07,2781,0.2,2.5,4.9,36
218,Beto,FWD,EVE,0.0,12,0.3157894736842105,0.86,1254,3.1,2.5,4.8,36
530,Souček,MID,WHM,0.0,27,0.7105263157894737,1.04,2326,1.4,2.5,4.8,36
337,Tsimikas,DEF,LIV,0.0,8,0.21052631578947367,0.97,739,0.2,2.5,4.6,36
543,Doherty,DEF,WOL,0.0,23,0.6052631578947368,1.06,1961,0.3,2.5,4.3,36
513,Areola,GKP,WHM,0.0,23,0.6052631578947368,1.0,2079,6.8,2.5,4.2,36
585,I.Sarr,MID,CRY,0.0,27,0.7105263157894737,0.98,2479,7.3,2.4,5.7,36
210,Mitchell,DEF,CRY,0.0,35,0.9210526315789473,1.07,2940,2.2,2.4,4.8,36
177,Madueke,MID,CHE,0.0,24,0.631578947368421,1.19,1808,3.1,2.3,6.0,36
82,Solanke,FWD,TOT,0.0,24,0.631578947368421,1.02,2118,4.6,2.2,7.3,36
589,Füllkrug,FWD,WHM,0.0,5,0.13157894736842105,0.68,662,0.8,2.2,6.7,36
433,Gibbs-White,MID,NOT,0.0,31,0.8157894736842105,1.1,2543,6.4,2.2,6.4,36
382,Mount,MID,MUN,0.0,5,0.13157894736842105,1.07,421,0.2,2.2,6.3,36
53,Ramsey,MID,AST,0.0,18,0.47368421052631576,1.07,1510,0.3,2.2,5.4,36
595,Gruda,MID,BRI,0.0,6,0.15789473684210525,1.08,498,0.0,2.2,5.4,36
725,Malen,MID,AST,0.0,2,0.05263157894736842,0.63,286,0.3,2.2,5.3,36
306,Vardy,FWD,LEI,0.0,33,0.868421052631579,1.12,2656,4.7,2.2,5.3,36
224,J. Harrison,MID,EVE,0.0,22,0.5789473684210527,1.05,1893,0.2,2.2,5.2,36
563,R.Gomes,MID,WOL,0.0,6,0.15789473684210525,0.82,658,0.1,2.2,5.1,36
642,André,MID,WOL,0.0,28,0.7368421052631579,1.12,2249,0.0,2.2,5.0,36
223,Garner,MID,EVE,0.0,14,0.3684210526315789,0.95,1320,0.0,2.2,4.9,36
219,Branthwaite,DEF,EVE,0.0,26,0.6842105263157895,1.0,2346,2.1,2.2,4.8,36
582,J. O'Brien,DEF,EVE,0.0,15,0.39473684210526316,0.97,1388,1.2,2.2,4.5,36
257,Tete,DEF,FUL,0.0,18,0.47368421052631576,1.08,1503,0.2,2.2,4.4,36
388,Wan-Bissaka,DEF,WHM,0.0,32,0.8421052631578947,1.0,2884,4.9,2.2,4.4,36
231,Mykolenko,DEF,EVE,0.0,32,0.8421052631578947,1.02,2812,6.0,2.2,4.3,36
753,Silva,,FUL,0.0,0,0.0,0.0,0,0.8,2.2,1.1,36
491,Brennan Johnson,MID,TOT,0.0,23,0.6052631578947368,1.0,2078,2.5,2.0,6.2,36
571,Savinho,MID,MCI,0.0,21,0.5526315789473685,1.09,1730,2.5,2.0,6.1,36
83,Tavernier,MID,BOU,0.0,17,0.4473684210526316,0.92,1662,0.2,2.0,5.4,36
163,Cucurella,DEF,CHE,0.0,30,0.7894736842105263,0.99,2718,10.4,2.0,5.4,36
272,Hirst,FWD,IPS,0.0,3,0.07894736842105263,0.57,477,0.0,2.0,5.4,36
95,Jensen,MID,BRE,0.0,8,0.21052631578947367,0.9,803,0.1,2.0,5.3,36
370,Eriksen,MID,MUN,0.0,11,0.2894736842105263,0.97,1021,0.2,2.0,5.2,36
42,Kamara,MID,AST,0.0,17,0.4473684210526316,1.05,1457,0.0,2.0,5.0,36
248,Leno,GKP,FUL,0.0,35,0.9210526315789473,1.0,3150,3.2,2.0,5.0,36
565,Sarabia,MID,WOL,0.0,6,0.15789473684210525,0.77,703,0.1,2.0,5.0,36
222,Gana,MID,EVE,0.0,32,0.8421052631578947,1.03,2793,0.2,2.0,4.8,36
49,Mings,DEF,AST,0.0,11,0.2894736842105263,0.94,1050,0.2,2.0,4.4,36
162,Colwill,DEF,CHE,0.0,32,0.8421052631578947,1.0,2880,2.5,2.0,4.4,36
21,Tierney,DEF,ARS,0.0,1,0.02631578947368421,0.52,174,0.1,2.0,4.3,36
111,Yarmoliuk,MID,BRE,0.0,12,0.3157894736842105,0.91,1181,2.2,2.0,4.3,36
564,S.Bueno,DEF,WOL,0.0,18,0.47368421052631576,0.97,1675,0.1,2.0,4.3,36
749,Postecoglou,,TOT,0.0,0,0.0,0.0,0,0.5,2.0,1.1,36
366,B.Fernandes,MID,MUN,0.0,32,0.8421052631578947,1.04,2757,16.0,1.8,8.5,36
24,B. White,DEF,ARS,0.0,10,0.2631578947368421,0.96,938,2.2,1.8,6.1,36
531,Ward-Prowse,MID,WHM,0.0,14,0.3684210526315789,1.04,1206,0.5,1.8,6.1,36
620,Sosa,MID,NOT,0.0,1,0.02631578947368421,0.32,280,0.1,1.8,5.5,36
324,Jones,MID,LIV,0.0,17,0.4473684210526316,1.01,1519,0.2,1.8,5.3,36
340,Akanji,DEF,MCI,0.0,20,0.5263157894736842,1.03,1742,2.2,1.8,5.3,36
232,Ndiaye,FWD,EVE,0.0,27,0.7105263157894737,1.08,2248,1.1,1.8,5.2,36
60,Adams,MID,BOU,0.0,18,0.47368421052631576,0.95,1704,0.1,1.8,4.9,36
449,Yates,MID,NOT,0.0,18,0.47368421052631576,0.87,1862,0.1,1.8,4.8,36
77,Scott,MID,BOU,0.0,7,0.18421052631578946,0.9,699,0.0,1.8,4.7,36
450,Alcaraz,MID,EVE,0.0,5,0.13157894736842105,0.77,583,0.1,1.8,4.7,36
146,Verbruggen,GKP,BRI,0.0,33,0.868421052631579,1.0,2970,2.6,1.8,4.6,36
239,Adama,MID,FUL,0.0,16,0.42105263157894735,0.91,1577,1.4,1.8,4.5,36
52,Pau,DEF,AST,0.0,21,0.5526315789473685,1.04,1819,0.8,1.8,4.2,36
191,Andersen,DEF,FUL,0.0,27,0.7105263157894737,1.01,2403,3.4,1.8,4.2,36
591,Todibo,DEF,WHM,0.0,17,0.4473684210526316,0.98,1562,0.3,1.8,4.2,36
288,Coady,DEF,LEI,0.0,16,0.42105263157894735,1.0,1442,0.3,1.8,4.0,36
536,Bentley,GKP,WOL,0.0,1,0.02631578947368421,1.0,90,1.7,1.8,3.9,36
590,Osula,FWD,NEW,0.0,0,0.0,0.0,96,0.2,1.7,4.9,36
420,Willock,MID,NEW,0.0,11,0.2894736842105263,0.98,1006,0.1,1.7,4.7,36
275,Ben Johnson,DEF,IPS,0.0,14,0.3684210526315789,0.94,1341,1.9,1.7,3.8,36
650,Lacroix,DEF,CRY,0.0,32,0.8421052631578947,1.01,2846,1.0,1.6,4.5,36
398,Gordon,MID,NEW,0.0,25,0.6578947368421053,1.01,2229,7.9,1.5,7.4,36
421,C. Wilson,FWD,NEW,0.0,1,0.02631578947368421,0.33,271,0.2,1.5,6.9,36
386,Sancho,MID,CHE,0.0,18,0.47368421052631576,0.97,1678,0.9,1.5,6.2,36
492,Kulusevski,MID,TOT,0.0,26,0.6842105263157895,0.99,2368,2.3,1.5,6.2,36
633,Merino,MID,ARS,0.0,15,0.39473684210526316,0.96,1407,2.3,1.5,6.1,36
762,M.Asensio,MID,AST,0.0,6,0.15789473684210525,1.01,536,2.8,1.5,6.1,36
71,Kluivert,MID,BOU,0.0,27,0.7105263157894737,1.13,2159,11.0,1.5,6.0,36
596,Jota Silva,MID,NOT,0.0,5,0.13157894736842105,0.54,826,0.1,1.5,5.9,36
527,L.Paquetá,MID,WHM,0.0,27,0.7105263157894737,1.04,2332,0.9,1.5,5.7,36
424,Awoniyi,FWD,NOT,0.0,3,0.07894736842105263,0.69,391,0.3,1.5,5.5,36
252,Raúl,FWD,FUL,0.0,27,0.7105263157894737,1.1,2216,5.1,1.5,5.3,36
364,Amad,MID,MUN,0.0,17,0.4473684210526316,0.94,1636,4.1,1.5,5.3,36
378,Mainoo,MID,MUN,0.0,18,0.47368421052631576,1.08,1502,1.7,1.5,5.2,36
422,Aina,DEF,NOT,0.0,32,0.8421052631578947,1.05,2734,13.1,1.5,5.2,36
64,Cook,MID,BOU,0.0,30,0.7894736842105263,0.96,2814,0.2,1.5,5.0,36
499,P.M.Sarr,MID,TOT,0.0,19,0.5,1.0,1714,0.2,1.5,4.7,36
597,Lewis-Skelly,MID,ARS,0.0,13,0.34210526315789475,1.01,1162,0.4,1.5,4.5,36
355,R. Lewis,DEF,MCI,0.0,20,0.5263157894736842,0.99,1813,3.6,1.5,4.3,36
442,Sangaré,MID,NOT,0.0,4,0.10526315789473684,0.99,364,1.2,1.5,4.3,36
26,Alex Moreno,DEF,NOT,0.0,11,0.2894736842105263,1.04,952,0.4,1.5,4.2,36
472,Stephens,DEF,SOU,0.0,15,0.39473684210526316,1.12,1209,0.3,1.5,4.0,36
305,L. Thomas,DEF,LEI,0.0,10,0.2631578947368421,1.03,872,1.4,1.5,3.9,36
403,Joelinton,MID,NEW,0.5,29,0.7631578947368421,1.09,2394,1.1,1.4,6.0,36
200,Guéhi,DEF,CRY,0.0,33,0.868421052631579,1.0,2969,6.2,1.4,4.7,36
801,Clarke,DEF,ARS,0.0,0,0.0,0.0,0,0.0,1.4,4.0,36
634,G.Nunes,MID,BRE,0.0,0,0.0,0.0,11,0.0,1.3,4.9,36
696,George,MID,CHE,0.0,0,0.0,0.0,97,0.0,1.3,4.5,36
86,Ajer,DEF,BRE,0.0,17,0.4473684210526316,1.09,1402,0.2,1.3,4.4,36
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.64,283,0.1,1.3,4.3,36
17,Saka,MID,ARS,0.0,18,0.47368421052631576,1.06,1535,17.7,1.2,10.3,36
348,Foden,MID,MCI,0.0,19,0.5,1.01,1688,4.7,1.2,9.1,36
349,Grealish,MID,MCI,0.0,7,0.18421052631578946,0.89,709,0.2,1.2,6.4,36
6,J.Timber,DEF,ARS,0.0,27,0.7105263157894737,1.01,2415,5.9,1.2,5.6,36
495,Pedro Porro,DEF,TOT,0.0,26,0.6842105263157895,0.95,2459,17.1,1.2,5.3,36
211,Muñoz,DEF,CRY,0.0,34,0.8947368421052632,1.03,2959,20.1,1.2,5.2,36
259,H. Wilson,MID,FUL,0.0,10,0.2631578947368421,0.91,991,0.2,1.2,5.2,36
205,Kamada,MID,CRY,0.0,14,0.3684210526315789,0.9,1407,0.1,1.2,5.1,36
192,J.Ayew,MID,LEI,0.0,16,0.42105263157894735,1.0,1436,0.2,1.2,5.1,36
622,Berge,MID,FUL,0.0,24,0.631578947368421,1.03,2090,0.0,1.2,5.0,36
654,C.Soler,MID,WHM,0.0,14,0.3684210526315789,0.94,1346,0.0,1.2,5.0,36
203,Hughes,MID,CRY,0.0,21,0.5526315789473685,1.0,1891,0.0,1.2,4.9,36
240,Andreas,MID,FUL,0.0,23,0.6052631578947368,1.11,1871,0.9,1.2,4.9,36
429,Danilo,MID,NOT,0.0,5,0.13157894736842105,1.7,264,0.0,1.2,4.7,36
489,Gray,MID,TOT,0.0,16,0.42105263157894735,0.97,1480,0.2,1.2,4.6,36
241,Bassey,DEF,FUL,0.0,32,0.8421052631578947,1.0,2894,0.6,1.2,4.5,36
653,Morato,DEF,NOT,0.0,5,0.13157894736842105,0.57,794,0.1,1.2,4.5,36
194,C.Richards,DEF,CRY,0.0,19,0.5,1.04,1651,0.2,1.2,4.4,36
234,Patterson,DEF,EVE,0.0,3,0.07894736842105263,0.79,342,0.0,1.2,4.4,36
524,Kilman,DEF,WHM,0.0,35,0.9210526315789473,1.02,3078,1.3,1.2,4.3,36
444,Toffolo,DEF,NOT,0.0,1,0.02631578947368421,0.67,135,0.1,1.2,4.2,36
295,Justin,DEF,LEI,0.0,31,0.8157894736842105,1.05,2669,1.1,1.2,4.1,36
291,Faes,DEF,LEI,0.0,27,0.7105263157894737,0.96,2542,5.0,1.2,3.8,36
351,Haaland,FWD,MCI,0.0,28,0.7368421052631579,1.02,2480,22.7,1.0,14.8,36
317,Diogo J.,MID,LIV,0.0,14,0.3684210526315789,1.1,1143,2.7,1.0,7.2,36
785,Echeverri,MID,MCI,0.0,0,0.0,0.0,0,0.0,1.0,5.8,36
714,Gómez,MID,BRI,0.0,4,0.10526315789473684,0.83,435,0.0,1.0,5.5,36
156,Broja,FWD,EVE,0.0,4,0.10526315789473684,1.1,327,0.1,1.0,5.3,36
772,Willian,MID,FUL,0.0,2,0.05263157894736842,0.77,235,0.0,1.0,5.0,36
732,Khusanov,DEF,MCI,0.0,6,0.15789473684210525,1.07,503,0.4,1.0,5.0,36
383,Andre Onana,GKP,MUN,0.0,33,0.868421052631579,1.0,2970,5.2,1.0,4.9,36
535,Bellegarde,MID,WOL,0.0,19,0.5,1.11,1543,0.2,1.0,4.9,36
206,Lerma,MID,CRY,0.0,23,0.6052631578947368,1.02,2030,0.1,1.0,4.8,36
255,Robinson,DEF,FUL,0.0,33,0.868421052631579,0.99,2988,17.1,1.0,4.8,36
278,Morsy,MID,IPS,0.0,28,0.7368421052631579,1.01,2485,0.1,1.0,4.8,36
281,J. Taylor,MID,IPS,0.0,3,0.07894736842105263,0.36,746,0.0,1.0,4.8,36
320,Endo,MID,LIV,0.0,1,0.02631578947368421,0.4,225,0.1,1.0,4.6,36
174,Lavia,MID,CHE,0.0,10,0.2631578947368421,1.32,681,0.4,1.0,4.5,36
698,Mubama,FWD,MCI,0.0,0,0.0,0.0,27,0.1,1.0,4.5,36
733,Vitor Reis,DEF,MCI,0.0,0,0.0,0.0,1,0.0,1.0,4.5,36
776,Obi,FWD,MUN,0.0,1,0.02631578947368421,0.6,151,0.2,1.0,4.5,36
