id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
85,Zabarnyi,DEF,BOU,0.0,22,0.5789473684210527,1.0,1980,0.6,3.4,4.4,23
105,Roerslev,DEF,BRE,0.0,10,0.2631578947368421,0.89,1010,0.1,3.4,4.3,23
15,Raya,GKP,ARS,0.0,22,0.5789473684210527,1.0,1980,28.2,3.3,5.6,23
533,Aït-Nouri,DEF,WOL,0.0,21,0.5526315789473685,1.05,1798,5.4,3.3,4.7,23
342,Bernardo,MID,MCI,0.0,19,0.5,0.99,1734,3.1,3.2,6.2,23
335,Robertson,DEF,LIV,0.0,18,0.47368421052631576,1.1,1468,4.4,3.2,5.9,23
585,I.Sarr,MID,CRY,0.0,15,0.39473684210526316,0.95,1427,3.7,3.2,5.8,23
57,Tielemans,MID,AST,0.0,22,0.5789473684210527,1.06,1861,1.0,3.2,5.5,23
415,Schär,DEF,NEW,0.0,17,0.4473684210526316,1.01,1512,1.7,3.2,5.4,23
248,Leno,GKP,FUL,0.0,22,0.5789473684210527,1.0,1980,3.0,3.2,5.0,23
101,Nørgaard,MID,BRE,0.0,19,0.5,1.1,1559,0.2,3.2,4.8,23
337,Tsimikas,DEF,LIV,0.0,3,0.07894736842105263,0.8,337,0.2,3.2,4.6,23
91,Flekken,GKP,BRE,0.0,22,0.5789473684210527,1.03,1925,9.0,3.2,4.4,23
145,Veltman,DEF,BRI,0.0,16,0.42105263157894735,1.04,1379,1.8,3.2,4.4,23
194,C.Richards,DEF,CRY,0.0,9,0.23684210526315788,1.01,803,0.1,3.2,4.4,23
6,J.Timber,DEF,ARS,0.0,18,0.47368421052631576,1.03,1575,4.8,3.1,5.6,23
554,José Sá,GKP,WOL,0.0,15,0.39473684210526316,1.0,1350,1.8,3.1,4.3,23
19,Smith Rowe,MID,FUL,0.0,16,0.42105263157894735,1.12,1280,9.4,3.0,5.2,23
618,Georginio,MID,BRI,0.0,13,0.34210526315789475,1.04,1127,0.5,3.0,5.1,23
135,Minteh,MID,BRI,0.0,7,0.18421052631578946,0.87,725,0.4,3.0,5.0,23
530,Souček,MID,WHM,0.0,17,0.4473684210526316,1.0,1523,1.7,3.0,4.9,23
249,Lukić,MID,FUL,0.0,16,0.42105263157894735,1.08,1332,0.1,3.0,4.8,23
88,Collins,DEF,BRE,0.0,22,0.5789473684210527,1.0,1980,2.0,3.0,4.5,23
3,Gabriel,DEF,ARS,0.0,20,0.5263157894736842,1.05,1718,28.8,2.9,6.4,23
16,Rice,MID,ARS,0.0,18,0.47368421052631576,1.04,1559,2.6,2.9,6.2,23
20,Partey,MID,ARS,0.0,18,0.47368421052631576,0.97,1671,0.8,2.9,5.0,23
163,Cucurella,DEF,CHE,0.0,18,0.47368421052631576,1.0,1625,6.3,2.8,5.2,23
326,Konaté,DEF,LIV,0.0,14,0.3684210526315789,1.03,1219,5.2,2.8,5.2,23
106,Schade,MID,BRE,0.0,10,0.2631578947368421,0.92,980,0.6,2.8,5.1,23
47,E. Martinez,GKP,AST,0.0,22,0.5789473684210527,1.02,1935,11.1,2.8,5.0,23
36,Digne,DEF,AST,0.0,19,0.5,1.05,1635,6.8,2.8,4.6,23
409,Livramento,DEF,NEW,0.0,17,0.4473684210526316,1.03,1489,1.9,2.8,4.5,23
541,Cunha,FWD,WOL,0.0,19,0.5,1.01,1695,9.1,2.7,6.9,23
550,Hee Chan,MID,WOL,0.0,5,0.13157894736842105,0.83,540,0.3,2.7,6.1,23
503,Son,MID,TOT,0.0,17,0.4473684210526316,1.09,1403,5.1,2.6,9.8,23
28,Bailey,MID,AST,0.0,12,0.3157894736842105,1.18,919,0.8,2.6,6.2,23
358,Ortega Moreno,GKP,MCI,0.0,8,0.21052631578947367,1.0,720,0.6,2.6,5.2,23
654,C.Soler,MID,WHM,0.0,9,0.23684210526315788,0.97,835,0.0,2.6,5.0,23
172,James,DEF,CHE,0.0,4,0.10526315789473684,1.03,350,0.5,2.6,4.8,23
152,Arrizabalaga,GKP,BOU,0.0,15,0.39473684210526316,1.0,1350,1.8,2.6,4.5,23
388,Wan-Bissaka,DEF,WHM,0.0,20,0.5263157894736842,1.0,1804,4.8,2.6,4.5,23
32,Cash,DEF,AST,0.0,14,0.3684210526315789,1.08,1168,1.3,2.6,4.4,23
44,Konsa,DEF,AST,0.0,20,0.5263157894736842,1.05,1721,6.6,2.6,4.4,23
49,Mings,DEF,AST,0.0,4,0.10526315789473684,0.84,430,0.2,2.6,4.4,23
244,Castagne,DEF,FUL,0.0,7,0.18421052631578946,0.88,718,1.8,2.6,4.2,23
338,Van den Berg,DEF,BRE,0.0,17,0.4473684210526316,1.01,1517,2.6,2.6,4.1,23
434,Hudson-Odoi,MID,NOT,0.25,18,0.47368421052631576,1.06,1525,1.3,2.5,5.2,23
543,Doherty,DEF,WOL,0.0,11,0.2894736842105263,1.01,981,0.3,2.5,4.3,23
738,Iraola,,BOU,0.0,0,0.0,0.0,0,0.0,2.5,1.1,23
739,Hürzeler,,BRI,0.0,0,0.0,0.0,0,0.0,2.5,1.1,23
753,Silva,,FUL,0.0,0,0.0,0.0,0,0.0,2.5,1.1,23
747,Nuno,,NOT,0.0,0,0.0,0.0,0,0.0,2.5,1.1,23
749,Postecoglou,,TOT,0.0,0,0.0,0.0,0,0.0,2.5,1.1,23
386,Sancho,MID,CHE,0.0,11,0.2894736842105263,1.0,986,1.2,2.4,6.2,23
177,Madueke,MID,CHE,0.0,16,0.42105263157894735,1.13,1279,4.2,2.4,6.1,23
527,L.Paquetá,MID,WHM,0.0,18,0.47368421052631576,1.07,1516,1.1,2.4,5.7,23
418,Trippier,DEF,NEW,0.0,5,0.13157894736842105,0.89,506,3.4,2.4,5.6,23
113,Adingra,MID,BRI,0.0,6,0.15789473684210525,0.99,545,0.3,2.4,5.2,23
192,J.Ayew,MID,LEI,0.0,11,0.2894736842105263,0.98,1007,0.2,2.4,5.2,23
319,Elliott,MID,LIV,0.0,0,0.0,0.0,53,0.2,2.4,5.2,23
64,Cook,MID,BOU,0.0,19,0.5,0.97,1761,0.2,2.4,5.0,23
732,Khusanov,DEF,MCI,0.0,0,0.0,0.0,0,0.0,2.4,5.0,23
62,Brooks,MID,BOU,0.0,4,0.10526315789473684,0.86,417,0.0,2.4,4.9,23
63,Christie,MID,BOU,0.0,19,0.5,1.08,1581,0.2,2.4,4.9,23
653,Morato,DEF,NOT,0.0,2,0.05263157894736842,0.44,409,0.1,2.4,4.5,23
393,Botman,DEF,NEW,0.0,3,0.07894736842105263,1.2,225,0.1,2.4,4.4,23
755,Marmoush,FWD,MCI,0.0,0,0.0,0.0,0,1.3,2.3,7.0,23
566,Strand Larsen,FWD,WOL,0.0,21,0.5526315789473685,1.05,1804,2.1,2.3,5.3,23
180,N.Jackson,FWD,CHE,0.0,20,0.5263157894736842,1.11,1624,14.1,2.2,7.9,23
525,Kudus,MID,WHM,0.0,17,0.4473684210526316,1.11,1383,2.5,2.2,6.2,23
251,Muniz,FWD,FUL,0.0,5,0.13157894736842105,0.73,613,1.6,2.2,5.5,23
306,Vardy,FWD,LEI,0.0,20,0.5263157894736842,1.1,1641,5.7,2.2,5.5,23
220,Calvert-Lewin,FWD,EVE,0.0,18,0.47368421052631576,1.04,1559,1.8,2.2,5.4,23
495,Pedro Porro,DEF,TOT,0.0,19,0.5,0.95,1806,21.9,2.2,5.4,23
94,Janelt,MID,BRE,0.0,18,0.47368421052631576,1.04,1562,0.2,2.2,4.9,23
203,Hughes,MID,CRY,0.0,14,0.3684210526315789,1.02,1236,0.1,2.2,4.9,23
239,Adama,MID,FUL,0.0,11,0.2894736842105263,0.99,1000,1.7,2.2,4.7,23
241,Bassey,DEF,FUL,0.0,21,0.5526315789473685,1.0,1890,0.5,2.2,4.5,23
355,R. Lewis,DEF,MCI,0.0,16,0.42105263157894735,1.03,1400,5.7,2.2,4.5,23
725,Malen,MID,AST,0.0,0,0.0,0.0,0,0.0,2.1,5.5,23
12,Nwaneri,MID,ARS,0.0,2,0.05263157894736842,0.78,230,0.4,2.1,4.5,23
731,A. Garcia,DEF,AST,0.0,0,0.0,0.0,0,0.0,2.1,4.5,23
733,Vitor Reis,DEF,MCI,0.0,0,0.0,0.0,0,0.0,2.1,4.5,23
274,Hutchinson,MID,IPS,0.0,20,0.5263157894736842,1.06,1699,0.3,2.0,5.2,23
42,Kamara,MID,AST,0.0,10,0.2631578947368421,1.06,853,0.0,2.0,5.0,23
115,Baleba,MID,BRI,0.0,17,0.4473684210526316,1.07,1430,0.2,2.0,5.0,23
420,Willock,MID,NEW,0.0,6,0.15789473684210525,0.94,572,0.1,2.0,4.7,23
716,Kinsky,GKP,TOT,0.0,2,0.05263157894736842,1.0,180,0.3,2.0,4.5,23
309,Winks,MID,LEI,0.0,15,0.39473684210526316,1.06,1277,5.9,2.0,4.4,23
187,Tosin,DEF,CHE,0.0,8,0.21052631578947367,0.99,730,0.3,2.0,4.2,23
553,J.Gomes,MID,WOL,0.0,21,0.5526315789473685,1.06,1783,0.3,1.9,4.9,23
389,Zirkzee,FWD,MUN,0.0,8,0.21052631578947367,0.88,817,1.6,1.8,6.5,23
336,Szoboszlai,MID,LIV,0.0,14,0.3684210526315789,0.97,1296,1.6,1.8,6.3,23
424,Awoniyi,FWD,NOT,0.0,2,0.05263157894736842,0.8,226,0.3,1.8,5.5,23
600,Ayari,MID,BRI,0.0,13,0.34210526315789475,0.98,1190,0.0,1.8,5.0,23
730,Esse,MID,CRY,0.0,0,0.0,0.0,0,0.0,1.8,5.0,23
240,Andreas,MID,FUL,0.0,16,0.42105263157894735,1.16,1243,1.0,1.8,5.0,23
635,El Khannouss,MID,LEI,0.0,12,0.3157894736842105,1.17,924,0.2,1.8,4.8,23
357,McAtee,MID,MCI,0.0,0,0.0,0.0,66,0.1,1.8,4.6,23
84,Travers,GKP,BOU,0.0,5,0.13157894736842105,1.0,450,0.2,1.8,4.4,23
380,L. Martinez,DEF,MUN,0.0,18,0.47368421052631576,1.03,1580,3.4,1.8,4.4,23
191,Andersen,DEF,FUL,0.0,14,0.3684210526315789,1.02,1233,3.9,1.8,4.2,23
629,O'Riley,MID,BRI,0.25,5,0.13157894736842105,1.09,411,0.0,1.7,5.5,23
375,Højlund,FWD,MUN,0.0,12,0.3157894736842105,1.05,1029,1.1,1.6,6.9,23
18,Saliba,DEF,ARS,0.5,20,0.5263157894736842,1.04,1739,23.0,1.6,6.2,23
53,Ramsey,MID,AST,0.0,9,0.23684210526315788,0.92,881,0.2,1.6,5.4,23
378,Mainoo,MID,MUN,0.0,14,0.3684210526315789,1.05,1204,1.9,1.6,5.2,23
217,A.Doucoure,MID,EVE,0.0,18,0.47368421052631576,1.07,1514,0.2,1.6,5.1,23
383,Andre Onana,GKP,MUN,0.0,22,0.5789473684210527,1.0,1980,6.7,1.6,5.1,23
651,Mangala,MID,EVE,0.0,13,0.34210526315789475,1.0,1167,0.0,1.6,5.0,23
60,Adams,MID,BOU,0.0,7,0.18421052631578946,0.93,681,0.0,1.6,4.9,23
157,Caicedo,MID,CHE,0.0,22,0.5789473684210527,1.02,1945,1.2,1.6,4.9,23
590,Osula,FWD,NEW,0.0,0,0.0,0.0,41,0.2,1.6,4.9,23
480,Bentancur,MID,TOT,0.0,9,0.23684210526315788,1.18,685,0.1,1.6,4.9,23
185,Sánchez,GKP,CHE,0.0,20,0.5263157894736842,1.0,1800,11.4,1.6,4.8,23
489,Gray,MID,TOT,0.0,8,0.21052631578947367,0.92,783,0.2,1.6,4.6,23
131,Lamptey,DEF,BRI,0.0,4,0.10526315789473684,1.02,353,0.3,1.6,4.4,23
285,B.Soumaré,MID,LEI,0.0,11,0.2894736842105263,0.98,1011,0.4,1.6,4.4,23
520,Emerson,DEF,WHM,0.0,19,0.5,1.15,1486,0.6,1.6,4.4,23
304,Stolarczyk,GKP,LEI,0.0,5,0.13157894736842105,1.0,450,0.4,1.6,4.0,23
737,Emery,,AST,0.0,0,0.0,0.0,0,0.0,1.6,0.8,23
752,Frank,,BRE,0.0,0,0.0,0.0,0,0.0,1.6,0.8,23
741,Glasner,,CRY,0.0,0,0.0,0.0,0,0.0,1.6,0.8,23
745,Amorim,,MUN,0.0,0,0.0,0.0,0,0.0,1.6,0.8,23
120,Dunk,DEF,BRI,0.25,15,0.39473684210526316,0.98,1380,3.2,1.5,4.3,23
564,S.Bueno,DEF,WOL,0.0,14,0.3684210526315789,1.02,1240,0.1,1.5,4.3,23
560,P. Neto,MID,CHE,0.0,11,0.2894736842105263,0.93,1068,0.6,1.4,6.2,23
372,Garnacho,MID,MUN,0.0,11,0.2894736842105263,0.87,1143,4.8,1.4,5.9,23
95,Jensen,MID,BRE,0.0,8,0.21052631578947367,1.13,638,0.1,1.4,5.3,23
347,Ederson M.,GKP,MCI,0.0,14,0.3684210526315789,1.0,1260,4.7,1.4,5.3,23
370,Eriksen,MID,MUN,0.0,7,0.18421052631578946,1.0,629,0.2,1.4,5.3,23
205,Kamada,MID,CRY,0.0,9,0.23684210526315788,0.95,857,0.1,1.4,5.1,23
577,Lindstrøm,MID,EVE,0.0,8,0.21052631578947367,0.99,729,0.1,1.4,5.0,23
411,Miley,MID,NEW,0.0,0,0.0,0.0,18,0.0,1.4,5.0,23
623,M.Fernandes,MID,SOU,0.0,18,0.47368421052631576,1.04,1560,0.0,1.4,5.0,23
511,Álvarez,MID,WHM,0.0,13,0.34210526315789475,1.03,1140,0.1,1.4,5.0,23
236,Tarkowski,DEF,EVE,0.0,21,0.5526315789473685,1.0,1881,1.5,1.4,4.8,23
117,Buonanotte,MID,LEI,0.0,12,0.3157894736842105,0.96,1126,0.6,1.4,4.7,23
320,Endo,MID,LIV,0.0,0,0.0,0.0,56,0.1,1.4,4.6,23
597,Lewis-Skelly,MID,ARS,0.25,5,0.13157894736842105,1.08,418,0.2,1.4,4.5,23
610,Moore,MID,TOT,0.0,1,0.02631578947368421,0.91,99,0.2,1.4,4.5,23
147,Webster,DEF,BRI,0.0,3,0.07894736842105263,1.65,164,0.1,1.4,4.3,23
231,Mykolenko,DEF,EVE,0.0,19,0.5,1.04,1645,6.0,1.4,4.3,23
283,Walton,GKP,IPS,0.0,5,0.13157894736842105,1.0,450,0.2,1.4,4.3,23
548,Guedes,MID,WOL,0.0,5,0.13157894736842105,0.74,608,0.1,1.3,5.3,23
727,McKenna,GKP,BOU,0.0,0,0.0,0.0,0,0.0,1.3,4.0,23
636,Chiesa,MID,LIV,0.0,0,0.0,0.0,21,0.2,1.2,6.8,23
497,Richarlison,FWD,TOT,0.0,0,0.0,0.0,144,0.4,1.2,6.8,23
625,Gündogan,MID,MCI,0.0,14,0.3684210526315789,1.01,1248,0.4,1.2,6.4,23
531,Ward-Prowse,MID,NOT,0.0,5,0.13157894736842105,1.09,412,0.5,1.2,6.1,23
621,João Félix,MID,CHE,0.0,3,0.07894736842105263,0.75,362,0.5,1.2,6.0,23
11,Nketiah,FWD,CRY,0.0,6,0.15789473684210525,0.9,601,0.5,1.2,5.9,23
166,Dewsbury-Hall,MID,CHE,0.0,1,0.02631578947368421,0.68,132,0.1,1.2,5.5,23
391,Almirón,MID,NEW,0.0,1,0.02631578947368421,0.61,148,0.3,1.2,5.4,23
523,Ings,FWD,WHM,0.0,1,0.02631578947368421,0.38,236,1.3,1.2,5.0,23
470,Onuachu,FWD,SOU,0.0,4,0.10526315789473684,1.01,358,0.3,1.2,4.9,23
206,Lerma,MID,CRY,0.25,13,0.34210526315789475,1.05,1111,0.0,1.2,4.8,23
243,Cairney,MID,FUL,0.0,2,0.05263157894736842,0.48,377,0.0,1.2,4.8,23
289,Daka,FWD,LEI,0.0,1,0.02631578947368421,0.36,253,0.8,1.2,4.8,23
431,Dominguez,MID,NOT,0.0,12,0.3157894736842105,1.03,1046,0.0,1.2,4.8,23
313,Bradley,DEF,LIV,0.0,1,0.02631578947368421,0.38,235,0.2,1.2,4.7,23
410,Longstaff,MID,NEW,0.0,8,0.21052631578947367,1.01,711,0.4,1.2,4.6,23
728,Silcott-Duberry,MID,BOU,0.0,0,0.0,0.0,0,0.0,1.2,4.5,23
619,Cajuste,MID,IPS,0.0,13,0.34210526315789475,1.21,967,0.2,1.2,4.5,23
729,Ajayi,MID,TOT,0.0,0,0.0,0.0,0,0.0,1.2,4.5,23
111,Yarmoliuk,MID,BRE,0.0,6,0.15789473684210525,0.89,607,2.9,1.2,4.4,23
481,Bergvall,MID,TOT,0.0,4,0.10526315789473684,0.78,462,1.0,1.2,4.4,23
295,Justin,DEF,LEI,0.0,21,0.5526315789473685,1.04,1812,1.6,1.2,4.2,23
404,Kelly,DEF,NEW,0.0,4,0.10526315789473684,1.22,296,0.1,1.2,4.2,23
726,Coulibaly,DEF,LEI,0.0,0,0.0,0.0,0,0.0,1.2,4.0,23
416,Targett,DEF,NEW,0.0,0,0.0,0.0,12,0.3,1.2,4.0,23
455,Bednarek,DEF,SOU,0.0,18,0.47368421052631576,1.01,1602,2.5,1.2,4.0,23
333,Quansah,DEF,LIV,0.0,2,0.05263157894736842,0.8,225,1.6,1.2,3.9,23
642,André,MID,WOL,0.0,15,0.39473684210526316,1.19,1135,0.0,1.1,5.0,23
7,Jorginho,MID,ARS,0.0,6,0.15789473684210525,1.18,456,0.2,1.1,4.7,23
751,Pereira,,WOL,0.0,0,0.0,0.0,0,0.0,1.1,0.8,23
494,Maddison,MID,TOT,0.0,15,0.39473684210526316,1.04,1293,5.9,1.0,7.5,23
596,Jota Silva,MID,NOT,0.0,3,0.07894736842105263,0.44,611,0.1,1.0,5.9,23
620,Sosa,MID,NOT,0.0,1,0.02631578947368421,0.41,218,0.1,1.0,5.5,23
453,A. Armstrong,FWD,SOU,0.0,14,0.3684210526315789,1.06,1187,1.0,1.0,5.1,23
449,Yates,MID,NOT,0.0,14,0.3684210526315789,0.9,1406,0.1,1.0,4.9,23
219,Branthwaite,DEF,EVE,0.0,12,0.3157894736842105,0.99,1086,1.0,1.0,4.8,23
499,P.M.Sarr,MID,TOT,0.25,14,0.3684210526315789,1.08,1172,0.2,1.0,4.8,23
588,G.Rodríguez,MID,WHM,0.0,14,0.3684210526315789,1.24,1014,0.1,1.0,4.8,23
238,A. Young,DEF,EVE,0.0,17,0.4473684210526316,1.05,1458,3.0,1.0,4.6,23
45,Maatsen,DEF,AST,0.0,3,0.07894736842105263,0.78,348,1.2,1.0,4.5,23
688,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.5,23
709,Danns,FWD,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.5,23
245,Diop,DEF,FUL,0.0,12,0.3157894736842105,1.01,1066,0.2,1.0,4.4,23
330,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.4,23
331,Morton,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.4,23
406,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.1,1.0,4.4,23
188,Ugochukwu,MID,SOU,0.0,5,0.13157894736842105,0.77,583,0.3,1.0,4.4,23
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.75,240,0.1,1.0,4.3,23
412,Odysseas,GKP,NEW,0.0,0,0.0,0.0,0,0.1,1.0,4.3,23
100,Mee,DEF,BRE,0.0,2,0.05263157894736842,1.03,174,0.3,1.0,4.2,23
325,Kelleher,GKP,LIV,0.0,8,0.21052631578947367,1.0,720,1.4,1.0,4.1,23
521,Fabianski,GKP,WHM,0.0,12,0.3157894736842105,1.01,1070,16.8,1.0,4.1,23
