id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
618,Georginio,MID,BRI,0.0,18,0.47368421052631576,1.03,1577,0.6,4.0,5.1,29
535,Bellegarde,MID,WOL,0.0,14,0.3684210526315789,1.04,1210,0.4,4.0,4.9,29
677,Scarles,DEF,WHM,0.0,3,0.07894736842105263,0.67,401,0.2,4.0,4.0,29
494,Maddison,MID,TOT,0.0,17,0.4473684210526316,1.03,1492,5.1,3.8,7.4,29
450,Alcaraz,MID,EVE,0.0,2,0.05263157894736842,0.77,233,0.1,3.8,4.9,29
530,Souček,MID,WHM,0.0,23,0.6052631578947368,1.04,1991,1.5,3.8,4.9,29
12,Nwaneri,MID,ARS,0.0,7,0.18421052631578946,1.08,584,4.1,3.8,4.6,29
422,Aina,DEF,NOT,0.0,28,0.7368421052631579,1.03,2441,31.2,3.7,5.4,29
106,Schade,MID,BRE,0.0,16,0.42105263157894735,0.97,1478,1.2,3.7,5.1,29
559,N.Semedo,DEF,WOL,0.0,23,0.6052631578947368,1.01,2059,1.0,3.7,4.5,29
148,Welbeck,FWD,BRI,0.0,17,0.4473684210526316,1.04,1467,5.9,3.5,5.5,29
274,Hutchinson,MID,IPS,0.0,25,0.6578947368421053,1.05,2135,0.3,3.5,5.2,29
74,O.Dango,MID,BOU,0.0,15,0.39473684210526316,0.9,1505,4.0,3.5,5.1,29
89,Damsgaard,MID,BRE,0.0,25,0.6578947368421053,1.05,2133,1.9,3.5,5.1,29
217,A.Doucoure,MID,EVE,0.0,23,0.6052631578947368,1.08,1913,0.5,3.5,5.1,29
126,Hinshelwood,MID,BRI,0.0,14,0.3684210526315789,1.08,1162,0.1,3.5,4.9,29
88,Collins,DEF,BRE,0.0,28,0.7368421052631579,1.0,2520,3.0,3.5,4.5,29
582,J. O'Brien,DEF,EVE,0.0,8,0.21052631578947367,0.95,758,0.4,3.5,4.5,29
293,Hermansen,GKP,LEI,0.0,21,0.5526315789473685,1.02,1845,0.4,3.5,4.4,29
481,Bergvall,MID,TOT,0.0,8,0.21052631578947367,0.82,879,1.1,3.5,4.4,29
147,Webster,DEF,BRI,0.0,7,0.18421052631578946,1.2,525,0.1,3.5,4.3,29
70,Kerkez,DEF,BOU,0.0,28,0.7368421052631579,1.03,2447,19.2,3.3,5.2,29
462,Kamaldeen,MID,SOU,0.0,7,0.18421052631578946,0.97,652,0.0,3.3,5.0,29
553,J.Gomes,MID,WOL,0.0,26,0.6842105263157895,1.08,2159,0.4,3.3,4.9,29
86,Ajer,DEF,BRE,0.0,14,0.3684210526315789,1.11,1135,0.2,3.3,4.4,29
525,Kudus,MID,WHM,0.0,23,0.6052631578947368,1.09,1905,2.6,3.2,6.2,29
591,Todibo,DEF,WHM,0.0,11,0.2894736842105263,0.94,1053,0.3,3.2,4.2,29
23,Trossard,MID,ARS,0.0,20,0.5263157894736842,1.0,1809,3.3,3.0,6.8,29
765,N.Gonzalez,MID,MCI,0.0,4,0.10526315789473684,1.2,301,0.0,3.0,6.0,29
251,Muniz,FWD,FUL,0.0,6,0.15789473684210525,0.7,772,1.5,3.0,5.5,29
432,Elanga,MID,NOT,0.0,22,0.5789473684210527,1.12,1775,5.9,3.0,5.3,29
19,Smith Rowe,MID,FUL,0.0,21,0.5526315789473685,1.14,1651,8.2,3.0,5.1,29
593,De Ligt,DEF,MUN,0.0,22,0.5789473684210527,1.04,1905,3.7,3.0,4.8,29
533,Aït-Nouri,DEF,WOL,0.0,27,0.7105263157894737,1.05,2305,12.3,3.0,4.8,29
131,Lamptey,DEF,BRI,0.0,9,0.23684210526315788,1.06,762,0.3,3.0,4.4,29
567,Toti,DEF,WOL,0.0,20,0.5263157894736842,1.05,1713,0.3,3.0,4.3,29
13,Ødegaard,MID,ARS,0.0,19,0.5,1.05,1635,5.6,2.8,8.2,29
383,Andre Onana,GKP,MUN,0.0,28,0.7368421052631579,1.0,2520,6.6,2.8,5.0,29
499,P.M.Sarr,MID,TOT,0.0,16,0.42105263157894735,1.04,1386,0.2,2.8,4.7,29
239,Adama,MID,FUL,0.25,15,0.39473684210526316,0.99,1369,1.5,2.8,4.6,29
241,Bassey,DEF,FUL,0.0,26,0.6842105263157895,0.99,2354,0.6,2.8,4.5,29
231,Mykolenko,DEF,EVE,0.0,26,0.6842105263157895,1.03,2272,8.9,2.8,4.4,29
348,Foden,MID,MCI,0.0,18,0.47368421052631576,1.01,1611,7.4,2.7,9.2,29
785,Echeverri,MID,MCI,0.0,0,0.0,0.0,0,0.0,2.7,6.0,29
617,Evanilson,FWD,BOU,0.0,18,0.47368421052631576,1.12,1451,4.1,2.7,5.7,29
268,Delap,FWD,IPS,0.0,26,0.6842105263157895,1.12,2094,3.5,2.7,5.6,29
361,Rúben,DEF,MCI,0.0,15,0.39473684210526316,0.99,1369,2.4,2.7,5.4,29
423,Anderson,MID,NOT,0.0,23,0.6052631578947368,1.1,1888,0.3,2.7,5.0,29
642,André,MID,WOL,0.0,21,0.5526315789473685,1.14,1657,0.0,2.7,5.0,29
564,S.Bueno,DEF,WOL,0.0,17,0.4473684210526316,1.01,1510,0.1,2.7,4.3,29
625,Gündogan,MID,MCI,0.0,16,0.42105263157894735,1.0,1438,0.4,2.5,6.3,29
346,Doku,MID,MCI,0.0,12,0.3157894736842105,1.01,1066,1.6,2.5,6.2,29
78,Semenyo,MID,BOU,0.0,27,0.7105263157894737,1.02,2375,9.1,2.5,5.7,29
247,Iwobi,MID,FUL,0.0,27,0.7105263157894737,1.06,2298,5.0,2.5,5.6,29
495,Pedro Porro,DEF,TOT,0.0,24,0.631578947368421,0.95,2277,19.8,2.5,5.3,29
577,Lindstrøm,MID,EVE,0.0,15,0.39473684210526316,1.12,1207,0.1,2.5,5.0,29
511,Álvarez,MID,WHM,0.0,18,0.47368421052631576,1.06,1534,0.1,2.5,5.0,29
240,Andreas,MID,FUL,0.0,18,0.47368421052631576,1.09,1480,0.9,2.5,4.9,29
652,Ugarte,MID,MUN,0.0,15,0.39473684210526316,1.08,1253,0.1,2.5,4.9,29
357,McAtee,MID,MCI,0.0,0,0.0,0.0,123,0.1,2.5,4.6,29
355,R. Lewis,DEF,MCI,0.0,18,0.47368421052631576,1.01,1609,3.9,2.5,4.3,29
543,Doherty,DEF,WOL,0.0,17,0.4473684210526316,1.01,1517,0.4,2.5,4.3,29
581,Jørgensen,GKP,CHE,0.0,6,0.15789473684210525,1.0,540,0.8,2.5,4.2,29
579,Sessegnon,DEF,FUL,0.0,1,0.02631578947368421,1.01,89,0.2,2.5,4.1,29
743,McKenna,,IPS,0.0,0,0.0,0.0,0,0.3,2.5,0.5,29
64,Cook,MID,BOU,0.0,25,0.6578947368421053,0.98,2301,0.2,2.3,5.0,29
60,Adams,MID,BOU,0.0,12,0.3157894736842105,0.93,1161,0.1,2.3,4.9,29
101,Nørgaard,MID,BRE,0.0,24,0.631578947368421,1.12,1920,0.2,2.3,4.8,29
431,Dominguez,MID,NOT,0.0,15,0.39473684210526316,1.02,1321,0.0,2.3,4.8,29
152,Arrizabalaga,GKP,BOU,0.0,21,0.5526315789473685,1.0,1890,3.0,2.3,4.6,29
104,Pinnock,DEF,BRE,0.0,19,0.5,0.98,1740,0.3,2.3,4.4,29
386,Sancho,MID,CHE,0.0,15,0.39473684210526316,1.0,1349,1.0,2.2,6.2,29
372,Garnacho,MID,MUN,0.0,16,0.42105263157894735,0.92,1565,5.2,2.2,5.9,29
369,Dalot,DEF,MUN,0.0,27,0.7105263157894737,1.01,2396,7.0,2.2,5.0,29
185,Sánchez,GKP,CHE,0.0,22,0.5789473684210527,1.0,1980,6.5,2.2,4.5,29
182,C. Palmer,MID,CHE,0.0,28,0.7368421052631579,1.03,2442,51.9,2.0,10.9,29
531,Ward-Prowse,MID,WHM,0.0,8,0.21052631578947367,1.0,720,0.5,2.0,6.1,29
631,J.Clarke,MID,IPS,0.0,8,0.21052631578947367,0.85,845,0.0,2.0,5.4,29
354,Kovačić,MID,MCI,0.0,19,0.5,1.02,1677,1.2,2.0,5.4,29
306,Vardy,FWD,LEI,0.0,26,0.6842105263157895,1.1,2136,4.9,2.0,5.3,29
235,Pickford,GKP,EVE,0.0,28,0.7368421052631579,1.0,2520,19.7,2.0,5.1,29
98,Lewis-Potter,MID,BRE,0.0,26,0.6842105263157895,1.03,2277,0.1,2.0,5.0,29
115,Baleba,MID,BRI,0.0,22,0.5789473684210527,1.06,1862,0.2,2.0,5.0,29
600,Ayari,MID,BRI,0.0,16,0.42105263157894735,1.01,1422,0.0,2.0,5.0,29
248,Leno,GKP,FUL,0.0,28,0.7368421052631579,1.0,2520,2.6,2.0,5.0,29
62,Brooks,MID,BOU,0.0,8,0.21052631578947367,1.01,711,0.0,2.0,4.9,29
94,Janelt,MID,BRE,0.0,24,0.631578947368421,1.07,2027,0.2,2.0,4.9,29
157,Caicedo,MID,CHE,0.0,28,0.7368421052631579,1.03,2451,1.0,2.0,4.9,29
300,Ndidi,MID,LEI,0.0,19,0.5,1.1,1556,0.2,2.0,4.9,29
356,Matheus N.,MID,MCI,0.0,12,0.3157894736842105,1.04,1040,0.1,2.0,4.9,29
222,Gana,MID,EVE,0.0,25,0.6578947368421053,1.03,2176,0.3,2.0,4.8,29
449,Yates,MID,NOT,0.0,15,0.39473684210526316,0.89,1514,0.1,2.0,4.8,29
285,B.Soumaré,MID,LEI,0.0,17,0.4473684210526316,1.02,1496,0.3,2.0,4.4,29
389,Zirkzee,FWD,MUN,0.0,12,0.3157894736842105,0.89,1214,2.0,1.8,6.5,29
768,Tel,MID,TOT,0.0,3,0.07894736842105263,1.18,228,0.2,1.8,6.0,29
20,Partey,MID,ARS,0.0,23,0.6052631578947368,0.99,2095,0.8,1.8,4.9,29
236,Tarkowski,DEF,EVE,0.0,28,0.7368421052631579,1.0,2511,4.4,1.8,4.9,29
480,Bentancur,MID,TOT,0.0,15,0.39473684210526316,1.17,1158,0.1,1.8,4.9,29
219,Branthwaite,DEF,EVE,0.0,19,0.5,1.0,1716,1.8,1.8,4.8,29
635,El Khannouss,MID,LEI,0.0,18,0.47368421052631576,1.13,1432,0.2,1.8,4.8,29
580,Huijsen,DEF,BOU,0.0,17,0.4473684210526316,0.96,1600,4.5,1.7,4.5,29
764,A. Palmer,GKP,IPS,0.0,4,0.10526315789473684,1.0,360,0.1,1.7,4.5,29
375,Højlund,FWD,MUN,0.0,16,0.42105263157894735,1.07,1345,1.1,1.5,6.9,29
612,Odobert,MID,TOT,0.0,4,0.10526315789473684,1.07,335,0.1,1.5,5.3,29
623,M.Fernandes,MID,SOU,0.0,24,0.631578947368421,1.03,2097,0.1,1.5,5.0,29
565,Sarabia,MID,WOL,0.0,6,0.15789473684210525,1.01,536,0.1,1.5,5.0,29
223,Garner,MID,EVE,0.0,8,0.21052631578947367,0.92,780,0.0,1.5,4.9,29
452,Aribo,MID,SOU,0.0,18,0.47368421052631576,0.94,1731,0.1,1.5,4.9,29
77,Scott,MID,BOU,0.0,2,0.05263157894736842,0.49,371,0.0,1.5,4.7,29
368,Casemiro,MID,MUN,0.0,13,0.34210526315789475,1.07,1097,0.4,1.5,4.7,29
544,Doyle,MID,WOL,0.0,3,0.07894736842105263,0.57,473,0.0,1.5,4.7,29
696,George,MID,CHE,0.0,0,0.0,0.0,70,0.0,1.5,4.5,29
189,W.Fofana,DEF,CHE,0.0,13,0.34210526315789475,1.08,1087,0.3,1.5,4.3,29
244,Castagne,DEF,FUL,0.0,13,0.34210526315789475,0.94,1247,1.5,1.5,4.2,29
377,Maguire,DEF,MUN,0.5,15,0.39473684210526316,1.0,1354,0.6,1.4,4.9,29
787,Genesis Antwi,DEF,CHE,0.0,0,0.0,0.0,0,0.0,1.4,4.0,29
345,De Bruyne,MID,MCI,0.0,12,0.3157894736842105,0.99,1091,3.9,1.3,9.3,29
342,Bernardo,MID,MCI,0.0,22,0.5789473684210527,0.98,2020,2.6,1.3,6.1,29
566,Strand Larsen,FWD,WOL,0.0,23,0.6052631578947368,1.05,1978,3.2,1.3,5.2,29
80,Sinisterra,MID,BOU,0.0,1,0.02631578947368421,0.43,211,0.1,1.3,4.8,29
429,Danilo,MID,NOT,0.0,3,0.07894736842105263,1.62,167,0.0,1.3,4.7,29
619,Cajuste,MID,IPS,0.0,18,0.47368421052631576,1.2,1345,0.1,1.3,4.5,29
14,Ramsdale,GKP,SOU,0.0,20,0.5263157894736842,1.0,1800,1.2,1.3,4.4,29
442,Sangaré,MID,NOT,0.0,3,0.07894736842105263,1.0,270,1.3,1.3,4.3,29
788,Dermot Mee,GKP,MUN,0.0,0,0.0,0.0,0,0.0,1.3,4.0,29
68,Hill,DEF,BOU,0.0,6,0.15789473684210525,1.32,409,0.6,1.3,3.9,29
290,De Cordova-Reid,MID,LEI,0.0,7,0.18421052631578946,1.0,628,0.1,1.2,5.2,29
622,Berge,MID,FUL,0.0,17,0.4473684210526316,0.99,1553,0.0,1.2,5.0,29
505,Udogie,DEF,TOT,0.0,20,0.5263157894736842,1.15,1563,1.5,1.2,4.8,29
489,Gray,MID,TOT,0.0,12,0.3157894736842105,0.94,1155,0.2,1.2,4.6,29
238,A. Young,DEF,EVE,0.0,17,0.4473684210526316,0.99,1551,1.9,1.2,4.4,29
594,Mazraoui,DEF,MUN,0.0,25,0.6578947368421053,1.06,2126,8.8,1.2,4.3,29
484,B. Davies,DEF,TOT,0.0,7,0.18421052631578946,1.0,630,0.2,1.2,4.3,29
528,Mavropanos,DEF,WHM,0.0,16,0.42105263157894735,0.92,1566,0.1,1.2,4.3,29
424,Awoniyi,FWD,NOT,0.0,2,0.05263157894736842,0.71,253,0.3,1.0,5.5,29
123,Ferguson,FWD,WHM,0.0,2,0.05263157894736842,0.55,325,0.3,1.0,5.5,29
548,Guedes,MID,WOL,0.0,7,0.18421052631578946,0.86,735,0.1,1.0,5.3,29
772,Willian,MID,FUL,0.0,0,0.0,0.0,42,0.0,1.0,5.0,29
298,Mavididi,MID,LEI,0.0,14,0.3684210526315789,0.91,1379,0.3,1.0,5.0,29
654,C.Soler,MID,WHM,0.0,12,0.3157894736842105,1.0,1081,0.0,1.0,5.0,29
171,Gusto,DEF,CHE,0.5,17,0.4473684210526316,0.99,1541,1.4,1.0,4.9,29
470,Onuachu,FWD,SOU,0.0,8,0.21052631578947367,1.01,710,0.3,1.0,4.9,29
289,Daka,FWD,LEI,0.0,2,0.05263157894736842,0.47,387,0.6,1.0,4.8,29
117,Buonanotte,MID,LEI,0.0,13,0.34210526315789475,0.91,1286,0.5,1.0,4.6,29
69,Jebbison,FWD,BOU,0.0,0,0.0,0.0,56,1.1,1.0,4.5,29
653,Morato,DEF,NOT,0.0,4,0.10526315789473684,0.61,593,0.1,1.0,4.5,29
245,Diop,DEF,FUL,0.0,14,0.3684210526315789,1.0,1258,0.2,1.0,4.4,29
296,Kristiansen,DEF,LEI,0.0,25,0.6578947368421053,1.03,2195,0.1,1.0,4.4,29
608,Dibling,MID,SOU,0.0,16,0.42105263157894735,1.0,1443,1.5,1.0,4.4,29
500,Scarlett,FWD,TOT,0.0,0,0.0,0.0,27,0.8,1.0,4.4,29
295,Justin,DEF,LEI,0.0,26,0.6842105263157895,1.07,2193,1.2,1.0,4.1,29
720,Agbadou,DEF,WOL,0.0,6,0.15789473684210525,1.06,510,0.2,1.0,4.0,29
291,Faes,DEF,LEI,0.0,21,0.5526315789473685,0.94,2002,5.8,1.0,3.9,29
561,Pedro Lima,DEF,WOL,0.0,1,0.02631578947368421,1.3,69,1.3,1.0,3.9,29
786,Benjamin Fredrick,DEF,BRE,0.0,0,0.0,0.0,0,0.0,0.9,4.0,29
578,Calafiori,DEF,ARS,0.0,11,0.2894736842105263,1.07,921,1.4,0.8,5.8,29
527,L.Paquetá,MID,WHM,0.0,20,0.5263157894736842,1.05,1721,0.9,0.8,5.7,29
370,Eriksen,MID,MUN,0.0,8,0.21052631578947367,1.02,708,0.2,0.8,5.2,29
192,J.Ayew,MID,LEI,0.0,15,0.39473684210526316,1.03,1311,0.2,0.8,5.1,29
255,Robinson,DEF,FUL,0.0,27,0.7105263157894737,0.99,2448,22.6,0.8,5.0,29
7,Jorginho,MID,ARS,0.0,7,0.18421052631578946,1.17,540,0.2,0.8,4.7,29
159,Chalobah,DEF,CHE,0.0,16,0.42105263157894735,1.06,1355,0.7,0.8,4.4,29
21,Tierney,DEF,ARS,0.0,0,0.0,0.0,76,0.0,0.8,4.3,29
226,Iroegbunam,MID,EVE,0.0,4,0.10526315789473684,0.79,457,0.8,0.8,4.3,29
376,Lindelof,DEF,MUN,0.0,1,0.02631578947368421,0.6,150,0.1,0.8,4.3,29
191,Andersen,DEF,FUL,0.0,20,0.5263157894736842,1.02,1773,3.7,0.8,4.2,29
288,Coady,DEF,LEI,0.0,9,0.23684210526315788,1.0,812,0.3,0.8,4.0,29
305,L. Thomas,DEF,LEI,0.0,3,0.07894736842105263,0.99,272,1.6,0.8,3.9,29
349,Grealish,MID,MCI,0.0,6,0.15789473684210525,0.9,600,0.2,0.7,6.4,29
550,Hee Chan,MID,WOL,0.0,5,0.13157894736842105,0.72,625,0.4,0.7,6.1,29
596,Jota Silva,MID,NOT,0.0,4,0.10526315789473684,0.52,699,0.1,0.7,5.9,29
714,Gómez,MID,BRI,0.0,1,0.02631578947368421,0.51,177,0.0,0.7,5.5,29
122,Estupiñan,DEF,BRI,0.0,17,0.4473684210526316,0.96,1599,0.8,0.7,4.9,29
607,O’Reilly,MID,MCI,0.0,0,0.0,0.0,21,0.0,0.7,4.9,29
27,Archer,FWD,SOU,0.0,11,0.2894736842105263,0.86,1145,1.3,0.7,4.9,29
769,Djiga,DEF,WOL,0.0,0,0.0,0.0,17,0.0,0.7,4.5,29
82,Solanke,FWD,TOT,0.0,19,0.5,1.01,1688,5.0,0.5,7.3,29
24,B. White,DEF,ARS,0.0,7,0.18421052631578946,0.9,703,2.1,0.5,6.1,29
166,Dewsbury-Hall,MID,CHE,0.0,1,0.02631578947368421,0.5,179,0.1,0.5,5.5,29
620,Sosa,MID,NOT,0.0,1,0.02631578947368421,0.39,229,0.1,0.5,5.5,29
595,Gruda,MID,BRI,0.0,5,0.13157894736842105,1.21,373,0.0,0.5,5.4,29
272,Hirst,FWD,IPS,0.0,1,0.02631578947368421,0.36,247,0.0,0.5,5.4,29
655,Forbs,MID,WOL,0.0,1,0.02631578947368421,0.38,235,0.0,0.5,5.4,29
358,Ortega Moreno,GKP,MCI,0.0,9,0.23684210526315788,1.0,810,0.6,0.5,5.2,29
563,R.Gomes,MID,WOL,0.0,6,0.15789473684210525,0.96,560,0.1,0.5,5.1,29
498,Romero,DEF,TOT,0.0,13,0.34210526315789475,1.13,1034,3.4,0.5,4.9,29
25,Zinchenko,DEF,ARS,0.0,2,0.05263157894736842,0.62,292,0.9,0.5,4.8,29
172,James,DEF,CHE,0.0,7,0.18421052631578946,1.06,597,0.8,0.5,4.8,29
281,J. Taylor,MID,IPS,0.0,1,0.02631578947368421,0.19,474,0.0,0.5,4.8,29
359,Phillips,MID,IPS,0.0,13,0.34210526315789475,1.05,1116,0.1,0.5,4.8,29
482,Bissouma,MID,TOT,0.0,13,0.34210526315789475,1.07,1091,0.2,0.5,4.8,29
534,B.Traore,MID,WOL,0.0,0,0.0,0.0,0,0.0,0.5,4.8,29
254,Reed,MID,FUL,0.0,0,0.0,0.0,71,0.0,0.5,4.7,29
597,Lewis-Skelly,MID,ARS,0.0,8,0.21052631578947367,1.07,672,0.3,0.5,4.5,29
687,Winterburn,MID,BOU,0.0,0,0.0,0.0,9,0.0,0.5,4.5,29
707,Rees-Dottin,FWD,BOU,0.0,0,0.0,0.0,1,0.1,0.5,4.5,29
722,Adu-Adjei,FWD,BOU,0.0,0,0.0,0.0,0,0.0,0.5,4.5,29
723,Sadi,MID,BOU,0.0,0,0.0,0.0,0,0.0,0.5,4.5,29
728,Silcott-Duberry,MID,BOU,0.0,0,0.0,0.0,1,0.0,0.5,4.5,29
698,Mubama,FWD,MCI,0.0,0,0.0,0.0,27,0.1,0.5,4.5,29
733,Vitor Reis,DEF,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.5,29
682,T. Edozie,MID,WOL,0.0,0,0.0,0.0,0,0.0,0.5,4.5,29
784,Mané,FWD,WOL,0.0,0,0.0,0.0,0,0.0,0.5,4.5,29
85,Zabarnyi,DEF,BOU,0.0,26,0.6842105263157895,1.03,2280,0.5,0.5,4.4,29
586,J.Cuenca,DEF,FUL,0.0,2,0.05263157894736842,1.07,168,0.0,0.5,4.4,29
309,Winks,MID,LEI,0.0,17,0.4473684210526316,1.01,1510,5.2,0.5,4.4,29
428,Da Silva Moreira,MID,NOT,0.0,0,0.0,0.0,28,0.1,0.5,4.4,29
188,Ugochukwu,MID,SOU,0.0,9,0.23684210526315788,0.86,940,0.3,0.5,4.4,29
520,Emerson,DEF,WHM,0.0,22,0.5789473684210527,1.17,1699,0.6,0.5,4.4,29
542,Dawson,DEF,WOL,0.0,10,0.2631578947368421,0.93,969,0.1,0.5,4.3,29
26,Alex Moreno,DEF,NOT,0.0,10,0.2631578947368421,1.11,812,0.4,0.5,4.2,29
425,Boly,DEF,NOT,0.0,1,0.02631578947368421,0.69,131,0.1,0.5,4.2,29
