id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
20,Partey,MID,ARS,0.0,26,0.6842105263157895,1.0,2343,0.8,9.0,4.9,33
751,Pereira,,WOL,0.0,0,0.0,0.0,0,0.6,9.0,0.8,33
742,Moyes,,EVE,0.0,0,0.0,0.0,0,1.7,8.8,0.5,33
349,Grealish,MID,MCI,0.0,7,0.18421052631578946,0.89,709,0.2,8.4,6.4,33
625,Gündogan,MID,MCI,0.0,20,0.5263157894736842,1.01,1781,0.5,8.4,6.3,33
44,Konsa,DEF,AST,0.0,27,0.7105263157894737,1.01,2396,8.6,8.4,4.4,33
617,Evanilson,FWD,BOU,0.0,22,0.5789473684210527,1.09,1810,4.3,8.2,5.8,33
533,Aït-Nouri,DEF,WOL,0.0,31,0.8157894736842105,1.06,2621,8.9,8.0,4.9,33
17,Saka,MID,ARS,0.0,16,0.42105263157894735,1.06,1364,27.4,7.6,10.5,33
571,Savinho,MID,MCI,0.0,20,0.5263157894736842,1.09,1653,3.6,7.6,6.2,33
47,E. Martinez,GKP,AST,0.0,31,0.8157894736842105,1.03,2700,13.1,7.6,5.0,33
12,Nwaneri,MID,ARS,0.0,10,0.2631578947368421,1.17,767,2.2,7.6,4.5,33
417,Tonali,MID,NEW,0.0,22,0.5789473684210527,0.95,2085,0.7,7.5,5.5,33
199,Eze,MID,CRY,0.0,26,0.6842105263157895,1.05,2231,15.1,7.4,6.9,33
415,Schär,DEF,NEW,0.0,27,0.7105263157894737,1.01,2412,3.5,7.3,5.5,33
744,Slot,,LIV,0.0,0,0.0,0.0,0,9.8,7.3,1.5,33
491,Brennan Johnson,MID,TOT,0.0,22,0.5789473684210527,1.01,1965,2.5,7.2,6.2,33
385,Rashford,MID,AST,0.0,15,0.39473684210526316,1.01,1332,8.3,7.0,6.7,33
339,Virgil,DEF,LIV,0.0,32,0.8421052631578947,1.0,2880,25.0,7.0,6.6,33
6,J.Timber,DEF,ARS,0.0,26,0.6842105263157895,1.01,2325,8.1,7.0,5.7,33
566,Strand Larsen,FWD,WOL,0.0,27,0.7105263157894737,1.05,2316,4.1,7.0,5.4,33
32,Cash,DEF,AST,0.0,18,0.47368421052631576,1.04,1559,1.2,7.0,4.4,33
740,Maresca,,CHE,0.0,0,0.0,0.0,0,0.5,6.8,1.5,33
329,Mac Allister,MID,LIV,0.0,28,0.7368421052631579,1.06,2380,1.7,6.7,6.2,33
752,Frank,,BRE,0.0,0,0.0,0.0,0,0.2,6.7,0.8,33
78,Semenyo,MID,BOU,0.0,31,0.8157894736842105,1.02,2733,7.0,6.5,5.7,33
9,Martinelli,MID,ARS,0.0,19,0.5,0.96,1787,2.8,6.4,6.5,33
16,Rice,MID,ARS,0.0,28,0.7368421052631579,1.05,2408,3.8,6.4,6.2,33
45,Maatsen,DEF,AST,0.0,6,0.15789473684210525,0.69,784,1.4,6.4,4.5,33
413,Pope,GKP,NEW,0.0,22,0.5789473684210527,1.0,1980,5.4,6.3,4.9,33
14,Ramsdale,GKP,SOU,0.0,24,0.631578947368421,1.0,2160,1.2,6.2,4.4,33
753,Silva,,FUL,0.0,0,0.0,0.0,0,0.6,6.2,1.1,33
741,Glasner,,CRY,0.0,0,0.0,0.0,0,21.0,6.0,0.8,33
121,Enciso,MID,IPS,0.0,9,0.23684210526315788,1.03,790,0.1,5.8,5.4,33
401,Isak,FWD,NEW,0.0,29,0.7631578947368421,1.12,2337,59.4,5.7,9.5,33
409,Livramento,DEF,NEW,0.0,26,0.6842105263157895,1.02,2295,8.9,5.7,4.6,33
357,McAtee,MID,MCI,0.0,1,0.02631578947368421,0.42,216,0.1,5.6,4.6,33
21,Tierney,DEF,ARS,0.0,1,0.02631578947368421,0.59,153,0.1,5.6,4.3,33
268,Delap,FWD,IPS,0.0,29,0.7631578947368421,1.11,2342,3.1,5.5,5.6,33
418,Trippier,DEF,NEW,0.0,11,0.2894736842105263,0.97,1017,4.7,5.5,5.6,33
623,M.Fernandes,MID,SOU,0.0,28,0.7368421052631579,1.05,2410,0.1,5.5,5.0,33
168,Enzo,MID,CHE,0.0,26,0.6842105263157895,0.97,2406,3.7,5.5,4.7,33
738,Iraola,,BOU,0.0,0,0.0,0.0,0,0.3,5.5,1.1,33
110,Wissa,FWD,BRE,0.0,28,0.7368421052631579,1.06,2381,12.3,5.3,6.5,33
403,Joelinton,MID,NEW,0.0,28,0.7368421052631579,1.09,2304,1.2,5.3,6.0,33
129,João Pedro,FWD,BRI,0.0,22,0.5789473684210527,1.05,1886,13.7,5.3,5.6,33
313,Bradley,DEF,LIV,0.0,3,0.07894736842105263,0.59,454,1.1,5.3,4.7,33
443,Sels,GKP,NOT,0.0,32,0.8421052631578947,1.0,2880,18.2,5.2,5.1,33
171,Gusto,DEF,CHE,0.0,19,0.5,0.97,1770,1.5,5.2,4.9,33
58,Watkins,FWD,AST,0.0,26,0.6842105263157895,1.08,2162,20.5,5.0,8.9,33
18,Saliba,DEF,ARS,0.0,30,0.7894736842105263,1.03,2634,34.6,5.0,6.6,33
765,N.Gonzalez,MID,MCI,0.0,7,0.18421052631578946,1.1,571,0.0,5.0,6.0,33
15,Raya,GKP,ARS,0.0,32,0.8421052631578947,1.0,2880,33.9,5.0,5.6,33
48,McGinn,MID,AST,0.0,23,0.6052631578947368,1.1,1887,0.7,5.0,5.2,33
356,Matheus N.,MID,MCI,0.0,14,0.3684210526315789,1.03,1220,0.1,5.0,4.9,33
8,Kiwior,DEF,ARS,0.0,4,0.10526315789473684,0.62,577,1.8,5.0,4.8,33
25,Zinchenko,DEF,ARS,0.0,3,0.07894736842105263,0.76,353,0.9,5.0,4.8,33
768,Tel,MID,TOT,0.0,5,0.13157894736842105,1.13,399,0.1,4.8,5.8,33
247,Iwobi,MID,FUL,0.0,30,0.7894736842105263,1.06,2554,4.0,4.8,5.5,33
432,Elanga,MID,NOT,0.0,25,0.6578947368421053,1.12,2001,7.2,4.8,5.4,33
152,Arrizabalaga,GKP,BOU,0.0,25,0.6578947368421053,1.0,2250,2.9,4.8,4.6,33
185,Sánchez,GKP,CHE,0.0,26,0.6842105263157895,1.0,2340,6.5,4.8,4.5,33
328,M.Salah,MID,LIV,0.0,32,0.8421052631578947,1.02,2834,70.6,4.7,13.8,33
565,Sarabia,MID,WOL,0.0,6,0.15789473684210525,0.83,649,0.1,4.7,5.0,33
88,Collins,DEF,BRE,0.0,32,0.8421052631578947,1.0,2880,2.7,4.7,4.5,33
207,Mateta,FWD,CRY,0.0,29,0.7631578947368421,1.11,2354,21.6,4.6,7.8,33
585,I.Sarr,MID,CRY,0.0,25,0.6578947368421053,0.99,2272,12.2,4.6,5.8,33
206,Lerma,MID,CRY,0.0,22,0.5789473684210527,1.05,1892,0.1,4.6,4.8,33
386,Sancho,MID,CHE,0.0,18,0.47368421052631576,1.01,1603,0.9,4.5,6.2,33
235,Pickford,GKP,EVE,0.0,32,0.8421052631578947,1.0,2880,14.3,4.5,5.1,33
436,Murillo,DEF,NOT,0.0,31,0.8157894736842105,1.02,2748,4.7,4.5,4.7,33
159,Chalobah,DEF,CHE,0.0,19,0.5,1.05,1625,0.7,4.5,4.4,33
275,Ben Johnson,DEF,IPS,0.0,12,0.3157894736842105,0.89,1215,2.2,4.5,3.8,33
346,Doku,MID,MCI,0.0,14,0.3684210526315789,0.99,1269,1.5,4.4,6.2,33
597,Lewis-Skelly,MID,ARS,0.0,11,0.2894736842105263,1.04,954,0.4,4.4,4.5,33
49,Mings,DEF,AST,0.0,10,0.2631578947368421,0.94,960,0.3,4.4,4.4,33
52,Pau,DEF,AST,0.0,19,0.5,1.04,1639,0.8,4.4,4.2,33
99,Mbeumo,MID,BRE,0.0,32,0.8421052631578947,1.0,2875,31.0,4.3,7.9,33
317,Diogo J.,MID,LIV,0.0,13,0.34210526315789475,1.13,1034,2.7,4.3,7.2,33
394,Bruno G.,MID,NEW,0.0,32,0.8421052631578947,1.05,2733,3.2,4.3,6.2,33
323,Gravenberch,MID,LIV,0.0,32,0.8421052631578947,1.05,2741,0.7,4.3,5.0,33
383,Andre Onana,GKP,MUN,0.0,31,0.8157894736842105,1.0,2790,5.3,4.3,4.9,33
395,Burn,DEF,NEW,0.0,31,0.8157894736842105,1.0,2790,11.6,4.3,4.5,33
91,Flekken,GKP,BRE,0.0,31,0.8157894736842105,1.02,2735,8.6,4.3,4.4,33
182,C. Palmer,MID,CHE,0.0,30,0.7894736842105263,1.02,2653,35.9,4.2,10.6,33
514,Bowen,MID,WHM,0.0,28,0.7368421052631579,1.03,2457,7.5,4.2,7.5,33
217,A.Doucoure,MID,EVE,0.0,27,0.7105263157894737,1.08,2245,0.3,4.2,5.1,33
580,Huijsen,DEF,BOU,0.0,21,0.5526315789473685,0.96,1960,3.9,4.2,4.5,33
437,N.Williams,DEF,NOT,0.0,22,0.5789473684210527,0.97,2048,3.3,4.2,4.5,33
750,Potter,,WHM,0.0,0,0.0,0.0,0,0.8,4.2,0.5,33
326,Konaté,DEF,LIV,0.0,25,0.6578947368421053,1.05,2140,7.7,4.0,5.3,33
251,Muniz,FWD,FUL,0.0,8,0.21052631578947367,0.76,943,1.7,3.8,5.5,33
172,James,DEF,CHE,0.0,9,0.23684210526315788,1.06,762,1.0,3.8,4.8,33
747,Nuno,,NOT,0.0,0,0.0,0.0,0,1.3,3.8,1.1,33
148,Welbeck,FWD,BRI,0.0,19,0.5,1.02,1680,5.8,3.7,5.5,33
324,Jones,MID,LIV,0.0,16,0.42105263157894735,1.02,1406,0.3,3.7,5.3,33
325,Kelleher,GKP,LIV,0.0,10,0.2631578947368421,1.0,900,1.4,3.7,4.0,33
745,Amorim,,MUN,0.0,0,0.0,0.0,0,0.7,3.7,0.8,33
186,Sterling,MID,ARS,0.0,5,0.13157894736842105,1.29,348,0.8,3.6,6.7,33
53,Ramsey,MID,AST,0.0,17,0.4473684210526316,1.09,1402,0.3,3.6,5.4,33
232,Ndiaye,FWD,EVE,0.0,24,0.631578947368421,1.06,2035,0.8,3.5,5.2,33
573,Milenković,DEF,NOT,0.0,31,0.8157894736842105,1.0,2790,15.8,3.5,5.1,33
64,Cook,MID,BOU,0.0,29,0.7631578947368421,0.98,2661,0.2,3.5,5.0,33
449,Yates,MID,NOT,0.0,17,0.4473684210526316,0.88,1732,0.1,3.5,4.8,33
793,Jack Henry-Francis,MID,ARS,0.0,0,0.0,0.0,0,0.0,3.5,4.5,33
579,Sessegnon,DEF,FUL,0.0,3,0.07894736842105263,1.12,242,0.6,3.5,4.1,33
211,Muñoz,DEF,CRY,0.0,31,0.8157894736842105,1.04,2689,25.0,3.4,5.3,33
216,Wharton,MID,CRY,0.0,13,0.34210526315789475,1.05,1118,0.2,3.4,4.7,33
372,Garnacho,MID,MUN,0.0,20,0.5263157894736842,0.96,1867,4.7,3.3,5.9,33
335,Robertson,DEF,LIV,0.0,26,0.6842105263157895,1.06,2215,4.2,3.3,5.8,33
369,Dalot,DEF,MUN,0.0,31,0.8157894736842105,1.01,2756,5.5,3.3,5.0,33
770,Munetsi,MID,WOL,0.0,7,0.18421052631578946,1.04,608,0.1,3.3,5.0,33
589,Füllkrug,FWD,WHM,0.0,3,0.07894736842105263,0.59,459,0.8,3.2,6.7,33
531,Ward-Prowse,MID,WHM,0.0,12,0.3157894736842105,1.01,1066,0.5,3.2,6.1,33
70,Kerkez,DEF,BOU,0.0,32,0.8421052631578947,1.03,2807,17.2,3.2,5.3,33
224,J. Harrison,MID,EVE,0.0,20,0.5263157894736842,1.03,1741,0.2,3.2,5.2,33
462,Kamaldeen,MID,SOU,0.0,11,0.2894736842105263,1.03,964,0.0,3.2,5.0,33
157,Caicedo,MID,CHE,0.0,32,0.8421052631578947,1.02,2811,1.0,3.2,4.9,33
262,Broadhead,MID,IPS,0.0,6,0.15789473684210525,0.91,594,0.0,3.2,4.9,33
81,Smith,DEF,BOU,0.0,15,0.39473684210526316,1.09,1233,0.1,3.2,4.4,33
749,Postecoglou,,TOT,0.0,0,0.0,0.0,0,0.5,3.2,1.1,33
13,Ødegaard,MID,ARS,0.0,21,0.5526315789473685,1.02,1861,5.5,3.0,8.2,33
233,Amadou Onana,MID,AST,0.0,16,0.42105263157894735,1.15,1252,2.1,3.0,4.8,33
36,Digne,DEF,AST,0.0,26,0.6842105263157895,1.09,2149,7.1,3.0,4.5,33
559,N.Semedo,DEF,WOL,0.0,27,0.7105263157894737,1.0,2418,0.5,3.0,4.5,33
86,Ajer,DEF,BRE,0.0,17,0.4473684210526316,1.12,1363,0.2,3.0,4.4,33
355,R. Lewis,DEF,MCI,0.0,20,0.5263157894736842,1.0,1806,4.0,3.0,4.3,33
594,Mazraoui,DEF,MUN,0.0,29,0.7631578947368421,1.06,2473,7.8,3.0,4.2,33
720,Agbadou,DEF,WOL,0.0,10,0.2631578947368421,1.03,870,0.3,3.0,4.0,33
347,Ederson M.,GKP,MCI,0.75,22,0.5789473684210527,1.01,1960,5.3,2.9,5.3,33
433,Gibbs-White,MID,NOT,0.0,28,0.7368421052631579,1.1,2289,5.6,2.8,6.5,33
177,Madueke,MID,CHE,0.0,21,0.5526315789473685,1.18,1596,3.1,2.8,6.0,33
163,Cucurella,DEF,CHE,0.0,27,0.7105263157894737,0.99,2448,10.3,2.8,5.4,33
423,Anderson,MID,NOT,0.0,27,0.7105263157894737,1.09,2224,0.3,2.8,5.0,33
74,O.Dango,MID,BOU,0.0,18,0.47368421052631576,0.92,1767,1.6,2.8,4.7,33
162,Colwill,DEF,CHE,0.0,29,0.7631578947368421,1.0,2610,2.8,2.8,4.4,33
748,Rusk,,SOU,0.0,0,0.0,0.0,0,0.0,2.8,0.5,33
336,Szoboszlai,MID,LIV,0.0,24,0.631578947368421,1.02,2114,2.9,2.7,6.2,33
629,O'Riley,MID,BRI,0.0,7,0.18421052631578946,1.04,605,0.0,2.7,5.5,33
113,Adingra,MID,BRI,0.0,8,0.21052631578947367,0.89,811,0.3,2.7,5.1,33
766,Dorgu,DEF,MUN,0.0,5,0.13157894736842105,1.03,437,0.2,2.7,4.5,33
554,José Sá,GKP,WOL,0.0,25,0.6578947368421053,1.0,2250,2.8,2.7,4.4,33
567,Toti,DEF,WOL,0.0,24,0.631578947368421,1.04,2073,0.2,2.7,4.3,33
338,Van den Berg,DEF,BRE,0.0,23,0.6052631578947368,1.01,2044,1.4,2.7,4.1,33
201,Henderson,GKP,CRY,0.0,32,0.8421052631578947,1.0,2880,13.5,2.6,4.6,33
208,M.França,MID,CRY,0.0,0,0.0,0.0,24,0.2,2.6,4.4,33
525,Kudus,MID,WHM,0.0,26,0.6842105263157895,1.08,2168,2.4,2.5,6.2,33
560,P. Neto,MID,CHE,0.0,18,0.47368421052631576,0.93,1735,1.2,2.5,6.1,33
596,Jota Silva,MID,NOT,0.0,5,0.13157894736842105,0.55,811,0.1,2.5,5.9,33
236,Tarkowski,DEF,EVE,0.0,32,0.8421052631578947,1.0,2871,2.9,2.5,4.9,33
219,Branthwaite,DEF,EVE,0.0,23,0.6052631578947368,1.0,2076,1.4,2.5,4.8,33
431,Dominguez,MID,NOT,0.0,18,0.47368421052631576,1.04,1557,0.0,2.5,4.8,33
77,Scott,MID,BOU,0.0,5,0.13157894736842105,0.81,558,0.0,2.5,4.7,33
582,J. O'Brien,DEF,EVE,0.0,12,0.3157894736842105,0.97,1118,0.4,2.5,4.5,33
543,Doherty,DEF,WOL,0.25,21,0.5526315789473685,1.05,1806,0.4,2.5,4.3,33
187,Tosin,DEF,CHE,0.0,13,0.34210526315789475,0.96,1222,0.4,2.5,4.2,33
513,Areola,GKP,WHM,0.0,20,0.5263157894736842,1.0,1809,6.8,2.5,4.2,33
494,Maddison,MID,TOT,0.25,20,0.5263157894736842,1.03,1754,4.4,2.4,7.4,33
24,B. White,DEF,ARS,0.0,8,0.21052631578947367,0.94,763,2.2,2.4,6.1,33
342,Bernardo,MID,MCI,0.0,23,0.6052631578947368,0.97,2127,2.6,2.4,6.1,33
42,Kamara,MID,AST,0.0,14,0.3684210526315789,1.05,1196,0.0,2.4,5.0,33
343,Bobb,MID,MCI,0.0,0,0.0,0.0,13,0.1,2.4,4.7,33
366,B.Fernandes,MID,MUN,0.0,31,0.8157894736842105,1.06,2636,16.4,2.3,8.5,33
541,Cunha,FWD,WOL,0.0,24,0.631578947368421,1.0,2163,5.9,2.3,6.8,33
298,Mavididi,MID,LEI,0.0,15,0.39473684210526316,0.89,1522,0.3,2.3,5.0,33
135,Minteh,MID,BRI,0.0,15,0.39473684210526316,0.97,1397,1.2,2.3,4.9,33
754,Van Nistelrooy,,LEI,0.0,0,0.0,0.0,0,0.0,2.3,0.5,33
527,L.Paquetá,MID,WHM,0.0,24,0.631578947368421,1.04,2073,1.0,2.2,5.7,33
60,Adams,MID,BOU,0.0,15,0.39473684210526316,0.92,1464,0.1,2.2,4.9,33
231,Mykolenko,DEF,EVE,0.0,29,0.7631578947368421,1.03,2542,5.0,2.2,4.3,33
467,Manning,DEF,SOU,0.0,15,0.39473684210526316,1.13,1192,0.1,2.2,4.3,33
321,Gakpo,FWD,LIV,0.0,17,0.4473684210526316,1.03,1488,5.2,2.0,7.2,33
310,A.Becker,GKP,LIV,0.0,22,0.5789473684210527,1.01,1968,8.4,2.0,5.5,33
106,Schade,MID,BRE,0.0,20,0.5263157894736842,0.98,1832,0.7,2.0,5.1,33
89,Damsgaard,MID,BRE,0.0,28,0.7368421052631579,1.05,2409,1.3,2.0,5.0,33
98,Lewis-Potter,MID,BRE,0.0,30,0.7894736842105263,1.02,2637,0.1,2.0,5.0,33
553,J.Gomes,MID,WOL,0.0,30,0.7894736842105263,1.08,2511,0.2,2.0,4.9,33
101,Nørgaard,MID,BRE,0.0,28,0.7368421052631579,1.11,2280,0.2,2.0,4.8,33
194,C.Richards,DEF,CRY,0.0,17,0.4473684210526316,1.01,1516,0.3,2.0,4.4,33
572,Yoro,DEF,MUN,0.0,10,0.2631578947368421,0.94,962,0.2,2.0,4.3,33
739,Hürzeler,,BRI,0.0,0,0.0,0.0,0,0.4,2.0,1.1,33
434,Hudson-Odoi,MID,NOT,0.0,24,0.631578947368421,1.04,2073,1.5,1.8,5.2,33
654,C.Soler,MID,WHM,0.0,13,0.34210526315789475,0.94,1246,0.0,1.8,5.0,33
524,Kilman,DEF,WHM,0.0,32,0.8421052631578947,1.03,2808,1.4,1.8,4.3,33
677,Scarles,DEF,WHM,0.0,6,0.15789473684210525,0.93,578,0.2,1.8,4.0,33
583,Townsend,DEF,IPS,0.0,3,0.07894736842105263,0.81,334,0.6,1.8,3.9,33
630,O'Shea,DEF,IPS,0.0,29,0.7631578947368421,1.01,2582,1.3,1.8,3.9,33
714,Gómez,MID,BRI,0.0,4,0.10526315789473684,0.87,413,0.0,1.7,5.5,33
115,Baleba,MID,BRI,0.0,25,0.6578947368421053,1.05,2146,0.1,1.7,5.0,33
600,Ayari,MID,BRI,0.0,18,0.47368421052631576,1.0,1626,0.0,1.7,5.0,33
642,André,MID,WOL,0.0,25,0.6578947368421053,1.13,1997,0.0,1.7,5.0,33
126,Hinshelwood,MID,BRI,0.0,18,0.47368421052631576,1.08,1503,0.1,1.7,4.9,33
652,Ugarte,MID,MUN,0.0,19,0.5,1.12,1526,0.1,1.7,4.9,33
635,El Khannouss,MID,LEI,0.0,22,0.5789473684210527,1.14,1744,0.1,1.7,4.8,33
320,Endo,MID,LIV,0.0,0,0.0,0.0,143,0.1,1.7,4.6,33
111,Yarmoliuk,MID,BRE,0.0,9,0.23684210526315788,0.85,949,2.3,1.7,4.3,33
358,Ortega Moreno,GKP,MCI,0.0,10,0.2631578947368421,0.98,919,0.8,1.6,5.2,33
733,Vitor Reis,DEF,MCI,0.0,0,0.0,0.0,1,0.0,1.6,4.5,33
180,N.Jackson,FWD,CHE,0.0,24,0.631578947368421,1.11,1947,6.5,1.5,7.7,33
82,Solanke,FWD,TOT,0.0,23,0.6052631578947368,1.02,2028,4.9,1.5,7.3,33
421,C. Wilson,FWD,NEW,0.0,1,0.02631578947368421,0.39,228,0.2,1.5,6.9,33
223,Garner,MID,EVE,0.0,11,0.2894736842105263,0.94,1050,0.0,1.5,4.9,33
498,Romero,DEF,TOT,0.0,17,0.4473684210526316,1.12,1371,3.5,1.5,4.9,33
535,Bellegarde,MID,WOL,0.25,18,0.47368421052631576,1.1,1472,0.3,1.5,4.9,33
222,Gana,MID,EVE,0.0,29,0.7631578947368421,1.03,2536,0.2,1.5,4.8,33
508,Vicario,GKP,TOT,0.0,20,0.5263157894736842,1.0,1800,1.9,1.5,4.8,33
526,L.Guilherme,MID,WHM,0.0,1,0.02631578947368421,0.8,113,0.0,1.5,4.6,33
619,Cajuste,MID,IPS,0.0,22,0.5789473684210527,1.17,1695,0.1,1.5,4.5,33
764,A. Palmer,GKP,IPS,0.0,8,0.21052631578947367,1.0,720,0.1,1.5,4.5,33
85,Zabarnyi,DEF,BOU,0.0,29,0.7631578947368421,1.01,2572,0.4,1.5,4.4,33
188,Ugochukwu,MID,SOU,0.0,13,0.34210526315789475,0.93,1264,0.3,1.5,4.4,33
481,Bergvall,MID,TOT,0.0,10,0.2631578947368421,0.82,1101,1.0,1.5,4.4,33
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.67,268,0.1,1.5,4.3,33
528,Mavropanos,DEF,WHM,0.0,19,0.5,0.93,1842,0.1,1.5,4.3,33
26,Alex Moreno,DEF,NOT,0.0,11,0.2894736842105263,1.04,952,0.4,1.5,4.2,33
591,Todibo,DEF,WHM,0.0,14,0.3684210526315789,0.97,1303,0.3,1.5,4.2,33
205,Kamada,MID,CRY,0.0,12,0.3157894736842105,0.89,1216,0.1,1.4,5.1,33
388,Wan-Bissaka,DEF,WHM,0.25,30,0.7894736842105263,1.0,2704,5.7,1.4,4.5,33
794,Freddie Simmonds,DEF,BRI,0.0,0,0.0,0.0,0,0.0,1.4,4.0,33
316,Darwin,FWD,LIV,0.0,8,0.21052631578947367,0.72,995,2.0,1.3,7.0,33
375,Højlund,FWD,MUN,0.0,18,0.47368421052631576,1.03,1579,1.0,1.3,6.9,33
636,Chiesa,MID,LIV,0.0,0,0.0,0.0,33,0.2,1.3,6.8,33
136,Mitoma,MID,BRI,0.0,28,0.7368421052631579,1.02,2464,6.5,1.3,6.4,33
595,Gruda,MID,BRI,0.0,6,0.15789473684210525,1.1,489,0.0,1.3,5.4,33
319,Elliott,MID,LIV,0.0,0,0.0,0.0,156,0.2,1.3,5.2,33
411,Miley,MID,NEW,0.0,1,0.02631578947368421,0.41,219,0.0,1.3,5.0,33
94,Janelt,MID,BRE,0.0,27,0.7105263157894737,1.08,2248,0.2,1.3,4.8,33
146,Verbruggen,GKP,BRI,0.0,30,0.7894736842105263,1.0,2700,2.8,1.3,4.6,33
337,Tsimikas,DEF,LIV,0.0,6,0.15789473684210525,0.95,568,0.2,1.3,4.6,33
410,Longstaff,MID,NEW,0.0,8,0.21052631578947367,0.92,782,0.4,1.3,4.4,33
301,Okoli,DEF,LEI,0.0,12,0.3157894736842105,0.96,1121,0.5,1.3,4.0,33
333,Quansah,DEF,LIV,0.0,2,0.05263157894736842,0.58,308,1.2,1.3,3.9,33
348,Foden,MID,MCI,0.25,19,0.5,1.02,1682,5.1,1.2,9.1,33
447,C. Wood,FWD,NOT,0.0,29,0.7631578947368421,1.07,2433,24.5,1.2,6.9,33
497,Richarlison,FWD,TOT,0.0,2,0.05263157894736842,0.62,290,0.4,1.2,6.8,33
181,Nkunku,MID,CHE,0.0,9,0.23684210526315788,0.9,904,2.1,1.2,5.7,33
166,Dewsbury-Hall,MID,CHE,0.0,2,0.05263157894736842,0.71,252,0.1,1.2,5.5,33
620,Sosa,MID,NOT,0.0,1,0.02631578947368421,0.36,250,0.1,1.2,5.5,33
230,McNeil,MID,EVE,0.0,13,0.34210526315789475,1.02,1144,1.1,1.2,5.1,33
248,Leno,GKP,FUL,0.0,32,0.8421052631578947,1.0,2880,2.5,1.2,5.0,33
622,Berge,MID,FUL,0.0,21,0.5526315789473685,1.0,1881,0.0,1.2,5.0,33
511,Álvarez,MID,WHM,0.0,19,0.5,1.05,1632,0.1,1.2,5.0,33
62,Brooks,MID,BOU,0.0,8,0.21052631578947367,0.93,777,0.0,1.2,4.9,33
27,Archer,FWD,SOU,0.0,13,0.34210526315789475,0.9,1299,1.2,1.2,4.9,33
470,Onuachu,FWD,SOU,0.5,10,0.2631578947368421,0.99,905,0.3,1.2,4.9,33
530,Souček,MID,WHM,0.0,25,0.6578947368421053,1.05,2147,1.4,1.2,4.9,33
278,Morsy,MID,IPS,0.0,25,0.6578947368421053,1.01,2238,0.1,1.2,4.8,33
79,Senesi,DEF,BOU,0.0,12,0.3157894736842105,1.07,1007,0.3,1.2,4.6,33
69,Jebbison,FWD,BOU,0.0,0,0.0,0.0,65,1.1,1.2,4.5,33
795,Harry Howell,MID,BRI,0.0,0,0.0,0.0,0,0.0,1.2,4.5,33
520,Emerson,DEF,WHM,0.0,23,0.6052631578947368,1.12,1847,0.6,1.2,4.4,33
398,Gordon,MID,NEW,0.0,25,0.6578947368421053,1.05,2147,7.8,1.0,7.4,33
785,Echeverri,MID,MCI,0.0,0,0.0,0.0,0,0.0,1.0,5.9,33
732,Khusanov,DEF,MCI,0.0,6,0.15789473684210525,1.07,503,0.5,1.0,5.0,33
420,Willock,MID,NEW,0.0,9,0.23684210526315788,0.95,853,0.1,1.0,4.7,33
368,Casemiro,MID,MUN,0.0,15,0.39473684210526316,1.07,1266,0.4,1.0,4.6,33
638,Oulad M'hand,MID,ARS,0.0,0,0.0,0.0,0,0.0,1.0,4.5,33
639,Setford,GKP,ARS,0.0,0,0.0,0.0,0,0.1,1.0,4.5,33
