id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
677,Scarles,DEF,WHM,0.0,0,0.0,0.0,34,0.0,0.9,4.0,18
28,Bailey,MID,AST,0.0,10,0.2631578947368421,1.24,727,0.8,0.8,6.2,18
550,Hee Chan,MID,WOL,0.0,2,0.05263157894736842,0.55,328,0.2,0.8,6.1,18
595,Gruda,MID,BRI,0.0,1,0.02631578947368421,0.61,148,0.0,0.8,5.4,18
29,Barkley,MID,AST,0.0,2,0.05263157894736842,0.41,441,0.3,0.8,5.2,18
113,Adingra,MID,BRI,0.0,3,0.07894736842105263,0.79,342,0.3,0.8,5.2,18
593,De Ligt,DEF,MUN,0.25,13,0.34210526315789475,1.03,1136,4.0,0.8,5.0,18
544,Doyle,MID,WOL,0.0,2,0.05263157894736842,0.54,331,0.0,0.8,4.8,18
128,Igor,DEF,BRI,0.0,7,0.18421052631578946,0.85,745,0.1,0.8,4.4,18
105,Roerslev,DEF,BRE,0.25,5,0.13157894736842105,0.8,564,0.1,0.8,4.3,18
611,Szmodics,MID,IPS,0.0,11,0.2894736842105263,1.21,820,0.3,0.7,5.8,18
268,Delap,FWD,IPS,0.0,15,0.39473684210526316,1.14,1186,2.7,0.7,5.6,18
166,Dewsbury-Hall,MID,CHE,0.0,0,0.0,0.0,56,0.1,0.7,5.5,18
577,Lindstrøm,MID,EVE,0.0,6,0.15789473684210525,1.02,530,0.1,0.7,5.1,18
243,Cairney,MID,FUL,0.0,1,0.02631578947368421,0.37,244,0.0,0.7,4.8,18
576,Irving,MID,WHM,0.0,0,0.0,0.0,48,0.0,0.7,4.8,18
357,McAtee,MID,MCI,0.0,0,0.0,0.0,2,0.0,0.7,4.6,18
608,Dibling,MID,SOU,0.0,11,0.2894736842105263,1.02,971,2.3,0.7,4.5,18
643,Casey,DEF,WHM,0.0,0,0.0,0.0,1,0.2,0.7,4.0,18
517,Cresswell,DEF,WHM,0.0,0,0.0,0.0,28,1.5,0.7,3.9,18
418,Trippier,DEF,NEW,0.0,3,0.07894736842105263,0.79,343,3.3,0.6,5.6,18
569,Jaden,MID,AST,0.0,2,0.05263157894736842,0.55,325,0.0,0.6,5.3,18
230,McNeil,MID,EVE,0.75,13,0.34210526315789475,1.03,1140,2.5,0.6,5.3,18
31,Buendia,MID,AST,0.0,0,0.0,0.0,38,0.1,0.6,5.1,18
205,Kamada,MID,CRY,0.0,8,0.21052631578947367,1.02,706,0.1,0.6,5.1,18
233,Amadou Onana,MID,AST,0.0,11,0.2894736842105263,1.22,810,2.8,0.6,4.9,18
368,Casemiro,MID,MUN,0.0,9,0.23684210526315788,1.09,743,0.5,0.6,4.8,18
45,Maatsen,DEF,AST,0.0,2,0.05263157894736842,0.64,282,1.3,0.6,4.6,18
674,Maghoma,MID,BRE,0.0,0,0.0,0.0,50,0.0,0.6,4.5,18
572,Yoro,DEF,MUN,0.0,1,0.02631578947368421,0.59,152,0.2,0.6,4.3,18
165,Deivid,FWD,CHE,0.0,0,0.0,0.0,0,0.1,0.5,4.9,18
607,O’Reilly,MID,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.9,18
480,Bentancur,MID,TOT,0.0,7,0.18421052631578946,1.18,532,0.1,0.5,4.9,18
161,Chukwuemeka,MID,CHE,0.0,0,0.0,0.0,0,0.0,0.5,4.8,18
160,Chilwell,DEF,CHE,0.0,0,0.0,0.0,0,0.5,0.5,4.7,18
178,Marc Guiu,FWD,CHE,0.0,0,0.0,0.0,24,0.6,0.5,4.7,18
526,L.Guilherme,MID,WHM,0.0,0,0.0,0.0,11,0.0,0.5,4.7,18
638,Oulad M'hand,MID,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.5,18
639,Setford,GKP,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.5,18
659,Kabia,MID,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.5,18
665,Butler-Oyedeji,FWD,ARS,0.0,0,0.0,0.0,0,0.2,0.5,4.5,18
696,George,MID,CHE,0.0,0,0.0,0.0,0,0.0,0.5,4.5,18
293,Hermansen,GKP,LEI,0.25,16,0.42105263157894735,1.03,1395,0.7,0.5,4.5,18
671,Wright,MID,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.5,18
698,Mubama,FWD,MCI,0.0,0,0.0,0.0,0,0.1,0.5,4.5,18
683,Olusesi,MID,TOT,0.0,0,0.0,0.0,0,0.0,0.5,4.5,18
689,Williams-Barnett,MID,TOT,0.0,0,0.0,0.0,0,0.0,0.5,4.5,18
701,Orford,MID,WHM,0.0,0,0.0,0.0,0,0.0,0.5,4.5,18
158,Casadei,MID,CHE,0.0,0,0.0,0.0,0,0.1,0.5,4.4,18
21,Tierney,DEF,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.3,18
522,Foderingham,GKP,WHM,0.0,0,0.0,0.0,0,0.1,0.5,4.3,18
73,N. Neto,GKP,ARS,0.0,2,0.05263157894736842,1.0,180,0.8,0.5,4.2,18
496,Reguilón,DEF,TOT,0.0,0,0.0,0.0,0,0.2,0.5,4.2,18
513,Areola,GKP,WHM,0.0,8,0.21052631578947367,1.07,675,4.2,0.5,4.2,18
630,O'Shea,DEF,IPS,0.0,14,0.3684210526315789,1.02,1232,1.9,0.5,4.1,18
657,Kacurri,DEF,ARS,0.0,0,0.0,0.0,0,0.1,0.5,4.0,18
658,Heaven,DEF,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.0,18
662,Nichols,DEF,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.0,18
697,Acheampong,DEF,CHE,0.0,0,0.0,0.0,0,0.0,0.5,4.0,18
344,Carson,GKP,MCI,0.0,0,0.0,0.0,0,0.2,0.5,4.0,18
672,Simpson-Pusey,DEF,MCI,0.0,1,0.02631578947368421,1.0,90,0.0,0.5,4.0,18
675,Wilson-Esbrand,DEF,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.0,18
479,Austin,GKP,TOT,0.0,0,0.0,0.0,0,0.5,0.5,4.0,18
510,Whiteman,GKP,TOT,0.0,0,0.0,0.0,0,1.3,0.5,4.0,18
684,Hardy,DEF,TOT,0.0,0,0.0,0.0,0,0.0,0.5,4.0,18
700,King,DEF,TOT,0.0,0,0.0,0.0,0,0.0,0.5,4.0,18
686,Mayers,DEF,WHM,0.0,0,0.0,0.0,0,0.0,0.5,4.0,18
154,Bergström,GKP,CHE,0.0,0,0.0,0.0,0,0.3,0.5,3.9,18
155,Bettinelli,GKP,CHE,0.0,0,0.0,0.0,0,0.4,0.5,3.9,18
365,Antony,MID,MUN,0.0,0,0.0,0.0,50,0.2,0.4,5.7,18
629,O'Riley,MID,BRI,0.0,2,0.05263157894736842,0.83,217,0.1,0.4,5.5,18
391,Almirón,MID,NEW,0.0,1,0.02631578947368421,0.66,136,0.4,0.4,5.5,18
655,Forbs,MID,WOL,0.0,1,0.02631578947368421,0.43,208,0.0,0.4,5.5,18
121,Enciso,MID,BRI,0.0,0,0.0,0.0,151,0.1,0.4,5.4,18
192,J.Ayew,MID,LEI,0.0,8,0.21052631578947367,0.95,755,0.2,0.4,5.2,18
193,C.Doucouré,MID,CRY,0.0,3,0.07894736842105263,1.02,264,0.1,0.4,4.9,18
249,Lukić,MID,FUL,0.25,11,0.2894736842105263,1.11,894,0.0,0.4,4.8,18
533,Aït-Nouri,DEF,WOL,0.0,16,0.42105263157894735,1.05,1369,6.5,0.4,4.8,18
214,Schlupp,MID,CRY,0.0,0,0.0,0.0,94,0.1,0.4,4.7,18
296,Kristiansen,DEF,LEI,0.0,15,0.39473684210526316,1.03,1307,0.1,0.4,4.5,18
49,Mings,DEF,AST,0.0,1,0.02631578947368421,1.0,90,0.1,0.4,4.4,18
204,Johnstone,GKP,WOL,0.0,7,0.18421052631578946,1.0,630,0.4,0.4,4.3,18
68,Hill,DEF,BOU,0.0,0,0.0,0.0,5,0.5,0.4,3.9,18
19,Smith Rowe,MID,FUL,0.5,14,0.3684210526315789,1.16,1088,13.8,0.3,5.4,18
347,Ederson M.,GKP,MCI,0.5,13,0.34210526315789475,1.0,1170,5.6,0.3,5.4,18
362,Stones,DEF,MCI,0.5,4,0.10526315789473684,1.1,328,1.3,0.3,5.3,18
462,Kamaldeen,MID,SOU,0.0,1,0.02631578947368421,1.5,60,0.0,0.3,5.0,18
239,Adama,MID,FUL,0.0,10,0.2631578947368421,1.07,844,1.8,0.3,4.7,18
604,J. King,MID,FUL,0.0,1,0.02631578947368421,1.27,71,0.1,0.3,4.5,18
467,Manning,DEF,SOU,0.0,9,0.23684210526315788,1.23,660,0.1,0.3,4.3,18
266,H.Clarke,DEF,IPS,0.0,4,0.10526315789473684,0.96,376,0.1,0.3,4.0,18
298,Mavididi,MID,LEI,0.0,9,0.23684210526315788,0.96,845,0.4,0.2,5.1,18
411,Miley,MID,NEW,0.0,0,0.0,0.0,10,0.0,0.2,5.0,18
590,Osula,FWD,NEW,0.0,0,0.0,0.0,27,0.2,0.2,4.9,18
51,Olsen,GKP,AST,0.0,0,0.0,0.0,45,0.1,0.2,4.5,18
97,Konak,MID,BRE,0.0,0,0.0,0.0,19,0.1,0.2,4.5,18
145,Veltman,DEF,BRI,0.0,12,0.3157894736842105,1.06,1022,2.1,0.2,4.5,18
194,C.Richards,DEF,CRY,0.0,5,0.13157894736842105,1.02,443,0.1,0.2,4.4,18
379,Malacia,DEF,MUN,0.0,2,0.05263157894736842,2.0,90,0.0,0.2,4.4,18
100,Mee,DEF,BRE,0.0,1,0.02631578947368421,0.93,97,0.4,0.2,4.2,18
649,Meghoma,DEF,BRE,0.0,0,0.0,0.0,4,0.0,0.2,4.0,18
666,Kporha,DEF,CRY,0.0,0,0.0,0.0,11,0.0,0.2,4.0,18
148,Welbeck,FWD,BRI,0.75,13,0.34210526315789475,1.05,1111,8.7,0.1,5.6,18
424,Awoniyi,FWD,NOT,0.0,2,0.05263157894736842,0.9,199,0.3,0.1,5.5,18
262,Broadhead,MID,IPS,0.0,0,0.0,0.0,47,0.0,0.1,4.9,18
584,Brereton Díaz,MID,SOU,0.0,4,0.10526315789473684,0.81,446,0.2,0.1,4.9,18
260,Al-Hamadi,FWD,IPS,0.0,0,0.0,0.0,112,0.3,0.1,4.8,18
397,R. Fraser,MID,SOU,0.0,4,0.10526315789473684,1.2,301,0.0,0.1,4.8,18
586,J.Cuenca,DEF,FUL,0.0,1,0.02631578947368421,0.97,93,0.0,0.1,4.4,18
376,Lindelof,DEF,MUN,0.75,0,0.0,0.0,59,0.1,0.1,4.3,18
275,Ben Johnson,DEF,IPS,0.0,5,0.13157894736842105,0.88,509,2.3,0.1,3.9,18
17,Saka,MID,ARS,1.0,16,0.42105263157894735,1.14,1268,20.6,0.0,10.4,18
108,Toney,FWD,BRE,1.0,0,0.0,0.0,0,1.2,0.0,7.3,18
352,J.Alvarez,FWD,MCI,1.0,0,0.0,0.0,0,0.1,0.0,7.0,18
421,C. Wilson,FWD,NEW,1.0,0,0.0,0.0,57,0.0,0.0,6.9,18
497,Richarlison,FWD,TOT,1.0,0,0.0,0.0,87,0.3,0.0,6.8,18
186,Sterling,MID,ARS,1.0,2,0.05263157894736842,1.25,144,0.9,0.0,6.7,18
34,Diaby,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,6.5,18
125,Gross,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,6.5,18
132,March,MID,BRI,0.25,0,0.0,0.0,0,0.0,0.0,6.5,18
175,Lukaku,FWD,CHE,1.0,0,0.0,0.0,0,0.2,0.0,6.3,18
360,Rodrigo,MID,MCI,1.0,1,0.02631578947368421,1.38,65,0.8,0.0,6.3,18
382,Mount,MID,MUN,1.0,4,0.10526315789473684,1.48,243,0.1,0.0,6.3,18
179,Mudryk,MID,CHE,1.0,1,0.02631578947368421,0.62,145,0.2,0.0,6.2,18
24,B. White,DEF,ARS,1.0,7,0.18421052631578946,0.91,694,2.4,0.0,6.1,18
107,Thiago,FWD,BRE,1.0,1,0.02631578947368421,0.7,129,0.0,0.0,5.9,18
169,Gallagher,MID,CHE,1.0,0,0.0,0.0,0,0.1,0.0,5.9,18
527,L.Paquetá,MID,WHM,1.0,14,0.3684210526315789,1.06,1191,1.1,0.0,5.7,18
143,Undav,FWD,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.5,18
562,Podence,MID,WOL,1.0,0,0.0,0.0,46,0.0,0.0,5.5,18
1,Fábio Vieira,MID,ARS,1.0,0,0.0,0.0,0,0.0,0.0,5.4,18
41,Iling Jr,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,5.4,18
53,Ramsey,MID,AST,0.25,7,0.18421052631578946,1.0,632,0.2,0.0,5.4,18
83,Tavernier,MID,BOU,1.0,13,0.34210526315789475,1.03,1138,0.2,0.0,5.4,18
164,D.D.Fofana,FWD,CHE,1.0,0,0.0,0.0,0,0.1,0.0,5.4,18
272,Hirst,FWD,IPS,1.0,1,0.02631578947368421,0.52,174,0.0,0.0,5.4,18
361,Rúben,DEF,MCI,1.0,12,0.3157894736842105,0.99,1086,2.6,0.0,5.4,18
502,Solomon,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.4,18
512,Antonio,FWD,WHM,1.0,11,0.2894736842105263,1.19,834,1.2,0.0,5.4,18
95,Jensen,MID,BRE,1.0,6,0.15789473684210525,1.13,477,0.1,0.0,5.3,18
353,João Cancelo,DEF,MCI,1.0,0,0.0,0.0,0,0.2,0.0,5.3,18
370,Eriksen,MID,MUN,0.0,6,0.15789473684210525,1.07,505,0.2,0.0,5.3,18
612,Odobert,MID,TOT,1.0,2,0.05263157894736842,1.12,160,0.0,0.0,5.3,18
570,A.Fatawu,MID,LEI,1.0,6,0.15789473684210525,0.94,576,0.2,0.0,5.2,18
326,Konaté,DEF,LIV,1.0,11,0.2894736842105263,1.02,974,3.5,0.0,5.1,18
565,Sarabia,MID,WOL,1.0,2,0.05263157894736842,1.01,179,0.1,0.0,5.1,18
37,Dobbin,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
66,Faivre,MID,BOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
124,Gilmour,MID,BRI,1.0,1,0.02631578947368421,0.93,97,0.0,0.0,5.0,18
127,I.Osman,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
134,Milner,MID,BRI,0.75,3,0.07894736842105263,1.6,169,0.0,0.0,5.0,18
601,Moran,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
218,Beto,FWD,EVE,0.0,1,0.02631578947368421,0.46,196,0.5,0.0,5.0,18
10,R. Nelson,MID,FUL,1.0,5,0.13157894736842105,0.93,483,0.1,0.0,5.0,18
256,Stansfield,FWD,FUL,1.0,0,0.0,0.0,1,0.0,0.0,5.0,18
384,Pellistri,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
439,L. O'Brien,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
468,Mara,FWD,SOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
483,Bryan,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
490,Højbjerg,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
498,Romero,DEF,TOT,1.0,12,0.3157894736842105,1.11,974,4.2,0.0,5.0,18
507,Veliz,FWD,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,18
545,Fábio Silva,FWD,WOL,1.0,0,0.0,0.0,0,0.1,0.0,5.0,18
30,Barrenechea,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.9,18
102,Onyeka,MID,BRE,1.0,0,0.0,0.0,23,0.0,0.0,4.9,18
634,G.Nunes,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.9,18
119,Dahoud,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.9,18
126,Hinshelwood,MID,BRI,0.75,10,0.2631578947368421,1.07,839,0.1,0.0,4.9,18
141,Sarmiento,MID,BRI,1.0,0,0.0,0.0,8,0.0,0.0,4.9,18
223,Garner,MID,EVE,1.0,2,0.05263157894736842,0.72,251,0.0,0.0,4.9,18
229,Maupay,FWD,EVE,1.0,0,0.0,0.0,0,0.3,0.0,4.9,18
271,Harness,MID,IPS,1.0,0,0.0,0.0,43,0.0,0.0,4.9,18
278,Morsy,MID,IPS,1.0,16,0.42105263157894735,1.0,1433,0.2,0.0,4.9,18
632,Ogbene,MID,IPS,1.0,3,0.07894736842105263,1.14,237,0.0,0.0,4.9,18
300,Ndidi,MID,LEI,1.0,15,0.39473684210526316,1.11,1216,0.2,0.0,4.9,18
381,McTominay,MID,MUN,1.0,0,0.0,0.0,17,0.1,0.0,4.9,18
387,Shaw,DEF,MUN,1.0,0,0.0,0.0,68,0.2,0.0,4.9,18
413,Pope,GKP,NEW,1.0,15,0.39473684210526316,1.0,1350,4.3,0.0,4.9,18
450,Alcaraz,MID,SOU,1.0,0,0.0,0.0,9,0.0,0.0,4.9,18
459,S. Edozie,MID,SOU,1.0,0,0.0,0.0,64,0.0,0.0,4.9,18
493,Lo Celso,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.9,18
22,Tomiyasu,DEF,ARS,1.0,0,0.0,0.0,6,0.0,0.0,4.8,18
80,Sinisterra,MID,BOU,1.0,1,0.02631578947368421,0.44,203,0.1,0.0,4.8,18
90,Dasilva,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.8,18
172,James,DEF,CHE,1.0,3,0.07894736842105263,1.12,240,0.1,0.0,4.8,18
431,Dominguez,MID,NOT,1.0,9,0.23684210526315788,1.01,801,0.0,0.0,4.8,18
508,Vicario,GKP,TOT,1.0,12,0.3157894736842105,1.0,1080,1.9,0.0,4.8,18
534,B.Traore,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.8,18
555,Kalajdžić,FWD,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.8,18
77,Scott,MID,BOU,1.0,2,0.05263157894736842,0.7,258,0.0,0.0,4.7,18
79,Senesi,DEF,BOU,1.0,11,0.2894736842105263,1.08,917,0.4,0.0,4.7,18
216,Wharton,MID,CRY,1.0,8,0.21052631578947367,1.16,621,0.2,0.0,4.7,18
238,A. Young,DEF,EVE,1.0,14,0.3684210526315789,1.05,1199,3.5,0.0,4.7,18
254,Reed,MID,FUL,1.0,0,0.0,0.0,54,0.0,0.0,4.7,18
313,Bradley,DEF,LIV,1.0,1,0.02631578947368421,0.39,231,0.2,0.0,4.7,18
343,Bobb,MID,MCI,1.0,0,0.0,0.0,0,0.1,0.0,4.7,18
515,Cornet,MID,SOU,1.0,1,0.02631578947368421,1.27,71,0.0,0.0,4.7,18
33,Dendoncker,MID,AST,1.0,0,0.0,0.0,0,0.2,0.0,4.5,18
656,K. Young,MID,AST,0.0,0,0.0,0.0,0,0.2,0.0,4.5,18
679,Broggio,MID,AST,0.0,0,0.0,0.0,0,0.0,0.0,4.5,18
61,Anthony,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,18
67,H.Traorè,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,18
69,Jebbison,FWD,BOU,1.0,0,0.0,0.0,26,0.9,0.0,4.5,18
687,Winterburn,MID,BOU,0.0,0,0.0,0.0,0,0.0,0.0,4.5,18
103,Peart-Harris,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
104,Pinnock,DEF,BRE,1.0,16,0.42105263157894735,1.0,1440,0.6,0.0,4.5,18
112,Zanka,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
661,Yogane,MID,BRE,0.0,0,0.0,0.0,0,0.0,0.0,4.5,18
114,Baker-Boaitey,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
118,Cozier-Duberry,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
130,Kozlowski,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
133,Mazilu,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
138,O'Mahony,FWD,BRI,1.0,0,0.0,0.0,0,0.2,0.0,4.5,18
628,F.Kadıoğlu,DEF,BRI,0.75,5,0.13157894736842105,1.17,385,0.2,0.0,4.5,18
150,Andrey Santos,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
151,Ângelo,MID,CHE,1.0,0,0.0,0.0,0,0.1,0.0,4.5,18
174,Lavia,MID,CHE,1.0,7,0.18421052631578946,1.33,475,0.7,0.0,4.5,18
176,M.Sarr,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
190,Ahamada,MID,CRY,1.0,0,0.0,0.0,0,0.1,0.0,4.5,18
197,Ebiowei,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
212,Ozoh,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
213,Rak-Sakyi,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
646,Agbinone,MID,CRY,0.0,0,0.0,0.0,4,0.0,0.0,4.5,18
647,Rodney,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.5,18
676,Marsh,FWD,CRY,0.0,0,0.0,0.0,0,0.4,0.0,4.5,18
614,Metcalfe,MID,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
246,Harris,MID,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
253,Ream,DEF,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
257,Tete,DEF,FUL,1.0,15,0.39473684210526316,1.07,1262,0.3,0.0,4.5,18
273,Humphreys,MID,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
276,Ladapo,FWD,IPS,1.0,0,0.0,0.0,0,0.5,0.0,4.5,18
286,Cannon,FWD,LEI,1.0,0,0.0,0.0,0,0.4,0.0,4.5,18
297,Marcal,MID,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
312,Bajcetic,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
315,Clark,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
318,Doak,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
626,Kaboré,DEF,MCI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
373,Hannibal,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
613,Collyer,MID,MUN,0.0,0,0.0,0.0,45,0.0,0.0,4.5,18
648,Wheatley,FWD,MUN,0.0,0,0.0,0.0,0,1.8,0.0,4.5,18
667,Fletcher,MID,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.5,18
673,Fitzgerald,MID,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.5,18
407,Lascelles,DEF,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
419,J. White,MID,NEW,1.0,0,0.0,0.0,0,0.1,0.0,4.5,18
426,Bowler,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
435,Mighten,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
438,O.Richards,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
446,Ui-jo,FWD,NOT,1.0,0,0.0,0.0,0,1.1,0.0,4.5,18
448,Worrall,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
458,Charles,MID,SOU,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
485,Devine,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,18
487,E.Royal,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
500,Scarlett,FWD,TOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,18
506,Van de Ven,DEF,TOT,1.0,9,0.23684210526315788,1.03,788,3.1,0.0,4.5,18
610,Moore,MID,TOT,1.0,1,0.02631578947368421,1.1,82,0.2,0.0,4.5,18
519,Earthy,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
537,Chiquinho,MID,WOL,1.0,0,0.0,0.0,6,0.1,0.0,4.5,18
538,Chirewa,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
539,Chiwome,FWD,WOL,0.0,0,0.0,0.0,0,2.2,0.0,4.5,18
540,Cundle,MID,WOL,0.0,0,0.0,0.0,0,0.2,0.0,4.5,18
546,N. Fraser,FWD,WOL,1.0,0,0.0,0.0,0,1.4,0.0,4.5,18
549,H.Bueno,DEF,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,18
551,Hodge,MID,WOL,1.0,0,0.0,0.0,0,0.2,0.0,4.5,18
682,T. Edozie,MID,WOL,0.0,0,0.0,0.0,0,0.0,0.0,4.5,18
72,Mepham,DEF,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.4,18
84,Travers,GKP,BOU,0.0,3,0.07894736842105263,1.0,270,0.1,0.0,4.4,18
86,Ajer,DEF,BRE,1.0,9,0.23684210526315788,1.13,717,0.2,0.0,4.4,18
87,Brierley,MID,BRE,0.0,0,0.0,0.0,0,0.1,0.0,4.4,18
602,Trevitt,MID,BRE,0.0,0,0.0,0.0,3,0.1,0.0,4.4,18
137,Moder,MID,BRI,0.0,0,0.0,0.0,4,0.8,0.0,4.4,18
140,Peupion,MID,BRI,0.0,0,0.0,0.0,0,0.1,0.0,4.4,18
173,Kellyman,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.4,18
183,Petrović,GKP,CHE,1.0,0,0.0,0.0,0,0.2,0.0,4.4,18
189,W.Fofana,DEF,CHE,1.0,12,0.3157894736842105,1.06,1015,0.3,0.0,4.4,18
208,M.França,MID,CRY,1.0,0,0.0,0.0,0,0.3,0.0,4.4,18
644,Umeh-Chibueze,MID,CRY,0.75,0,0.0,0.0,0,0.0,0.0,4.4,18
226,Iroegbunam,MID,EVE,1.0,4,0.10526315789473684,0.94,381,0.4,0.0,4.4,18
285,B.Soumaré,MID,LEI,0.0,6,0.15789473684210525,0.96,561,0.4,0.0,4.4,18
371,Evans,DEF,MUN,0.0,3,0.07894736842105263,0.94,288,0.1,0.0,4.4,18
393,Botman,DEF,NEW,0.5,0,0.0,0.0,0,0.0,0.0,4.4,18
400,Hayden,MID,NEW,0.0,0,0.0,0.0,0,0.1,0.0,4.4,18
406,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.1,0.0,4.4,18
442,Sangaré,MID,NOT,1.0,3,0.07894736842105263,1.27,212,0.7,0.0,4.4,18
473,Stewart,FWD,SOU,1.0,1,0.02631578947368421,0.69,130,2.2,0.0,4.4,18
529,N.Aguerd,DEF,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.4,18
532,Zouma,DEF,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.4,18
547,Gonzalez,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.4,18
59,Aarons,DEF,BOU,0.0,0,0.0,0.0,15,0.2,0.0,4.3,18
592,J.Araujo,DEF,BOU,1.0,5,0.13157894736842105,1.28,352,0.1,0.0,4.3,18
92,Henry,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.3,18
93,Hickey,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.3,18
147,Webster,DEF,BRI,0.25,2,0.05263157894736842,2.31,78,0.1,0.0,4.3,18
153,B.Badiashile,DEF,CHE,1.0,2,0.05263157894736842,0.73,247,0.1,0.0,4.3,18
195,Chadi Riad,DEF,CRY,0.25,1,0.02631578947368421,1.0,90,0.0,0.0,4.3,18
196,Clyne,DEF,CRY,0.0,4,0.10526315789473684,0.95,378,0.1,0.0,4.3,18
