id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
520,Emerson,DEF,WHM,0.0,10,0.2631578947368421,1.18,761,0.5,0.7,4.4,11
404,Kelly,DEF,NEW,0.0,3,0.07894736842105263,1.32,205,0.1,0.7,4.3,11
437,N.Williams,DEF,NOT,0.0,3,0.07894736842105263,0.73,369,0.4,0.7,4.3,11
591,Todibo,DEF,WHM,0.0,4,0.10526315789473684,0.87,412,0.3,0.7,4.3,11
302,Ricardo,DEF,LEI,0.0,2,0.05263157894736842,1.23,146,0.1,0.7,4.2,11
301,Okoli,DEF,LEI,0.0,7,0.18421052631578946,1.0,630,1.3,0.7,4.0,11
307,Vestergaard,DEF,LEI,0.0,3,0.07894736842105263,1.0,270,1.9,0.7,4.0,11
13,Ødegaard,MID,ARS,0.0,3,0.07894736842105263,1.07,253,3.2,0.5,8.2,11
171,Gusto,DEF,CHE,0.0,8,0.21052631578947367,1.12,645,1.6,0.5,4.9,11
7,Jorginho,MID,ARS,0.0,2,0.05263157894736842,1.17,154,0.2,0.5,4.8,11
168,Enzo,MID,CHE,0.0,6,0.15789473684210525,0.92,585,1.1,0.5,4.8,11
638,Oulad M'hand,MID,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.5,11
639,Setford,GKP,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.5,11
659,Kabia,MID,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.5,11
665,Butler-Oyedeji,FWD,ARS,0.0,0,0.0,0.0,0,0.2,0.5,4.5,11
189,W.Fofana,DEF,CHE,0.0,9,0.23684210526315788,1.04,776,0.5,0.5,4.5,11
609,Lankshear,FWD,TOT,0.0,0,0.0,0.0,0,1.6,0.5,4.5,11
539,Chiwome,FWD,WOL,0.0,0,0.0,0.0,0,2.6,0.5,4.5,11
540,Cundle,MID,WOL,0.0,0,0.0,0.0,0,0.2,0.5,4.5,11
120,Dunk,DEF,BRI,0.5,8,0.21052631578947367,1.02,705,4.6,0.5,4.4,11
481,Bergvall,MID,TOT,0.0,0,0.0,0.0,46,0.7,0.5,4.4,11
488,Forster,GKP,TOT,0.0,0,0.0,0.0,0,0.2,0.5,4.4,11
204,Johnstone,GKP,WOL,0.0,5,0.13157894736842105,1.0,450,0.4,0.5,4.4,11
73,N. Neto,GKP,ARS,0.0,2,0.05263157894736842,1.0,180,1.0,0.5,4.3,11
543,Doherty,DEF,WOL,0.0,2,0.05263157894736842,0.87,208,0.2,0.5,4.3,11
496,Reguilón,DEF,TOT,0.0,0,0.0,0.0,0,0.2,0.5,4.2,11
657,Kacurri,DEF,ARS,0.0,0,0.0,0.0,0,0.1,0.5,4.0,11
658,Heaven,DEF,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.0,11
662,Nichols,DEF,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.0,11
630,O'Shea,DEF,IPS,0.0,7,0.18421052631578946,1.05,602,0.8,0.5,4.0,11
479,Austin,GKP,TOT,0.0,0,0.0,0.0,0,0.5,0.5,4.0,11
510,Whiteman,GKP,TOT,0.0,0,0.0,0.0,0,1.5,0.5,4.0,11
536,Bentley,GKP,WOL,0.0,0,0.0,0.0,0,1.7,0.5,4.0,11
556,T. King,GKP,WOL,0.0,0,0.0,0.0,0,1.7,0.5,4.0,11
561,Pedro Lima,DEF,WOL,0.0,0,0.0,0.0,0,1.4,0.5,4.0,11
664,Pond,DEF,WOL,0.0,0,0.0,0.0,0,0.1,0.5,4.0,11
263,Burgess,DEF,IPS,0.0,3,0.07894736842105263,1.0,270,1.5,0.5,3.9,11
504,Spence,DEF,TOT,0.25,0,0.0,0.0,63,0.1,0.4,4.4,11
509,Werner,MID,TOT,0.75,2,0.05263157894736842,0.75,240,0.2,0.3,6.2,11
251,Muniz,FWD,FUL,0.0,3,0.07894736842105263,0.89,305,1.9,0.3,5.6,11
233,Amadou Onana,MID,AST,0.0,9,0.23684210526315788,1.28,631,5.3,0.3,5.0,11
126,Hinshelwood,MID,BRI,0.0,9,0.23684210526315788,1.03,783,0.1,0.3,5.0,11
60,Adams,MID,BOU,0.0,0,0.0,0.0,33,0.0,0.3,4.9,11
193,C.Doucouré,MID,CRY,0.0,1,0.02631578947368421,0.89,101,0.1,0.3,4.9,11
254,Reed,MID,FUL,0.0,0,0.0,0.0,53,0.0,0.3,4.8,11
299,McAteer,MID,LEI,0.0,0,0.0,0.0,29,0.0,0.3,4.8,11
501,Skipp,MID,LEI,0.0,5,0.13157894736842105,1.12,401,0.0,0.3,4.8,11
576,Irving,MID,WHM,0.0,0,0.0,0.0,30,0.0,0.3,4.8,11
52,Pau,DEF,AST,0.0,10,0.2631578947368421,1.0,900,1.7,0.3,4.5,11
646,Agbinone,MID,CRY,0.0,0,0.0,0.0,2,0.0,0.3,4.5,11
428,Da Silva Moreira,MID,NOT,0.0,0,0.0,0.0,1,0.1,0.3,4.5,11
610,Moore,MID,TOT,0.75,1,0.02631578947368421,1.1,82,0.3,0.3,4.5,11
592,J.Araujo,DEF,BOU,0.0,5,0.13157894736842105,1.3,346,0.2,0.3,4.4,11
196,Clyne,DEF,CRY,0.0,2,0.05263157894736842,0.78,232,0.1,0.3,4.4,11
586,J.Cuenca,DEF,FUL,0.0,0,0.0,0.0,1,0.0,0.3,4.4,11
285,B.Soumaré,MID,LEI,0.0,0,0.0,0.0,48,0.3,0.3,4.4,11
371,Evans,DEF,MUN,0.0,2,0.05263157894736842,0.9,200,0.1,0.3,4.4,11
580,Huijsen,DEF,BOU,0.0,2,0.05263157894736842,0.93,194,0.1,0.3,4.3,11
244,Castagne,DEF,FUL,0.0,0,0.0,0.0,30,0.8,0.3,4.2,11
179,Mudryk,MID,CHE,0.0,1,0.02631578947368421,0.73,123,0.2,0.2,6.2,11
550,Hee Chan,MID,WOL,0.5,2,0.05263157894736842,0.71,252,0.3,0.2,6.1,11
18,Saliba,DEF,ARS,0.0,9,0.23684210526315788,1.08,749,22.2,0.2,6.0,11
163,Cucurella,DEF,CHE,0.0,7,0.18421052631578946,0.97,647,4.0,0.2,5.0,11
462,Kamaldeen,MID,SOU,0.0,0,0.0,0.0,15,0.0,0.2,5.0,11
364,Amad,MID,MUN,0.25,4,0.10526315789473684,0.93,388,2.6,0.2,4.9,11
470,Onuachu,FWD,SOU,0.0,0,0.0,0.0,42,0.2,0.2,4.9,11
608,Dibling,MID,SOU,0.0,6,0.15789473684210525,1.04,521,2.9,0.2,4.6,11
619,Cajuste,MID,IPS,0.0,2,0.05263157894736842,1.01,179,0.0,0.2,4.5,11
275,Ben Johnson,DEF,IPS,0.0,3,0.07894736842105263,0.87,311,2.2,0.2,4.0,11
284,Woolfenden,DEF,IPS,0.0,4,0.10526315789473684,0.95,377,1.7,0.2,4.0,11
637,Meupiyou,DEF,WOL,0.5,0,0.0,0.0,0,0.1,0.2,4.0,11
290,De Cordova-Reid,MID,LEI,0.5,2,0.05263157894736842,1.13,159,0.1,0.1,5.2,11
32,Cash,DEF,AST,0.75,6,0.15789473684210525,1.27,425,1.1,0.1,4.4,11
108,Toney,FWD,BRE,1.0,0,0.0,0.0,0,1.3,0.0,7.3,11
317,Diogo J.,MID,LIV,1.0,7,0.18421052631578946,1.28,492,3.4,0.0,7.3,11
352,J.Alvarez,FWD,MCI,1.0,0,0.0,0.0,0,0.1,0.0,7.0,11
421,C. Wilson,FWD,NEW,1.0,0,0.0,0.0,0,0.0,0.0,6.9,11
636,Chiesa,MID,LIV,1.0,0,0.0,0.0,18,0.2,0.0,6.8,11
497,Richarlison,FWD,TOT,1.0,0,0.0,0.0,87,0.4,0.0,6.8,11
186,Sterling,MID,ARS,1.0,2,0.05263157894736842,1.49,121,0.9,0.0,6.7,11
589,Füllkrug,FWD,WHM,1.0,0,0.0,0.0,63,0.9,0.0,6.7,11
199,Eze,MID,CRY,1.0,9,0.23684210526315788,1.0,810,9.2,0.0,6.6,11
34,Diaby,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,6.5,11
125,Gross,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,6.5,11
132,March,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,6.5,11
349,Grealish,MID,MCI,1.0,4,0.10526315789473684,1.05,343,0.2,0.0,6.4,11
175,Lukaku,FWD,CHE,1.0,0,0.0,0.0,0,0.2,0.0,6.3,11
360,Rodrigo,MID,MCI,1.0,1,0.02631578947368421,1.38,65,0.9,0.0,6.3,11
382,Mount,MID,MUN,0.0,2,0.05263157894736842,1.25,144,0.1,0.0,6.3,11
531,Ward-Prowse,MID,NOT,0.0,4,0.10526315789473684,1.19,302,0.6,0.0,6.2,11
525,Kudus,MID,WHM,1.0,8,0.21052631578947367,1.09,662,2.5,0.0,6.2,11
38,Duran,FWD,AST,0.0,0,0.0,0.0,253,3.8,0.0,6.0,11
107,Thiago,FWD,BRE,1.0,0,0.0,0.0,0,0.0,0.0,5.9,11
169,Gallagher,MID,CHE,1.0,0,0.0,0.0,0,0.2,0.0,5.9,11
11,Nketiah,FWD,CRY,1.0,6,0.15789473684210525,1.11,488,0.6,0.0,5.9,11
578,Calafiori,DEF,ARS,1.0,4,0.10526315789473684,0.94,384,1.4,0.0,5.8,11
365,Antony,MID,MUN,0.0,0,0.0,0.0,27,0.2,0.0,5.7,11
418,Trippier,DEF,NEW,1.0,3,0.07894736842105263,0.97,278,3.5,0.0,5.6,11
143,Undav,FWD,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.5,11
361,Rúben,DEF,MCI,1.0,8,0.21052631578947367,0.99,726,3.2,0.0,5.5,11
562,Podence,MID,WOL,1.0,0,0.0,0.0,46,0.0,0.0,5.5,11
1,Fábio Vieira,MID,ARS,1.0,0,0.0,0.0,0,0.0,0.0,5.4,11
41,Iling Jr,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,5.4,11
164,D.D.Fofana,FWD,CHE,1.0,0,0.0,0.0,0,0.1,0.0,5.4,11
156,Broja,FWD,EVE,1.0,0,0.0,0.0,0,0.1,0.0,5.4,11
310,A.Becker,GKP,LIV,1.0,6,0.15789473684210525,1.02,528,5.5,0.0,5.4,11
502,Solomon,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.4,11
353,João Cancelo,DEF,MCI,1.0,0,0.0,0.0,0,0.2,0.0,5.3,11
362,Stones,DEF,MCI,1.0,2,0.05263157894736842,0.76,238,2.0,0.0,5.3,11
612,Odobert,MID,TOT,1.0,2,0.05263157894736842,1.12,160,0.0,0.0,5.3,11
29,Barkley,MID,AST,1.0,1,0.02631578947368421,0.33,271,0.3,0.0,5.2,11
198,Edouard,FWD,LEI,0.0,1,0.02631578947368421,0.65,139,0.3,0.0,5.2,11
319,Elliott,MID,LIV,1.0,0,0.0,0.0,7,0.2,0.0,5.2,11
378,Mainoo,MID,MUN,1.0,7,0.18421052631578946,1.1,571,2.2,0.0,5.2,11
37,Dobbin,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
66,Faivre,MID,BOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
74,O.Dango,MID,BOU,1.0,4,0.10526315789473684,0.87,412,0.0,0.0,5.0,11
80,Sinisterra,MID,BOU,1.0,1,0.02631578947368421,0.44,203,0.2,0.0,5.0,11
124,Gilmour,MID,BRI,1.0,1,0.02631578947368421,0.93,97,0.0,0.0,5.0,11
127,I.Osman,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
134,Milner,MID,BRI,1.0,3,0.07894736842105263,1.6,169,0.0,0.0,5.0,11
601,Moran,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
223,Garner,MID,EVE,1.0,2,0.05263157894736842,0.72,251,0.0,0.0,5.0,11
256,Stansfield,FWD,FUL,1.0,0,0.0,0.0,1,0.0,0.0,5.0,11
258,Vinicius,FWD,FUL,0.0,0,0.0,0.0,0,0.3,0.0,5.0,11
384,Pellistri,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
411,Miley,MID,NEW,0.0,0,0.0,0.0,0,0.0,0.0,5.0,11
439,L. O'Brien,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
468,Mara,FWD,SOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
471,Smallbone,MID,SOU,1.0,3,0.07894736842105263,1.12,240,0.0,0.0,5.0,11
483,Bryan,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
490,Højbjerg,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
507,Veliz,FWD,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,11
511,Álvarez,MID,WHM,1.0,5,0.13157894736842105,1.11,407,0.1,0.0,5.0,11
545,Fábio Silva,FWD,WOL,1.0,0,0.0,0.0,0,0.1,0.0,5.0,11
30,Barrenechea,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.9,11
102,Onyeka,MID,BRE,1.0,0,0.0,0.0,23,0.0,0.0,4.9,11
634,G.Nunes,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.9,11
119,Dahoud,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.9,11
141,Sarmiento,MID,BRI,1.0,0,0.0,0.0,8,0.0,0.0,4.9,11
203,Hughes,MID,CRY,1.0,4,0.10526315789473684,0.79,453,0.0,0.0,4.9,11
229,Maupay,FWD,EVE,1.0,0,0.0,0.0,0,0.3,0.0,4.9,11
237,Y. Chermiti,FWD,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.9,11
249,Lukić,MID,FUL,1.0,7,0.18421052631578946,1.15,548,0.0,0.0,4.9,11
271,Harness,MID,IPS,1.0,0,0.0,0.0,43,0.0,0.0,4.9,11
359,Phillips,MID,IPS,1.0,7,0.18421052631578946,1.18,536,0.1,0.0,4.9,11
632,Ogbene,MID,IPS,1.0,3,0.07894736842105263,1.14,237,0.0,0.0,4.9,11
377,Maguire,DEF,MUN,1.0,3,0.07894736842105263,1.12,240,0.4,0.0,4.9,11
381,McTominay,MID,MUN,1.0,0,0.0,0.0,17,0.2,0.0,4.9,11
387,Shaw,DEF,MUN,0.75,0,0.0,0.0,0,0.2,0.0,4.9,11
430,E. Dennis,FWD,NOT,0.0,0,0.0,0.0,0,0.3,0.0,4.9,11
450,Alcaraz,MID,SOU,1.0,0,0.0,0.0,9,0.0,0.0,4.9,11
459,Edozie,MID,SOU,1.0,0,0.0,0.0,64,0.0,0.0,4.9,11
493,Lo Celso,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.9,11
22,Tomiyasu,DEF,ARS,1.0,0,0.0,0.0,6,0.0,0.0,4.8,11
76,Philip,MID,BOU,0.0,0,0.0,0.0,21,0.1,0.0,4.8,11
77,Scott,MID,BOU,1.0,2,0.05263157894736842,0.7,258,0.0,0.0,4.8,11
90,Dasilva,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.8,11
149,Wieffer,MID,BRI,0.0,2,0.05263157894736842,0.77,233,0.1,0.0,4.8,11
206,Lerma,MID,CRY,1.0,5,0.13157894736842105,1.09,414,0.0,0.0,4.8,11
216,Wharton,MID,CRY,1.0,8,0.21052631578947367,1.16,621,0.2,0.0,4.8,11
281,J. Taylor,MID,IPS,1.0,0,0.0,0.0,128,0.0,0.0,4.8,11
289,Daka,FWD,LEI,0.25,0,0.0,0.0,0,0.1,0.0,4.8,11
534,B.Traore,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.8,11
555,Kalajdžić,FWD,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.8,11
582,J. O'Brien,DEF,EVE,0.0,0,0.0,0.0,26,0.2,0.0,4.7,11
343,Bobb,MID,MCI,1.0,0,0.0,0.0,0,0.1,0.0,4.7,11
429,Danilo,MID,NOT,1.0,1,0.02631578947368421,6.43,14,0.0,0.0,4.7,11
526,L.Guilherme,MID,WHM,0.0,0,0.0,0.0,4,0.0,0.0,4.7,11
506,Van de Ven,DEF,TOT,1.0,8,0.21052631578947367,1.01,710,6.6,0.0,4.6,11
33,Dendoncker,MID,AST,1.0,0,0.0,0.0,0,0.3,0.0,4.5,11
61,Anthony,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,11
67,H.Traorè,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,11
69,Jebbison,FWD,BOU,1.0,0,0.0,0.0,26,1.4,0.0,4.5,11
87,Brierley,MID,BRE,0.0,0,0.0,0.0,0,0.1,0.0,4.5,11
97,Konak,MID,BRE,0.0,0,0.0,0.0,17,0.1,0.0,4.5,11
103,Peart-Harris,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
112,Zanka,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
602,Trevitt,MID,BRE,0.0,0,0.0,0.0,3,0.1,0.0,4.5,11
661,Yogane,MID,BRE,0.0,0,0.0,0.0,0,0.0,0.0,4.5,11
114,Baker-Boaitey,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
118,Cozier-Duberry,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
130,Kozlowski,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
133,Mazilu,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
138,O'Mahony,FWD,BRI,1.0,0,0.0,0.0,0,0.3,0.0,4.5,11
144,Van Hecke,DEF,BRI,0.0,7,0.18421052631578946,0.99,639,0.5,0.0,4.5,11
150,Andrey Santos,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
151,Ângelo,MID,CHE,1.0,0,0.0,0.0,0,0.2,0.0,4.5,11
176,M.Sarr,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
190,Ahamada,MID,CRY,1.0,0,0.0,0.0,0,0.1,0.0,4.5,11
197,Ebiowei,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
212,Ozoh,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
213,Rak-Sakyi,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
644,Umeh-Chibueze,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.5,11
645,Devenny,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.5,11
647,Rodney,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.5,11
226,Iroegbunam,MID,EVE,1.0,4,0.10526315789473684,0.94,381,0.7,0.0,4.5,11
603,H. Armstrong,MID,EVE,0.0,0,0.0,0.0,1,0.2,0.0,4.5,11
614,Metcalfe,MID,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
246,Harris,MID,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
253,Ream,DEF,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
604,J. King,MID,FUL,0.0,0,0.0,0.0,0,0.1,0.0,4.5,11
605,Godo,MID,FUL,0.0,0,0.0,0.0,0,0.0,0.0,4.5,11
273,Humphreys,MID,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
276,Ladapo,FWD,IPS,1.0,0,0.0,0.0,0,0.7,0.0,4.5,11
286,Cannon,FWD,LEI,1.0,0,0.0,0.0,0,0.5,0.0,4.5,11
297,Marcal,MID,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
606,Alves,MID,LEI,0.0,0,0.0,0.0,0,0.1,0.0,4.5,11
312,Bajcetic,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
315,Clark,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
318,Doak,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
626,Kaboré,DEF,MCI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
373,Hannibal,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
613,Collyer,MID,MUN,0.0,0,0.0,0.0,45,0.1,0.0,4.5,11
648,Wheatley,FWD,MUN,0.0,0,0.0,0.0,0,2.2,0.0,4.5,11
667,Fletcher,MID,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.5,11
400,Hayden,MID,NEW,0.0,0,0.0,0.0,0,0.1,0.0,4.5,11
406,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.0,0.0,4.5,11
407,Lascelles,DEF,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
419,J. White,MID,NEW,1.0,0,0.0,0.0,0,0.2,0.0,4.5,11
426,Bowler,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
435,Mighten,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
438,O.Richards,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
446,Ui-jo,FWD,NOT,1.0,0,0.0,0.0,0,1.5,0.0,4.5,11
448,Worrall,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
458,Charles,MID,SOU,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
473,Stewart,FWD,SOU,1.0,1,0.02631578947368421,0.69,130,2.3,0.0,4.5,11
485,Devine,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,11
487,E.Royal,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
500,Scarlett,FWD,TOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,11
519,Earthy,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
537,Chiquinho,MID,WOL,1.0,0,0.0,0.0,6,0.1,0.0,4.5,11
538,Chirewa,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
546,N. Fraser,FWD,WOL,1.0,0,0.0,0.0,0,1.9,0.0,4.5,11
547,Gonzalez,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
549,H.Bueno,DEF,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,11
551,Hodge,MID,WOL,1.0,0,0.0,0.0,0,0.2,0.0,4.5,11
72,Mepham,DEF,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.4,11
86,Ajer,DEF,BRE,1.0,8,0.21052631578947367,1.13,637,0.3,0.0,4.4,11
131,Lamptey,DEF,BRI,0.0,0,0.0,0.0,10,0.2,0.0,4.4,11
173,Kellyman,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.4,11
183,Petrović,GKP,CHE,1.0,0,0.0,0.0,0,0.2,0.0,4.4,11
194,C.Richards,DEF,CRY,0.0,4,0.10526315789473684,1.05,343,0.1,0.0,4.4,11
208,M.França,MID,CRY,1.0,0,0.0,0.0,0,0.5,0.0,4.4,11
234,Patterson,DEF,EVE,0.0,0,0.0,0.0,0,0.0,0.0,4.4,11
245,Diop,DEF,FUL,0.0,4,0.10526315789473684,0.92,390,0.2,0.0,4.4,11
287,Choudhury,MID,LEI,0.25,0,0.0,0.0,14,0.4,0.0,4.4,11
292,Golding,MID,LEI,0.0,0,0.0,0.0,0,0.3,0.0,4.4,11
379,Malacia,DEF,MUN,0.75,0,0.0,0.0,0,0.0,0.0,4.4,11
393,Botman,DEF,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.4,11
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.75,240,0.1,0.0,4.4,11
442,Sangaré,MID,NOT,1.0,3,0.07894736842105263,1.27,212,1.0,0.0,4.4,11
522,Foderingham,GKP,WHM,0.0,0,0.0,0.0,0,0.1,0.0,4.4,11
529,N.Aguerd,DEF,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.4,11
532,Zouma,DEF,WHM,1.0,0,0.0,0.0,0,0.2,0.0,4.4,11
21,Tierney,DEF,ARS,1.0,0,0.0,0.0,0,0.0,0.0,4.3,11
59,Aarons,DEF,BOU,0.0,0,0.0,0.0,0,0.2,0.0,4.3,11
92,Henry,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.3,11
93,Hickey,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.3,11
147,Webster,DEF,BRI,1.0,2,0.05263157894736842,2.31,78,0.1,0.0,4.3,11
195,Chadi Riad,DEF,CRY,1.0,1,0.02631578947368421,1.0,90,0.1,0.0,4.3,11
202,Holding,DEF,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.3,11
215,J. Ward,DEF,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.3,11
221,Coleman,DEF,EVE,1.0,1,0.02631578947368421,1.0,90,0.0,0.0,4.3,11
191,Andersen,DEF,FUL,0.0,7,0.18421052631578946,1.04,603,6.8,0.0,4.3,11
367,Bayindir,GKP,MUN,0.0,0,0.0,0.0,0,0.1,0.0,4.3,11
572,Yoro,DEF,MUN,0.75,0,0.0,0.0,0,0.1,0.0,4.3,11
396,Dúbravka,GKP,NEW,0.0,0,0.0,0.0,0,0.5,0.0,4.3,11
412,Odysseas,GKP,NEW,0.0,0,0.0,0.0,0,0.1,0.0,4.3,11
425,Boly,DEF,NOT,0.0,1,0.02631578947368421,0.99,91,0.1,0.0,4.3,11
427,C.Miguel,GKP,NOT,0.0,0,0.0,0.0,0,0.2,0.0,4.3,11
440,Omobamidele,DEF,NOT,0.0,0,0.0,0.0,0,0.1,0.0,4.3,11
444,Toffolo,DEF,NOT,0.0,0,0.0,0.0,36,0.1,0.0,4.3,11
454,Bazunu,GKP,SOU,1.0,0,0.0,0.0,0,0.1,0.0,4.3,11
516,Coufal,DEF,WHM,0.0,2,0.05263157894736842,0.91,198,0.5,0.0,4.3,11
100,Mee,DEF,BRE,0.0,0,0.0,0.0,4,0.4,0.0,4.2,11
579,Sessegnon,DEF,FUL,0.0,0,0.0,0.0,0,0.1,0.0,4.2,11
5,Hein,GKP,ARS,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
43,Kesler-Hayden,DEF,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
46,Marschall,GKP,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
55,Sinisalo,GKP,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
56,Sousa,DEF,AST,1.0,0,0.0,0.0,0,0.1,0.0,4.0,11
68,Hill,DEF,BOU,0.0,0,0.0,0.0,0,0.3,0.0,4.0,11
75,Paulsen,GKP,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
599,W. Dennis,GKP,BOU,0.0,0,0.0,0.0,0,0.4,0.0,4.0,11
109,Valdimarsson,GKP,BRE,0.0,0,0.0,0.0,0,3.2,0.0,4.0,11
649,Meghoma,DEF,BRE,0.0,0,0.0,0.0,0,0.0,0.0,4.0,11
116,Barco,DEF,BRI,1.0,0,0.0,0.0,0,4.1,0.0,4.0,11
139,Offiah,DEF,BRI,1.0,0,0.0,0.0,0,0.1,0.0,4.0,11
615,Rushworth,GKP,BRI,1.0,0,0.0,0.0,0,0.1,0.0,4.0,11
170,Gilchrist,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
575,Wiley,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
209,Matthews,GKP,CRY,0.0,0,0.0,0.0,0,0.6,0.0,4.0,11
445,Turner,GKP,CRY,0.0,0,0.0,0.0,0,12.3,0.0,4.0,11
666,Kporha,DEF,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.0,11
225,Holgate,DEF,EVE,1.0,0,0.0,0.0,5,0.2,0.0,4.0,11
227,J.Virginia,GKP,EVE,0.0,0,0.0,0.0,0,0.4,0.0,4.0,11
624,Begovic,GKP,EVE,0.0,0,0.0,0.0,0,0.3,0.0,4.0,11
