id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
58,Watkins,FWD,AST,0.0,16,0.42105263157894735,1.06,1360,16.9,3.4,8.9,21
491,Brennan Johnson,MID,TOT,0.0,16,0.42105263157894735,1.0,1445,5.2,3.4,6.4,21
550,Hee Chan,MID,WOL,0.0,4,0.10526315789473684,0.73,495,0.3,3.4,6.1,21
633,Merino,MID,ARS,0.0,7,0.18421052631578946,0.95,660,0.1,3.4,6.0,21
298,Mavididi,MID,LEI,0.0,12,0.3157894736842105,0.97,1110,0.3,3.4,5.1,21
323,Gravenberch,MID,LIV,0.0,19,0.5,1.04,1648,0.8,3.4,5.0,21
146,Verbruggen,GKP,BRI,0.0,18,0.47368421052631576,1.0,1620,2.9,3.4,4.5,21
2,G.Jesus,FWD,ARS,0.5,6,0.15789473684210525,0.9,600,8.4,3.3,6.9,21
386,Sancho,MID,CHE,0.0,10,0.2631578947368421,1.04,868,1.3,3.3,6.2,21
341,Aké,DEF,MCI,0.0,6,0.15789473684210525,1.06,511,1.0,3.3,5.3,21
339,Virgil,DEF,LIV,0.0,19,0.5,1.0,1710,22.7,3.2,6.4,21
232,Ndiaye,FWD,EVE,0.0,17,0.4473684210526316,1.01,1513,0.7,3.2,5.4,21
310,A.Becker,GKP,LIV,0.0,11,0.2894736842105263,1.01,978,6.9,3.2,5.4,21
236,Tarkowski,DEF,EVE,0.0,19,0.5,1.01,1701,1.6,3.2,4.8,21
388,Wan-Bissaka,DEF,WHM,0.0,18,0.47368421052631576,1.0,1624,5.3,3.2,4.6,21
110,Wissa,FWD,BRE,0.0,16,0.42105263157894735,1.11,1301,9.5,3.1,6.2,21
358,Ortega Moreno,GKP,MCI,0.0,7,0.18421052631578946,1.0,630,0.7,3.1,5.2,21
162,Colwill,DEF,CHE,0.0,19,0.5,1.0,1710,5.1,3.1,4.6,21
187,Tosin,DEF,CHE,0.0,7,0.18421052631578946,1.01,621,0.3,3.1,4.2,21
4,Havertz,FWD,ARS,0.0,17,0.4473684210526316,1.03,1480,8.4,3.0,7.8,21
207,Mateta,FWD,CRY,0.0,18,0.47368421052631576,1.07,1512,3.5,3.0,7.2,21
527,L.Paquetá,MID,WHM,0.0,16,0.42105263157894735,1.05,1371,1.1,3.0,5.7,21
248,Leno,GKP,FUL,0.0,20,0.5263157894736842,1.0,1800,3.2,3.0,5.0,21
499,P.M.Sarr,MID,TOT,0.0,12,0.3157894736842105,1.02,1055,0.3,3.0,4.8,21
533,Aït-Nouri,DEF,WOL,0.0,19,0.5,1.05,1635,6.4,3.0,4.8,21
144,Van Hecke,DEF,BRI,0.0,17,0.4473684210526316,1.01,1520,0.9,3.0,4.5,21
409,Livramento,DEF,NEW,0.0,15,0.39473684210526316,1.03,1315,1.8,3.0,4.5,21
564,S.Bueno,DEF,WOL,0.0,12,0.3157894736842105,1.02,1060,0.1,3.0,4.3,21
340,Akanji,DEF,MCI,0.0,16,0.42105263157894735,1.05,1366,2.8,2.9,5.3,21
106,Schade,MID,BRE,0.0,10,0.2631578947368421,0.96,934,0.8,2.9,5.1,21
168,Enzo,MID,CHE,0.0,15,0.39473684210526316,0.95,1417,8.3,2.9,5.1,21
89,Damsgaard,MID,BRE,0.0,17,0.4473684210526316,1.06,1442,1.3,2.9,5.0,21
98,Lewis-Potter,MID,BRE,0.0,18,0.47368421052631576,1.04,1557,0.1,2.9,5.0,21
417,Tonali,MID,NEW,0.0,11,0.2894736842105263,0.9,1097,0.4,2.8,5.5,21
495,Pedro Porro,DEF,TOT,0.0,17,0.4473684210526316,0.94,1626,23.6,2.8,5.5,21
566,Strand Larsen,FWD,WOL,0.0,19,0.5,1.05,1624,2.8,2.8,5.5,21
20,Partey,MID,ARS,0.0,16,0.42105263157894735,0.97,1491,0.8,2.8,5.0,21
219,Branthwaite,DEF,EVE,0.0,10,0.2631578947368421,0.99,906,1.1,2.8,4.8,21
244,Castagne,DEF,FUL,0.0,5,0.13157894736842105,0.84,538,1.8,2.8,4.2,21
71,Kluivert,MID,BOU,0.0,16,0.42105263157894735,1.21,1193,3.4,2.7,5.5,21
251,Muniz,FWD,FUL,0.25,5,0.13157894736842105,0.76,589,1.9,2.7,5.5,21
171,Gusto,DEF,CHE,0.0,14,0.3684210526315789,1.02,1238,2.0,2.7,4.9,21
14,Ramsdale,GKP,SOU,0.0,13,0.34210526315789475,1.0,1170,1.4,2.7,4.4,21
105,Roerslev,DEF,BRE,0.0,8,0.21052631578947367,0.86,834,0.1,2.7,4.3,21
23,Trossard,MID,ARS,0.0,12,0.3157894736842105,0.97,1112,1.7,2.6,6.8,21
240,Andreas,MID,FUL,0.0,15,0.39473684210526316,1.15,1176,1.1,2.6,5.0,21
238,A. Young,DEF,EVE,0.0,16,0.42105263157894735,1.06,1356,3.4,2.6,4.7,21
6,J.Timber,DEF,ARS,0.25,16,0.42105263157894735,1.03,1395,5.6,2.5,5.7,21
354,Kovačić,MID,MCI,0.0,14,0.3684210526315789,1.04,1217,1.2,2.5,5.4,21
157,Caicedo,MID,CHE,0.0,20,0.5263157894736842,1.01,1775,1.3,2.5,4.9,21
88,Collins,DEF,BRE,0.0,20,0.5263157894736842,1.0,1800,2.3,2.5,4.6,21
355,R. Lewis,DEF,MCI,0.0,16,0.42105263157894735,1.04,1382,6.9,2.5,4.6,21
91,Flekken,GKP,BRE,0.0,20,0.5263157894736842,1.03,1745,9.2,2.5,4.4,21
28,Bailey,MID,AST,0.0,12,0.3157894736842105,1.18,914,0.9,2.4,6.2,21
563,R.Gomes,MID,WOL,0.0,5,0.13157894736842105,0.99,456,0.1,2.4,5.2,21
423,Anderson,MID,NOT,0.0,15,0.39473684210526316,1.13,1197,0.3,2.4,5.0,21
249,Lukić,MID,FUL,0.0,14,0.3684210526315789,1.09,1152,0.1,2.4,4.8,21
650,Lacroix,DEF,CRY,0.0,17,0.4473684210526316,1.0,1530,0.4,2.4,4.5,21
653,Morato,DEF,NOT,0.0,2,0.05263157894736842,0.46,392,0.1,2.4,4.5,21
346,Doku,MID,MCI,0.0,8,0.21052631578947367,1.04,692,1.5,2.3,6.2,21
163,Cucurella,DEF,CHE,0.0,16,0.42105263157894735,1.0,1445,6.9,2.3,5.2,21
378,Mainoo,MID,MUN,0.0,12,0.3157894736842105,0.99,1096,1.9,2.3,5.2,21
608,Dibling,MID,SOU,0.0,13,0.34210526315789475,1.01,1163,2.6,2.3,4.5,21
716,Kinsky,GKP,TOT,0.0,0,0.0,0.0,0,0.1,2.3,4.5,21
13,Ødegaard,MID,ARS,0.0,12,0.3157894736842105,1.06,1018,6.0,2.2,8.3,21
247,Iwobi,MID,FUL,0.0,20,0.5263157894736842,1.05,1722,7.9,2.2,5.9,21
335,Robertson,DEF,LIV,0.0,17,0.4473684210526316,1.11,1379,4.7,2.2,5.9,21
192,J.Ayew,MID,LEI,0.0,10,0.2631578947368421,0.97,927,0.2,2.2,5.2,21
217,A.Doucoure,MID,EVE,0.0,16,0.42105263157894735,1.07,1342,0.2,2.2,5.1,21
63,Christie,MID,BOU,0.25,17,0.4473684210526316,1.09,1401,0.2,2.2,4.9,21
530,Souček,MID,WHM,0.0,15,0.39473684210526316,1.01,1343,1.6,2.2,4.9,21
206,Lerma,MID,CRY,0.0,12,0.3157894736842105,0.99,1092,0.1,2.2,4.8,21
222,Gana,MID,EVE,0.0,16,0.42105263157894735,1.03,1396,0.1,2.2,4.8,21
211,Muñoz,DEF,CRY,0.0,19,0.5,1.05,1624,5.3,2.2,4.7,21
489,Gray,MID,TOT,0.0,6,0.15789473684210525,0.9,603,0.2,2.2,4.6,21
619,Cajuste,MID,IPS,0.0,11,0.2894736842105263,1.19,834,0.2,2.2,4.5,21
488,Forster,GKP,TOT,0.0,7,0.18421052631578946,1.0,630,0.7,2.2,4.3,21
375,Højlund,FWD,MUN,0.0,11,0.2894736842105263,1.02,971,1.3,2.1,6.9,21
38,Duran,FWD,AST,0.0,4,0.10526315789473684,0.61,588,2.9,2.0,5.8,21
57,Tielemans,MID,AST,0.0,20,0.5263157894736842,1.07,1681,1.1,2.0,5.5,21
306,Vardy,FWD,LEI,0.0,18,0.47368421052631576,1.11,1461,6.3,2.0,5.5,21
113,Adingra,MID,BRI,0.0,5,0.13157894736842105,0.93,483,0.3,2.0,5.2,21
319,Elliott,MID,LIV,0.0,0,0.0,0.0,43,0.2,2.0,5.2,21
42,Kamara,MID,AST,0.0,8,0.21052631578947367,1.07,673,0.0,2.0,5.0,21
115,Baleba,MID,BRI,0.0,15,0.39473684210526316,1.08,1250,0.2,2.0,5.0,21
122,Estupiñan,DEF,BRI,0.0,13,0.34210526315789475,0.94,1242,1.4,2.0,5.0,21
651,Mangala,MID,EVE,0.0,11,0.2894736842105263,1.0,987,0.0,2.0,5.0,21
281,J. Taylor,MID,IPS,0.0,1,0.02631578947368421,0.25,355,0.0,2.0,4.8,21
201,Henderson,GKP,CRY,0.25,20,0.5263157894736842,1.0,1800,11.9,2.0,4.5,21
241,Bassey,DEF,FUL,0.0,19,0.5,1.0,1710,0.5,2.0,4.5,21
145,Veltman,DEF,BRI,0.0,14,0.3684210526315789,1.05,1199,1.9,2.0,4.4,21
245,Diop,DEF,FUL,0.0,12,0.3157894736842105,1.01,1065,0.3,2.0,4.4,21
283,Walton,GKP,IPS,0.0,3,0.07894736842105263,1.0,270,0.2,2.0,4.3,21
528,Mavropanos,DEF,WHM,0.0,13,0.34210526315789475,0.96,1215,0.1,2.0,4.3,21
177,Madueke,MID,CHE,0.25,14,0.3684210526315789,1.13,1116,4.9,1.9,6.2,21
560,P. Neto,MID,CHE,0.0,10,0.2631578947368421,0.9,998,0.7,1.9,6.2,21
383,Andre Onana,GKP,MUN,0.0,20,0.5263157894736842,1.0,1800,7.5,1.9,5.1,21
453,A. Armstrong,FWD,SOU,0.0,13,0.34210526315789475,1.05,1113,1.1,1.9,5.1,21
338,Van den Berg,DEF,BRE,0.0,15,0.39473684210526316,1.01,1337,2.5,1.9,4.1,21
477,N. Wood,DEF,SOU,0.0,6,0.15789473684210525,0.95,570,1.4,1.9,4.0,21
136,Mitoma,MID,BRI,0.0,17,0.4473684210526316,0.97,1572,5.3,1.8,6.4,21
224,Harrison,MID,EVE,0.0,11,0.2894736842105263,1.06,935,0.1,1.8,5.2,21
434,Hudson-Odoi,MID,NOT,0.0,16,0.42105263157894735,1.02,1406,1.3,1.8,5.2,21
642,André,MID,WOL,0.0,13,0.34210526315789475,1.2,977,0.0,1.8,5.0,21
553,J.Gomes,MID,WOL,0.0,19,0.5,1.06,1608,0.4,1.8,4.9,21
568,Muric,GKP,IPS,0.0,17,0.4473684210526316,1.0,1530,0.9,1.8,4.4,21
120,Dunk,DEF,BRI,0.25,14,0.3684210526315789,1.0,1263,3.4,1.8,4.3,21
630,O'Shea,DEF,IPS,0.0,17,0.4473684210526316,1.02,1502,1.7,1.8,4.1,21
521,Fabianski,GKP,WHM,0.0,10,0.2631578947368421,1.01,890,17.0,1.8,4.1,21
284,Woolfenden,DEF,IPS,0.0,7,0.18421052631578946,0.97,647,1.4,1.8,4.0,21
270,Greaves,DEF,IPS,0.0,11,0.2894736842105263,1.0,990,4.1,1.8,3.9,21
625,Gündogan,MID,MCI,0.0,13,0.34210526315789475,1.02,1144,0.4,1.7,6.4,21
64,Cook,MID,BOU,0.0,17,0.4473684210526316,0.97,1581,0.2,1.7,5.0,21
101,Nørgaard,MID,BRE,0.0,17,0.4473684210526316,1.11,1379,0.2,1.7,4.8,21
594,Mazraoui,DEF,MUN,0.0,18,0.47368421052631576,1.07,1518,11.5,1.7,4.4,21
167,Disasi,DEF,CHE,0.0,4,0.10526315789473684,1.03,350,0.4,1.7,4.2,21
68,Hill,DEF,BOU,0.0,2,0.05263157894736842,1.16,155,0.8,1.7,3.9,21
418,Trippier,DEF,NEW,0.0,5,0.13157894736842105,0.94,477,3.4,1.6,5.6,21
595,Gruda,MID,BRI,0.0,4,0.10526315789473684,1.14,317,0.0,1.6,5.4,21
511,Álvarez,MID,WHM,0.0,11,0.2894736842105263,1.02,968,0.1,1.6,5.0,21
264,Burns,MID,IPS,0.0,10,0.2631578947368421,1.09,824,0.0,1.6,4.8,21
635,El Khannouss,MID,LEI,0.0,10,0.2631578947368421,1.13,796,0.2,1.6,4.8,21
36,Digne,DEF,AST,0.0,18,0.47368421052631576,1.08,1500,7.2,1.6,4.6,21
597,Lewis-Skelly,MID,ARS,0.0,3,0.07894736842105263,1.12,242,0.1,1.6,4.5,21
267,Davis,DEF,IPS,0.0,20,0.5263157894736842,1.0,1800,1.8,1.6,4.5,21
559,N.Semedo,DEF,WOL,0.5,16,0.42105263157894735,1.02,1408,0.3,1.6,4.5,21
504,Spence,DEF,TOT,0.0,4,0.10526315789473684,0.88,410,0.1,1.6,4.4,21
389,Zirkzee,FWD,MUN,0.0,7,0.18421052631578946,0.9,697,1.5,1.5,6.5,21
181,Nkunku,MID,CHE,0.0,3,0.07894736842105263,0.7,388,2.1,1.5,5.8,21
47,E. Martinez,GKP,AST,0.25,20,0.5263157894736842,1.03,1755,11.6,1.5,5.0,21
62,Brooks,MID,BOU,0.0,2,0.05263157894736842,0.71,254,0.0,1.5,4.9,21
377,Maguire,DEF,MUN,0.0,9,0.23684210526315788,1.0,807,0.5,1.5,4.9,21
652,Ugarte,MID,MUN,0.0,9,0.23684210526315788,1.02,796,0.1,1.5,4.9,21
455,Bednarek,DEF,SOU,0.0,16,0.42105263157894735,1.01,1430,2.5,1.5,4.0,21
600,Ayari,MID,BRI,0.0,11,0.2894736842105263,0.98,1010,0.0,1.4,5.0,21
243,Cairney,MID,FUL,0.0,2,0.05263157894736842,0.52,345,0.0,1.4,4.8,21
320,Endo,MID,LIV,0.0,0,0.0,0.0,56,0.1,1.4,4.6,21
337,Tsimikas,DEF,LIV,0.0,2,0.05263157894736842,0.73,248,0.2,1.4,4.6,21
200,Guéhi,DEF,CRY,0.0,19,0.5,1.0,1710,5.6,1.4,4.5,21
309,Winks,MID,LEI,0.0,13,0.34210526315789475,1.02,1148,6.1,1.4,4.5,21
44,Konsa,DEF,AST,0.0,18,0.47368421052631576,1.05,1541,6.9,1.4,4.4,21
486,Dragusin,DEF,TOT,0.0,11,0.2894736842105263,0.97,1025,0.3,1.4,4.3,21
333,Quansah,DEF,LIV,0.0,2,0.05263157894736842,0.8,225,1.8,1.4,3.9,21
372,Garnacho,MID,MUN,0.0,10,0.2631578947368421,0.88,1027,5.0,1.3,6.0,21
572,Yoro,DEF,MUN,0.0,2,0.05263157894736842,0.73,246,0.2,1.3,4.3,21
461,Harwood-Bellis,DEF,SOU,0.0,18,0.47368421052631576,1.03,1579,7.8,1.3,4.1,21
509,Werner,MID,TOT,0.0,4,0.10526315789473684,0.73,496,0.2,1.2,6.2,21
11,Nketiah,FWD,CRY,0.0,6,0.15789473684210525,0.93,578,0.5,1.2,5.9,21
121,Enciso,MID,BRI,0.0,2,0.05263157894736842,0.63,285,0.1,1.2,5.4,21
220,Calvert-Lewin,FWD,EVE,0.25,16,0.42105263157894735,1.04,1379,1.5,1.2,5.4,21
631,J.Clarke,MID,IPS,0.0,4,0.10526315789473684,0.69,523,0.0,1.2,5.4,21
205,Kamada,MID,CRY,0.0,8,0.21052631578947367,0.97,739,0.1,1.2,5.1,21
326,Konaté,DEF,LIV,0.0,12,0.3157894736842105,1.02,1064,3.3,1.2,5.1,21
233,Amadou Onana,MID,AST,0.0,12,0.3157894736842105,1.19,907,2.6,1.2,4.9,21
193,C.Doucouré,MID,CRY,0.0,4,0.10526315789473684,0.97,373,0.1,1.2,4.9,21
262,Broadhead,MID,IPS,0.0,2,0.05263157894736842,0.85,212,0.0,1.2,4.9,21
278,Morsy,MID,IPS,0.0,18,0.47368421052631576,1.0,1613,0.1,1.2,4.9,21
482,Bissouma,MID,TOT,0.0,10,0.2631578947368421,0.98,917,0.3,1.2,4.9,21
117,Buonanotte,MID,LEI,0.0,11,0.2894736842105263,0.95,1042,0.7,1.2,4.8,21
239,Adama,MID,FUL,0.0,11,0.2894736842105263,1.06,933,1.7,1.2,4.7,21
313,Bradley,DEF,LIV,0.0,1,0.02631578947368421,0.38,235,0.2,1.2,4.7,21
45,Maatsen,DEF,AST,0.0,2,0.05263157894736842,0.59,303,1.3,1.2,4.5,21
710,Jimoh,MID,AST,0.0,0,0.0,0.0,0,0.0,1.2,4.5,21
717,Yang,MID,TOT,0.0,0,0.0,0.0,0,0.0,1.2,4.5,21
131,Lamptey,DEF,BRI,0.25,4,0.10526315789473684,1.04,347,0.4,1.2,4.4,21
520,Emerson,DEF,WHM,0.25,17,0.4473684210526316,1.13,1351,0.7,1.2,4.4,21
591,Todibo,DEF,WHM,0.25,8,0.21052631578947367,0.83,863,0.3,1.2,4.2,21
715,Godfrey,DEF,IPS,0.0,0,0.0,0.0,0,0.0,1.2,4.0,21
304,Stolarczyk,GKP,LEI,0.0,3,0.07894736842105263,1.0,270,0.3,1.2,4.0,21
711,Okoduwa,DEF,WOL,0.0,0,0.0,0.0,0,0.0,1.2,4.0,21
275,Ben Johnson,DEF,IPS,0.0,7,0.18421052631578946,0.94,671,2.3,1.2,3.9,21
349,Grealish,MID,MCI,0.0,6,0.15789473684210525,0.94,572,0.2,1.1,6.4,21
365,Antony,MID,MUN,0.0,0,0.0,0.0,84,0.2,1.1,5.7,21
370,Eriksen,MID,MUN,0.0,7,0.18421052631578946,1.01,622,0.2,1.1,5.3,21
94,Janelt,MID,BRE,0.0,16,0.42105263157894735,1.01,1419,0.3,1.1,4.9,21
593,De Ligt,DEF,MUN,0.0,15,0.39473684210526316,1.04,1300,3.5,1.1,4.9,21
368,Casemiro,MID,MUN,0.0,10,0.2631578947368421,1.08,833,0.5,1.1,4.8,21
476,Walker-Peters,DEF,SOU,0.0,18,0.47368421052631576,1.01,1600,0.3,1.1,4.3,21
636,Chiesa,MID,LIV,0.0,0,0.0,0.0,18,0.1,1.0,6.8,21
629,O'Riley,MID,BRI,0.0,4,0.10526315789473684,1.03,349,0.1,1.0,5.5,21
618,Georginio,MID,BRI,0.25,13,0.34210526315789475,1.08,1079,0.6,1.0,5.2,21
577,Lindstrøm,MID,EVE,0.0,7,0.18421052631578946,1.0,629,0.1,1.0,5.0,21
203,Hughes,MID,CRY,0.5,12,0.3157894736842105,0.99,1086,0.1,1.0,4.9,21
535,Bellegarde,MID,WOL,0.0,10,0.2631578947368421,1.12,801,0.1,1.0,4.9,21
359,Phillips,MID,IPS,0.0,8,0.21052631578947367,1.05,684,0.1,1.0,4.8,21
289,Daka,FWD,LEI,0.0,1,0.02631578947368421,0.43,210,0.9,1.0,4.8,21
420,Willock,MID,NEW,0.25,6,0.15789473684210525,1.01,536,0.1,1.0,4.8,21
688,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.5,21
709,Danns,FWD,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.5,21
32,Cash,DEF,AST,0.0,12,0.3157894736842105,1.09,988,1.2,1.0,4.4,21
285,B.Soumaré,MID,LEI,0.0,9,0.23684210526315788,0.97,831,0.4,1.0,4.4,21
330,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.4,21
331,Morton,MID,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.4,21
481,Bergvall,MID,TOT,0.0,2,0.05263157894736842,0.64,282,0.9,1.0,4.4,21
524,Kilman,DEF,WHM,0.0,20,0.5263157894736842,1.04,1728,1.3,1.0,4.4,21
325,Kelleher,GKP,LIV,0.0,8,0.21052631578947367,1.0,720,1.7,1.0,4.2,21
660,Jaros,GKP,LIV,0.0,0,0.0,0.0,11,0.2,1.0,4.0,21
669,H. Davies,GKP,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.0,21
692,Nallo,DEF,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.0,21
578,Calafiori,DEF,ARS,0.25,8,0.21052631578947367,1.02,704,1.3,0.9,5.8,21
587,Summerville,MID,WHM,0.25,7,0.18421052631578946,0.81,776,0.4,0.9,5.6,21
363,Walker,DEF,MCI,0.0,9,0.23684210526315788,0.84,966,3.1,0.9,5.1,21
623,M.Fernandes,MID,SOU,0.0,16,0.42105263157894735,1.03,1398,0.0,0.9,5.0,21
356,Matheus N.,MID,MCI,0.0,6,0.15789473684210525,1.02,527,0.1,0.9,4.9,21
452,Aribo,MID,SOU,0.0,11,0.2894736842105263,0.88,1121,0.1,0.9,4.9,21
357,McAtee,MID,MCI,0.0,0,0.0,0.0,36,0.1,0.9,4.6,21
59,Aarons,DEF,BOU,0.0,1,0.02631578947368421,1.07,84,0.2,0.9,4.3,21
474,Sugawara,DEF,SOU,0.0,11,0.2894736842105263,1.02,975,0.2,0.9,4.3,21
