id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
246,L. Harris,MID,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
253,Ream,DEF,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
273,Humphreys,MID,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
276,Ladapo,FWD,IPS,1.0,0,0.0,0.0,0,0.4,0.0,4.5,22
286,Cannon,FWD,LEI,1.0,0,0.0,0.0,0,0.3,0.0,4.5,22
293,Hermansen,GKP,LEI,1.0,16,0.42105263157894735,1.03,1395,0.4,0.0,4.5,22
297,Marcal,MID,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
694,Cartwright,MID,LEI,0.0,0,0.0,0.0,0,0.0,0.0,4.5,22
312,Bajcetic,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
315,Clark,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
318,Doak,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
626,Kaboré,DEF,MCI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
373,Hannibal,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
648,Wheatley,FWD,MUN,0.0,0,0.0,0.0,0,1.6,0.0,4.5,22
667,Fletcher,MID,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.5,22
673,Fitzgerald,MID,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.5,22
407,Lascelles,DEF,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
419,J. White,MID,NEW,1.0,0,0.0,0.0,0,0.1,0.0,4.5,22
426,Bowler,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
435,Mighten,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
438,O.Richards,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
446,Ui-jo,FWD,NOT,1.0,0,0.0,0.0,0,0.9,0.0,4.5,22
448,Worrall,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
458,Charles,MID,SOU,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
485,Devine,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
487,E.Royal,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
500,Scarlett,FWD,TOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,22
506,Van de Ven,DEF,TOT,1.0,9,0.23684210526315788,1.03,788,2.6,0.0,4.5,22
689,Williams-Barnett,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
519,Earthy,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
701,Orford,MID,WHM,0.0,0,0.0,0.0,0,0.0,0.0,4.5,22
537,Chiquinho,MID,WOL,1.0,0,0.0,0.0,6,0.1,0.0,4.5,22
538,Chirewa,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
546,N. Fraser,FWD,WOL,1.0,0,0.0,0.0,0,1.2,0.0,4.5,22
549,H.Bueno,DEF,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,22
551,Hodge,MID,WOL,1.0,0,0.0,0.0,0,0.2,0.0,4.5,22
72,Mepham,DEF,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.4,22
81,Smith,DEF,BOU,1.0,12,0.3157894736842105,1.05,1032,0.1,0.0,4.4,22
86,Ajer,DEF,BRE,1.0,9,0.23684210526315788,1.13,717,0.2,0.0,4.4,22
104,Pinnock,DEF,BRE,1.0,16,0.42105263157894735,1.0,1440,0.3,0.0,4.4,22
128,Igor,DEF,BRI,1.0,9,0.23684210526315788,0.9,900,0.1,0.0,4.4,22
140,Peupion,MID,BRI,0.0,0,0.0,0.0,0,0.1,0.0,4.4,22
173,Kellyman,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.4,22
183,Petrović,GKP,CHE,1.0,0,0.0,0.0,0,0.2,0.0,4.4,22
189,W.Fofana,DEF,CHE,1.0,12,0.3157894736842105,1.06,1015,0.3,0.0,4.4,22
208,M.França,MID,CRY,1.0,0,0.0,0.0,0,0.3,0.0,4.4,22
644,Umeh-Chibueze,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.4,22
257,Tete,DEF,FUL,1.0,15,0.39473684210526316,1.07,1262,0.2,0.0,4.4,22
586,J.Cuenca,DEF,FUL,0.0,1,0.02631578947368421,0.97,93,0.0,0.0,4.4,22
292,Golding,MID,LEI,0.0,0,0.0,0.0,0,0.2,0.0,4.4,22
371,Evans,DEF,MUN,0.75,3,0.07894736842105263,0.94,288,0.1,0.0,4.4,22
400,Hayden,MID,NEW,1.0,0,0.0,0.0,0,0.1,0.0,4.4,22
406,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.1,0.0,4.4,22
473,Stewart,FWD,SOU,1.0,1,0.02631578947368421,0.69,130,2.2,0.0,4.4,22
529,N.Aguerd,DEF,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.4,22
532,Zouma,DEF,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.4,22
547,Gonzalez,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.4,22
59,Aarons,DEF,BOU,1.0,1,0.02631578947368421,1.07,84,0.2,0.0,4.3,22
592,J.Araujo,DEF,BOU,1.0,5,0.13157894736842105,1.28,352,0.1,0.0,4.3,22
93,Hickey,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.3,22
153,B.Badiashile,DEF,CHE,1.0,2,0.05263157894736842,0.73,247,0.1,0.0,4.3,22
195,Chadi Riad,DEF,CRY,0.0,1,0.02631578947368421,1.0,90,0.0,0.0,4.3,22
196,Clyne,DEF,CRY,0.0,4,0.10526315789473684,0.93,389,0.1,0.0,4.3,22
215,J. Ward,DEF,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.3,22
221,Coleman,DEF,EVE,1.0,2,0.05263157894736842,0.92,196,0.0,0.0,4.3,22
226,Iroegbunam,MID,EVE,1.0,4,0.10526315789473684,0.94,381,0.4,0.0,4.3,22
367,Bayindir,GKP,MUN,0.0,0,0.0,0.0,0,0.1,0.0,4.3,22
376,Lindelof,DEF,MUN,0.75,0,0.0,0.0,59,0.1,0.0,4.3,22
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.75,240,0.1,0.0,4.3,22
412,Odysseas,GKP,NEW,0.0,0,0.0,0.0,0,0.1,0.0,4.3,22
442,Sangaré,MID,NOT,1.0,3,0.07894736842105263,1.27,212,0.7,0.0,4.3,22
522,Foderingham,GKP,WHM,0.0,0,0.0,0.0,0,0.1,0.0,4.3,22
567,Toti,DEF,WOL,1.0,15,0.39473684210526316,1.07,1263,0.2,0.0,4.3,22
52,Pau,DEF,AST,1.0,18,0.47368421052631576,1.05,1549,0.9,0.0,4.2,22
100,Mee,DEF,BRE,0.0,2,0.05263157894736842,1.03,174,0.3,0.0,4.2,22
202,Holding,DEF,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.2,22
516,Coufal,DEF,WHM,0.0,6,0.15789473684210525,0.95,568,0.4,0.0,4.2,22
142,Steele,GKP,BRI,0.0,2,0.05263157894736842,1.0,180,1.0,0.0,4.1,22
302,Ricardo,DEF,LEI,1.0,2,0.05263157894736842,1.23,146,0.1,0.0,4.1,22
5,Hein,GKP,ARS,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
43,Kesler-Hayden,DEF,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
46,Marschall,GKP,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
55,Sinisalo,GKP,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
56,Sousa,DEF,AST,1.0,0,0.0,0.0,0,0.1,0.0,4.0,22
75,Paulsen,GKP,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
599,W. Dennis,GKP,BOU,0.0,0,0.0,0.0,0,0.3,0.0,4.0,22
680,Kinsey,DEF,BOU,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
702,A. Harris,DEF,BOU,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
713,Soler,DEF,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
649,Meghoma,DEF,BRE,1.0,0,0.0,0.0,4,0.1,0.0,4.0,22
116,Barco,DEF,BRI,1.0,0,0.0,0.0,0,2.3,0.0,4.0,22
139,Offiah,DEF,BRI,1.0,0,0.0,0.0,0,0.1,0.0,4.0,22
615,Rushworth,GKP,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
663,Samuels,DEF,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
681,McConville,DEF,BRI,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
685,Slater,DEF,BRI,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
170,Gilchrist,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
575,Wiley,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
225,Holgate,DEF,EVE,1.0,0,0.0,0.0,5,0.2,0.0,4.0,22
242,Benda,GKP,FUL,0.0,0,0.0,0.0,0,0.4,0.0,4.0,22
250,Mbabu,DEF,FUL,1.0,0,0.0,0.0,0,0.2,0.0,4.0,22
690,Amissah,DEF,FUL,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
261,Baggott,DEF,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
269,Edmundson,DEF,IPS,1.0,0,0.0,0.0,1,0.1,0.0,4.0,22
279,Ndaba,DEF,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
303,Souttar,DEF,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
616,B. Nelson,DEF,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
708,Wilson-Brown,DEF,LEI,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
332,N.Phillips,DEF,LIV,1.0,0,0.0,0.0,0,0.1,0.0,4.0,22
334,R.Williams,DEF,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
670,Amass,DEF,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
691,Kukonki,DEF,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
390,A.Murphy,DEF,NEW,0.0,0,0.0,0.0,0,0.7,0.0,4.0,22
408,J. Lewis,DEF,NEW,1.0,0,0.0,0.0,0,0.1,0.0,4.0,22
414,Ruddy,GKP,NEW,0.0,0,0.0,0.0,0,0.3,0.0,4.0,22
574,Pivas,DEF,NEW,1.0,0,0.0,0.0,0,0.1,0.0,4.0,22
441,Panzo,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.0,22
464,Larios,DEF,SOU,1.0,0,0.0,0.0,0,0.1,0.0,4.0,22
465,Lis,GKP,SOU,1.0,0,0.0,0.0,0,0.1,0.0,4.0,22
472,Stephens,DEF,SOU,1.0,10,0.2631578947368421,1.13,793,0.4,0.0,4.0,22
478,A.Phillips,DEF,TOT,1.0,0,0.0,0.0,0,0.2,0.0,4.0,22
699,Dorrington,DEF,TOT,1.0,0,0.0,0.0,13,0.0,0.0,4.0,22
643,Casey,DEF,WHM,0.0,0,0.0,0.0,1,0.2,0.0,4.0,22
686,Mayers,DEF,WHM,0.0,0,0.0,0.0,0,0.0,0.0,4.0,22
552,Hoever,DEF,WOL,1.0,0,0.0,0.0,0,0.1,0.0,4.0,22
668,Cahill,GKP,BRI,0.0,0,0.0,0.0,0,1.3,0.0,3.9,22
209,Matthews,GKP,CRY,0.0,0,0.0,0.0,0,0.6,0.0,3.9,22
445,Turner,GKP,CRY,0.0,0,0.0,0.0,0,9.6,0.0,3.9,22
282,Tuanzebe,DEF,IPS,1.0,9,0.23684210526315788,1.05,770,1.4,0.0,3.9,22
294,Iversen,GKP,LEI,0.0,0,0.0,0.0,0,0.9,0.0,3.9,22
374,Heaton,GKP,MUN,0.0,0,0.0,0.0,0,0.2,0.0,3.9,22
460,Edwards,DEF,SOU,1.0,0,0.0,0.0,12,0.3,0.0,3.9,22
558,Mosquera,DEF,WOL,1.0,5,0.13157894736842105,1.02,441,0.4,0.0,3.9,22
565,Sarabia,MID,WOL,0.0,2,0.05263157894736842,0.91,198,0.1,-0.1,5.0,22
467,Manning,DEF,SOU,0.0,9,0.23684210526315788,1.21,668,0.1,-0.1,4.3,22
111,Yarmoliuk,MID,BRE,0.0,5,0.13157894736842105,0.87,517,3.0,-0.2,4.4,22
272,Hirst,FWD,IPS,0.0,1,0.02631578947368421,0.5,180,0.0,-0.3,5.4,22
471,Smallbone,MID,SOU,0.0,3,0.07894736842105263,1.01,267,0.0,-0.3,5.0,22
557,Mario Jr.,MID,WOL,0.0,15,0.39473684210526316,0.99,1363,0.2,-0.3,4.9,22
582,J. O'Brien,DEF,EVE,0.0,0,0.0,0.0,41,0.1,-0.3,4.5,22
603,H. Armstrong,MID,EVE,0.0,0,0.0,0.0,47,0.2,-0.3,4.5,22
266,H.Clarke,DEF,IPS,0.0,4,0.10526315789473684,0.95,377,0.1,-0.3,4.0,22
50,Nedeljkovic,DEF,AST,0.0,0,0.0,0.0,114,0.8,-0.3,3.9,22
223,Garner,MID,EVE,0.25,2,0.05263157894736842,0.72,251,0.0,-0.4,4.9,22
534,B.Traore,MID,WOL,0.25,0,0.0,0.0,0,0.0,-0.4,4.8,22
674,Maghoma,MID,BRE,0.0,0,0.0,0.0,74,0.0,-0.4,4.5,22
454,Bazunu,GKP,SOU,0.25,0,0.0,0.0,0,0.1,-0.4,4.3,22
569,Jaden,MID,IPS,0.0,2,0.05263157894736842,0.55,325,0.0,-0.5,5.3,22
584,Brereton Díaz,MID,SOU,0.0,4,0.10526315789473684,0.81,446,0.1,-0.5,4.9,22
397,R. Fraser,MID,SOU,0.0,4,0.10526315789473684,1.2,301,0.0,-0.5,4.8,22
515,Cornet,MID,SOU,0.0,1,0.02631578947368421,1.27,71,0.0,-0.5,4.7,22
51,Olsen,GKP,AST,0.0,0,0.0,0.0,45,0.1,-0.5,4.5,22
656,K. Young,MID,AST,0.0,0,0.0,0.0,0,0.2,-0.5,4.5,22
679,Broggio,MID,AST,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,22
710,Jimoh,MID,AST,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,22
678,Bates,MID,EVE,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,22
693,O'Brien-Whitmarsh,MID,SOU,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,22
539,Chiwome,FWD,WOL,0.0,0,0.0,0.0,0,1.9,-0.5,4.5,22
540,Cundle,MID,WOL,0.0,0,0.0,0.0,0,0.2,-0.5,4.5,22
682,T. Edozie,MID,WOL,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,22
277,Luongo,MID,IPS,0.0,2,0.05263157894736842,1.26,143,0.2,-0.5,4.4,22
451,Amo-Ameyaw,MID,SOU,0.0,0,0.0,0.0,26,0.1,-0.5,4.4,22
469,McCarthy,GKP,SOU,0.0,4,0.10526315789473684,1.0,360,0.1,-0.5,4.3,22
204,Johnstone,GKP,WOL,0.0,7,0.18421052631578946,1.0,630,0.3,-0.5,4.2,22
39,Gauci,GKP,AST,0.0,0,0.0,0.0,0,0.7,-0.5,4.0,22
598,Bogarde,DEF,AST,0.0,3,0.07894736842105263,1.27,213,0.3,-0.5,4.0,22
640,Swinkels,DEF,AST,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,22
641,Zych,GKP,AST,0.0,0,0.0,0.0,0,0.6,-0.5,4.0,22
624,Begovic,GKP,EVE,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,22
627,Dixon,DEF,EVE,0.0,1,0.02631578947368421,1.0,90,0.1,-0.5,4.0,22
466,Lumley,GKP,SOU,0.0,3,0.07894736842105263,1.0,270,0.6,-0.5,4.0,22
556,T. King,GKP,WOL,0.0,0,0.0,0.0,0,1.4,-0.5,4.0,22
711,Okoduwa,DEF,WOL,0.0,0,0.0,0.0,0,0.0,-0.5,4.0,22
40,Hause,DEF,AST,0.0,0,0.0,0.0,0,0.6,-0.5,3.9,22
227,J.Virginia,GKP,EVE,0.0,0,0.0,0.0,0,0.6,-0.5,3.9,22
228,Keane,DEF,EVE,0.0,9,0.23684210526315788,1.0,810,4.7,-0.5,3.9,22
263,Burgess,DEF,IPS,0.0,9,0.23684210526315788,1.0,810,2.0,-0.5,3.9,22
280,Slicker,GKP,IPS,0.0,0,0.0,0.0,0,0.7,-0.5,3.9,22
583,Townsend,DEF,IPS,0.0,0,0.0,0.0,1,0.6,-0.5,3.9,22
456,Bella-Kotchap,DEF,SOU,0.0,0,0.0,0.0,0,0.5,-0.5,3.9,22
536,Bentley,GKP,WOL,0.0,0,0.0,0.0,0,1.5,-0.5,3.9,22
561,Pedro Lima,DEF,WOL,0.0,1,0.02631578947368421,1.55,58,1.4,-0.5,3.9,22
637,Meupiyou,DEF,WOL,0.0,0,0.0,0.0,0,0.2,-0.5,3.9,22
664,Pond,DEF,WOL,0.0,0,0.0,0.0,1,0.8,-0.5,3.9,22
96,Ji-soo,DEF,BRE,0.0,0,0.0,0.0,27,0.4,-0.6,3.9,22
475,C. Taylor,DEF,SOU,0.0,2,0.05263157894736842,0.68,263,4.5,-0.7,3.9,22
314,Carvalho,MID,BRE,0.0,3,0.07894736842105263,0.65,418,0.5,-0.8,4.6,22
97,Konak,MID,BRE,0.0,0,0.0,0.0,19,0.1,-0.8,4.5,22
92,Henry,DEF,BRE,0.0,0,0.0,0.0,3,0.0,-0.8,4.3,22
109,Valdimarsson,GKP,BRE,0.0,0,0.0,0.0,54,4.3,-0.8,3.9,22
661,Yogane,MID,BRE,0.0,0,0.0,0.0,0,0.0,-1.0,4.5,22
87,Brierley,MID,BRE,0.0,0,0.0,0.0,0,0.1,-1.0,4.4,22
602,Trevitt,MID,BRE,0.0,0,0.0,0.0,3,0.1,-1.0,4.4,22
705,Arthur,DEF,BRE,0.0,0,0.0,0.0,0,0.0,-1.0,4.0,22
