id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
390,Gravenberch,MID,LIV,0.0,3,0.07894736842105263,1.0,270,0.8,5.0,5.5,5
392,Endo,MID,LIV,0.0,0,0.0,0.0,32,0.1,1.3,4.9,5
393,Bajcetic,MID,LIV,1.0,0,0.0,0.0,0,0.1,0.0,4.4,5
394,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.4,5
395,Morton,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
396,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.2,1.0,4.4,5
397,Darwin,FWD,LIV,1.0,0,0.0,0.0,0,0.1,0.0,6.5,5
398,Danns,FWD,LIV,0.0,0,0.0,0.0,0,0.1,1.0,4.4,5
499,Isak,FWD,LIV,0.0,0,0.0,0.0,0,10.2,1.0,10.5,5
661,Ekitiké,FWD,LIV,0.0,4,0.10526315789473684,1.2,299,27.9,5.3,8.8,5
686,Ngumoha,MID,LIV,0.0,0,0.0,0.0,4,0.6,3.3,4.5,5
692,Leoni,DEF,LIV,0.0,0,0.0,0.0,0,0.0,1.0,5.0,5
182,Trafford,GKP,MCI,0.0,3,0.07894736842105263,1.0,270,1.8,1.3,4.9,5
399,Ederson M.,GKP,MCI,1.0,0,0.0,0.0,0,1.3,0.0,5.3,5
400,Ortega Moreno,GKP,MCI,0.0,0,0.0,0.0,0,0.2,0.0,4.9,5
401,Bettinelli,GKP,MCI,0.0,0,0.0,0.0,0,0.1,0.0,4.0,5
402,Aït-Nouri,DEF,MCI,0.75,3,0.07894736842105263,1.34,202,9.8,0.1,5.9,5
403,Gvardiol,DEF,MCI,0.0,1,0.02631578947368421,1.0,90,3.3,2.0,5.8,5
404,Akanji,DEF,MCI,1.0,0,0.0,0.0,0,0.4,0.0,5.4,5
405,Aké,DEF,MCI,0.0,0,0.0,0.0,69,0.7,0.7,5.4,5
406,Khusanov,DEF,MCI,0.0,2,0.05263157894736842,0.99,182,0.4,3.0,5.4,5
407,Matheus N.,DEF,MCI,0.0,1,0.02631578947368421,0.83,108,0.3,0.7,5.3,5
408,Rúben,DEF,MCI,0.0,3,0.07894736842105263,0.98,275,3.9,2.7,5.5,5
409,Stones,DEF,MCI,0.5,3,0.07894736842105263,1.03,261,0.8,0.3,5.5,5
410,Lewis,DEF,MCI,0.0,2,0.05263157894736842,1.12,160,2.8,0.7,5.0,5
411,O’Reilly,DEF,MCI,0.0,1,0.02631578947368421,0.68,132,0.2,2.3,4.9,5
412,Vitor Reis,DEF,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,5
413,Marmoush,MID,MCI,0.75,2,0.05263157894736842,1.22,148,3.6,0.7,8.3,5
414,Foden,MID,MCI,0.0,1,0.02631578947368421,0.86,105,2.5,4.3,8.0,5
415,Savinho,MID,MCI,0.0,0,0.0,0.0,13,0.4,0.3,6.9,5
416,Bernardo,MID,MCI,0.0,3,0.07894736842105263,1.04,259,0.6,3.0,6.4,5
417,Cherki,MID,MCI,1.0,1,0.02631578947368421,1.29,70,2.8,0.0,6.4,5
418,Doku,MID,MCI,0.0,2,0.05263157894736842,0.92,195,1.9,4.0,6.4,5
420,Gündoğan,MID,MCI,1.0,0,0.0,0.0,0,0.1,0.0,6.3,5
421,Rodrigo,MID,MCI,0.0,2,0.05263157894736842,1.0,180,0.7,2.0,6.4,5
422,Kovačić,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.9,5
423,N.Gonzalez,MID,MCI,0.0,2,0.05263157894736842,1.01,178,0.1,0.7,6.0,5
424,Bobb,MID,MCI,0.0,3,0.07894736842105263,1.05,257,0.5,1.7,5.5,5
425,Echeverri,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.4,5
427,Reijnders,MID,MCI,0.0,4,0.10526315789473684,1.0,360,30.0,2.3,5.7,5
428,Nypan,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,5
429,K. Phillips,MID,MCI,0.0,0,0.0,0.0,0,0.1,0.0,4.9,5
430,Haaland,FWD,MCI,0.0,4,0.10526315789473684,1.07,338,37.1,8.0,14.2,5
736,Donnarumma,GKP,MCI,0.0,1,0.02631578947368421,1.0,90,3.0,4.0,5.5,5
739,Mukasa,MID,MCI,0.0,0,0.0,0.0,0,0.0,1.1,4.5,5
740,Mfuni,DEF,MCI,0.0,0,0.0,0.0,0,0.0,1.2,4.0,5
119,Mbeumo,MID,MUN,0.0,4,0.10526315789473684,1.0,360,15.3,4.2,8.1,5
431,Bayindir,GKP,MUN,0.0,4,0.10526315789473684,1.0,360,0.4,1.2,5.0,5
432,Andre Onana,GKP,MUN,1.0,0,0.0,0.0,0,0.2,0.0,4.9,5
433,E. Harrison,GKP,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,5
434,Heaton,GKP,MUN,0.0,0,0.0,0.0,0,0.3,-0.5,4.0,5
435,Mee,GKP,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,5
436,De Ligt,DEF,MUN,0.0,4,0.10526315789473684,1.0,360,2.7,2.5,5.0,5
437,L. Martinez,DEF,MUN,1.0,0,0.0,0.0,0,0.1,0.0,4.9,5
438,Mazraoui,DEF,MUN,0.0,1,0.02631578947368421,1.36,66,0.2,0.2,4.9,5
439,D.Leon,DEF,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,5
440,Dalot,DEF,MUN,1.0,2,0.05263157894736842,0.99,182,1.1,0.0,4.4,5
441,Dorgu,DEF,MUN,0.0,3,0.07894736842105263,1.0,270,5.5,0.5,4.5,5
442,Maguire,DEF,MUN,0.0,0,0.0,0.0,41,0.6,0.2,4.4,5
443,Shaw,DEF,MUN,0.0,4,0.10526315789473684,1.04,345,0.3,0.8,4.5,5
444,Yoro,DEF,MUN,0.0,4,0.10526315789473684,1.12,321,2.3,2.2,4.5,5
445,Amass,DEF,MUN,1.0,0,0.0,0.0,0,0.1,0.0,4.0,5
446,Fredricson,DEF,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,3.9,5
447,Heaven,DEF,MUN,0.0,0,0.0,0.0,3,1.2,-0.2,3.9,5
448,Malacia,DEF,MUN,0.0,0,0.0,0.0,0,0.4,-0.5,3.9,5
449,B.Fernandes,MID,MUN,0.0,4,0.10526315789473684,1.0,360,18.4,4.2,9.0,5
450,Cunha,MID,MUN,0.0,3,0.07894736842105263,1.29,210,4.5,0.5,8.0,5
451,Rashford,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,7.0,5
452,Amad,MID,MUN,0.0,3,0.07894736842105263,1.02,266,1.7,2.2,6.3,5
454,Antony,MID,MUN,1.0,0,0.0,0.0,0,0.1,0.0,5.9,5
455,Mount,MID,MUN,0.0,3,0.07894736842105263,1.53,177,0.2,0.8,5.9,5
457,Casemiro,MID,MUN,0.0,3,0.07894736842105263,1.37,197,0.2,1.5,5.5,5
458,Mainoo,MID,MUN,0.0,0,0.0,0.0,73,0.5,0.2,4.9,5
459,Ugarte,MID,MUN,0.0,1,0.02631578947368421,0.72,125,0.1,1.2,4.9,5
460,Collyer,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
461,Fitzgerald,MID,MUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.4,5
462,J.Fletcher,MID,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,5
463,Kone,MID,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,5
464,Moorhouse,MID,MUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,5
465,Højlund,FWD,MUN,1.0,0,0.0,0.0,0,0.3,0.0,6.3,5
466,Zirkzee,FWD,MUN,0.0,0,0.0,0.0,69,0.4,0.2,5.9,5
467,Obi,FWD,MUN,0.0,0,0.0,0.0,0,1.5,-0.5,4.4,5
468,Wheatley,FWD,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.5,5
681,Šeško,FWD,MUN,0.0,1,0.02631578947368421,0.57,159,4.8,0.8,7.3,5
733,Lammens,GKP,MUN,0.0,0,0.0,0.0,0,0.1,2.6,5.0,5
52,J.Ramsey,MID,NEW,1.0,1,0.02631578947368421,1.53,59,0.3,0.0,5.4,5
135,Wissa,FWD,NEW,1.0,0,0.0,0.0,0,0.8,0.0,7.5,5
469,Pope,GKP,NEW,0.0,4,0.10526315789473684,1.0,360,6.0,6.2,5.0,5
471,Gillespie,GKP,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.0,5
472,Odysseas,GKP,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.0,5
473,Hall,DEF,NEW,0.0,0,0.0,0.0,43,1.3,1.2,5.4,5
474,Schär,DEF,NEW,0.75,4,0.10526315789473684,1.03,350,2.8,1.4,5.5,5
475,Botman,DEF,NEW,0.0,1,0.02631578947368421,1.32,68,0.4,3.5,4.9,5
476,Burn,DEF,NEW,0.0,4,0.10526315789473684,1.0,360,5.7,5.2,5.0,5
477,Livramento,DEF,NEW,0.0,4,0.10526315789473684,1.0,360,9.6,5.8,5.1,5
478,Trippier,DEF,NEW,0.25,4,0.10526315789473684,1.14,316,2.7,4.1,5.0,5
479,Krafth,DEF,NEW,0.0,0,0.0,0.0,0,0.0,0.5,4.4,5
480,Lascelles,DEF,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.4,5
481,A.Murphy,DEF,NEW,0.0,0,0.0,0.0,0,0.7,0.5,4.0,5
482,Ashby,DEF,NEW,0.0,0,0.0,0.0,0,0.2,0.5,3.9,5
483,Pivas,DEF,NEW,0.0,0,0.0,0.0,0,0.3,0.5,3.9,5
484,Targett,DEF,NEW,1.0,0,0.0,0.0,0,0.3,0.0,4.0,5
485,Gordon,MID,NEW,1.0,2,0.05263157894736842,1.31,137,0.9,0.0,7.4,5
486,Elanga,MID,NEW,0.0,2,0.05263157894736842,0.88,205,6.8,1.8,7.0,5
487,H. Barnes,MID,NEW,0.0,3,0.07894736842105263,1.02,265,0.9,2.5,6.5,5
488,Bruno G.,MID,NEW,0.0,4,0.10526315789473684,1.0,360,2.4,4.2,6.5,5
489,J.Murphy,MID,NEW,0.0,2,0.05263157894736842,1.1,163,1.2,3.5,6.3,5
490,Joelinton,MID,NEW,0.0,3,0.07894736842105263,1.22,221,0.3,2.2,5.9,5
491,Tonali,MID,NEW,0.0,4,0.10526315789473684,1.07,335,1.3,3.2,5.4,5
492,Antoñito C.,MID,NEW,0.0,0,0.0,0.0,0,0.0,0.5,4.9,5
494,Willock,MID,NEW,0.0,0,0.0,0.0,25,0.1,0.8,5.0,5
495,Hayden,MID,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
496,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.4,5
497,L.Miley,MID,NEW,0.0,0,0.0,0.0,76,1.9,1.2,4.4,5
498,J. White,MID,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
500,Osula,FWD,NEW,0.0,1,0.02631578947368421,0.69,130,0.4,3.2,5.5,5
501,Neave,FWD,NEW,0.0,0,0.0,0.0,0,0.2,0.5,4.4,5
674,Ramsdale,GKP,NEW,0.0,0,0.0,0.0,0,0.7,0.5,4.9,5
684,Thiaw,DEF,NEW,0.0,0,0.0,0.0,9,0.1,0.8,4.9,5
689,Seung soo,MID,NEW,0.0,0,0.0,0.0,0,0.2,0.5,4.5,5
714,Woltemade,FWD,NEW,0.0,1,0.02631578947368421,1.41,64,3.5,2.8,7.0,5
12,Zinchenko,DEF,NOT,0.0,0,0.0,0.0,0,0.3,0.5,4.9,5
426,McAtee,MID,NOT,0.0,0,0.0,0.0,67,0.1,1.5,5.4,5
502,Sels,GKP,NOT,0.0,4,0.10526315789473684,1.0,360,14.3,2.2,5.0,5
503,C.Miguel,GKP,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.0,5
504,Turner,GKP,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.0,5
505,Milenković,DEF,NOT,0.0,4,0.10526315789473684,1.0,360,7.5,1.8,5.5,5
506,Murillo,DEF,NOT,0.25,4,0.10526315789473684,1.18,306,4.2,1.7,5.5,5
507,Aina,DEF,NOT,1.0,3,0.07894736842105263,1.0,270,6.6,0.0,4.9,5
508,N.Williams,DEF,NOT,0.0,4,0.10526315789473684,1.0,360,6.9,1.5,5.0,5
509,David Carmo,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
510,Jair Cunha,DEF,NOT,0.0,0,0.0,0.0,0,0.1,0.5,4.4,5
511,Morato,DEF,NOT,0.0,1,0.02631578947368421,1.0,90,0.1,0.8,4.4,5
512,O.Richards,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
513,Abbott,DEF,NOT,0.0,0,0.0,0.0,0,0.2,0.5,4.0,5
514,Boly,DEF,NOT,0.0,0,0.0,0.0,0,0.4,0.5,3.9,5
515,Gibbs-White,MID,NOT,0.0,4,0.10526315789473684,1.1,326,5.3,2.5,7.5,5
516,Hudson-Odoi,MID,NOT,0.0,4,0.10526315789473684,1.17,308,1.6,4.8,6.0,5
517,E. Anderson,MID,NOT,0.0,4,0.10526315789473684,1.0,360,5.2,3.2,5.5,5
518,Jota,MID,NOT,1.0,0,0.0,0.0,11,0.1,0.0,5.4,5
519,Dominguez,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,5
520,L. O'Brien,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,5
521,Sangaré,MID,NOT,0.0,4,0.10526315789473684,1.07,337,0.1,3.2,5.0,5
522,Yates,MID,NOT,0.0,0,0.0,0.0,25,0.1,1.2,4.9,5
523,Da Silva Moreira,MID,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,5
524,Stamenic,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
525,Wood,FWD,NOT,0.0,4,0.10526315789473684,1.22,296,21.8,2.2,7.6,5
526,Igor Jesus,FWD,NOT,0.0,0,0.0,0.0,30,0.5,1.2,5.8,5
527,Awoniyi,FWD,NOT,0.0,0,0.0,0.0,0,0.5,0.5,5.3,5
669,Ndoye,MID,NOT,0.0,4,0.10526315789473684,1.22,295,3.4,3.8,6.1,5
675,Gunn,GKP,NOT,0.0,0,0.0,0.0,0,1.7,0.5,4.0,5
693,Hutchinson,MID,NOT,0.0,0,0.0,0.0,9,0.0,1.2,5.5,5
696,Kalimuendo,FWD,NOT,0.0,0,0.0,0.0,50,0.1,1.5,6.0,5
699,Douglas Luiz,MID,NOT,0.0,0,0.0,0.0,0,0.1,0.5,5.0,5
715,John,GKP,NOT,0.0,0,0.0,0.0,0,0.3,1.5,4.0,5
716,Savona,DEF,NOT,0.0,0,0.0,0.0,53,0.0,2.5,4.5,5
729,Cuiabano,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
734,Bakwa,MID,NOT,0.0,0,0.0,0.0,30,0.0,2.6,6.0,5
528,A. Patterson,GKP,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,5
529,S. Moore,GKP,SUN,0.0,0,0.0,0.0,0,0.4,-0.5,4.0,5
530,Nna Noukeu,GKP,SUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,5
531,Ballard,DEF,SUN,0.25,2,0.05263157894736842,1.84,98,2.8,-0.2,4.6,5
532,Hume,DEF,SUN,0.0,4,0.10526315789473684,1.0,360,0.3,2.5,4.5,5
533,Alese,DEF,SUN,0.5,0,0.0,0.0,0,0.0,-0.2,4.0,5
534,J. Anderson,DEF,SUN,0.0,0,0.0,0.0,0,0.4,-0.5,3.9,5
535,Cirkin,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,5
536,Hjelde,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,5
537,Huggins,DEF,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.0,5
538,Z. Johnson,DEF,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,5
539,O'Nien,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,5
540,Pembele,DEF,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,3.9,5
541,Reinildo,DEF,SUN,0.0,4,0.10526315789473684,1.0,360,8.1,2.8,4.0,5
542,Seelt,DEF,SUN,1.0,1,0.02631578947368421,0.68,133,0.2,0.0,4.0,5
543,Adingra,MID,SUN,0.0,3,0.07894736842105263,1.17,230,1.1,1.2,5.4,5
544,Diarra,MID,SUN,0.0,4,0.10526315789473684,1.04,345,0.1,2.5,5.5,5
545,P. Roberts,MID,SUN,1.0,0,0.0,0.0,27,0.0,0.0,5.4,5
546,Aleksić,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.9,5
547,E.Le Fée,MID,SUN,0.25,1,0.02631578947368421,0.69,131,0.4,2.6,4.9,5
548,Mundle,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.9,5
549,Neil,MID,SUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.9,5
550,Poveda,MID,SUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.9,5
551,Rigg,MID,SUN,0.0,0,0.0,0.0,2,0.0,-0.2,4.9,5
552,Sadiki,MID,SUN,0.0,4,0.10526315789473684,1.02,353,0.0,1.8,5.0,5
553,Talbi,MID,SUN,0.0,4,0.10526315789473684,1.18,306,0.3,2.2,5.0,5
554,Ba,MID,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,5
555,Browne,MID,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.5,5
556,Ekwah,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
557,H.Jones,MID,SUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,5
558,Matete,MID,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,5
559,Triantis,MID,SUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,5
560,Isidor,FWD,SUN,0.0,1,0.02631578947368421,0.58,156,1.2,3.2,5.5,5
561,Mayenda,FWD,SUN,0.0,3,0.07894736842105263,1.34,201,1.4,0.8,5.5,5
562,Abdullahi,FWD,SUN,0.0,0,0.0,0.0,0,0.4,-0.5,4.4,5
563,Luís Hemir,FWD,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,5
564,Rusyn,FWD,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.4,5
668,Xhaka,MID,SUN,0.0,4,0.10526315789473684,1.0,360,2.8,3.8,5.0,5
670,Roefs,GKP,SUN,0.0,4,0.10526315789473684,1.0,360,2.1,5.8,4.5,5
678,Masuaku,DEF,SUN,0.0,0,0.0,0.0,0,0.6,-0.5,4.0,5
683,Alderete,DEF,SUN,0.0,3,0.07894736842105263,0.88,307,1.7,4.2,4.0,5
694,Mukiele,DEF,SUN,0.0,2,0.05263157894736842,1.0,180,0.7,4.2,4.0,5
724,Geertruida,DEF,SUN,0.0,0,0.0,0.0,6,0.0,1.5,4.5,5
730,Brobbey,FWD,SUN,0.0,0,0.0,0.0,21,0.1,1.3,5.5,5
735,Traoré,MID,SUN,0.0,0,0.0,0.0,0,0.0,1.5,5.5,5
565,Vicario,GKP,TOT,0.0,4,0.10526315789473684,1.0,360,11.4,6.7,5.1,5
566,Austin,GKP,TOT,0.0,0,0.0,0.0,0,0.3,0.0,4.0,5
567,Kinsky,GKP,TOT,0.0,0,0.0,0.0,0,1.5,0.0,4.0,5
568,Pedro Porro,DEF,TOT,0.0,4,0.10526315789473684,1.06,340,25.2,5.0,5.6,5
569,Romero,DEF,TOT,0.0,4,0.10526315789473684,1.0,360,6.7,7.0,5.1,5
570,Danso,DEF,TOT,0.0,0,0.0,0.0,11,0.1,0.7,4.3,5
571,Davies,DEF,TOT,0.0,0,0.0,0.0,0,0.1,0.0,4.4,5
572,Dragusin,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
573,Spence,DEF,TOT,0.0,4,0.10526315789473684,1.06,340,2.5,4.0,4.5,5
574,Udogie,DEF,TOT,0.0,0,0.0,0.0,38,0.5,0.7,4.4,5
575,Van de Ven,DEF,TOT,0.0,4,0.10526315789473684,1.03,349,32.5,7.0,4.7,5
576,A. Phillips,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.0,5
577,Takai,DEF,TOT,1.0,0,0.0,0.0,0,0.1,0.0,4.0,5
578,Vuskovic,DEF,TOT,1.0,0,0.0,0.0,0,0.6,0.0,3.9,5
579,Son,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,8.5,5
580,B. Johnson,MID,TOT,0.0,3,0.07894736842105263,1.23,219,7.9,3.7,7.1,5
581,Maddison,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,6.9,5
582,Kudus,MID,TOT,0.0,4,0.10526315789473684,1.03,349,31.0,2.7,6.6,5
583,Kulusevski,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,6.4,5
584,Tel,MID,TOT,0.0,1,0.02631578947368421,0.93,97,0.1,1.3,6.3,5
585,Bentancur,MID,TOT,0.0,2,0.05263157894736842,0.9,199,0.1,1.7,5.4,5
586,Bergvall,MID,TOT,0.0,2,0.05263157894736842,0.91,198,0.5,4.3,5.4,5
587,Bissouma,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,5.3,5
588,Odobert,MID,TOT,0.0,0,0.0,0.0,69,0.0,1.0,5.4,5
589,Solomon,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.4,5
590,Bryan,MID,TOT,0.0,0,0.0,0.0,0,0.0,0.0,4.9,5
591,Gray,MID,TOT,0.0,1,0.02631578947368421,1.29,70,0.1,0.0,4.9,5
592,M. Moore,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,5
593,P.M.Sarr,MID,TOT,0.0,4,0.10526315789473684,1.04,345,3.2,4.3,5.0,5
594,Min-hyeok,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
595,Olusesi,MID,TOT,0.0,0,0.0,0.0,0,0.2,0.0,4.4,5
596,Solanke,FWD,TOT,1.0,0,0.0,0.0,31,1.4,0.0,7.2,5
597,Richarlison,FWD,TOT,0.0,3,0.07894736842105263,1.05,257,13.1,2.3,6.7,5
598,Lankshear,FWD,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,5
599,Scarlett,FWD,TOT,0.0,0,0.0,0.0,0,0.7,0.0,4.4,5
673,J.Palhinha,MID,TOT,0.0,3,0.07894736842105263,1.11,243,0.8,5.0,5.5,5
717,Xavi,MID,TOT,0.0,1,0.02631578947368421,1.29,70,3.6,2.4,7.0,5
726,Kolo Muani,FWD,TOT,0.0,0,0.0,0.0,0,0.3,2.3,7.0,5
149,Igor,DEF,WHM,0.0,0,0.0,0.0,0,0.1,0.0,4.5,5
600,Areola,GKP,WHM,0.0,0,0.0,0.0,0,2.5,0.0,4.4,5
601,Foderingham,GKP,WHM,1.0,0,0.0,0.0,0,0.4,0.0,4.0,5
602,Hegyi,GKP,WHM,0.0,0,0.0,0.0,0,0.2,0.0,4.0,5
603,Diouf,DEF,WHM,0.0,4,0.10526315789473684,1.0,360,4.6,4.7,4.4,5
604,Emerson,DEF,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.4,5
605,Kilman,DEF,WHM,0.0,4,0.10526315789473684,1.0,360,0.2,2.3,4.4,5
606,Mavropanos,DEF,WHM,0.0,2,0.05263157894736842,1.0,180,0.1,3.0,4.4,5
607,N.Aguerd,DEF,WHM,1.0,2,0.05263157894736842,1.0,180,0.1,0.0,4.4,5
608,Scarles,DEF,WHM,0.0,0,0.0,0.0,0,0.0,0.0,4.4,5
609,Todibo,DEF,WHM,0.0,2,0.05263157894736842,1.43,126,0.1,0.0,4.4,5
610,Wan-Bissaka,DEF,WHM,1.0,2,0.05263157894736842,1.0,180,11.0,0.0,4.3,5
611,Casey,DEF,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.0,5
612,L.Paquetá,MID,WHM,0.0,4,0.10526315789473684,1.07,337,3.9,7.0,5.9,5
613,Souček,MID,WHM,1.0,3,0.07894736842105263,1.17,231,0.3,0.0,5.8,5
614,Ward-Prowse,MID,WHM,0.0,4,0.10526315789473684,1.11,324,0.3,2.3,5.9,5
615,Summerville,MID,WHM,0.0,1,0.02631578947368421,1.32,68,0.1,3.0,5.5,5
616,Álvarez,MID,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.9,5
617,Cornet,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.9,5
618,G.Rodriguez,MID,WHM,0.0,1,0.02631578947368421,1.29,70,0.0,0.0,4.9,5
619,L.Guilherme,MID,WHM,0.0,0,0.0,0.0,29,0.0,0.3,4.9,5
620,Earthy,MID,WHM,0.0,0,0.0,0.0,0,0.1,0.0,4.5,5
621,Irving,MID,WHM,0.0,0,0.0,0.0,24,0.2,0.7,4.4,5
622,Orford,MID,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.4,5
623,Potts,MID,WHM,0.0,0,0.0,0.0,45,0.8,0.3,4.4,5
624,Bowen,FWD,WHM,0.0,4,0.10526315789473684,1.0,360,6.5,4.3,7.7,5
625,Füllkrug,FWD,WHM,0.0,3,0.07894736842105263,1.36,198,1.2,1.0,5.8,5
626,Marshall,FWD,WHM,0.0,0,0.0,0.0,0,0.7,0.0,4.4,5
659,Walker-Peters,DEF,WHM,0.0,2,0.05263157894736842,0.9,200,0.4,2.7,4.4,5
671,C. Wilson,FWD,WHM,0.0,0,0.0,0.0,112,0.5,3.0,5.9,5
679,Hermansen,GKP,WHM,0.0,4,0.10526315789473684,1.0,360,0.3,2.7,4.5,5
708,M.Fernandes,MID,WHM,0.0,2,0.05263157894736842,1.28,141,0.0,2.5,5.5,5
718,S.Magassa,MID,WHM,0.0,0,0.0,0.0,29,0.0,1.6,5.0,5
738,Fabianski,GKP,WHM,0.0,0,0.0,0.0,0,0.0,2.3,4.5,5
627,Johnstone,GKP,WOL,0.0,1,0.02631578947368421,1.0,90,0.1,1.5,4.5,5
628,José Sá,GKP,WOL,0.0,3,0.07894736842105263,1.0,270,1.6,1.8,4.5,5
629,Bentley,GKP,WOL,0.0,0,0.0,0.0,0,0.7,0.5,4.0,5
631,Agbadou,DEF,WOL,0.0,4,0.10526315789473684,1.0,360,0.4,3.5,4.5,5
632,Doherty,DEF,WOL,0.0,2,0.05263157894736842,1.0,180,0.1,0.8,4.4,5
633,H.Bueno,DEF,WOL,0.0,2,0.05263157894736842,0.79,227,0.1,2.2,4.4,5
634,Y. Mosquera,DEF,WOL,0.0,1,0.02631578947368421,1.38,65,0.1,1.2,4.4,5
635,R.Gomes,DEF,WOL,0.0,1,0.02631578947368421,0.75,120,0.1,3.5,4.5,5
636,S.Bueno,DEF,WOL,0.0,1,0.02631578947368421,0.73,124,0.0,1.8,4.4,5
637,Toti,DEF,WOL,0.0,4,0.10526315789473684,1.13,318,0.1,1.5,4.4,5
638,Hoever,DEF,WOL,0.75,2,0.05263157894736842,1.7,106,1.3,0.2,4.0,5
639,Meupiyou,DEF,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.0,5
640,Pedro Lima,DEF,WOL,1.0,0,0.0,0.0,0,0.7,0.0,4.0,5
641,Pond,DEF,WOL,0.0,0,0.0,0.0,0,1.2,0.5,4.0,5
642,Hee Chan,MID,WOL,0.0,2,0.05263157894736842,1.05,171,0.3,3.8,5.9,5
643,André,MID,WOL,0.0,3,0.07894736842105263,1.11,244,0.1,1.8,5.4,5
644,Bellegarde,MID,WOL,0.0,2,0.05263157894736842,1.08,167,0.1,1.5,5.4,5
645,Fer López,MID,WOL,0.0,0,0.0,0.0,57,0.0,1.2,5.4,5
