id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
276,Devenny,MID,CRY,0.0,1,0.02631578947368421,1.18,76,1.5,1.8,4.5,3
277,Ebiowei,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
278,J.Rak-Sakyi,MID,CRY,0.0,0,0.0,0.0,0,0.1,0.5,4.5,3
279,M.França,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
280,Ozoh,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
281,Rodney,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.5,4.5,3
282,Umeh,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.5,4.5,3
283,Mateta,FWD,CRY,0.0,3,0.07894736842105263,1.03,261,11.3,3.2,7.5,3
284,Nketiah,FWD,CRY,1.0,0,0.0,0.0,0,0.2,0.0,5.4,3
285,Édouard,FWD,CRY,1.0,0,0.0,0.0,2,0.5,0.0,5.0,3
286,Marsh,FWD,CRY,0.0,0,0.0,0.0,0,0.3,0.5,4.5,3
690,Cardines,MID,CRY,0.0,0,0.0,0.0,0,0.2,0.5,4.5,3
712,Yeremy,MID,CRY,0.0,0,0.0,0.0,19,0.1,2.6,6.0,3
723,Canvot,DEF,CRY,0.0,0,0.0,0.0,0,0.0,2.5,4.5,3
732,Uche,FWD,CRY,0.0,0,0.0,0.0,0,0.0,2.3,5.5,3
242,Dewsbury-Hall,MID,EVE,0.0,3,0.07894736842105263,1.0,270,4.7,5.3,5.0,3
287,Pickford,GKP,EVE,0.0,3,0.07894736842105263,1.0,270,11.9,6.0,5.5,3
288,Travers,GKP,EVE,0.0,0,0.0,0.0,0,0.1,0.0,4.5,3
289,Tyrer,GKP,EVE,0.0,0,0.0,0.0,0,0.1,0.0,4.0,3
290,Branthwaite,DEF,EVE,1.0,0,0.0,0.0,0,0.3,0.0,5.3,3
291,Tarkowski,DEF,EVE,0.0,3,0.07894736842105263,1.0,270,7.1,5.0,5.5,3
292,Mykolenko,DEF,EVE,0.25,1,0.02631578947368421,1.0,90,0.4,0.2,4.9,3
293,J. O'Brien,DEF,EVE,0.0,3,0.07894736842105263,1.0,270,0.5,3.0,5.0,3
294,Coleman,DEF,EVE,0.0,0,0.0,0.0,1,0.1,0.3,4.5,3
295,Keane,DEF,EVE,0.0,3,0.07894736842105263,1.0,270,0.6,4.3,4.5,3
296,N. Patterson,DEF,EVE,0.5,0,0.0,0.0,0,0.0,0.0,4.4,3
297,Dixon,DEF,EVE,0.0,0,0.0,0.0,0,0.2,0.0,4.0,3
298,Welch,DEF,EVE,0.0,0,0.0,0.0,0,0.1,0.0,4.0,3
299,Ndiaye,MID,EVE,0.25,3,0.07894736842105263,1.11,243,9.2,4.3,6.5,3
300,McNeil,MID,EVE,0.0,0,0.0,0.0,19,0.2,0.3,5.8,3
301,Alcaraz,MID,EVE,0.0,1,0.02631578947368421,0.8,113,0.1,1.0,5.4,3
302,Gana,MID,EVE,0.0,3,0.07894736842105263,1.06,255,0.1,2.3,5.4,3
303,Garner,MID,EVE,0.0,3,0.07894736842105263,1.0,270,0.3,5.3,5.0,3
304,Iroegbunam,MID,EVE,0.0,2,0.05263157894736842,1.17,154,0.0,1.7,5.0,3
305,Armstrong,MID,EVE,1.0,0,0.0,0.0,1,0.1,0.0,4.5,3
306,Bates,MID,EVE,0.0,0,0.0,0.0,0,0.1,0.0,4.5,3
307,Ebere,MID,EVE,0.0,0,0.0,0.0,0,0.0,0.0,4.5,3
308,Heath,MID,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
309,Metcalfe,MID,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
310,Barry,FWD,EVE,0.0,1,0.02631578947368421,1.11,81,0.5,1.3,5.9,3
311,Beto,FWD,EVE,0.0,2,0.05263157894736842,0.94,191,5.4,3.0,5.4,3
312,Y.Chermiti,FWD,EVE,1.0,0,0.0,0.0,0,0.1,0.0,4.9,3
313,Sherif,FWD,EVE,0.0,0,0.0,0.0,0,0.2,0.0,4.4,3
419,Grealish,MID,EVE,0.0,2,0.05263157894736842,0.92,196,19.6,7.3,6.7,3
630,T. King,GKP,EVE,0.0,0,0.0,0.0,0,1.3,0.0,4.0,3
667,Aznou,DEF,EVE,0.5,0,0.0,0.0,0,0.1,0.0,4.4,3
704,Onyango,MID,EVE,1.0,0,0.0,0.0,0,0.1,0.0,4.5,3
705,Campbell,DEF,EVE,0.0,0,0.0,0.0,0,0.2,0.0,4.0,3
707,Dibling,MID,EVE,0.0,0,0.0,0.0,0,0.0,2.0,5.5,3
728,Röhl,MID,EVE,0.0,0,0.0,0.0,0,0.0,1.6,5.0,3
314,Leno,GKP,FUL,0.0,3,0.07894736842105263,1.0,270,1.6,3.2,5.0,3
315,Benda,GKP,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
316,Robinson,DEF,FUL,0.0,0,0.0,0.0,51,0.8,1.2,5.0,3
317,Andersen,DEF,FUL,0.0,3,0.07894736842105263,1.0,270,3.0,3.5,4.5,3
318,Bassey,DEF,FUL,0.0,3,0.07894736842105263,1.0,270,0.5,1.8,4.5,3
319,Castagne,DEF,FUL,0.0,2,0.05263157894736842,1.43,126,0.1,1.5,4.5,3
320,Diop,DEF,FUL,0.0,0,0.0,0.0,0,0.1,0.5,4.4,3
321,J.Cuenca,DEF,FUL,0.0,1,0.02631578947368421,1.08,83,0.0,1.2,4.5,3
322,Tete,DEF,FUL,0.0,3,0.07894736842105263,1.0,270,0.2,2.8,4.5,3
323,Amissah,DEF,FUL,0.0,0,0.0,0.0,0,0.2,0.5,4.0,3
324,Iwobi,MID,FUL,0.0,3,0.07894736842105263,1.13,238,1.4,3.8,6.5,3
325,Smith Rowe,MID,FUL,0.0,0,0.0,0.0,55,0.8,3.2,5.9,3
326,Adama,MID,FUL,0.0,0,0.0,0.0,30,0.2,1.2,5.4,3
327,Andreas,MID,FUL,1.0,0,0.0,0.0,0,0.2,0.0,5.3,3
328,Sessegnon,MID,FUL,0.0,2,0.05263157894736842,1.42,127,0.0,1.8,5.4,3
329,H. Wilson,MID,FUL,0.0,1,0.02631578947368421,0.61,148,0.5,2.8,5.4,3
330,Berge,MID,FUL,0.0,3,0.07894736842105263,1.1,245,0.1,2.5,5.0,3
331,Cairney,MID,FUL,0.0,0,0.0,0.0,24,0.0,0.5,4.9,3
332,Lukić,MID,FUL,0.0,3,0.07894736842105263,1.0,270,0.1,2.5,5.0,3
333,Godo,MID,FUL,1.0,0,0.0,0.0,0,0.1,0.0,4.5,3
334,Harris,MID,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
335,J. King,MID,FUL,0.0,3,0.07894736842105263,1.27,212,2.8,2.5,4.5,3
336,Reed,MID,FUL,0.0,0,0.0,0.0,0,0.3,0.5,4.4,3
337,Raúl,FWD,FUL,0.0,1,0.02631578947368421,0.78,115,1.3,1.8,6.4,3
338,Muniz,FWD,FUL,0.0,2,0.05263157894736842,1.18,152,2.4,3.2,5.5,3
664,Lecomte,GKP,FUL,0.0,0,0.0,0.0,0,0.8,0.5,4.0,3
727,Chukwueze,MID,FUL,0.0,0,0.0,0.0,0,0.0,2.5,5.5,3
731,Kevin,MID,FUL,0.0,0,0.0,0.0,0,0.0,2.6,6.0,3
737,Kusi-Asare,FWD,FUL,0.0,0,0.0,0.0,0,0.0,1.6,4.5,3
339,Meslier,GKP,LEE,0.0,0,0.0,0.0,0,0.6,-0.5,4.4,3
340,Cairns,GKP,LEE,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,3
341,Darlow,GKP,LEE,0.0,0,0.0,0.0,0,2.4,-0.5,4.0,3
342,Bogle,DEF,LEE,0.0,3,0.07894736842105263,1.03,262,0.2,3.2,4.5,3
343,Struijk,DEF,LEE,0.0,3,0.07894736842105263,1.0,270,0.4,4.2,4.5,3
344,Bijol,DEF,LEE,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,3
345,Bornauw,DEF,LEE,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,3
346,Byram,DEF,LEE,0.0,0,0.0,0.0,7,0.2,-0.2,4.0,3
347,Gudmundsson,DEF,LEE,0.0,3,0.07894736842105263,1.04,259,4.6,5.2,4.0,3
348,Rodon,DEF,LEE,0.0,3,0.07894736842105263,1.0,270,2.9,4.8,4.0,3
349,Schmidt,DEF,LEE,1.0,0,0.0,0.0,0,0.1,0.0,4.0,3
350,Aaronson,MID,LEE,0.0,0,0.0,0.0,77,0.0,0.5,5.4,3
351,Gnonto,MID,LEE,0.0,3,0.07894736842105263,1.42,190,0.2,1.2,5.4,3
352,J. Harrison,MID,LEE,0.0,0,0.0,0.0,42,0.1,0.2,5.4,3
353,D. James,MID,LEE,0.0,3,0.07894736842105263,1.34,201,0.3,1.5,5.4,3
354,Ampadu,MID,LEE,0.25,1,0.02631578947368421,1.17,77,0.0,0.4,4.9,3
355,Greenwood,MID,LEE,1.0,0,0.0,0.0,0,0.1,0.0,4.9,3
356,Gruev,MID,LEE,0.0,2,0.05263157894736842,0.94,192,0.0,1.5,5.0,3
357,Ramazani,MID,LEE,1.0,0,0.0,0.0,0,0.0,0.0,4.9,3
358,Tanaka,MID,LEE,0.25,2,0.05263157894736842,1.22,147,0.1,0.6,4.9,3
359,Crew,MID,LEE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
360,Gelhardt,MID,LEE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
361,Gyabi,MID,LEE,1.0,0,0.0,0.0,0,0.1,0.0,4.5,3
362,Piroe,FWD,LEE,0.25,2,0.05263157894736842,1.34,134,0.9,0.4,5.4,3
363,Bamford,FWD,LEE,1.0,0,0.0,0.0,0,1.0,0.0,4.9,3
364,Mateo Joseph,FWD,LEE,1.0,0,0.0,0.0,0,0.0,0.0,5.0,3
365,Nmecha,FWD,LEE,0.25,1,0.02631578947368421,0.8,113,0.7,1.7,5.0,3
493,Longstaff,MID,LEE,0.0,1,0.02631578947368421,0.73,123,0.2,1.8,4.9,3
660,Stach,MID,LEE,0.0,3,0.07894736842105263,1.0,270,0.5,3.8,5.0,3
665,Perri,GKP,LEE,1.0,3,0.07894736842105263,1.0,270,0.4,0.0,4.5,3
691,Calvert-Lewin,FWD,LEE,0.0,0,0.0,0.0,20,0.1,0.0,5.5,3
698,Okafor,MID,LEE,0.0,0,0.0,0.0,24,0.0,0.0,5.5,3
706,Justin,DEF,LEE,0.0,0,0.0,0.0,10,0.2,0.7,4.0,3
366,A.Becker,GKP,LIV,0.0,3,0.07894736842105263,1.0,270,10.8,4.8,5.5,3
367,Mamardashvili,GKP,LIV,0.0,0,0.0,0.0,0,0.4,1.5,4.4,3
368,Pécsi,GKP,LIV,0.0,0,0.0,0.0,0,0.1,1.5,4.0,3
369,Woodman,GKP,LIV,0.0,0,0.0,0.0,0,0.1,1.5,4.0,3
370,Frimpong,DEF,LIV,0.0,1,0.02631578947368421,1.53,59,8.9,1.8,5.9,3
371,Kerkez,DEF,LIV,0.0,3,0.07894736842105263,1.13,239,6.0,3.8,6.0,3
372,Robertson,DEF,LIV,0.0,0,0.0,0.0,30,1.1,1.5,5.9,3
373,Virgil,DEF,LIV,0.0,3,0.07894736842105263,1.0,270,27.2,6.2,6.0,3
374,Konaté,DEF,LIV,0.0,3,0.07894736842105263,1.05,258,2.9,3.8,5.5,3
375,Bradley,DEF,LIV,0.0,0,0.0,0.0,10,0.1,1.5,5.0,3
376,J. Gomez,DEF,LIV,0.0,0,0.0,0.0,29,0.1,2.2,5.0,3
377,Tsimikas,DEF,LIV,0.0,0,0.0,0.0,0,0.1,1.5,4.9,3
378,Nallo,DEF,LIV,0.0,0,0.0,0.0,0,0.2,1.5,3.9,3
379,R.Williams,DEF,LIV,0.0,0,0.0,0.0,0,0.2,1.5,3.9,3
380,Ramsay,DEF,LIV,0.0,0,0.0,0.0,0,0.2,1.5,3.9,3
381,M.Salah,MID,LIV,0.0,3,0.07894736842105263,1.0,270,54.2,6.8,14.5,3
382,Wirtz,MID,LIV,0.0,3,0.07894736842105263,1.09,248,19.9,3.8,8.4,3
383,Luis Díaz,MID,LIV,1.0,0,0.0,0.0,0,0.1,0.0,8.0,3
384,Gakpo,MID,LIV,0.0,3,0.07894736842105263,1.0,270,18.1,8.2,7.7,3
385,Chiesa,MID,LIV,0.0,0,0.0,0.0,29,0.3,4.2,6.5,3
386,Mac Allister,MID,LIV,0.0,2,0.05263157894736842,1.37,131,1.5,4.2,6.4,3
387,Szoboszlai,MID,LIV,0.0,3,0.07894736842105263,1.0,270,3.0,7.2,6.5,3
388,C.Jones,MID,LIV,1.0,1,0.02631578947368421,0.66,137,0.1,0.0,5.4,3
390,Gravenberch,MID,LIV,0.0,2,0.05263157894736842,1.0,180,0.6,4.5,5.5,3
392,Endo,MID,LIV,0.0,0,0.0,0.0,32,0.1,3.2,5.0,3
393,Bajcetic,MID,LIV,1.0,0,0.0,0.0,0,0.1,0.0,4.4,3
394,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.0,1.5,4.4,3
395,Morton,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
396,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.2,1.5,4.4,3
397,Darwin,FWD,LIV,1.0,0,0.0,0.0,0,0.1,0.0,6.5,3
398,Danns,FWD,LIV,0.0,0,0.0,0.0,0,0.1,1.5,4.4,3
499,Isak,FWD,LIV,0.0,0,0.0,0.0,0,8.3,1.5,10.4,3
661,Ekitiké,FWD,LIV,0.0,3,0.07894736842105263,1.18,228,30.5,8.8,8.8,3
686,Ngumoha,MID,LIV,0.0,0,0.0,0.0,1,0.5,3.5,4.5,3
692,Leoni,DEF,LIV,0.0,0,0.0,0.0,0,0.0,1.5,5.0,3
182,Trafford,GKP,MCI,0.0,3,0.07894736842105263,1.0,270,2.2,4.2,5.0,3
399,Ederson M.,GKP,MCI,1.0,0,0.0,0.0,0,1.6,0.0,5.3,3
400,Ortega Moreno,GKP,MCI,0.0,0,0.0,0.0,0,0.2,0.5,4.9,3
401,Bettinelli,GKP,MCI,0.0,0,0.0,0.0,0,0.1,0.5,4.0,3
402,Aït-Nouri,DEF,MCI,0.75,3,0.07894736842105263,1.34,202,15.3,0.9,6.0,3
403,Gvardiol,DEF,MCI,0.0,0,0.0,0.0,0,3.0,0.5,5.8,3
404,Akanji,DEF,MCI,1.0,0,0.0,0.0,0,0.5,0.0,5.4,3
405,Aké,DEF,MCI,0.0,0,0.0,0.0,67,0.7,0.8,5.5,3
406,Khusanov,DEF,MCI,0.0,1,0.02631578947368421,0.98,92,0.3,1.2,5.4,3
407,Matheus N.,DEF,MCI,0.0,1,0.02631578947368421,0.83,108,0.3,1.5,5.4,3
408,Rúben,DEF,MCI,0.0,2,0.05263157894736842,0.97,185,4.0,3.2,5.5,3
409,Stones,DEF,MCI,0.5,3,0.07894736842105263,1.03,261,1.1,1.6,5.5,3
410,Lewis,DEF,MCI,0.0,2,0.05263157894736842,1.12,160,3.3,4.8,5.0,3
411,O’Reilly,DEF,MCI,0.0,0,0.0,0.0,42,0.1,0.8,4.9,3
412,Vitor Reis,DEF,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,3
413,Marmoush,MID,MCI,1.0,2,0.05263157894736842,1.22,148,6.0,0.0,8.4,3
414,Foden,MID,MCI,0.0,0,0.0,0.0,15,1.5,0.8,8.0,3
415,Savinho,MID,MCI,0.0,0,0.0,0.0,0,0.4,0.5,6.9,3
416,Bernardo,MID,MCI,0.0,2,0.05263157894736842,1.05,172,0.6,2.5,6.4,3
417,Cherki,MID,MCI,1.0,1,0.02631578947368421,1.29,70,4.3,0.0,6.4,3
418,Doku,MID,MCI,0.0,1,0.02631578947368421,0.76,119,0.9,2.2,6.4,3
420,Gündoğan,MID,MCI,1.0,0,0.0,0.0,0,0.1,0.0,6.3,3
421,Rodrigo,MID,MCI,0.0,1,0.02631578947368421,0.86,105,0.6,1.5,6.4,3
422,Kovačić,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,6.0,3
423,N.Gonzalez,MID,MCI,0.0,2,0.05263157894736842,1.1,164,0.1,1.8,6.0,3
424,Bobb,MID,MCI,0.0,3,0.07894736842105263,1.06,254,0.6,3.8,5.5,3
425,Echeverri,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.4,3
427,Reijnders,MID,MCI,0.0,3,0.07894736842105263,1.0,270,32.0,5.2,5.7,3
428,Nypan,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,3
429,K. Phillips,MID,MCI,0.0,0,0.0,0.0,0,0.1,0.5,4.9,3
430,Haaland,FWD,MCI,0.0,3,0.07894736842105263,1.07,252,33.2,8.5,14.1,3
736,Donnarumma,GKP,MCI,0.0,0,0.0,0.0,0,1.0,4.5,5.5,3
119,Mbeumo,MID,MUN,0.0,3,0.07894736842105263,1.0,270,16.2,4.2,8.1,3
431,Bayindir,GKP,MUN,0.0,3,0.07894736842105263,1.0,270,0.4,1.2,5.0,3
432,Andre Onana,GKP,MUN,1.0,0,0.0,0.0,0,0.3,0.0,4.9,3
433,E. Harrison,GKP,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
434,Heaton,GKP,MUN,0.0,0,0.0,0.0,0,0.3,-0.5,4.0,3
435,Mee,GKP,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,3
436,De Ligt,DEF,MUN,0.0,3,0.07894736842105263,1.0,270,3.0,3.5,5.0,3
437,L. Martinez,DEF,MUN,1.0,0,0.0,0.0,0,0.1,0.0,4.9,3
438,Mazraoui,DEF,MUN,0.0,0,0.0,0.0,5,0.2,-0.2,4.9,3
439,D.Leon,DEF,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,3
440,Dalot,DEF,MUN,1.0,2,0.05263157894736842,0.99,182,1.6,0.0,4.5,3
441,Dorgu,DEF,MUN,0.0,2,0.05263157894736842,1.0,180,6.4,0.5,4.5,3
442,Maguire,DEF,MUN,0.0,0,0.0,0.0,13,0.6,0.2,4.4,3
443,Shaw,DEF,MUN,0.0,3,0.07894736842105263,1.06,255,0.3,1.2,4.5,3
444,Yoro,DEF,MUN,0.0,3,0.07894736842105263,1.04,260,2.4,3.2,4.5,3
445,Amass,DEF,MUN,1.0,0,0.0,0.0,0,0.1,0.0,4.0,3
446,Fredricson,DEF,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,3
447,Heaven,DEF,MUN,0.0,0,0.0,0.0,3,1.2,-0.2,4.0,3
448,Malacia,DEF,MUN,0.0,0,0.0,0.0,0,0.3,-0.5,4.0,3
449,B.Fernandes,MID,MUN,0.0,3,0.07894736842105263,1.0,270,20.8,4.2,9.0,3
450,Cunha,MID,MUN,1.0,3,0.07894736842105263,1.29,210,7.3,0.0,8.0,3
451,Rashford,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,7.0,3
452,Amad,MID,MUN,0.0,2,0.05263157894736842,1.02,176,1.9,1.8,6.4,3
454,Antony,MID,MUN,1.0,0,0.0,0.0,0,0.1,0.0,5.9,3
455,Mount,MID,MUN,1.0,3,0.07894736842105263,1.53,177,0.3,0.0,6.0,3
457,Casemiro,MID,MUN,0.0,3,0.07894736842105263,1.44,187,0.2,1.8,5.5,3
458,Mainoo,MID,MUN,0.0,0,0.0,0.0,45,0.5,-0.2,4.9,3
459,Ugarte,MID,MUN,0.0,0,0.0,0.0,46,0.1,0.2,4.9,3
460,Collyer,MID,MUN,1.0,0,0.0,0.0,0,0.1,0.0,4.5,3
461,Fitzgerald,MID,MUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,3
462,J.Fletcher,MID,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,3
463,Kone,MID,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.5,3
464,Moorhouse,MID,MUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,3
465,Højlund,FWD,MUN,1.0,0,0.0,0.0,0,0.4,0.0,6.3,3
466,Zirkzee,FWD,MUN,0.0,0,0.0,0.0,59,0.4,-0.2,5.9,3
467,Obi,FWD,MUN,0.0,0,0.0,0.0,0,1.5,-0.5,4.4,3
468,Wheatley,FWD,MUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.5,3
681,Šeško,FWD,MUN,0.0,0,0.0,0.0,80,5.6,0.5,7.4,3
733,Lammens,GKP,MUN,0.0,0,0.0,0.0,0,0.1,2.6,5.0,3
52,J.Ramsey,MID,NEW,1.0,1,0.02631578947368421,1.53,59,0.4,0.0,5.4,3
135,Wissa,FWD,NEW,1.0,0,0.0,0.0,0,1.3,0.0,7.5,3
469,Pope,GKP,NEW,0.0,3,0.07894736842105263,1.0,270,5.8,6.5,5.0,3
471,Gillespie,GKP,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.0,3
472,Odysseas,GKP,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
473,Hall,DEF,NEW,0.0,0,0.0,0.0,43,1.5,1.2,5.4,3
474,Schär,DEF,NEW,0.0,3,0.07894736842105263,1.04,260,3.0,5.5,5.5,3
475,Botman,DEF,NEW,0.0,1,0.02631578947368421,1.34,67,0.5,3.2,4.9,3
476,Burn,DEF,NEW,0.0,3,0.07894736842105263,1.0,270,5.6,6.2,5.0,3
477,Livramento,DEF,NEW,0.0,3,0.07894736842105263,1.0,270,9.1,6.8,5.1,3
478,Trippier,DEF,NEW,0.0,3,0.07894736842105263,1.19,226,2.8,4.8,5.0,3
479,Krafth,DEF,NEW,0.0,0,0.0,0.0,0,0.0,0.5,4.5,3
480,Lascelles,DEF,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.4,3
481,A.Murphy,DEF,NEW,0.0,0,0.0,0.0,0,0.7,0.5,4.0,3
482,Ashby,DEF,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.0,3
483,Pivas,DEF,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.0,3
484,Targett,DEF,NEW,1.0,0,0.0,0.0,0,0.4,0.0,4.0,3
485,Gordon,MID,NEW,1.0,2,0.05263157894736842,1.31,137,1.1,0.0,7.4,3
486,Elanga,MID,NEW,0.0,2,0.05263157894736842,0.92,195,8.5,2.5,7.0,3
487,H. Barnes,MID,NEW,0.0,2,0.05263157894736842,0.97,186,1.1,2.5,6.5,3
488,Bruno G.,MID,NEW,0.0,3,0.07894736842105263,1.0,270,2.5,4.5,6.5,3
489,J.Murphy,MID,NEW,0.0,1,0.02631578947368421,1.23,73,1.2,1.8,6.3,3
490,Joelinton,MID,NEW,0.0,2,0.05263157894736842,1.15,157,0.2,1.8,5.9,3
491,Tonali,MID,NEW,0.0,3,0.07894736842105263,1.1,245,1.3,3.2,5.4,3
492,Antoñito C.,MID,NEW,0.0,0,0.0,0.0,0,0.0,0.5,4.9,3
494,Willock,MID,NEW,0.0,0,0.0,0.0,0,0.0,0.5,5.0,3
495,Hayden,MID,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
496,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.5,3
497,L.Miley,MID,NEW,0.0,0,0.0,0.0,76,2.0,1.5,4.5,3
498,J. White,MID,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
500,Osula,FWD,NEW,0.0,1,0.02631578947368421,0.86,105,0.5,3.2,5.5,3
501,Neave,FWD,NEW,0.0,0,0.0,0.0,0,0.2,0.5,4.4,3
674,Ramsdale,GKP,NEW,0.0,0,0.0,0.0,0,0.7,0.5,4.9,3
684,Thiaw,DEF,NEW,0.0,0,0.0,0.0,9,0.2,0.8,5.0,3
689,Seung soo,MID,NEW,0.0,0,0.0,0.0,0,0.2,0.5,4.5,3
714,Woltemade,FWD,NEW,0.0,0,0.0,0.0,0,0.6,2.8,7.0,3
12,Zinchenko,DEF,NOT,1.0,0,0.0,0.0,0,0.3,0.0,4.9,3
426,McAtee,MID,NOT,0.0,0,0.0,0.0,50,0.1,0.2,5.5,3
502,Sels,GKP,NOT,0.0,3,0.07894736842105263,1.0,270,15.6,1.5,5.0,3
503,C.Miguel,GKP,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.0,3
504,Turner,GKP,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.0,3
505,Milenković,DEF,NOT,0.0,3,0.07894736842105263,1.0,270,7.9,1.2,5.5,3
506,Murillo,DEF,NOT,0.0,3,0.07894736842105263,1.0,270,5.2,0.8,5.5,3
507,Aina,DEF,NOT,0.75,3,0.07894736842105263,1.0,270,10.8,0.4,5.0,3
508,N.Williams,DEF,NOT,0.0,3,0.07894736842105263,1.0,270,7.6,0.8,5.0,3
509,David Carmo,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
510,Jair Cunha,DEF,NOT,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,3
511,Morato,DEF,NOT,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,3
512,O.Richards,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
513,Abbott,DEF,NOT,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,3
514,Boly,DEF,NOT,0.0,0,0.0,0.0,0,0.4,-0.5,4.0,3
515,Gibbs-White,MID,NOT,0.0,3,0.07894736842105263,1.06,254,5.4,2.5,7.5,3
516,Hudson-Odoi,MID,NOT,0.0,3,0.07894736842105263,1.08,249,1.5,4.2,6.0,3
517,E. Anderson,MID,NOT,0.0,3,0.07894736842105263,1.0,270,5.4,2.8,5.5,3
518,Jota,MID,NOT,1.0,0,0.0,0.0,11,0.1,0.0,5.4,3
519,Dominguez,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,3
520,L. O'Brien,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,3
521,Sangaré,MID,NOT,0.0,3,0.07894736842105263,1.02,265,0.1,2.2,5.0,3
522,Yates,MID,NOT,0.0,0,0.0,0.0,8,0.1,0.2,4.9,3
523,Da Silva Moreira,MID,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,3
524,Stamenic,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
525,Wood,FWD,NOT,0.0,3,0.07894736842105263,1.14,237,23.1,5.2,7.7,3
526,Igor Jesus,FWD,NOT,0.0,0,0.0,0.0,30,0.5,0.5,5.9,3
527,Awoniyi,FWD,NOT,0.0,0,0.0,0.0,0,0.5,-0.5,5.4,3
669,Ndoye,MID,NOT,0.0,3,0.07894736842105263,1.32,205,3.2,5.2,6.1,3
675,Gunn,GKP,NOT,0.0,0,0.0,0.0,0,1.7,-0.5,4.0,3
693,Hutchinson,MID,NOT,0.0,0,0.0,0.0,9,0.0,0.5,5.5,3
696,Kalimuendo,FWD,NOT,0.0,0,0.0,0.0,20,0.1,0.5,6.0,3
699,Douglas Luiz,MID,NOT,0.0,0,0.0,0.0,0,0.1,-0.5,5.0,3
715,John,GKP,NOT,0.0,0,0.0,0.0,0,0.2,0.5,4.0,3
716,Savona,DEF,NOT,0.0,0,0.0,0.0,0,0.0,1.5,4.5,3
729,Cuiabano,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
734,Bakwa,MID,NOT,0.0,0,0.0,0.0,0,0.0,1.6,6.0,3
528,A. Patterson,GKP,SUN,0.0,0,0.0,0.0,0,0.3,-0.5,4.4,3
529,S. Moore,GKP,SUN,0.0,0,0.0,0.0,0,0.5,-0.5,4.0,3
530,Nna Noukeu,GKP,SUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,3
