id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
209,Laurent,MID,BUR,0.0,5,0.13157894736842105,1.0,448,0.0,2.0,4.9,8
210,Tchaouna,MID,BUR,0.0,4,0.10526315789473684,1.17,309,0.0,1.7,4.9,8
211,A.Ramsey,MID,BUR,1.0,0,0.0,0.0,0,2.6,0.0,4.4,8
212,Adewumi,MID,BUR,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
213,Banel,MID,BUR,0.0,0,0.0,0.0,0,0.0,0.0,4.5,8
214,Trésor,MID,BUR,0.0,0,0.0,0.0,0,0.1,0.0,4.4,8
215,Flemming,FWD,BUR,0.0,0,0.0,0.0,32,0.1,0.7,5.3,8
216,Amdouni,FWD,BUR,1.0,0,0.0,0.0,0,0.0,0.0,4.9,8
217,Foster,FWD,BUR,0.25,7,0.18421052631578946,1.12,565,2.3,2.2,5.0,8
218,A. Barnes,FWD,BUR,0.0,0,0.0,0.0,0,1.4,0.0,4.4,8
219,Obafemi,FWD,BUR,1.0,0,0.0,0.0,0,0.2,0.0,4.4,8
470,Dúbravka,GKP,BUR,0.0,7,0.18421052631578946,1.0,630,34.2,2.3,4.0,8
676,Ugochukwu,MID,BUR,0.0,3,0.07894736842105263,0.95,285,0.0,2.7,5.0,8
680,Broja,FWD,BUR,0.0,0,0.0,0.0,42,0.1,0.7,5.3,8
722,Florentino,MID,BUR,0.0,3,0.07894736842105263,0.91,297,0.0,3.7,5.0,8
66,N. Neto,GKP,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,8
67,Petrović,GKP,BOU,0.0,7,0.18421052631578946,1.0,630,5.7,4.0,4.5,8
68,Dennis,GKP,BOU,0.0,0,0.0,0.0,0,1.0,0.0,4.0,8
69,McKenna,GKP,BOU,0.0,0,0.0,0.0,0,0.2,0.0,4.0,8
70,Paulsen,GKP,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.0,8
71,Zabarnyi,DEF,BOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,8
72,Senesi,DEF,BOU,0.0,7,0.18421052631578946,1.02,617,25.9,6.0,5.0,8
73,Smith,DEF,BOU,0.25,3,0.07894736842105263,1.32,204,0.2,0.0,4.4,8
74,Truffert,DEF,BOU,0.0,7,0.18421052631578946,1.0,630,2.2,5.7,4.5,8
75,Akinmboni,DEF,BOU,0.0,0,0.0,0.0,0,0.3,0.0,4.0,8
76,Bevan,DEF,BOU,0.0,0,0.0,0.0,0,0.2,0.0,3.9,8
77,Hill,DEF,BOU,0.0,2,0.05263157894736842,0.7,258,0.9,2.3,4.0,8
78,J.Araujo,DEF,BOU,0.0,0,0.0,0.0,0,0.7,0.0,3.9,8
79,Mepham,DEF,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.0,8
80,Soler,DEF,BOU,1.0,0,0.0,0.0,1,0.2,0.0,4.0,8
81,Kluivert,MID,BOU,0.0,1,0.02631578947368421,0.57,159,1.0,3.0,7.0,8
82,Semenyo,MID,BOU,0.0,7,0.18421052631578946,1.0,630,62.1,10.0,8.0,8
84,Tavernier,MID,BOU,0.0,6,0.15789473684210525,1.09,496,1.2,2.3,5.5,8
85,Adams,MID,BOU,0.0,7,0.18421052631578946,1.04,604,0.4,2.3,5.0,8
86,Brooks,MID,BOU,1.0,6,0.15789473684210525,1.19,454,0.3,0.0,5.0,8
87,Christie,MID,BOU,0.0,1,0.02631578947368421,0.6,149,0.1,2.0,5.0,8
88,Cook,MID,BOU,0.0,0,0.0,0.0,4,0.0,0.0,4.9,8
89,Philip,MID,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.9,8
90,Scott,MID,BOU,0.0,6,0.15789473684210525,1.21,448,0.3,2.7,5.0,8
91,Sinisterra,MID,BOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,8
92,Faivre,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,8
93,H.Traorè,MID,BOU,1.0,0,0.0,0.0,16,0.5,0.0,4.5,8
94,Sadi,MID,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
95,Silcott-Duberry,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.4,8
96,Winterburn,MID,BOU,1.0,0,0.0,0.0,6,0.0,0.0,4.5,8
97,Evanilson,FWD,BOU,0.0,7,0.18421052631578946,1.02,617,2.7,2.0,7.0,8
98,Enes Ünal,FWD,BOU,1.0,0,0.0,0.0,0,0.0,0.0,5.4,8
99,Adu-Adjei,FWD,BOU,1.0,0,0.0,0.0,0,0.2,0.0,4.4,8
100,Kroupi.Jr,FWD,BOU,0.0,0,0.0,0.0,21,1.8,2.0,4.5,8
391,Gannon-Doak,MID,BOU,0.0,0,0.0,0.0,29,0.0,1.7,4.9,8
685,Diakité,DEF,BOU,0.0,6,0.15789473684210525,1.0,540,0.5,3.3,4.5,8
687,Rees-Dottin,MID,BOU,0.0,0,0.0,0.0,0,0.1,0.0,4.4,8
697,Adli,MID,BOU,0.0,1,0.02631578947368421,0.61,147,0.0,0.7,5.5,8
713,A.Jimenez,DEF,BOU,0.0,2,0.05263157894736842,1.21,149,0.0,0.3,4.5,8
721,Milosavljević,DEF,BOU,0.0,1,0.02631578947368421,0.95,95,0.0,0.3,4.5,8
27,Nelson,MID,BRE,0.0,0,0.0,0.0,0,0.1,0.0,4.9,8
83,O.Dango,MID,BRE,0.0,3,0.07894736842105263,0.87,311,0.4,1.0,6.0,8
101,Kelleher,GKP,BRE,0.0,7,0.18421052631578946,1.0,630,8.1,4.0,4.5,8
102,Balcombe,GKP,BRE,0.0,0,0.0,0.0,0,0.3,0.0,4.0,8
103,Cox,GKP,BRE,0.0,0,0.0,0.0,0,0.1,0.0,4.0,8
104,Eyestone,GKP,BRE,0.0,0,0.0,0.0,0,0.1,0.0,4.0,8
105,Valdimarsson,GKP,BRE,0.0,0,0.0,0.0,0,0.6,0.0,4.0,8
106,Collins,DEF,BRE,0.0,7,0.18421052631578946,1.0,630,1.2,1.0,4.9,8
107,Lewis-Potter,DEF,BRE,0.0,5,0.13157894736842105,1.13,398,0.4,0.7,5.0,8
108,Ajer,DEF,BRE,0.0,1,0.02631578947368421,0.76,118,0.2,1.0,4.4,8
109,Henry,DEF,BRE,0.0,1,0.02631578947368421,0.54,168,0.1,0.7,4.4,8
110,Kayode,DEF,BRE,0.0,7,0.18421052631578946,1.02,616,0.3,1.7,4.5,8
111,Pinnock,DEF,BRE,0.0,2,0.05263157894736842,1.16,155,0.1,-0.3,4.4,8
112,Roerslev,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
113,Van den Berg,DEF,BRE,0.0,7,0.18421052631578946,1.0,630,0.6,1.7,4.5,8
114,Arthur,DEF,BRE,0.0,0,0.0,0.0,0,0.3,0.0,3.9,8
115,Fredrick,DEF,BRE,1.0,0,0.0,0.0,0,0.1,0.0,4.0,8
116,Hickey,DEF,BRE,0.25,2,0.05263157894736842,0.98,184,0.4,1.0,4.0,8
117,Ji-soo,DEF,BRE,1.0,0,0.0,0.0,0,0.1,0.0,3.9,8
118,Meghoma,DEF,BRE,1.0,0,0.0,0.0,0,0.1,0.0,4.0,8
120,Schade,MID,BRE,0.0,6,0.15789473684210525,0.94,572,0.5,2.3,7.0,8
121,Damsgaard,MID,BRE,0.0,5,0.13157894736842105,1.09,413,0.6,4.0,5.8,8
122,Milambo,MID,BRE,1.0,1,0.02631578947368421,2.0,45,0.0,0.0,5.3,8
123,Carvalho,MID,BRE,0.0,1,0.02631578947368421,0.94,96,0.2,0.7,4.9,8
124,J. Henderson,MID,BRE,0.0,6,0.15789473684210525,1.14,475,0.4,3.0,5.0,8
125,Janelt,MID,BRE,0.0,0,0.0,0.0,41,0.0,1.0,4.9,8
126,Jensen,MID,BRE,0.0,2,0.05263157894736842,1.03,174,0.1,2.3,4.9,8
127,Nunes,MID,BRE,0.0,0,0.0,0.0,0,0.0,0.0,4.9,8
128,Onyeka,MID,BRE,0.0,0,0.0,0.0,87,0.1,0.7,4.9,8
129,Yarmoliuk,MID,BRE,0.0,7,0.18421052631578946,1.05,600,0.1,3.7,5.0,8
130,Donovan,MID,BRE,0.0,0,0.0,0.0,0,0.1,0.0,4.5,8
131,Konak,MID,BRE,0.0,0,0.0,0.0,0,0.2,0.0,4.4,8
132,Maghoma,MID,BRE,0.75,0,0.0,0.0,0,0.0,0.0,4.5,8
133,Peart-Harris,MID,BRE,0.0,0,0.0,0.0,0,0.0,0.0,4.4,8
134,Trevitt,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
136,Thiago,FWD,BRE,0.0,7,0.18421052631578946,1.12,561,3.9,5.7,6.1,8
137,Morgan,FWD,BRE,0.0,0,0.0,0.0,0,0.4,0.0,4.4,8
138,Steele,GKP,BRI,0.0,0,0.0,0.0,0,0.3,-0.5,4.4,8
139,Verbruggen,GKP,BRI,0.0,7,0.18421052631578946,1.0,630,4.3,0.8,4.4,8
140,McGill,GKP,BRI,0.0,0,0.0,0.0,0,0.3,-0.5,4.0,8
141,Rushworth,GKP,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,8
142,Scherpen,GKP,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,8
143,Boscagli,DEF,BRI,0.0,0,0.0,0.0,0,0.1,-0.5,4.3,8
144,Coppola,DEF,BRI,0.0,0,0.0,0.0,16,0.1,-0.2,4.3,8
145,De Cuyper,DEF,BRI,0.0,4,0.10526315789473684,1.22,294,2.3,2.5,4.4,8
146,Dunk,DEF,BRI,0.0,7,0.18421052631578946,1.0,630,1.1,1.2,4.5,8
147,Estupiñan,DEF,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
148,F.Kadıoğlu,DEF,BRI,0.0,3,0.07894736842105263,0.72,374,0.1,1.2,4.4,8
150,Lamptey,DEF,BRI,1.0,0,0.0,0.0,0,0.1,0.0,4.4,8
151,Van Hecke,DEF,BRI,0.0,7,0.18421052631578946,1.0,630,1.0,4.5,4.4,8
152,Veltman,DEF,BRI,0.25,4,0.10526315789473684,1.11,324,0.1,0.4,4.4,8
153,Webster,DEF,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.4,8
154,Cashin,DEF,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,8
155,Slater,DEF,BRI,1.0,0,0.0,0.0,0,0.1,0.0,4.0,8
156,Tasker,DEF,BRI,0.0,0,0.0,0.0,0,0.1,-0.5,3.9,8
157,Mitoma,MID,BRI,0.25,6,0.15789473684210525,1.06,508,3.2,0.6,6.3,8
158,Georginio,MID,BRI,0.0,4,0.10526315789473684,0.98,366,0.4,2.2,5.7,8
159,March,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.8,8
160,Minteh,MID,BRI,0.0,7,0.18421052631578946,1.06,593,3.6,4.8,6.0,8
161,Enciso,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.4,8
162,Gruda,MID,BRI,1.0,2,0.05263157894736842,0.83,218,0.1,0.0,5.4,8
163,Hinshelwood,MID,BRI,1.0,2,0.05263157894736842,1.68,107,0.0,0.0,5.2,8
164,O'Riley,MID,BRI,1.0,2,0.05263157894736842,1.02,177,0.4,0.0,5.5,8
165,Sima,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.4,8
166,Ayari,MID,BRI,0.0,5,0.13157894736842105,0.83,542,0.3,3.5,4.9,8
167,Baleba,MID,BRI,0.0,6,0.15789473684210525,1.53,352,2.2,0.5,4.8,8
169,D. Gomez,MID,BRI,0.25,3,0.07894736842105263,0.87,309,0.1,0.6,4.9,8
170,Milner,MID,BRI,0.0,1,0.02631578947368421,0.66,137,0.1,0.2,5.0,8
171,Sarmiento,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.9,8
172,Watson,MID,BRI,0.0,0,0.0,0.0,0,0.0,-0.5,4.9,8
173,Wieffer,MID,BRI,0.0,3,0.07894736842105263,0.95,283,0.1,1.2,4.9,8
174,Yalcouye,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,8
175,Knight,MID,BRI,0.0,0,0.0,0.0,0,0.1,-0.5,4.5,8
176,Mazilu,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
177,Moran,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
178,Welbeck,FWD,BRI,0.0,4,0.10526315789473684,0.99,365,2.4,3.8,6.3,8
179,Ferguson,FWD,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.5,8
180,Tzimas,FWD,BRI,0.0,0,0.0,0.0,48,0.1,1.2,5.3,8
181,Kostoulas,FWD,BRI,0.0,0,0.0,0.0,0,0.3,-0.5,4.8,8
168,Buonanotte,MID,CHE,0.0,1,0.02631578947368421,2.0,45,0.1,0.5,4.8,8
220,Sánchez,GKP,CHE,0.0,7,0.18421052631578946,1.16,544,14.4,0.5,4.9,8
221,Jörgensen,GKP,CHE,0.0,0,0.0,0.0,84,0.2,0.8,4.4,8
222,Penders,GKP,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.0,8
223,Slonina,GKP,CHE,0.0,0,0.0,0.0,0,0.1,0.5,4.0,8
224,Cucurella,DEF,CHE,0.0,6,0.15789473684210525,1.01,536,21.9,2.8,6.1,8
225,R. James,DEF,CHE,0.0,4,0.10526315789473684,0.85,423,4.2,4.2,5.4,8
226,Chalobah,DEF,CHE,0.0,6,0.15789473684210525,1.12,480,7.5,2.2,5.1,8
227,Colwill,DEF,CHE,1.0,0,0.0,0.0,0,0.1,0.0,4.8,8
228,Gusto,DEF,CHE,0.0,3,0.07894736842105263,0.87,312,1.2,2.5,4.9,8
229,B.Badiashile,DEF,CHE,1.0,1,0.02631578947368421,1.38,65,0.0,0.0,4.4,8
230,Fofana,DEF,CHE,0.0,2,0.05263157894736842,1.4,129,0.1,0.8,4.4,8
231,M.Sarr,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
232,Tosin,DEF,CHE,0.0,3,0.07894736842105263,0.76,353,0.5,0.5,4.4,8
233,Acheampong,DEF,CHE,0.0,2,0.05263157894736842,0.93,193,1.3,1.2,3.9,8
234,Anselmino,DEF,CHE,1.0,0,0.0,0.0,0,0.1,0.0,4.0,8
235,Palmer,MID,CHE,1.0,2,0.05263157894736842,1.25,144,10.7,0.0,10.3,8
236,P. Neto,MID,CHE,0.25,7,0.18421052631578946,1.24,508,3.7,1.7,7.0,8
237,Enzo,MID,CHE,0.25,7,0.18421052631578946,1.02,618,14.6,3.4,6.7,8
238,Estêvão,MID,CHE,0.0,4,0.10526315789473684,1.37,262,2.3,4.5,6.5,8
239,Gittens,MID,CHE,0.0,2,0.05263157894736842,1.14,158,0.1,0.8,6.2,8
240,Nkunku,MID,CHE,1.0,0,0.0,0.0,0,0.1,0.0,5.9,8
241,Caicedo,MID,CHE,0.25,7,0.18421052631578946,1.0,630,15.6,4.3,5.8,8
243,George,MID,CHE,0.0,0,0.0,0.0,137,0.1,0.5,4.9,8
244,Lavia,MID,CHE,0.0,0,0.0,0.0,46,0.0,1.2,4.9,8
245,Mudryk,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,5.0,8
246,Andrey Santos,MID,CHE,0.0,1,0.02631578947368421,0.53,170,0.3,1.5,4.5,8
247,D.Essugo,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.4,8
248,Paez,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,8
249,João Pedro,FWD,CHE,0.0,7,0.18421052631578946,1.08,583,60.8,2.5,7.6,8
250,Delap,FWD,CHE,1.0,2,0.05263157894736842,1.98,91,1.0,0.0,6.2,8
251,N.Jackson,FWD,CHE,1.0,0,0.0,0.0,0,0.1,0.0,6.5,8
252,Marc Guiu,FWD,CHE,0.0,0,0.0,0.0,29,7.5,0.8,4.3,8
453,Garnacho,MID,CHE,0.0,1,0.02631578947368421,1.06,85,0.4,1.2,6.4,8
672,Hato,DEF,CHE,0.0,2,0.05263157894736842,1.08,166,0.2,1.5,4.8,8
743,Emenalo,MID,CHE,0.0,0,0.0,0.0,0,0.0,1.7,4.5,8
253,D. Henderson,GKP,CRY,0.0,7,0.18421052631578946,1.0,630,7.9,2.0,5.0,8
254,Benitez,GKP,CRY,0.0,0,0.0,0.0,0,0.3,0.0,4.0,8
255,Matthews,GKP,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.0,8
256,Muñoz,DEF,CRY,0.0,7,0.18421052631578946,1.0,630,12.8,4.0,5.6,8
257,Lacroix,DEF,CRY,0.0,7,0.18421052631578946,1.0,630,4.1,3.0,5.1,8
258,Mitchell,DEF,CRY,0.0,7,0.18421052631578946,1.0,630,2.5,4.3,5.0,8
259,Sosa,DEF,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.9,8
260,Guéhi,DEF,CRY,0.0,7,0.18421052631578946,1.0,630,31.7,5.7,4.9,8
261,Richards,DEF,CRY,0.0,7,0.18421052631578946,1.0,630,3.3,3.7,4.5,8
262,Chadi Riad,DEF,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.0,8
263,Clyne,DEF,CRY,0.0,0,0.0,0.0,4,0.5,0.0,3.9,8
264,Holding,DEF,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.0,8
265,Kporha,DEF,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.0,8
267,Sarr,MID,CRY,0.0,5,0.13157894736842105,1.04,432,8.0,6.0,6.5,8
268,Doucouré,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.9,8
269,Esse,MID,CRY,0.0,0,0.0,0.0,24,0.2,0.0,4.8,8
270,Hughes,MID,CRY,0.0,5,0.13157894736842105,1.09,411,0.1,1.0,4.9,8
271,Kamada,MID,CRY,0.0,5,0.13157894736842105,1.03,436,0.2,3.7,5.0,8
272,Lerma,MID,CRY,0.0,1,0.02631578947368421,0.5,179,0.1,0.7,4.9,8
