id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
565,Vicario,GKP,TOT,0.0,24,0.631578947368421,1.0,2160,4.0,3.6,5.0,1
16,Saka,MID,ARS,0.0,20,0.5263157894736842,1.04,1724,17.2,3.5,10.0,1
384,Gakpo,MID,LIV,0.0,23,0.6052631578947368,1.08,1921,7.0,3.5,7.5,1
666,Gyökeres,FWD,ARS,0.0,0,0.0,0.0,0,25.8,3.3,9.0,1
505,Milenković,DEF,NOT,0.0,37,0.9736842105263158,1.0,3330,10.4,3.3,5.5,1
506,Murillo,DEF,NOT,0.0,36,0.9473684210526315,1.02,3188,6.7,3.3,5.5,1
367,Mamardashvili,GKP,LIV,0.0,0,0.0,0.0,0,0.5,3.3,4.5,1
413,Marmoush,MID,MCI,0.0,14,0.3684210526315789,1.07,1174,11.9,3.2,8.5,1
385,Chiesa,MID,LIV,0.0,1,0.02631578947368421,0.87,103,0.1,3.2,6.5,1
386,Mac Allister,MID,LIV,0.0,30,0.7894736842105263,1.04,2597,1.6,3.2,6.5,1
387,Szoboszlai,MID,LIV,0.0,29,0.7631578947368421,1.05,2485,2.1,3.2,6.5,1
17,Ødegaard,MID,ARS,0.0,26,0.6842105263157895,1.01,2321,3.3,3.1,8.0,1
12,Zinchenko,DEF,ARS,0.0,5,0.13157894736842105,0.87,518,0.3,3.1,5.0,1
226,Chalobah,DEF,CHE,0.0,23,0.6052631578947368,1.05,1969,1.0,3.1,5.0,1
228,Gusto,DEF,CHE,0.0,19,0.5,0.92,1853,1.8,3.1,5.0,1
672,Hato,DEF,CHE,0.0,0,0.0,0.0,0,0.3,3.1,5.0,1
293,J. O'Brien,DEF,EVE,0.0,17,0.4473684210526316,0.98,1568,0.6,3.1,5.0,1
314,Leno,GKP,FUL,0.0,38,1.0,1.0,3420,1.7,3.1,5.0,1
410,Lewis,DEF,MCI,0.0,21,0.5526315789473685,1.0,1888,0.6,3.1,5.0,1
411,O’Reilly,DEF,MCI,0.0,6,0.15789473684210525,1.03,525,0.2,3.1,5.0,1
475,Botman,DEF,NEW,0.0,6,0.15789473684210525,1.31,412,0.5,3.1,5.0,1
476,Burn,DEF,NEW,0.0,37,0.9736842105263158,1.0,3330,3.4,3.1,5.0,1
477,Livramento,DEF,NEW,0.0,32,0.8421052631578947,1.02,2835,3.7,3.1,5.0,1
478,Trippier,DEF,NEW,0.0,14,0.3684210526315789,0.97,1299,1.8,3.1,5.0,1
684,Thiaw,DEF,NEW,0.0,0,0.0,0.0,0,0.1,3.1,5.0,1
502,Sels,GKP,NOT,0.0,38,1.0,1.0,3420,21.1,3.1,5.0,1
569,Romero,DEF,TOT,0.0,18,0.47368421052631576,1.14,1416,3.1,3.1,5.0,1
624,Bowen,FWD,WHM,0.0,34,0.8947368421052632,1.03,2974,18.2,3.0,8.0,1
388,C.Jones,MID,LIV,0.0,19,0.5,1.0,1702,0.1,3.0,5.5,1
389,Elliott,MID,LIV,0.0,2,0.05263157894736842,0.5,359,0.2,3.0,5.5,1
30,Havertz,FWD,ARS,0.0,21,0.5526315789473685,1.01,1872,1.2,2.9,7.5,1
249,João Pedro,FWD,CHE,0.0,23,0.6052631578947368,1.06,1946,56.3,2.9,7.5,1
596,Solanke,FWD,TOT,0.0,25,0.6578947368421053,1.02,2199,5.3,2.9,7.5,1
18,Madueke,MID,ARS,0.0,27,0.7105263157894737,1.2,2028,1.3,2.8,7.0,1
19,Martinelli,MID,ARS,0.0,25,0.6578947368421053,0.99,2284,1.5,2.8,7.0,1
236,P. Neto,MID,CHE,0.0,24,0.631578947368421,0.95,2262,4.0,2.8,7.0,1
415,Savinho,MID,MCI,0.0,21,0.5526315789473685,1.07,1760,1.7,2.8,7.0,1
486,Elanga,MID,NEW,0.0,31,0.8157894736842105,1.12,2496,9.0,2.8,7.0,1
580,B. Johnson,MID,TOT,0.0,24,0.631578947368421,0.99,2171,3.3,2.8,7.0,1
256,Muñoz,DEF,CRY,0.0,37,0.9736842105263158,1.03,3229,8.8,2.8,5.5,1
2,Arrizabalaga,GKP,ARS,0.0,31,0.8157894736842105,1.0,2790,1.0,2.8,4.5,1
221,Jörgensen,GKP,CHE,0.0,6,0.15789473684210525,1.0,540,0.2,2.8,4.5,1
288,Travers,GKP,EVE,0.0,5,0.13157894736842105,1.0,450,0.2,2.8,4.5,1
600,Areola,GKP,WHM,0.0,25,0.6578947368421053,1.0,2259,5.1,2.8,4.5,1
679,Hermansen,GKP,WHM,0.0,0,0.0,0.0,0,0.3,2.8,4.5,1
21,Rice,MID,ARS,0.0,33,0.868421052631579,1.05,2823,7.6,2.7,6.5,1
237,Enzo,MID,CHE,0.0,32,0.8421052631578947,0.98,2943,3.6,2.7,6.5,1
238,Estêvão,MID,CHE,0.0,0,0.0,0.0,0,1.8,2.7,6.5,1
239,Gittens,MID,CHE,0.0,0,0.0,0.0,0,0.3,2.7,6.5,1
250,Delap,FWD,CHE,0.0,32,0.8421052631578947,1.11,2587,4.3,2.7,6.5,1
299,Ndiaye,MID,EVE,0.0,29,0.7631578947368421,1.08,2426,13.0,2.7,6.5,1
419,Grealish,MID,EVE,0.0,7,0.18421052631578946,0.89,710,3.4,2.7,6.5,1
416,Bernardo,MID,MCI,0.0,29,0.7631578947368421,0.98,2667,0.8,2.7,6.5,1
417,Cherki,MID,MCI,0.0,0,0.0,0.0,0,7.9,2.7,6.5,1
418,Doku,MID,MCI,0.0,16,0.42105263157894735,0.96,1506,1.1,2.7,6.5,1
420,Gündoğan,MID,MCI,0.0,25,0.6578947368421053,1.01,2218,0.2,2.7,6.5,1
487,H. Barnes,MID,NEW,0.0,17,0.4473684210526316,0.88,1746,0.6,2.7,6.5,1
488,Bruno G.,MID,NEW,0.0,38,1.0,1.04,3273,1.7,2.7,6.5,1
489,J.Murphy,MID,NEW,0.0,31,0.8157894736842105,1.18,2356,2.7,2.7,6.5,1
582,Kudus,MID,TOT,0.0,31,0.8157894736842105,1.08,2589,25.0,2.7,6.5,1
584,Tel,MID,TOT,0.0,11,0.2894736842105263,1.09,908,0.1,2.7,6.5,1
597,Richarlison,FWD,TOT,0.0,4,0.10526315789473684,0.72,497,1.6,2.7,6.5,1
376,J. Gomez,DEF,LIV,0.25,6,0.15789473684210525,1.04,517,0.1,2.7,5.0,1
22,Merino,MID,ARS,0.0,17,0.4473684210526316,0.97,1575,0.7,2.6,6.0,1
240,Nkunku,MID,CHE,0.0,9,0.23684210526315788,0.9,904,0.2,2.6,6.0,1
300,McNeil,MID,EVE,0.0,15,0.39473684210526316,0.99,1366,0.5,2.6,6.0,1
423,N.Gonzalez,MID,MCI,0.0,9,0.23684210526315788,1.07,760,0.1,2.6,6.0,1
490,Joelinton,MID,NEW,0.0,29,0.7631578947368421,1.09,2394,0.5,2.6,6.0,1
612,L.Paquetá,MID,WHM,0.0,27,0.7105263157894737,1.02,2374,1.2,2.6,6.0,1
613,Souček,MID,WHM,0.0,30,0.7894736842105263,1.05,2563,1.0,2.6,6.0,1
614,Ward-Prowse,MID,WHM,0.0,17,0.4473684210526316,1.07,1433,0.4,2.6,6.0,1
106,Collins,DEF,BRE,0.0,38,1.0,1.0,3420,1.8,2.6,5.0,1
107,Lewis-Potter,DEF,BRE,0.0,36,0.9473684210526315,1.05,3092,0.4,2.6,5.0,1
253,D. Henderson,GKP,CRY,0.0,38,1.0,1.0,3420,6.7,2.6,5.0,1
431,Bayindir,GKP,MUN,0.0,4,0.10526315789473684,1.0,360,0.4,2.6,5.0,1
507,Aina,DEF,NOT,0.0,35,0.9210526315789473,1.05,2996,15.7,2.6,5.0,1
508,N.Williams,DEF,NOT,0.0,28,0.7368421052631579,0.97,2588,9.9,2.6,5.0,1
515,Gibbs-White,MID,NOT,0.0,34,0.8947368421052632,1.09,2806,5.3,2.5,7.5,1
310,Barry,FWD,EVE,0.0,0,0.0,0.0,0,0.8,2.5,6.0,1
625,Füllkrug,FWD,WHM,0.0,6,0.15789473684210525,0.69,783,3.7,2.5,6.0,1
671,C. Wilson,FWD,WHM,0.0,0,0.0,0.0,0,0.5,2.5,6.0,1
23,Fábio Vieira,MID,ARS,0.0,0,0.0,0.0,0,0.0,2.5,5.5,1
24,Nørgaard,MID,ARS,0.0,34,0.8947368421052632,1.09,2820,0.7,2.5,5.5,1
25,Nwaneri,MID,ARS,0.0,11,0.2894736842105263,1.12,882,0.3,2.5,5.5,1
26,Zubimendi,MID,ARS,0.0,0,0.0,0.0,0,2.1,2.5,5.5,1
241,Caicedo,MID,CHE,0.0,38,1.0,1.02,3351,5.6,2.5,5.5,1
301,Alcaraz,MID,EVE,0.0,7,0.18421052631578946,0.82,766,0.2,2.5,5.5,1
302,Gana,MID,EVE,0.0,35,0.9210526315789473,1.03,3063,0.1,2.5,5.5,1
424,Bobb,MID,MCI,0.0,0,0.0,0.0,14,0.1,2.5,5.5,1
425,Echeverri,MID,MCI,0.0,0,0.0,0.0,5,0.0,2.5,5.5,1
426,McAtee,MID,MCI,0.0,3,0.07894736842105263,0.79,340,0.2,2.5,5.5,1
427,Reijnders,MID,MCI,0.0,0,0.0,0.0,0,16.8,2.5,5.5,1
491,Tonali,MID,NEW,0.0,28,0.7368421052631579,0.96,2625,2.0,2.5,5.5,1
585,Bentancur,MID,TOT,0.0,21,0.5526315789473685,1.15,1640,0.2,2.5,5.5,1
586,Bergvall,MID,TOT,0.0,11,0.2894736842105263,0.82,1200,0.2,2.5,5.5,1
587,Bissouma,MID,TOT,0.0,16,0.42105263157894735,1.03,1396,0.1,2.5,5.5,1
588,Odobert,MID,TOT,0.0,9,0.23684210526315788,0.96,843,0.0,2.5,5.5,1
673,J.Palhinha,MID,TOT,0.0,0,0.0,0.0,0,0.4,2.5,5.5,1
391,Doak,MID,LIV,0.0,0,0.0,0.0,0,0.0,2.5,5.0,1
392,Endo,MID,LIV,0.0,1,0.02631578947368421,0.35,259,0.1,2.5,5.0,1
525,Wood,FWD,NOT,0.0,35,0.9210526315789473,1.06,2958,13.6,2.4,7.5,1
232,Tosin,DEF,CHE,0.0,15,0.39473684210526316,0.96,1403,1.0,2.4,4.5,1
294,Coleman,DEF,EVE,0.0,3,0.07894736842105263,1.26,214,0.2,2.4,4.5,1
295,Keane,DEF,EVE,0.0,11,0.2894736842105263,0.95,1046,0.3,2.4,4.5,1
667,Aznou,DEF,EVE,0.0,0,0.0,0.0,0,0.1,2.4,4.5,1
479,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.54,334,0.1,2.4,4.5,1
480,Lascelles,DEF,NEW,0.0,0,0.0,0.0,0,0.1,2.4,4.5,1
570,Danso,DEF,TOT,0.0,9,0.23684210526315788,0.96,842,0.2,2.4,4.5,1
571,Davies,DEF,TOT,0.0,14,0.3684210526315789,0.95,1329,0.1,2.4,4.5,1
573,Spence,DEF,TOT,0.0,19,0.5,0.96,1790,1.1,2.4,4.5,1
575,Van de Ven,DEF,TOT,0.0,12,0.3157894736842105,1.07,1014,26.6,2.4,4.5,1
603,Diouf,DEF,WHM,0.0,0,0.0,0.0,0,7.5,2.4,4.5,1
604,Emerson,DEF,WHM,0.0,26,0.6842105263157895,1.11,2108,0.2,2.4,4.5,1
605,Kilman,DEF,WHM,0.0,38,1.0,1.02,3348,0.3,2.4,4.5,1
606,Mavropanos,DEF,WHM,0.0,21,0.5526315789473685,0.93,2035,0.1,2.4,4.5,1
607,N.Aguerd,DEF,WHM,0.0,0,0.0,0.0,0,0.1,2.4,4.5,1
608,Scarles,DEF,WHM,0.0,7,0.18421052631578946,0.96,659,0.0,2.4,4.5,1
609,Todibo,DEF,WHM,0.0,20,0.5263157894736842,0.99,1824,0.1,2.4,4.5,1
610,Wan-Bissaka,DEF,WHM,0.0,35,0.9210526315789473,1.0,3154,27.2,2.4,4.5,1
659,Walker-Peters,DEF,WHM,0.0,0,0.0,0.0,0,0.5,2.4,4.5,1
64,Watkins,FWD,AST,0.0,31,0.8157894736842105,1.08,2593,26.1,2.3,9.0,1
449,B.Fernandes,MID,MUN,0.0,35,0.9210526315789473,1.04,3017,21.6,2.3,9.0,1
414,Foden,MID,MCI,0.25,20,0.5263157894736842,1.02,1771,1.2,2.3,8.0,1
292,Mykolenko,DEF,EVE,0.25,35,0.9210526315789473,1.02,3082,1.3,2.3,5.0,1
138,Steele,GKP,BRI,0.0,2,0.05263157894736842,1.0,180,0.5,2.3,4.5,1
139,Verbruggen,GKP,BRI,0.0,36,0.9473684210526315,1.0,3240,8.1,2.3,4.5,1
485,Gordon,MID,NEW,0.25,28,0.7368421052631579,1.04,2428,1.3,2.2,7.5,1
157,Mitoma,MID,BRI,0.0,28,0.7368421052631579,0.97,2597,7.2,2.2,6.5,1
178,Welbeck,FWD,BRI,0.0,24,0.631578947368421,1.02,2109,5.1,2.2,6.5,1
324,Iwobi,MID,FUL,0.0,35,0.9210526315789473,1.06,2981,1.7,2.2,6.5,1
337,Raúl,FWD,FUL,0.0,30,0.7894736842105263,1.09,2486,2.3,2.2,6.5,1
311,Beto,FWD,EVE,0.0,15,0.39473684210526316,0.89,1521,9.8,2.2,5.5,1
500,Osula,FWD,NEW,0.0,0,0.0,0.0,124,0.2,2.2,5.5,1
119,Mbeumo,MID,MUN,0.0,38,1.0,1.0,3415,14.6,2.1,8.0,1
450,Cunha,MID,MUN,0.0,29,0.7631578947368421,1.01,2596,8.3,2.1,8.0,1
20,Trossard,MID,ARS,0.25,28,0.7368421052631579,0.99,2546,0.5,2.1,7.0,1
421,Rodrigo,MID,MCI,0.25,1,0.02631578947368421,1.25,72,0.6,2.1,6.5,1
121,Damsgaard,MID,BRE,0.0,34,0.8947368421052632,1.05,2911,1.2,2.1,6.0,1
158,Georginio,MID,BRI,0.0,19,0.5,1.04,1651,1.2,2.1,6.0,1
160,Minteh,MID,BRI,0.0,20,0.5263157894736842,0.98,1831,1.3,2.1,6.0,1
325,Smith Rowe,MID,FUL,0.0,25,0.6578947368421053,1.11,2036,1.0,2.1,6.0,1
516,Hudson-Odoi,MID,NOT,0.0,25,0.6578947368421053,1.03,2190,1.3,2.1,6.0,1
669,Ndoye,MID,NOT,0.0,0,0.0,0.0,0,0.3,2.1,6.0,1
257,Lacroix,DEF,CRY,0.0,35,0.9210526315789473,1.01,3116,1.0,2.1,5.0,1
258,Mitchell,DEF,CRY,0.0,37,0.9736842105263158,1.08,3090,1.2,2.1,5.0,1
259,Sosa,DEF,CRY,0.0,0,0.0,0.0,0,0.1,2.1,5.0,1
436,De Ligt,DEF,MUN,0.0,25,0.6578947368421053,1.06,2119,1.4,2.1,5.0,1
266,Eze,MID,CRY,0.0,31,0.8157894736842105,1.08,2588,10.4,2.0,7.5,1
136,Thiago,FWD,BRE,0.0,1,0.02631578947368421,0.54,167,0.9,2.0,6.0,1
526,Igor Jesus,FWD,NOT,0.0,0,0.0,0.0,0,0.9,2.0,6.0,1
122,Milambo,MID,BRE,0.0,0,0.0,0.0,0,0.1,2.0,5.5,1
162,Gruda,MID,BRI,0.0,8,0.21052631578947367,1.07,676,0.1,2.0,5.5,1
163,Hinshelwood,MID,BRI,0.0,22,0.5789473684210527,1.08,1839,0.1,2.0,5.5,1
164,O'Riley,MID,BRI,0.0,11,0.2894736842105263,1.07,929,0.1,2.0,5.5,1
165,Sima,MID,BRI,0.0,0,0.0,0.0,0,0.0,2.0,5.5,1
326,Adama,MID,FUL,0.0,18,0.47368421052631576,0.92,1756,0.3,2.0,5.5,1
327,Andreas,MID,FUL,0.0,25,0.6578947368421053,1.12,2004,0.4,2.0,5.5,1
329,H. Wilson,MID,FUL,0.0,12,0.3157894736842105,0.94,1148,1.2,2.0,5.5,1
517,E. Anderson,MID,NOT,0.0,33,0.868421052631579,1.09,2726,7.2,2.0,5.5,1
518,Jota,MID,NOT,0.0,5,0.13157894736842105,0.54,835,0.1,2.0,5.5,1
27,Nelson,MID,ARS,0.0,5,0.13157894736842105,0.93,483,0.1,2.0,5.0,1
243,George,MID,CHE,0.0,1,0.02631578947368421,0.51,177,0.1,2.0,5.0,1
242,Dewsbury-Hall,MID,EVE,0.0,2,0.05263157894736842,0.7,257,4.6,2.0,5.0,1
303,Garner,MID,EVE,0.0,17,0.4473684210526316,0.96,1590,0.1,2.0,5.0,1
304,Iroegbunam,MID,EVE,0.0,5,0.13157894736842105,0.8,562,0.0,2.0,5.0,1
428,Nypan,MID,MCI,0.0,0,0.0,0.0,0,0.0,2.0,5.0,1
429,K. Phillips,MID,MCI,0.0,14,0.3684210526315789,1.02,1231,0.1,2.0,5.0,1
492,Antoñito C.,MID,NEW,0.0,0,0.0,0.0,0,0.0,2.0,5.0,1
590,Bryan,MID,TOT,0.0,0,0.0,0.0,0,0.1,2.0,5.0,1
591,Gray,MID,TOT,0.0,19,0.5,0.98,1750,0.2,2.0,5.0,1
593,P.M.Sarr,MID,TOT,0.0,22,0.5789473684210527,1.04,1901,2.8,2.0,5.0,1
616,Álvarez,MID,WHM,0.0,20,0.5263157894736842,1.02,1769,0.2,2.0,5.0,1
617,Cornet,MID,WHM,0.0,1,0.02631578947368421,1.27,71,0.0,2.0,5.0,1
618,G.Rodriguez,MID,WHM,0.0,16,0.42105263157894735,1.26,1147,0.1,2.0,5.0,1
619,L.Guilherme,MID,WHM,0.0,1,0.02631578947368421,0.65,139,0.0,2.0,5.0,1
393,Bajcetic,MID,LIV,0.0,0,0.0,0.0,0,0.1,2.0,4.5,1
394,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.0,2.0,4.5,1
396,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.1,2.0,4.5,1
398,Danns,FWD,LIV,0.0,0,0.0,0.0,10,0.2,2.0,4.5,1
368,Pécsi,GKP,LIV,0.0,0,0.0,0.0,0,0.1,2.0,4.0,1
369,Woodman,GKP,LIV,0.0,0,0.0,0.0,0,0.1,2.0,4.0,1
378,Nallo,DEF,LIV,0.0,0,0.0,0.0,0,0.1,2.0,4.0,1
379,R.Williams,DEF,LIV,0.0,0,0.0,0.0,0,0.2,2.0,4.0,1
380,Ramsay,DEF,LIV,0.0,0,0.0,0.0,0,0.2,2.0,4.0,1
283,Mateta,FWD,CRY,0.0,33,0.868421052631579,1.12,2642,9.2,1.9,7.5,1
681,Šeško,FWD,MUN,0.0,0,0.0,0.0,0,7.5,1.9,7.5,1
290,Branthwaite,DEF,EVE,0.5,28,0.7368421052631579,1.0,2509,1.2,1.9,5.5,1
312,Y.Chermiti,FWD,EVE,0.0,0,0.0,0.0,42,0.2,1.9,5.0,1
108,Ajer,DEF,BRE,0.0,17,0.4473684210526316,1.07,1433,0.2,1.9,4.5,1
109,Henry,DEF,BRE,0.0,0,0.0,0.0,94,0.2,1.9,4.5,1
110,Kayode,DEF,BRE,0.0,6,0.15789473684210525,1.03,523,0.2,1.9,4.5,1
111,Pinnock,DEF,BRE,0.0,21,0.5526315789473685,0.99,1912,0.2,1.9,4.5,1
112,Roerslev,DEF,BRE,0.0,11,0.2894736842105263,0.9,1100,0.1,1.9,4.5,1
113,Van den Berg,DEF,BRE,0.0,29,0.7631578947368421,1.01,2584,0.4,1.9,4.5,1
143,Boscagli,DEF,BRI,0.0,0,0.0,0.0,0,0.1,1.9,4.5,1
144,Coppola,DEF,BRI,0.0,0,0.0,0.0,0,0.1,1.9,4.5,1
145,De Cuyper,DEF,BRI,0.0,0,0.0,0.0,0,6.9,1.9,4.5,1
146,Dunk,DEF,BRI,0.0,23,0.6052631578947368,0.99,2081,1.2,1.9,4.5,1
148,F.Kadıoğlu,DEF,BRI,0.0,5,0.13157894736842105,1.17,385,0.2,1.9,4.5,1
149,Igor,DEF,BRI,0.0,10,0.2631578947368421,0.94,959,0.0,1.9,4.5,1
150,Lamptey,DEF,BRI,0.0,10,0.2631578947368421,1.05,856,0.4,1.9,4.5,1
151,Van Hecke,DEF,BRI,0.0,33,0.868421052631579,1.0,2960,1.2,1.9,4.5,1
152,Veltman,DEF,BRI,0.0,19,0.5,1.01,1694,0.3,1.9,4.5,1
317,Andersen,DEF,FUL,0.0,30,0.7894736842105263,1.01,2673,2.6,1.9,4.5,1
318,Bassey,DEF,FUL,0.0,34,0.8947368421052632,1.0,3074,0.5,1.9,4.5,1
319,Castagne,DEF,FUL,0.0,17,0.4473684210526316,0.93,1642,0.2,1.9,4.5,1
320,Diop,DEF,FUL,0.0,15,0.39473684210526316,1.01,1334,0.1,1.9,4.5,1
321,J.Cuenca,DEF,FUL,0.0,4,0.10526315789473684,1.03,349,0.0,1.9,4.5,1
322,Tete,DEF,FUL,0.0,21,0.5526315789473685,1.07,1773,0.2,1.9,4.5,1
509,David Carmo,DEF,NOT,0.0,0,0.0,0.0,0,0.1,1.9,4.5,1
510,Jair Cunha,DEF,NOT,0.0,0,0.0,0.0,0,0.1,1.9,4.5,1
511,Morato,DEF,NOT,0.0,6,0.15789473684210525,0.61,891,0.1,1.9,4.5,1
512,O.Richards,DEF,NOT,0.0,0,0.0,0.0,0,0.0,1.9,4.5,1
120,Schade,MID,BRE,0.25,26,0.6842105263157895,1.03,2281,0.5,1.8,7.0,1
375,Bradley,DEF,LIV,0.5,7,0.18421052631578946,0.85,744,0.2,1.8,5.0,1
33,M.Bizot,GKP,AST,0.0,0,0.0,0.0,0,0.3,1.8,4.5,1
183,Weiss,GKP,BUR,0.0,0,0.0,0.0,0,0.2,1.8,4.5,1
230,Fofana,DEF,CHE,0.25,14,0.3684210526315789,1.08,1172,0.3,1.8,4.5,1
296,N. Patterson,DEF,EVE,0.25,3,0.07894736842105263,0.79,342,0.0,1.8,4.5,1
339,Meslier,GKP,LEE,0.0,0,0.0,0.0,0,0.9,1.8,4.5,1
665,Perri,GKP,LEE,0.0,0,0.0,0.0,0,0.3,1.8,4.5,1
528,A. Patterson,GKP,SUN,0.0,0,0.0,0.0,0,0.4,1.8,4.5,1
670,Roefs,GKP,SUN,0.0,0,0.0,0.0,0,0.2,1.8,4.5,1
627,Johnstone,GKP,WOL,0.0,7,0.18421052631578946,1.0,630,0.1,1.8,4.5,1
628,José Sá,GKP,WOL,0.0,29,0.7631578947368421,1.0,2610,2.2,1.8,4.5,1
677,Guessand,MID,AST,0.0,0,0.0,0.0,0,0.1,1.7,6.5,1
267,Sarr,MID,CRY,0.0,30,0.7894736842105263,1.0,2708,5.5,1.7,6.5,1
452,Amad,MID,MUN,0.0,20,0.5263157894736842,0.95,1898,3.2,1.7,6.5,1
453,Garnacho,MID,MUN,0.0,23,0.6052631578947368,0.95,2188,0.2,1.7,6.5,1
465,Højlund,FWD,MUN,0.0,23,0.6052631578947368,1.04,1998,0.7,1.7,6.5,1
654,Strand Larsen,FWD,WOL,0.0,30,0.7894736842105263,1.04,2587,5.0,1.7,6.5,1
180,Tzimas,FWD,BRI,0.0,0,0.0,0.0,0,0.1,1.7,5.5,1
338,Muniz,FWD,FUL,0.0,8,0.21052631578947367,0.76,943,2.0,1.7,5.5,1
527,Awoniyi,FWD,NOT,0.0,3,0.07894736842105263,0.68,398,0.8,1.7,5.5,1
101,Kelleher,GKP,BRE,0.25,10,0.2631578947368421,1.0,900,13.9,1.7,4.5,1
48,Tielemans,MID,AST,0.0,35,0.9210526315789473,1.04,3025,2.3,1.6,6.0,1
454,Antony,MID,MUN,0.0,0,0.0,0.0,135,0.1,1.6,6.0,1
455,Mount,MID,MUN,0.0,8,0.21052631578947367,1.17,613,0.2,1.6,6.0,1
